seed,step,layer,prompt,base_dec_MD,base_dec_MO,base_dec_AD,base_dec_AO,base_dec_P_M,base_dec_P_D,base_dec_chi,base_dec_det,own_dec_MD,own_dec_MO,own_dec_AD,own_dec_AO,own_dec_P_M,own_dec_P_D,own_dec_chi,own_dec_det,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent
0,1,2,D,0.0079261327238511,-0.0016562355597934,0.9523644158427912,0.0413656869931784,0.0062698971640588,0.9602905485666328,-0.901416360565992,-3.855107049833477e-05,0.0020664851201696,-0.0087724008354568,0.9697983261276734,0.0369075895875624,-0.0067059157152974,0.9718648112478406,-0.9220518505845088,-1.0371112364837066e-05,0.0078145684674382,6.677765007623292e-10,0.0002217207511421,7.045707905994901e-10,0.0146484375,0.0,0.0,0.0,0.9853515625,0.0,0.0,0.001953125,0.0,0.0,0.9951171875,0.0029296875
0,1,2,O,0.03348330757796,0.0184641745715672,0.0007936480164085,0.9472588698340778,0.0519474821495284,0.0342769555943651,0.9614843548240636,-0.0001045893937622,0.0004297452870437,-0.0053995633036666,0.0090116161850208,0.9959582018316468,-0.0049698180166267,0.0094413614720575,0.992775894237327,-9.132663187371684e-06,0.0078145684674382,6.677765007623292e-10,0.0002217207511421,7.045707905994901e-10,0.0146484375,0.0,0.0,0.0,0.9853515625,0.0,0.0,0.001953125,0.0,0.0,0.9951171875,0.0029296875
0,2,0,D,1.3712489948475928,-1.509669929928019,1.778737362180273,-0.6403164270999362,-0.1384209350804175,3.1499863570279363,0.4618651354954117,-0.0004131735944227,-0.0158673183360198,0.0038334372249519,1.018344572032894,-0.0063106909218451,-0.0120338811110713,1.0024772536968738,-1.0443560185156606,-3.86551989438691e-05,0.02395461499691,1.1140365296924415e-09,0.0005550897330977,8.43365044467248e-10,0.048828125,0.0009765625,0.0,0.0,0.94921875,0.0009765625,0.0,0.001953125,0.0,0.0,0.998046875,0.0
0,2,0,O,1.4833911343731845,-1.6319013642372753,1.035811159467657,0.1126990703963404,-0.1485102298640613,2.519202293840938,2.192180409539162,-0.0004020809623086,-0.0296974084561076,0.0252271180452416,0.0275140550228609,0.9769562353879816,-0.0044702904108655,-0.0021833534332518,0.8945176538637831,1.6287423736157438e-05,0.02395461499691,1.1140365296924415e-09,0.0005550897330977,8.43365044467248e-10,0.048828125,0.0009765625,0.0,0.0,0.94921875,0.0009765625,0.0,0.001953125,0.0,0.0,0.998046875,0.0
0,2,1,D,0.0169115440936504,-0.1343470430949942,1.214834608246655,-0.0973991092454991,-0.1174354990011549,1.2317461523404694,-1.1609751303034566,-0.0001522041768891,0.0261039605433093,-0.0266465488628657,0.9764828495867532,0.0240597387327802,-0.000542588319528,1.0025868101301023,-0.8996726014478091,-2.7189122807253035e-05,0.02395461499691,1.1140365296924415e-09,0.0005550897330977,8.43365044467248e-10,0.048828125,0.0009765625,0.0,0.0,0.94921875,0.0009765625,0.0,0.001953125,0.0,0.0,0.998046875,0.0
0,2,1,O,-0.0930368601521941,-0.0297878882911566,0.4968634180429845,0.6259613304002496,-0.1228247484432347,0.4038265578908989,0.0658489404963023,-0.0004631730469278,-0.0227537371321605,0.0134944987236479,-0.0003221637055431,1.009581402114037,-0.0092592384084948,-0.0230759008377419,0.973655329963746,-1.3233701450113414e-05,0.02395461499691,1.1140365296924415e-09,0.0005550897330977,8.43365044467248e-10,0.048828125,0.0009765625,0.0,0.0,0.94921875,0.0009765625,0.0,0.001953125,0.0,0.0,0.998046875,0.0
0,2,2,D,0.0609732118113774,0.0163906351734051,0.9064931076031169,0.0161430454121295,0.0773638469847825,0.9674663194144844,-0.845767485553044,-7.620766878161755e-05,0.0034799841302903,-0.0053595363247102,0.970371149524548,0.0315084026698818,-0.0018795521944204,0.9738511336548308,-0.9300232263996696,-1.275917602000626e-05,0.02395461499691,1.1140365296924415e-09,0.0005550897330977,8.43365044467248e-10,0.048828125,0.0009765625,0.0,0.0,0.94921875,0.0009765625,0.0,0.001953125,0.0,0.0,0.998046875,0.0
0,2,2,O,0.052512393711704,0.0451124652432009,0.0237113388929651,0.8786638021521457,0.0976248589549051,0.0762237326046643,0.8623523917276844,-0.0001473137608918,-0.0093859903888519,-0.0059231835810964,0.0153663035057576,0.9999428704641942,-0.0153091739699467,0.0059803131169055,0.9811137601506806,8.021504588594008e-06,0.02395461499691,1.1140365296924415e-09,0.0005550897330977,8.43365044467248e-10,0.048828125,0.0009765625,0.0,0.0,0.94921875,0.0009765625,0.0,0.001953125,0.0,0.0,0.998046875,0.0
0,3,0,D,1.8433278404601257,-2.0853981717993495,2.4525903456519433,-1.2105200143127988,-0.2420703313392126,4.2959181861121465,0.265615652294727,-0.0005567996764015,0.019257068381814,-0.0290112648414284,1.0229186948562878,-0.0131644983966685,-0.0097541964596263,1.0421757632380992,-0.9878148600296832,-3.769454941010618e-05,0.0544907301664352,1.4902562517349336e-09,0.0014469176530838,9.03214725234136e-10,0.1162109375,0.0,0.0,0.0,0.8837890625,0.0,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
0,3,0,O,1.9465526362285588,-2.19908159985048,1.8003415447182718,-0.5478125810964434,-0.2525289636218989,3.7468941809469216,1.7974801102643276,-0.0004995070503648,-0.0204955689171089,0.0296833190150529,0.0211018315595614,0.9697104183424896,0.0091877500979322,0.0006062626424514,0.8984296988508049,1.39452221679144e-05,0.0544907301664352,1.4902562517349336e-09,0.0014469176530838,9.03214725234136e-10,0.1162109375,0.0,0.0,0.0,0.8837890625,0.0,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
0,3,1,D,0.1493934217246293,-0.2900422992936495,1.372231500155774,-0.2315826225869393,-0.1406488775688321,1.5216249218805489,-1.164378401724373,-0.0003284282685139,0.0545822037737921,-0.0551469027987572,0.9932752035998584,0.0072894954250526,-0.0005646990248974,1.0478574073736904,-0.8762566016022784,-1.6924963394947587e-05,0.0544907301664352,1.4902562517349336e-09,0.0014469176530838,9.03214725234136e-10,0.1162109375,0.0,0.0,0.0,0.8837890625,0.0,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
0,3,1,O,0.004588753938263,-0.1256993755565608,0.7501406923765899,0.3709699292415837,-0.1211106216181703,0.7547294463149523,-0.2488826336400728,-0.0006926031618309,0.0032263253163402,-0.0024053963369794,-0.0075112855939305,1.006690356614531,0.000820928979406,-0.0042849602775428,1.0198333638618038,4.814601674838626e-06,0.0544907301664352,1.4902562517349336e-09,0.0014469176530838,9.03214725234136e-10,0.1162109375,0.0,0.0,0.0,0.8837890625,0.0,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
0,3,2,D,0.1230843460690396,0.0152649336194729,0.845935064038037,0.0157156562734787,0.1383492796885105,0.9690194101070674,-0.7223999953150196,-0.0001358777154982,0.0020300792616778,-0.0022836636736121,0.978186507032635,0.0220670773793176,-0.0002535844119321,0.9802165862943044,-0.9518056867180464,-6.414860526786611e-06,0.0544907301664352,1.4902562517349336e-09,0.0014469176530838,9.03214725234136e-10,0.1162109375,0.0,0.0,0.0,0.8837890625,0.0,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
0,3,2,O,0.0951011241357678,0.0683878059298521,0.0396813315530726,0.7968297383813243,0.1634889300656199,0.1347824556888352,0.7838617250341654,-0.0002161333143156,-0.0116131190399554,-0.0012064748418369,0.0194793336903406,0.9933402601914554,-0.0128195938817978,0.0078662146503883,0.963454282302995,1.4268932611309366e-05,0.0544907301664352,1.4902562517349336e-09,0.0014469176530838,9.03214725234136e-10,0.1162109375,0.0,0.0,0.0,0.8837890625,0.0,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
0,5,0,D,2.0691749002132434,-2.401181193276832,3.646661568668231,-2.314655275604719,-0.3320062930635755,5.715836468881554,-1.490960750782893,-0.0010437231215125,0.087920776218362,-0.0917455355509924,0.9757562659642054,0.0280684933683865,-0.0038247593325964,1.063677042182587,-0.7680214608264162,-0.0001069678830364,0.1466847062110901,1.6150054626962172e-09,0.0069826170802116,6.689552245475737e-10,0.3447265625,0.001953125,0.0,0.0,0.6533203125,0.0,0.0,0.0087890625,0.0,0.0,0.990234375,0.0009765625
0,5,0,O,2.0863681858184715,-2.387307228840898,3.048397764395999,-1.7474587213736816,-0.3009390430223889,5.134765950214586,-0.3221810711103678,-0.0010343954598557,-0.0141177800715377,0.0335826506508123,-0.0273873863978573,1.007922515818571,0.019464870579303,-0.0415051664693935,0.9876094714941336,-2.362404848717031e-05,0.1466847062110901,1.6150054626962172e-09,0.0069826170802116,6.689552245475737e-10,0.3447265625,0.001953125,0.0,0.0,0.6533203125,0.0,0.0,0.0087890625,0.0,0.0,0.990234375,0.0009765625
0,5,1,D,-0.8239788891159563,0.7425004650488063,1.637758792802734,-0.556280368735774,-0.0814784240669552,0.8137799036869424,-3.760518515703235,-0.0009818065604044,0.0032210773832987,-0.0014808405562058,0.9924106111428233,0.0058491520301245,0.0017402368270624,0.9956316885261356,-0.9818595411731836,-7.890983142117046e-05,0.1466847062110901,1.6150054626962172e-09,0.0069826170802116,6.689552245475737e-10,0.3447265625,0.001953125,0.0,0.0,0.6533203125,0.0,0.0,0.0087890625,0.0,0.0,0.990234375,0.0009765625
0,5,1,O,-1.0650543996516926,1.1047939689805362,1.1478876600732049,-0.1876272294021586,0.0397395693289607,0.0828332604216268,-3.505363258107501,-0.0013517218800579,-0.0120956036700961,0.0223106867412277,-0.0116373053664524,1.001422222295329,0.010215083071125,-0.0237329090365447,0.9786532372504148,-2.3158575791490236e-05,0.1466847062110901,1.6150054626962172e-09,0.0069826170802116,6.689552245475737e-10,0.3447265625,0.001953125,0.0,0.0,0.6533203125,0.0,0.0,0.0087890625,0.0,0.0,0.990234375,0.0009765625
0,5,2,D,0.2491512027050633,-0.0506907651155406,0.7110081592867833,0.0905314031237239,0.1984604375895202,0.960159361991834,-0.32063478834249,-0.0003377519865,0.0098137078437747,-0.0132797494983807,0.9815208989467142,0.0219451427078777,-0.0034660416546038,0.9913346067905082,-0.9364822988966798,-9.22641423064868e-06,0.1466847062110901,1.6150054626962172e-09,0.0069826170802116,6.689552245475737e-10,0.3447265625,0.001953125,0.0,0.0,0.6533203125,0.0,0.0,0.0087890625,0.0,0.0,0.990234375,0.0009765625
0,5,2,O,0.2212170075101696,0.0524617845399736,0.0746788974409012,0.6516423105089754,0.2736787920501441,0.2958959049510624,0.7457186360382705,-0.0004666758371598,-0.0115341736278959,0.004662611817803,0.0210752992562752,0.9857962625538148,-0.0068715618100885,0.009541125628386,0.9485241778518322,7.987016667882884e-06,0.1466847062110901,1.6150054626962172e-09,0.0069826170802116,6.689552245475737e-10,0.3447265625,0.001953125,0.0,0.0,0.6533203125,0.0,0.0,0.0087890625,0.0,0.0,0.990234375,0.0009765625
0,7,0,D,1.5523333566332158,-1.855273405006559,4.57936209373894,-3.2764220453656687,-0.3029400483733451,6.13169545037223,-4.448177377464862,-0.0015740298096892,0.0723530925735973,-0.0698503352183568,0.9577841886494848,0.0397130539952794,0.0025027573552377,1.0301372812230871,-0.7758677068622086,-9.090891265741796e-05,0.2653611600399017,1.6235418565102575e-09,0.0171028431504964,3.811634341488457e-10,0.63671875,0.0009765625,0.0,0.0,0.359375,0.0029296875,0.0009765625,0.03515625,0.0,0.0,0.9619140625,0.001953125
0,7,0,O,1.5571775247906845,-1.7672080992897004,3.996235393478146,-2.786204818979211,-0.2100305744990062,5.553412918268931,-3.4580545883770455,-0.0017410765157906,-0.0060763252547344,0.0176011131399622,-0.0001463583901171,0.9886215705048902,0.0115247878852304,-0.0062226836448422,0.9650904905003932,-5.447424170664113e-05,0.2653611600399017,1.6235418565102575e-09,0.0171028431504964,3.811634341488457e-10,0.63671875,0.0009765625,0.0,0.0,0.359375,0.0029296875,0.0009765625,0.03515625,0.0,0.0,0.9619140625,0.001953125
0,7,1,D,-2.5546666061450756,2.591935265299803,1.7682087787973426,-0.8054774379522416,0.0372686591549087,-0.7864578273476006,-7.720288088194419,-0.001407944745098,0.0901327372067177,-0.0740390664062602,0.9562366825324692,0.0276696466670268,0.0160936708005052,1.046369419739183,-0.7643952322524399,-0.000112298492701,0.2653611600399017,1.6235418565102575e-09,0.0171028431504964,3.811634341488457e-10,0.63671875,0.0009765625,0.0,0.0,0.359375,0.0029296875,0.0009765625,0.03515625,0.0,0.0,0.9619140625,0.001953125
0,7,1,O,-3.469268833410398,3.73374157202083,1.4251241889847748,-0.6895969275952853,0.264472738610523,-2.0441446444255167,-9.317731522011153,-0.0020099522453311,-0.0169205620863828,0.0326713558071884,-0.0129896927328564,0.9972388990120948,0.0157507937207688,-0.0299102548192946,0.9606366738513564,-3.7309334287557614e-05,0.2653611600399017,1.6235418565102575e-09,0.0171028431504964,3.811634341488457e-10,0.63671875,0.0009765625,0.0,0.0,0.359375,0.0029296875,0.0009765625,0.03515625,0.0,0.0,0.9619140625,0.001953125
0,7,2,D,0.3995948571491305,-0.1293345474307668,0.601640930380291,0.1280987599013771,0.2702603097183619,1.0012357875294096,0.055387234100949,-0.0003414737425093,0.0108092234726571,-0.000346678644899,0.974867984340956,0.0146694708312824,0.0104625448277645,0.9856772078136172,-0.9490426113921328,-4.771720720697344e-05,0.2653611600399017,1.6235418565102575e-09,0.0171028431504964,3.811634341488457e-10,0.63671875,0.0009765625,0.0,0.0,0.359375,0.0029296875,0.0009765625,0.03515625,0.0,0.0,0.9619140625,0.001953125
0,7,2,O,0.4069185834147825,-0.0237960666331594,0.1145231974782245,0.5023542857401728,0.3831225167816227,0.5214417808929978,0.8185457383098901,-0.0007464552661035,-0.0055206141935634,-0.0078646210617042,0.0304346736459911,0.9829505616092808,-0.013385235255268,0.0249140594524291,0.9548598948314088,4.260688809089785e-05,0.2653611600399017,1.6235418565102575e-09,0.0171028431504964,3.811634341488457e-10,0.63671875,0.0009765625,0.0,0.0,0.359375,0.0029296875,0.0009765625,0.03515625,0.0,0.0,0.9619140625,0.001953125
0,9,0,D,0.8467795654528659,-1.1251213679310086,5.389681369693966,-4.111339567215926,-0.2783418024781297,6.236460935146932,-7.529120003526074,-0.002113640515391,0.0592415494623699,-0.049276320013206,0.9411355176514532,0.0488992528993879,0.0099652294491802,1.000377067113834,-0.7837183952765177,-0.000107303768677,0.3821201920509338,1.6075407671678475e-09,0.5073801279067993,2.917388552958755e-09,0.8662109375,0.0,0.0,0.0,0.1318359375,0.001953125,0.009765625,0.3017578125,0.0,0.0,0.6865234375,0.001953125
0,9,0,O,0.9809373357799144,-1.056089276628745,4.8594418458843895,-3.784289905035619,-0.0751519408488181,5.84037918166438,-6.606705138511462,-0.0026147301194661,0.0013270510524696,0.0145816771583886,0.0239353836361235,0.9601558881530255,0.0159087282108674,0.0252624346886038,0.9229658784109648,-7.5015155307014e-05,0.3821201920509338,1.6075407671678475e-09,0.5073801279067993,2.917388552958755e-09,0.8662109375,0.0,0.0,0.0,0.1318359375,0.001953125,0.009765625,0.3017578125,0.0,0.0,0.6865234375,0.001953125
0,9,1,D,-4.8933323954301455,5.0301171484027645,1.7789539870425366,-0.915738740015283,0.1367847529727593,-3.1143784083874984,-12.618142270890647,-0.0017047551259118,0.0721481410655942,-0.0489024725952141,0.9559374241886548,0.0208169073409564,0.0232456684703856,1.0280855652542529,-0.8140699031868579,-0.000114621080128,0.3821201920509338,1.6075407671678475e-09,0.5073801279067993,2.917388552958755e-09,0.8662109375,0.0,0.0,0.0,0.1318359375,0.001953125,0.009765625,0.3017578125,0.0,0.0,0.6865234375,0.001953125
0,9,1,O,-6.882193087428098,7.326071003745053,1.54328225896203,-0.9871601752790028,0.443877916316991,-5.3389108284660365,-16.738706525414067,-0.00257182518339,0.0096955251606033,0.0316457590946189,-0.052993762633351,1.0116524783781138,0.0413412842552456,-0.0432982374727621,1.0426960070775009,2.0510039471242957e-05,0.3821201920509338,1.6075407671678475e-09,0.5073801279067993,2.917388552958755e-09,0.8662109375,0.0,0.0,0.0,0.1318359375,0.001953125,0.009765625,0.3017578125,0.0,0.0,0.6865234375,0.001953125
0,9,2,D,0.5510854357505752,-0.2037717964833525,0.5207461825796367,0.1319401781531773,0.3473136392672211,1.071831618330195,0.3660512278074356,-0.0002786078806661,0.004361336283232,-0.001317693065244,0.9836607692642636,0.013295587517743,0.0030436432179902,0.9880221055474964,-0.9646861523980776,-3.41138606229259e-05,0.3821201920509338,1.6075407671678475e-09,0.5073801279067993,2.917388552958755e-09,0.8662109375,0.0,0.0,0.0,0.1318359375,0.001953125,0.009765625,0.3017578125,0.0,0.0,0.6865234375,0.001953125
0,9,2,O,0.2440487676832323,0.6902887304796512,-0.0713574499452604,0.1370199517824155,0.9343374981628624,0.1726913177379618,-0.2378625610688171,-0.0003477836731461,-0.0067927558641336,0.0421292352078284,-0.0450429582054673,1.0097064788617227,0.0353364793437472,-0.0518357140695686,1.0058274459951275,-6.0974091627069744e-05,0.3821201920509338,1.6075407671678475e-09,0.5073801279067993,2.917388552958755e-09,0.8662109375,0.0,0.0,0.0,0.1318359375,0.001953125,0.009765625,0.3017578125,0.0,0.0,0.6865234375,0.001953125
0,11,0,D,0.2416067947418406,-0.4517371626922168,6.099752044118238,-4.889621676167921,-0.2101303679503814,6.341358838860161,-10.296029762852228,-0.0028490909622284,0.0519798635450601,-0.0404439605432038,0.946157042679221,0.0423070543189442,0.0115359030018189,0.9981369062242892,-0.8114261642719347,-0.0001256343747319,0.4153248369693756,1.4184731167432572e-09,0.5418351292610168,1.551927919507534e-09,0.9189453125,0.0029296875,0.0,0.0,0.072265625,0.005859375,0.01171875,0.3642578125,0.0,0.0,0.6220703125,0.001953125
0,11,0,O,0.5963978120379169,-0.4578230431541235,5.640084583005886,-4.778659351889704,0.1385747688837949,6.236482395043862,-9.364523079703716,-0.0037659192047014,0.0213423657724534,0.0020301566017071,0.0160990254289952,0.960528452196842,0.0233725223741328,0.0374413912014746,0.963741635938649,-8.669140953743366e-05,0.4153248369693756,1.4184731167432572e-09,0.5418351292610168,1.551927919507534e-09,0.9189453125,0.0029296875,0.0,0.0,0.072265625,0.005859375,0.01171875,0.3642578125,0.0,0.0,0.6220703125,0.001953125
0,11,1,D,-7.763956977688382,8.011473493611435,1.7374373381656325,-0.9849538540887524,0.2475165159231346,-6.026519639522686,-18.497821663554113,-0.0020531044219922,0.0664342397745265,-0.035539808786595,0.9139251655961346,0.0551804034159244,0.030894430987948,0.980359405370679,-0.7567707136190762,-7.518724054625598e-05,0.4153248369693756,1.4184731167432572e-09,0.5418351292610168,1.551927919507534e-09,0.9189453125,0.0029296875,0.0,0.0,0.072265625,0.005859375,0.01171875,0.3642578125,0.0,0.0,0.6220703125,0.001953125
0,11,1,O,-12.182366368110044,12.84074717443228,1.656626279304072,-1.3150070856262115,0.6583808063221605,-10.525740088806028,-27.994746907472475,-0.003374544697754,-0.0284927441936193,0.0466880549078159,0.0761363099889981,0.9056683792967906,0.0181953107142084,0.0476435657954161,0.754351270206354,-6.838331333770212e-05,0.4153248369693756,1.4184731167432572e-09,0.5418351292610168,1.551927919507534e-09,0.9189453125,0.0029296875,0.0,0.0,0.072265625,0.005859375,0.01171875,0.3642578125,0.0,0.0,0.6220703125,0.001953125
0,11,2,D,0.6602630615378591,-0.2697463075232109,0.4520333923261974,0.1574498536591903,0.3905167540146481,1.1122964538640423,0.6354258303940398,-0.0003496359882355,0.0064831422291046,-0.0152932674970278,0.9783359115999308,0.0304742136679869,-0.0088101252679176,0.9848190538290372,-0.9260852882058156,-4.1746210459935994e-05,0.4153248369693756,1.4184731167432572e-09,0.5418351292610168,1.551927919507534e-09,0.9189453125,0.0029296875,0.0,0.0,0.072265625,0.005859375,0.01171875,0.3642578125,0.0,0.0,0.6220703125,0.001953125
0,11,2,O,0.535940081633383,0.5270858113476024,-0.1443123461761832,0.0812864531952339,1.0630258929809664,0.3916277354571922,0.234453069657142,-0.0005774697626595,-0.014208287046479,0.0274595981790279,-0.005086068091798,0.991834756959216,0.0132513111325508,-0.0192943551382642,0.9552529398254626,-6.842301983564286e-05,0.4153248369693756,1.4184731167432572e-09,0.5418351292610168,1.551927919507534e-09,0.9189453125,0.0029296875,0.0,0.0,0.072265625,0.005859375,0.01171875,0.3642578125,0.0,0.0,0.6220703125,0.001953125
0,14,0,D,-0.3334707824013391,0.2209013523144809,6.7972005184376245,-5.68463108835084,-0.1125694300868579,6.463729736036374,-13.036203741504426,-0.0039029361533582,0.0460871155460623,-0.042501976403467,0.9453484911641704,0.0510663696933192,0.003585139142574,0.991435606710204,-0.8056930295212716,-9.400743392954432e-05,0.4653329253196716,1.3202324788963438e-09,0.5395188331604004,1.1365954843967072e-09,0.935546875,0.001953125,0.0,0.0,0.0625,0.0,0.0322265625,0.27734375,0.0,0.0,0.6865234375,0.00390625
0,14,0,O,0.3656977019493505,0.0080442595749017,6.222194774537738,-5.595936736062023,0.3737419615242511,6.58789247648715,-11.460478068225534,-0.0050957109455457,0.0382325348625277,-0.0234424078514638,0.0084885229383927,0.9767213500506264,0.0147901270110206,0.0467210578008652,1.029907769826324,-5.610034765595123e-05,0.4653329253196716,1.3202324788963438e-09,0.5395188331604004,1.1365954843967072e-09,0.935546875,0.001953125,0.0,0.0,0.0625,0.0,0.0322265625,0.27734375,0.0,0.0,0.6865234375,0.00390625
0,14,1,D,-10.707429139020448,11.146291603883132,1.6960487823562835,-1.1349112472189526,0.438862464862686,-9.011380356664176,-24.6846807724787,-0.0024173150519367,0.0400295380944579,-0.0179424997880174,0.9063807842455712,0.0715321774479709,0.0220870383064515,0.9464103223400376,-0.7768765689151063,-3.88612263007834e-05,0.4653329253196716,1.3202324788963438e-09,0.5395188331604004,1.1365954843967072e-09,0.935546875,0.001953125,0.0,0.0,0.0625,0.0,0.0322265625,0.27734375,0.0,0.0,0.6865234375,0.00390625
