seed,step,layer,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,r2_MD,r2_MO,r2_AD,r2_AO,r2_P_M,r2_P_D,r2_chi,r2_det,cos_persona_contrast_D_vs_O,cos_domain_contrast_M_vs_A,cos_PM_vs_PD,n_PM_given_D,npos_PM_given_D,r2_PM_given_D,n_PM_given_O,npos_PM_given_O,r2_PM_given_O,n_PD_given_M,npos_PD_given_M,r2_PD_given_M,n_PD_given_A,npos_PD_given_A,r2_PD_given_A,cos_wPM_D_vs_O,r2_PM_D_to_O,corr_PM_D_to_O,r2_PM_O_to_D,corr_PM_O_to_D,cos_wPD_M_vs_A,r2_PD_M_to_A,corr_PD_M_to_A,r2_PD_A_to_M,corr_PD_A_to_M,rot_cos_MD,rot_cos_MO,rot_cos_AD,rot_cos_AO,rot_cos_P_M,rot_cos_P_D,rot_cos_chi,rot_cos_det
0,11,0,0.5020032525062561,5.321347806841459e-09,0.580708920955658,1.7712737943043064e-09,0.958984375,0.001953125,0.0,0.0,0.03515625,0.00390625,0.0146484375,0.4150390625,0.0,0.0,0.5654296875,0.0048828125,0.8200019780119782,0.503921417046786,0.9922397584386836,0.9934595786206504,0.9940212814240118,0.9697236424770844,0.9594240015908496,0.9589309689481186,-0.8392747674101858,-0.4594835795884963,-0.2353211828636904,208230,15224,0.9899086294574084,200834,5560,0.9880473871955394,25631,20071,0.367123460011112,465889,193006,0.9830785239183096,0.5562315371965459,-1.516344909308461,0.7839023323813539,0.8718111211933958,0.9786086659286692,0.3405574428139295,-21.87714973287492,0.3512179918448636,-39.50789961425017,0.0309339731939894,0.313061944147899,0.2538490724958024,-0.0904659913579502,0.013932897037821,0.4533599398022954,-0.0603732229753466,0.0820664231605925,0.3664753431472569
0,11,1,0.5020032525062561,5.321347806841459e-09,0.580708920955658,1.7712737943043064e-09,0.958984375,0.001953125,0.0,0.0,0.03515625,0.00390625,0.0146484375,0.4150390625,0.0,0.0,0.5654296875,0.0048828125,0.9394119871847048,0.836599649042956,0.9976453567622336,0.998327892321671,0.9942347736028676,0.9906429371528614,0.9874745253832068,0.9528591171579184,-0.802057789347255,-0.4593089097038228,-0.0558904976765663,208230,15224,0.9946130557895276,200834,5560,0.9914803080987032,25631,20071,0.8082728699639229,465889,193006,0.9989821470841836,0.3311383608803402,-72.4754331329452,0.1698192080359066,-16.95094721243704,0.490784590639437,0.1194342898809753,-10.013713607243528,0.5352035528988631,0.5192244617572234,0.774372443802025,0.1650326531138456,0.3370677283545311,-0.1758383491066882,0.3481167252978859,0.1995084972705715,0.2592811550464641,0.1940752286984657,-0.0406933023110204
0,11,2,0.5020032525062561,5.321347806841459e-09,0.580708920955658,1.7712737943043064e-09,0.958984375,0.001953125,0.0,0.0,0.03515625,0.00390625,0.0146484375,0.4150390625,0.0,0.0,0.5654296875,0.0048828125,0.990358224491355,0.9825616243295224,0.9983008824172268,0.9987984825266728,0.9937669577883272,0.9998657895411734,0.9960713792612534,0.9438285852571936,-0.3885623009500804,-0.9362236771478004,-0.1162872400322925,208230,15224,0.9967556376012228,200834,5560,0.9940947389164948,25631,20071,0.9996941775016288,465889,193006,0.999899523361639,0.0837685639655276,-107.38528674528278,0.2165451663301597,-26.5145278236601,0.2572130559940235,0.2575170425077737,0.7501490297012854,0.9587989835870536,0.8839179555460518,0.9549829380401672,-0.2156251137199697,-0.0589201725282674,-0.1985797636249224,-0.0520193618534948,-0.2811471024187649,0.0841406052161101,-0.1212447888576497,0.1644022542406324
0,14,0,0.4964393079280853,4.255569674427306e-09,0.5543618202209473,1.334500510097314e-09,0.9384765625,0.0009765625,0.0,0.0,0.0595703125,0.0009765625,0.0380859375,0.3212890625,0.0,0.0,0.6376953125,0.0029296875,0.8245304929277781,0.4880410190227061,0.991447377557262,0.9928160443799836,0.9943251842774968,0.9693956986085196,0.9582109881932066,0.9536995707509398,-0.71278228633373,-0.452770319636245,0.0235792756255899,208230,15224,0.9901042540656104,200834,5560,0.986667220145299,25631,20071,0.35244112734094,465889,193006,0.9832587007507396,0.5280839478792425,-6.7891432213996445,0.4941349735549304,-2.1007013620800072,0.5433409451696474,0.3898488501327992,-20.062761370917546,0.3828403563268218,-28.145081667340975,0.0299287298207574,0.2559411288539717,0.1488117170727745,-0.0305168935459724,0.1651972817686006,0.3710190424949365,0.0778808587081945,0.0981878899656838,0.3248678922024802
0,14,1,0.4964393079280853,4.255569674427306e-09,0.5543618202209473,1.334500510097314e-09,0.9384765625,0.0009765625,0.0,0.0,0.0595703125,0.0009765625,0.0380859375,0.3212890625,0.0,0.0,0.6376953125,0.0029296875,0.94200911275954,0.8370066088908312,0.997571980524549,0.99828516862787,0.9940777260616606,0.9905144385229084,0.9878539452189158,0.9484292078033206,-0.7758668395903879,-0.4024624598567127,-0.0778692149137862,208230,15224,0.9949807665629292,200834,5560,0.9911192847407442,25631,20071,0.7977938063192307,465889,193006,0.9989630425821612,0.2419710020489074,-28.21123940717707,0.2555751655690141,-20.244729768908073,0.2134189786995112,0.0800369740604748,-7.729391400062138,0.6667447828676575,0.4905880752453161,0.8010247199364537,0.216602822891854,0.334516137921194,-0.1893557977211366,0.1875786550650218,0.1428064303920164,0.2935138588938702,0.1818068300687351,-0.1537355913083676
0,14,2,0.4964393079280853,4.255569674427306e-09,0.5543618202209473,1.334500510097314e-09,0.9384765625,0.0009765625,0.0,0.0,0.0595703125,0.0009765625,0.0380859375,0.3212890625,0.0,0.0,0.6376953125,0.0029296875,0.99196194600391,0.985848858594874,0.9986054223597578,0.9990349300035344,0.9944503650225978,0.9999043382498696,0.9968964584853864,0.9450513084148856,-0.3189164919864741,-0.9562328309936284,-0.1789354497132572,208230,15224,0.9964618641733344,200834,5560,0.993898854878121,25631,20071,0.9997362083832664,465889,193006,0.9999257854867624,0.0701055935391316,-291.0046042907999,0.1318504749985192,-29.267710592253337,0.2136533971545956,0.2300470351314465,0.7524875436729456,0.9656603368655596,0.8911414521078751,0.955291599471732,-0.1404062816613639,-0.065675983710071,-0.1468954702374882,-0.0233981896068743,-0.2489090508598177,0.2190868124427351,-0.0576978333673777,0.1848684007584768
0,18,0,0.5132341980934143,3.579719409785298e-09,0.5295790433883667,8.624574387994243e-10,0.9404296875,0.0,0.0,0.0,0.0595703125,0.0,0.03515625,0.1806640625,0.0,0.0,0.7822265625,0.001953125,0.8207549221492084,0.4856894521768052,0.9910971134599011,0.9927868755063932,0.994470347033338,0.9684711768055208,0.9577993259899916,0.9460882078747332,-0.7388161666882616,-0.4416185986960351,0.1962822687568122,208230,15224,0.9879306259270828,200834,5560,0.9848434189706132,25631,20071,0.3496156823326636,465889,193006,0.98490286188227,0.5299100011085915,-1.2628314446555473,0.8506707593160502,-20.1032869832796,0.211619290243472,0.3786409876622337,-17.41316072775803,0.4375515378376537,-18.528226535748516,0.0361755008757378,0.2210916931589706,0.0671719030002004,-0.0470746123389341,0.2016033649901315,0.3591449259989588,0.2083919722334703,-0.0086945769588978,0.1938817640857909
0,18,1,0.5132341980934143,3.579719409785298e-09,0.5295790433883667,8.624574387994243e-10,0.9404296875,0.0,0.0,0.0,0.0595703125,0.0,0.03515625,0.1806640625,0.0,0.0,0.7822265625,0.001953125,0.9404604220899948,0.8412580857500062,0.9978700322347972,0.9986044458077248,0.9943697890717988,0.9902122210115614,0.9884138587573597,0.9401105427424938,-0.7370785167182262,-0.5403426724793826,0.0503589386060708,208230,15224,0.9940756639690248,200834,5560,0.9911150110346234,25631,20071,0.8021279583120572,465889,193006,0.9990223419478712,0.2389176705604697,-70.38061859578272,0.3147144874865689,-67.20577433360138,0.0467112443562013,0.0562965431193792,-5.5266340794787,0.8602505011682938,0.1665886656553872,0.82672600257272,0.341312580488127,0.4339325034158191,-0.1538958249018915,-0.0258706877115122,0.0054067272838388,0.3527936647538119,0.3120377765637347,-0.1599460803265424
0,18,2,0.5132341980934143,3.579719409785298e-09,0.5295790433883667,8.624574387994243e-10,0.9404296875,0.0,0.0,0.0,0.0595703125,0.0,0.03515625,0.1806640625,0.0,0.0,0.7822265625,0.001953125,0.9941958784942174,0.9886564434391588,0.9989805186451706,0.9992739330574788,0.9956335870701318,0.9999247365168562,0.9977386804061292,0.9349294038264244,-0.132982438481451,-0.9626323168628244,-0.060902890272056,208230,15224,0.9977441232351314,200834,5560,0.9945015370089498,25631,20071,0.9996585864710156,465889,193006,0.9999503483386972,0.0500728325760707,-107.4636841942619,0.2130798048860731,-44.10464355851831,0.1397173587420478,0.1382242420893252,0.7977976904901912,0.972459252396648,0.9285378930035848,0.9737174675729524,0.0453699913557745,-0.0133381667835902,0.0705861654358138,-0.0135262622876719,-0.1420817533847987,0.1013254502967208,0.1578410283378135,0.2220045303490531
1,0,0,0.0009516556747257,1.5115306228885572e-10,0.0001735623372951,3.4747253685463164e-11,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0,0.0,0.0,0.998046875,0.001953125,0.8197342835838152,0.5748947348420039,0.6955611520142152,0.6972001655632822,0.9997595849928498,0.6606316989074322,0.6685341042608813,0.9086976059530258,-0.9979915955328742,-0.3698700162899901,-0.0773516636247287,207225,15892,0.9997305554911042,205402,7095,0.9989986129077586,27306,20211,0.3463466617027895,464214,191333,0.6069196162020758,0.6149743490565281,0.9063285622104714,0.9550700501353462,-0.5014782189459595,0.6927078777179625,0.1394535340764078,-10.924570715199572,0.1293077326070342,-208.1634427177932,-0.0244946904257924,0.9999999999999994,0.9999999999999996,1.0,1.0,0.9999999999999492,1.0,1.0000000000000002,0.9999999955856396
1,0,1,0.0009516556747257,1.5115306228885572e-10,0.0001735623372951,3.4747253685463164e-11,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0,0.0,0.0,0.998046875,0.001953125,0.9995436628032442,0.9995347500481576,0.9999266487466788,0.9999671516730884,0.9998429053853954,0.9999658759927262,0.9998563766572148,0.9639096993219012,-0.5163532059745876,-0.4568638867651596,-0.1511840284341375,207225,15892,0.9998098787900902,205402,7095,0.9998048595742658,27306,20211,0.999719293520019,464214,191333,0.9999767659700172,-0.0221520415274503,-16.506341450923014,0.5347584052862042,-3.022825248258135,0.8315707141213688,-0.0457622257359499,0.7402927404755735,0.9940268818379996,0.6082279030530009,0.908819684020218,0.999999999999273,0.9999999999989378,0.9999999999993197,0.999999999998666,0.9999999999988992,0.9999999999989856,0.9999999999999052,0.9999999635832568
1,0,2,0.0009516556747257,1.5115306228885572e-10,0.0001735623372951,3.4747253685463164e-11,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0,0.0,0.0,0.998046875,0.001953125,0.999683841393442,0.9996629106984444,0.9999528537493528,0.9999785976758606,0.9997868801514698,0.9999812797967488,0.999926006654319,0.9638516597533496,-0.2726475306159185,-0.5370200418407317,0.5727200790902672,207225,15892,0.9997993587643128,205402,7095,0.9997910864566968,27306,20211,0.999861937366201,464214,191333,0.9999933000015978,0.0787003926008833,-10.020825347284486,0.2042856033705176,0.7758740378001125,0.9335362357387532,-0.1161913963278978,-0.9733494947205108,0.9400483391896558,0.8343995245004624,0.9626723368248552,0.9999999999989244,0.9999999999958568,0.9999999999973104,0.9999999999938594,0.9999999999981792,0.999999999996865,0.9999999999997016,0.999999855522097
1,1,0,0.0042947670444846,2.698666845546427e-10,0.0006559714674949,5.0642677551504534e-11,0.0048828125,0.0,0.0,0.0,0.994140625,0.0009765625,0.0,0.0009765625,0.0,0.0,0.99609375,0.0029296875,0.8187072300226106,0.5825108191494869,0.6908100278868736,0.6922726956789298,0.9997325180997774,0.6541400822398553,0.6643334909105274,0.9002568081689694,-0.9979251026906206,-0.1062804118371384,-0.2069900140485177,207225,15892,0.99969371148552,205402,7095,0.998839414539947,27306,20211,0.3619146860578003,464214,191333,0.6093447219121026,0.6144718175162781,-0.5891579352219485,0.6085012551902401,0.9547889587938494,0.9825600153878148,0.0782569131033687,-15.381253019941967,0.1454213181397856,-226.89916427511432,0.0033174751725286,0.941423921586114,0.9411337884005416,0.9063721373987798,0.90637176956821,0.9384340491427928,0.8935780536109938,0.92390486516375,0.9026458221787692
1,1,1,0.0042947670444846,2.698666845546427e-10,0.0006559714674949,5.0642677551504534e-11,0.0048828125,0.0,0.0,0.0,0.994140625,0.0009765625,0.0,0.0009765625,0.0,0.0,0.99609375,0.0029296875,0.9994647079895536,0.999491762406648,0.999913973448344,0.9999590157114936,0.9998051392036934,0.9999647481185046,0.999831730775539,0.9585104684911604,-0.5671101693179695,-0.5546243694241072,-0.1465045661295741,207225,15892,0.9997834356352736,205402,7095,0.99979383997907,27306,20211,0.9997180168094356,464214,191333,0.9999749265268386,-0.1542369695454321,-5.335776841319184,0.8471693620504993,-2.4632834597661124,0.3511163429730772,-0.0181314154245318,0.5390374718162507,0.9928687867674107,0.5698046843430566,0.8962216083227448,0.9008686824173576,0.8781487579127882,0.9142356105619904,0.9157268796813234,0.8793218041564067,0.8902159704932177,0.9131842146399286,0.8359160842194142
1,1,2,0.0042947670444846,2.698666845546427e-10,0.0006559714674949,5.0642677551504534e-11,0.0048828125,0.0,0.0,0.0,0.994140625,0.0009765625,0.0,0.0009765625,0.0,0.0,0.99609375,0.0029296875,0.9996169306773662,0.9996685087747248,0.9999435330025938,0.9999745522194678,0.9997662625875098,0.9999784718895856,0.9999099204355328,0.9593722372539348,-0.2834672882065643,-0.6213341921463222,0.5095574672309818,207225,15892,0.9997562593036984,205402,7095,0.9997610535562635,27306,20211,0.9998543236768012,464214,191333,0.9999921276807532,-0.0463257526979208,-25.591648004496328,0.2401621775189583,0.3222118236947701,0.9665874980045882,-0.1158231628837843,-0.3910575507411962,0.9446136852748808,0.8388347824506643,0.9672016674220936,0.912470655879262,0.917290139659982,0.8954992769752245,0.9253691710860416,0.924520678363544,0.9322712107773268,0.8943581406656315,0.7143028001735536
1,2,0,0.0139054618775844,4.3955827866426484e-10,0.0031643060501664,9.018073787725456e-11,0.033203125,0.0,0.0,0.0,0.966796875,0.0,0.0,0.0087890625,0.0,0.0,0.990234375,0.0009765625,0.814207495629203,0.5648919673655728,0.6920622518716557,0.6931995740414464,0.9996765733120444,0.6568907135519346,0.6626222708823968,0.9180950830874314,-0.9973063128059544,0.0436006616412312,-0.171501260590252,207225,15892,0.9995859321894258,205402,7095,0.9987639240908928,27306,20211,0.3811947667842289,464214,191333,0.6270207722652057,0.5037874634555539,-4.991773937750098,0.3645711898674411,-3.514325541682142,0.4947001709011169,0.0317178053038698,-16.46034902442616,0.1275463454804352,-293.47492418665377,0.0196889471179587,0.7618236036479814,0.752173873189978,0.8186421928275921,0.8172171834846311,0.8059539017161536,0.7636123986389923,0.8626090549427103,0.6264021517169718
1,2,1,0.0139054618775844,4.3955827866426484e-10,0.0031643060501664,9.018073787725456e-11,0.033203125,0.0,0.0,0.0,0.966796875,0.0,0.0,0.0087890625,0.0,0.0,0.990234375,0.0009765625,0.9993363714591492,0.999237311976006,0.9998895848298486,0.9999417920260284,0.9997192902503844,0.9999595286652028,0.9997758887962036,0.9489704336586484,-0.6181488148973777,-0.6852385236150892,-0.1554535274399768,207225,15892,0.9996682562448472,205402,7095,0.9997504965591324,27306,20211,0.9996688885428602,464214,191333,0.9999721762613756,-0.106107284232224,-28.815611689253267,0.7793077256790064,-3.3344779454093505,0.1779624827162003,-0.0391160603976655,0.457870332572862,0.9917056085934288,0.6587712693630277,0.9320099941993946,0.5845330710514687,0.6553416781559734,0.6384495420593662,0.7699685426115691,0.6249169597697434,0.7808908585987487,0.6217774473938398,0.6215782947074453
1,2,2,0.0139054618775844,4.3955827866426484e-10,0.0031643060501664,9.018073787725456e-11,0.033203125,0.0,0.0,0.0,0.966796875,0.0,0.0,0.0087890625,0.0,0.0,0.990234375,0.0009765625,0.9994137369347798,0.9995072186234564,0.999916983047696,0.9999642795677204,0.9996683887056744,0.99997400392084,0.9998568256145578,0.9600327031517744,-0.3721324179198464,-0.7976321393939346,0.4201288486720481,207225,15892,0.9996069677243232,205402,7095,0.9997401975066896,27306,20211,0.9998140101389504,464214,191333,0.9999904602860442,-0.1187220315768348,-11.466812823936982,0.1755541113821819,0.1425354860784655,0.8170170757849549,-0.0604787303402684,0.1228614340940233,0.935640933738308,0.855141839959979,0.9774197391194132,0.811891755525634,0.7610473752972248,0.802479639114353,0.6240732995312536,0.7967815679432146,0.7666802817431277,0.7952553096175857,0.4523807218680836
1,3,0,0.0828335657715797,1.2734456822371951e-09,0.0098096886649727,1.5109205553365254e-10,0.125,0.0009765625,0.0,0.0,0.87109375,0.0029296875,0.0,0.0068359375,0.0,0.0,0.9912109375,0.001953125,0.8227081078454209,0.5725592346723128,0.7047099150892999,0.7055349844711569,0.9996069897590424,0.6726376371347027,0.6735944395750578,0.9150768621410428,-0.9962855933718984,0.0919109978233618,-0.0782585909734719,207225,15892,0.9994155175823604,205402,7095,0.998799832298476,27306,20211,0.3704817397907796,464214,191333,0.6432196389440665,0.444905915427575,-3.679623615888968,0.409287964314347,-2.5305829000433033,0.5509244731084444,0.0379703416552985,-17.967956428804467,0.1431232158662705,-420.1447041649826,0.0459954247205492,0.614503072145235,0.5910572412127099,0.5729795265949046,0.5664120111494282,0.6263164492148603,0.442610764203227,0.6944293949207214,0.3070296785628926
1,3,1,0.0828335657715797,1.2734456822371951e-09,0.0098096886649727,1.5109205553365254e-10,0.125,0.0009765625,0.0,0.0,0.87109375,0.0029296875,0.0,0.0068359375,0.0,0.0,0.9912109375,0.001953125,0.9991201522092468,0.9985891627559468,0.999842174379041,0.9998979585627488,0.9996434988919584,0.9999492261871678,0.9996300642832529,0.9457596252566312,-0.5652317315125142,-0.803972941254983,-0.238060698758835,207225,15892,0.99947022143472,205402,7095,0.9996003061450762,27306,20211,0.9996120113029472,464214,191333,0.9999669320918884,0.0017458316646825,-37.97701389233001,0.8823984805345892,-3.962365506811816,0.2062990041598989,-0.0123612176787961,0.6023040057633013,0.9889532756874236,0.7778394570667739,0.9550154268542612,0.4423269630863339,0.2935433297503393,0.5233103837357036,0.5389568332923326,0.4441167704175364,0.5323338217910502,0.4507850678345648,0.3727692219263885
1,3,2,0.0828335657715797,1.2734456822371951e-09,0.0098096886649727,1.5109205553365254e-10,0.125,0.0009765625,0.0,0.0,0.87109375,0.0029296875,0.0,0.0068359375,0.0,0.0,0.9912109375,0.001953125,0.9991706684465054,0.9991713272193724,0.9998809370769892,0.9999470432121732,0.9995546080089802,0.9999662279484124,0.9997737062352512,0.9514107965199864,-0.4229746900376057,-0.8508661930735951,0.4231146117095296,207225,15892,0.9994055868210028,205402,7095,0.9996370721376154,27306,20211,0.9998036823399652,464214,191333,0.9999892077672142,-0.0341136912571593,-3.7087459219917696,0.4530802552137198,0.1903496839195312,0.835973216484136,0.0228527251679997,0.6849100797151219,0.9145191837367092,0.8633612089386618,0.9790379933100126,0.7872871254993091,0.6218474584778566,0.7572373436838288,0.43869776718819,0.7705587284568588,0.7320640823369381,0.7116158606404792,0.4019084071015306
1,5,0,0.3904031217098236,3.6349390164502893e-09,0.0688421875238418,3.434553197401158e-10,0.80078125,0.0009765625,0.0,0.0,0.1943359375,0.00390625,0.0009765625,0.13671875,0.0,0.0,0.8623046875,0.0,0.815801204187479,0.579402901570536,0.7279278329521266,0.7281784527097529,0.9993069912475026,0.6974006798624028,0.6961167611462958,0.92017956637549,-0.9948312523472856,0.2706173177468951,0.0469977756126805,207225,15892,0.9989738675364924,205402,7095,0.9983034271953184,27306,20211,0.3738178828298891,464214,191333,0.670581699456477,0.4238022564402319,0.7884417563782766,0.9138194999966192,0.6362757488634745,0.8960654211352186,0.0051564832378886,-27.95750386533109,0.1665260535529356,-384.8857936078182,0.0758790527438563,0.6341592853823473,0.6562109023663506,0.3154148556480586,0.3068907734577262,0.1906647157081638,0.2974271721655477,0.411809957787635,0.1225821341407795
1,5,1,0.3904031217098236,3.6349390164502893e-09,0.0688421875238418,3.434553197401158e-10,0.80078125,0.0009765625,0.0,0.0,0.1943359375,0.00390625,0.0009765625,0.13671875,0.0,0.0,0.8623046875,0.0,0.9982913103070724,0.9955794733821652,0.9996459685066514,0.9996293029540124,0.9993880202415458,0.9999337358051772,0.9988940769541697,0.9427923057407118,-0.7419401419955834,-0.9008271090815788,0.026017214017578,207225,15892,0.9989726915057714,205402,7095,0.999102379426299,27306,20211,0.9996711122991916,464214,191333,0.9999612182669828,0.1932273549490304,-35.948776563346684,0.4736664667390807,-7.648125167935522,0.8576640301598286,0.0899683000391124,0.7415625669794002,0.9915036190708796,0.8452204991777158,0.9710863658141188,0.4153915189858705,-0.0362350616481532,0.5237841947972532,0.3961249863087243,0.2464130125739441,0.318480709677263,0.386920082543318,-0.005895550278664
1,5,2,0.3904031217098236,3.6349390164502893e-09,0.0688421875238418,3.434553197401158e-10,0.80078125,0.0009765625,0.0,0.0,0.1943359375,0.00390625,0.0009765625,0.13671875,0.0,0.0,0.8623046875,0.0,0.9985627891190182,0.9980819852672548,0.99978670137561,0.99987818282928,0.9993082229373071,0.999962803916892,0.9994951950349452,0.9412631133382132,-0.3296970395860307,-0.904483699408728,0.3840303164981585,207225,15892,0.999072054761506,205402,7095,0.9990208348604512,27306,20211,0.9998377594760368,464214,191333,0.9999820132576518,0.2137197705895558,-65.56148094935749,0.089047808682175,-3.645459866520936,0.9052968646923296,0.1172661255219105,0.8283298881915612,0.9430935144074254,0.8643620509621572,0.982097920693158,0.534387070879936,0.2453005511875387,0.5220925696680465,0.2639746138690198,0.6163710459493842,0.3708342517779981,0.3519440790961939,0.5094518089555903
1,7,0,0.500751256942749,2.901731077642466e-09,0.2297686040401458,6.196979041028783e-10,0.923828125,0.001953125,0.0,0.0,0.0732421875,0.0009765625,0.0068359375,0.455078125,0.0,0.0,0.537109375,0.0009765625,0.826252495954424,0.5775975197359924,0.7574299405036836,0.7578388214436351,0.9989916598423024,0.728083485536021,0.7259091070833178,0.922024317430878,-0.9909950123192096,0.2654806308775017,-0.0408575742049118,207225,15892,0.9983303972152268,205402,7095,0.9981697494428078,27306,20211,0.3762148392618284,464214,191333,0.7038841846152248,0.4657364373270043,0.3820196270263224,0.8087724580446658,0.3777094458564631,0.8452792934514922,0.0168614893877344,-32.96660196480503,0.2147821111240341,-62.62761851759333,0.0433472657033675,0.5676844836314564,0.6109353298248396,0.2569959902605024,0.2485492156427056,-0.0182325735495821,0.2494824381933343,0.3524017625624188,-0.0571734453973928
1,7,1,0.500751256942749,2.901731077642466e-09,0.2297686040401458,6.196979041028783e-10,0.923828125,0.001953125,0.0,0.0,0.0732421875,0.0009765625,0.0068359375,0.455078125,0.0,0.0,0.537109375,0.0009765625,0.9963487205402242,0.9918199673202216,0.999183824092348,0.9992112491684322,0.9990863861992056,0.999891751264298,0.99756033957177,0.9281627844702932,-0.7453051425786991,-0.9035552317997328,0.0453903057442412,207225,15892,0.9987523701434976,205402,7095,0.9987704335675912,27306,20211,0.999697649509558,464214,191333,0.9999529740348836,0.1560903410518763,-108.23456441087822,0.3278633069447556,-17.74940982286793,0.3357803995741959,0.1871447968458265,0.8021460558141345,0.9861447239505754,0.9100085657651285,0.9753414038188656,0.3429408034380012,-0.1087012844290273,0.428146919015907,0.2732772527981419,0.2325666884779667,0.3586659106987495,0.2704725740050619,0.1155070211362283
1,7,2,0.500751256942749,2.901731077642466e-09,0.2297686040401458,6.196979041028783e-10,0.923828125,0.001953125,0.0,0.0,0.0732421875,0.0009765625,0.0068359375,0.455078125,0.0,0.0,0.537109375,0.0009765625,0.9974480754519256,0.9961505828155154,0.9995760941643368,0.9997170543236036,0.9989411574582224,0.9999543554731788,0.9988973743772804,0.9356708759673142,-0.5345708852215793,-0.8924458700438277,0.3335522255884741,207225,15892,0.9989934037462044,205402,7095,0.998576512017995,27306,20211,0.9998153585123948,464214,191333,0.9999588465078182,0.289660733745908,-326.81254523312293,0.3474431409034931,-24.419157426564173,0.85832681875629,0.3734991075419645,0.7392925531317764,0.9506919036657948,0.9351871165779564,0.9852876022622232,0.1068876490259264,-0.0542624856389362,0.2199935792484335,0.1466798146409156,0.4564962897524447,-0.2030298887729686,0.00863412825036,0.4590000785863275
1,9,0,0.5061136484146118,2.408202970372031e-09,0.2943698763847351,7.355095421601732e-10,0.9375,0.0029296875,0.0,0.0,0.0576171875,0.001953125,0.0078125,0.474609375,0.0,0.0,0.515625,0.001953125,0.8229413117978478,0.5894508342794729,0.7754452941563184,0.7767193856215058,0.9987946989277386,0.7467293972445688,0.743738838855794,0.9086538108804914,-0.9889163432157508,0.0562691372651822,0.0061310193764875,207225,15892,0.9978569302595852,205402,7095,0.997739502589274,27306,20211,0.3677305099143817,464214,191333,0.728137718155089,0.4851490446852761,0.0298732404529542,0.7455468406666592,-2.0135108000537847,0.5867605984654611,0.0132587968344651,-42.57948705797358,0.2421465226912079,-17.194925769021175,0.0374213684594204,0.5109494926874927,0.5505095510721284,0.2436528090358362,0.2284877472973989,0.030534790006252,0.2280183665947077,0.3241749872111251,-0.2028193360958592
1,9,1,0.5061136484146118,2.408202970372031e-09,0.2943698763847351,7.355095421601732e-10,0.9375,0.0029296875,0.0,0.0,0.0576171875,0.001953125,0.0078125,0.474609375,0.0,0.0,0.515625,0.001953125,0.9948680352530458,0.9898019058753438,0.998848413693969,0.9989488202545864,0.9988576145368812,0.9998562593865288,0.9966025275886374,0.9238193245539534,-0.8149546563606775,-0.929167334024448,0.020722920387572,207225,15892,0.9985037080068594,205402,7095,0.9980632199825726,27306,20211,0.9997087715635664,464214,191333,0.9999416785264564,0.2642481390438139,-371.2239868739502,0.1727507045732872,-29.71547209498754,0.2067854531033955,0.2519851186096506,0.8493275250051153,0.9826572160114824,0.9319093995382162,0.9763661472544812,0.2328928495158896,-0.108211455623877,0.2098180613226326,0.1069364638220536,0.1900820380833531,0.3430178027215172,0.1133334876643326,0.2589674860686746
1,9,2,0.5061136484146118,2.408202970372031e-09,0.2943698763847351,7.355095421601732e-10,0.9375,0.0029296875,0.0,0.0,0.0576171875,0.001953125,0.0078125,0.474609375,0.0,0.0,0.515625,0.001953125,0.99556627642029,0.9937152489189612,0.9991971933353214,0.9994619944045589,0.9985826583468798,0.9999356575120428,0.9978665563384976,0.9394930229631696,-0.7193420792421512,-0.9265331942314357,0.3169364719694107,207225,15892,0.9986899011498682,205402,7095,0.9982162164579518,27306,20211,0.9997794332687064,464214,191333,0.9999466769212308,0.4082578098156202,-287.6511294946735,0.326137836805112,-38.69199111289127,0.5428466296235137,0.4448841465913395,0.7259754370644156,0.9547321695939917,0.9484964913633566,0.9835837323317768,-0.0764130761809574,-0.0654492579438099,0.0101792628719357,0.1185180821861,0.2448971715218275,-0.3445168501316479,-0.0897427143649716,0.2811444488239868
1,11,0,0.5293303728103638,2.147658051399048e-09,0.3309728801250458,7.823264813744402e-10,0.943359375,0.0,0.0,0.0,0.056640625,0.0,0.0078125,0.44921875,0.0,0.0,0.5400390625,0.0029296875,0.8233152612424777,0.573676735444605,0.7843546591919621,0.7856215048748654,0.9985976526778756,0.7565951256957013,0.7501962913340796,0.919261609966464,-0.9923257258411824,-0.0374970886526756,0.2335561470407778,207225,15892,0.997282972344794,205402,7095,0.997034170466817,27306,20211,0.3838367677022638,464214,191333,0.7422225946773057,0.4750470260341594,0.0772113568368993,0.7562307034377523,-4.960199991844016,0.4536623478212263,-0.0087471053615665,-51.6157625768175,0.2775496411637779,-14.488406618113,0.0605040691479908,0.4932646123319095,0.5395703972516334,0.18788973955327,0.177729946390736,0.1198916260123045,0.1663348273547532,0.2810989792322977,-0.2242816336220947
