step,layer,prompt,base_dec_MD,base_dec_MO,base_dec_AD,base_dec_AO,base_dec_P_M,base_dec_P_D,base_dec_chi,base_dec_det,own_dec_MD,own_dec_MO,own_dec_AD,own_dec_AO,own_dec_P_M,own_dec_P_D,own_dec_chi,own_dec_det,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent
1,2,D,0.2570710665727902,-0.18611088727301592,0.8706182574612686,0.05842156323896863,0.07096017929976095,1.1276893240340498,-0.3690147403765225,0.0,-0.007352505509994556,0.012376132096047543,1.006429296730864,-0.01145292331693798,0.005023626586063923,0.999076791220852,-1.037610857653843,0.0,0.0019528676057234406,3.676437598798543e-09,0.0026466851122677326,3.9856515310354723e-10,0.0048828125,0.0,0.0,0.0,0.9951171875,0.0,0.0,0.0068359375,0.0,0.0,0.990234375,0.0029296875
1,2,O,-0.010212425688975735,-0.02123190371105918,-0.010943035483923835,1.0423873648839728,-0.031444329400050486,-0.021155461172900902,1.0643498783899723,0.0,-0.005083642100131902,0.052730049108541344,0.007264589543915068,0.9450890034476731,0.047646407008414104,0.0021809474437730625,0.8800107226950877,0.0,0.0019528676057234406,3.676437598798543e-09,0.0026466851122677326,3.9856515310354723e-10,0.0048828125,0.0,0.0,0.0,0.9951171875,0.0,0.0,0.0068359375,0.0,0.0,0.990234375,0.0029296875
2,0,D,-0.1933039327691235,0.47295367526739085,11.93163010911702,-11.211279851615252,0.279649742498278,11.738326176348092,-23.80916756876897,0.0,0.024083100410215996,-0.005749138767197071,1.041774014704865,-0.060107976347879344,0.018333961643072882,1.0658571151151754,-1.072049751875305,0.0,0.0073786345310509205,4.824365795741414e-09,0.008390185423195362,5.905419486751384e-10,0.01171875,0.0,0.0,0.0,0.9873046875,0.0009765625,0.0,0.01953125,0.0,0.0,0.98046875,0.0
2,0,O,-0.2798642756120948,0.5903030094961412,10.055161839933099,-9.365600573817101,0.3104387338840636,9.775297564321129,-20.29092969885862,0.0,-0.015142470520740248,0.03186417465759339,0.05560195773028198,0.9276763381329616,0.016721704136890114,0.040459487209588474,0.8250677352244509,0.0,0.0073786345310509205,4.824365795741414e-09,0.008390185423195362,5.905419486751384e-10,0.01171875,0.0,0.0,0.0,0.9873046875,0.0009765625,0.0,0.01953125,0.0,0.0,0.98046875,0.0
2,1,D,0.12493411039351504,0.1912213772620831,0.9462295011316656,-0.2623849887872789,0.31615548765559076,1.0711636115251455,-1.2749017567874326,0.0,0.008403271665068268,-0.027408336181301535,0.9691303247858076,0.04987473973040024,-0.019005064516226855,0.9775335964508977,-0.8834439772091107,0.0,0.0073786345310509205,4.824365795741414e-09,0.008390185423195362,5.905419486751384e-10,0.01171875,0.0,0.0,0.0,0.9873046875,0.0009765625,0.0,0.01953125,0.0,0.0,0.98046875,0.0
2,1,O,-0.037365324680520395,0.12305347667800731,0.14757138117405377,0.7667404668284574,0.08568815199749968,0.11020605649353343,0.4587502842959035,0.0,-0.015564957135962065,0.06506656406402905,0.01380755981458015,0.9366908332573538,0.0495016069280676,-0.0017573973213856897,0.8422517522427944,0.0,0.0073786345310509205,4.824365795741414e-09,0.008390185423195362,5.905419486751384e-10,0.01171875,0.0,0.0,0.0,0.9873046875,0.0009765625,0.0,0.01953125,0.0,0.0,0.98046875,0.0
2,2,D,0.32158855875306447,-0.14118836115453734,0.8345304352825823,-0.014930632881091421,0.18040019759851966,1.1561189940356391,-0.3866841482561101,0.0,0.005274803528539929,0.010406296181642155,0.9884619393287903,-0.004143039038977281,0.015681099710174257,0.9937367428573329,-0.9977364710208589,0.0,0.0073786345310509205,4.824365795741414e-09,0.008390185423195362,5.905419486751384e-10,0.01171875,0.0,0.0,0.0,0.9873046875,0.0009765625,0.0,0.01953125,0.0,0.0,0.98046875,0.0
2,2,O,0.012321681899044368,-0.06750824017167742,-0.017229212954691486,1.0724157712273394,-0.055186558272650954,-0.004907531055649006,1.1694749062527556,0.0,-0.013715170332549542,0.05961898719482239,0.013192651245564735,0.9409035318921746,0.045903816862269714,-0.000522519086990969,0.854376723119247,0.0,0.0073786345310509205,4.824365795741414e-09,0.008390185423195362,5.905419486751384e-10,0.01171875,0.0,0.0,0.0,0.9873046875,0.0009765625,0.0,0.01953125,0.0,0.0,0.98046875,0.0
3,0,D,0.024460763982270706,0.4964096660452926,19.971162749536,-19.492033179563578,0.520870430027593,19.99562351351847,-39.9351448311628,0.0,0.03754180068962665,-0.00957583421756103,0.9868757476310753,-0.014841714103061676,0.027965966472073944,1.0244175483208506,-0.954599826827103,0.0,0.05563318356871605,1.0780962789169735e-08,0.03668166697025299,1.1151134460263279e-09,0.08203125,0.0,0.0,0.0,0.91796875,0.0,0.0,0.0634765625,0.0,0.0,0.93359375,0.0029296875
3,0,O,-0.1502427684975567,0.7074076239708402,17.59401470337754,-17.151179558850785,0.557164855473285,17.443771934880147,-35.602844654697,0.0,-0.008316255974475162,0.0304733564212315,-0.037167934133232605,1.0150108336865369,0.022157100446770883,-0.04548419010747029,1.013389155423997,0.0,0.05563318356871605,1.0780962789169735e-08,0.03668166697025299,1.1151134460263279e-09,0.08203125,0.0,0.0,0.0,0.91796875,0.0,0.0,0.0634765625,0.0,0.0,0.93359375,0.0029296875
3,1,D,0.4158019916413657,0.1624241363800626,0.7525388348766561,-0.33076496289810486,0.5782261280214152,1.1683408265179827,-0.8299259425133823,0.0,0.04921127936882108,-0.0420772799420992,0.9374212868481934,0.055444713725031125,0.00713399942676185,0.9866325662169971,-0.7906880138120211,0.0,0.05563318356871605,1.0780962789169735e-08,0.03668166697025299,1.1151134460263279e-09,0.08203125,0.0,0.0,0.0,0.91796875,0.0,0.0,0.0634765625,0.0,0.0,0.93359375,0.0029296875
3,1,O,-0.12644040387654415,0.27166892792968717,0.334440605529827,0.5203308704170337,0.14522852405315212,0.20800020165327782,-0.21221906691900316,0.0,-0.014447899906954387,0.08319235215413956,0.011137830549326044,0.9201177172034787,0.0687444522471985,-0.0033100693576194606,0.8113396345930681,0.0,0.05563318356871605,1.0780962789169735e-08,0.03668166697025299,1.1151134460263279e-09,0.08203125,0.0,0.0,0.0,0.91796875,0.0,0.0,0.0634765625,0.0,0.0,0.93359375,0.0029296875
3,2,D,0.5478945135793887,-0.13314214228971694,0.6685062761789518,-0.08325864746859524,0.41475237128966014,1.2164007897583347,-0.07072826777848798,0.0,0.04709076902486564,-0.003683091146073847,0.9557714662121837,0.000820855909049123,0.043407677878789075,1.0028622352370413,-0.904176750132196,0.0,0.05563318356871605,1.0780962789169735e-08,0.03668166697025299,1.1151134460263279e-09,0.08203125,0.0,0.0,0.0,0.91796875,0.0,0.0,0.0634765625,0.0,0.0,0.93359375,0.0029296875
3,2,O,0.006279854930575368,-0.06846231680580148,-0.00899362456886077,1.0711760864440973,-0.062182461875242456,-0.0027137696382808496,1.1549118827493352,0.0,0.0007634130337286216,0.0592660544633391,-0.0022957874539049072,0.942266319956856,0.06002946749705597,-0.0015323744201840572,0.8860594659811847,0.0,0.05563318356871605,1.0780962789169735e-08,0.03668166697025299,1.1151134460263279e-09,0.08203125,0.0,0.0,0.0,0.91796875,0.0,0.0,0.0634765625,0.0,0.0,0.93359375,0.0029296875
5,0,D,-0.21821271472555814,1.6203289039644142,36.62496682983675,-37.02708301907546,1.4021161892388618,36.40675411511133,-75.49059146760237,0.0,0.07739622880601438,-0.028533189000885528,0.9739650713174326,-0.022828111122464634,0.048863039805159936,1.051361300123391,-0.8908637646331794,0.0,0.4582788050174713,4.341591974821313e-08,0.5593973994255066,4.179281809513213e-09,0.712890625,0.0009765625,0.0,0.0,0.2861328125,0.0,0.009765625,0.619140625,0.0,0.0,0.365234375,0.005859375
5,0,O,-0.528292939398014,1.9481099652117386,33.382321138328635,-33.80213816414218,1.419817025813748,32.85402819893069,-69.66086220708078,0.0,0.041779101407090735,-0.011554056644679456,-0.0396179094992517,1.0093928647369674,0.030225044762438813,0.002161191907779525,1.1023439322878534,0.0,0.4582788050174713,4.341591974821313e-08,0.5593973994255066,4.179281809513213e-09,0.712890625,0.0009765625,0.0,0.0,0.2861328125,0.0,0.009765625,0.619140625,0.0,0.0,0.365234375,0.005859375
5,1,D,1.0147602310756796,0.35130515849202704,0.21337032441813786,-0.5794357139858646,1.3660653895676877,1.2281305554937738,-0.12935096582028827,0.0,0.1290625693619578,-0.0862214337471322,0.8501442119391875,0.10701465244597175,0.04284113561488656,0.9792067813011478,-0.5278455563840305,0.0,0.4582788050174713,4.341591974821313e-08,0.5593973994255066,4.179281809513213e-09,0.712890625,0.0009765625,0.0,0.0,0.2861328125,0.0,0.009765625,0.619140625,0.0,0.0,0.365234375,0.005859375
5,1,O,-0.34852166853127936,0.681069349831113,0.8294868582650707,-0.16203453956489944,0.33254768129983514,0.48096518973377966,-2.0211124161923344,0.0,0.009192781825120289,0.0645997685836529,-0.0060900383937130265,0.9322974879849627,0.07379255040875798,0.0031027434313977142,0.8829805396202142,0.0,0.4582788050174713,4.341591974821313e-08,0.5593973994255066,4.179281809513213e-09,0.712890625,0.0009765625,0.0,0.0,0.2861328125,0.0,0.009765625,0.619140625,0.0,0.0,0.365234375,0.005859375
5,2,D,1.1619011799033814,-0.354096233680403,0.2131593537721032,-0.020964299995042124,0.8078049462229655,1.3750605336754724,1.281873759816567,0.0,0.07711232251517863,-0.03502611284192958,0.9113234406538808,0.04659034967285136,0.042086209673284136,0.9884357631690727,-0.752594655623982,0.0,0.4582788050174713,4.341591974821313e-08,0.5593973994255066,4.179281809513213e-09,0.712890625,0.0009765625,0.0,0.0,0.2861328125,0.0,0.009765625,0.619140625,0.0,0.0,0.365234375,0.005859375
5,2,O,-0.049612581859973526,-0.012790791592699774,0.02240428555371754,1.0399990878989638,-0.0624033734526821,-0.02720829630624466,0.9807730120779725,0.0,-0.01334354079415645,0.0533980452286269,0.011238590095749235,0.9487069054698108,0.040054504434436644,-0.002104950698419872,0.8707267293513805,0.0,0.4582788050174713,4.341591974821313e-08,0.5593973994255066,4.179281809513213e-09,0.712890625,0.0009765625,0.0,0.0,0.2861328125,0.0,0.009765625,0.619140625,0.0,0.0,0.365234375,0.005859375
7,0,D,-0.42083370082130855,2.801608393300558,48.20141609459097,-49.582190787070076,2.380774692479281,47.78058239376973,-101.00604897578299,0.0,0.07873666591883666,-0.05862923074633741,0.9571320766189633,0.022760488208408702,0.020107435172502353,1.035868742537879,-0.7970056917455577,0.0,0.5644901394844055,3.622716704398954e-08,0.6902663111686707,2.3481880884190787e-09,0.919921875,0.0009765625,0.0,0.0,0.0771484375,0.001953125,0.0146484375,0.625,0.0,0.0,0.3544921875,0.005859375
7,0,O,-0.9016770020258367,3.280089168912106,44.022499007307296,-45.400911174193205,2.378412166886293,43.12082200528138,-93.60517635243858,0.0,0.06699703123172007,-0.04737346143976939,-0.033002160908488065,1.013378591116421,0.019623569791940465,0.03399487032329773,1.1607512446962889,0.0,0.5644901394844055,3.622716704398954e-08,0.6902663111686707,2.3481880884190787e-09,0.919921875,0.0009765625,0.0,0.0,0.0771484375,0.001953125,0.0146484375,0.625,0.0,0.0,0.3544921875,0.005859375
7,1,D,1.1090926501585774,0.6376413359136233,0.2705679033459515,-1.0173018894181587,1.7467339860721753,1.3796605535044772,-0.8164184785191084,0.0,0.14256614345100538,-0.0840188576275347,0.8398390682155258,0.1016136459610506,0.058547285823410844,0.9824052116665285,-0.5116404211759495,0.0,0.5644901394844055,3.622716704398954e-08,0.6902663111686707,2.3481880884190787e-09,0.919921875,0.0009765625,0.0,0.0,0.0771484375,0.001953125,0.0146484375,0.625,0.0,0.0,0.3544921875,0.005859375
7,1,O,-0.45308003029071725,1.0080039580179494,1.1812276217144508,-0.736151549441671,0.5549239277272255,0.7281475914237081,-3.37846315946475,0.0,0.019379241312649786,0.05468034924996101,-0.026289223145895657,0.9522296325832702,0.07405959056258649,-0.006909981833240875,0.9432177477918269,0.0,0.5644901394844055,3.622716704398954e-08,0.6902663111686707,2.3481880884190787e-09,0.919921875,0.0009765625,0.0,0.0,0.0771484375,0.001953125,0.0146484375,0.625,0.0,0.0,0.3544921875,0.005859375
7,2,D,1.2489660592471812,-0.48100719680306037,0.14818771844239353,0.08385341911351962,0.7679588624441129,1.3971537776895755,1.6656389567213026,0.0,0.08288178964403148,-0.041345952617256376,0.9137364694289465,0.04472769354428108,0.04153583702675423,0.9966182590729812,-0.7447810336233687,0.0,0.5644901394844055,3.622716704398954e-08,0.6902663111686707,2.3481880884190787e-09,0.919921875,0.0009765625,0.0,0.0,0.0771484375,0.001953125,0.0146484375,0.625,0.0,0.0,0.3544921875,0.005859375
7,2,O,-0.14398419683135694,0.010334704493036556,0.06849435885501431,1.0651551334833063,-0.13364949233832468,-0.07548983797632536,0.8423418733039032,0.0,-0.034264048025273164,0.07590787376032027,0.03216833779506745,0.9261878364698666,0.0416438257350511,-0.0020957102301973896,0.7838475768891989,0.0,0.5644901394844055,3.622716704398954e-08,0.6902663111686707,2.3481880884190787e-09,0.919921875,0.0009765625,0.0,0.0,0.0771484375,0.001953125,0.0146484375,0.625,0.0,0.0,0.3544921875,0.005859375
9,0,D,-0.6462753938702992,3.596834271441499,54.11544605761533,-56.0660049351863,2.950558877571217,53.46917066374502,-114.4245606581138,0.0,0.08370111785271828,-0.06943191830634166,0.920249762523496,0.06548103793030946,0.014269199546401268,1.0039508803760113,-0.7016356884341111,0.0,0.6160211563110352,2.419898592620484e-08,0.6991576552391052,1.7482911784938437e-09,0.923828125,0.0029296875,0.0,0.0,0.0712890625,0.001953125,0.0146484375,0.458984375,0.0,0.0,0.5224609375,0.00390625
9,0,O,-1.1837403954123351,4.1152969240779695,49.236741434003555,-51.16829796266894,2.931556528665654,48.05300103859115,-105.70407671616312,0.0,0.06997724779438919,-0.046615899244344394,-0.04713779487515968,1.0237764463252985,0.023361348550064776,0.02283945291901812,1.1875073882392382,0.0,0.6160211563110352,2.419898592620484e-08,0.6991576552391052,1.7482911784938437e-09,0.923828125,0.0029296875,0.0,0.0,0.0712890625,0.001953125,0.0146484375,0.458984375,0.0,0.0,0.5224609375,0.00390625
9,1,D,1.2717777019761332,0.5600953437797157,0.2554867588483346,-1.0873598046041917,1.8318730457558248,1.5272644608244113,-0.6311642052560709,0.0,0.11405191256015712,-0.06433179844827364,0.8770637649764381,0.07321612091161844,0.04972011411191532,0.9911156775366222,-0.6254639330563987,0.0,0.6160211563110352,2.419898592620484e-08,0.6991576552391052,1.7482911784938437e-09,0.923828125,0.0029296875,0.0,0.0,0.0712890625,0.001953125,0.0146484375,0.458984375,0.0,0.0,0.5224609375,0.00390625
9,1,O,-0.3467360613367317,1.0535653465565702,1.1684007102395433,-0.875229995459369,0.7068292852198326,0.8216646489027788,-3.443932113592171,0.0,0.014912720016488024,0.026868390224751737,-0.010163152435433753,0.9683820421941478,0.04178111024123474,0.0047495675810845794,0.966589524421273,0.0,0.6160211563110352,2.419898592620484e-08,0.6991576552391052,1.7482911784938437e-09,0.923828125,0.0029296875,0.0,0.0,0.0712890625,0.001953125,0.0146484375,0.458984375,0.0,0.0,0.5224609375,0.00390625
9,2,D,1.227166162014921,-0.5742325638563185,0.16637827614074663,0.18068812570068649,0.6529335981586002,1.3935444381556665,1.8157085754311204,0.0,0.07648327151155954,-0.03542413485852691,0.9198347748147633,0.039106088532219196,0.04105913665303632,0.9963180463263209,-0.7688212799124585,0.0,0.6160211563110352,2.419898592620484e-08,0.6991576552391052,1.7482911784938437e-09,0.923828125,0.0029296875,0.0,0.0,0.0712890625,0.001953125,0.0146484375,0.458984375,0.0,0.0,0.5224609375,0.00390625
9,2,O,-0.0275053532275214,-0.06827734157563023,-0.01907342083942909,1.114856115642579,-0.09578269480316082,-0.04657877406693178,1.1747015248301285,0.0,-0.018925484075531074,0.04850456169765577,0.01717274917486611,0.9532481732030206,0.029579077622110685,-0.0017527349006706272,0.8686453782549837,0.0,0.6160211563110352,2.419898592620484e-08,0.6991576552391052,1.7482911784938437e-09,0.923828125,0.0029296875,0.0,0.0,0.0712890625,0.001953125,0.0146484375,0.458984375,0.0,0.0,0.5224609375,0.00390625
11,0,D,-1.164690998714053,4.4948240429437165,57.6797916500733,-60.00992469430258,3.330133044229642,56.51510065135912,-123.349231386034,0.0,0.06287951096752042,-0.04881730477729063,0.9229738595130677,0.06296393429666658,0.01406220619030496,0.9858533704806778,-0.7483131094721038,0.0,0.6156585812568665,1.628781554074976e-08,0.657046377658844,1.49366630175507e-09,0.92578125,0.0009765625,0.0,0.0,0.068359375,0.0048828125,0.0146484375,0.3583984375,0.0,0.0,0.623046875,0.00390625
11,0,O,-1.6869396506706718,4.9848662701880055,52.39384362238689,-54.69177024190397,3.2979266195173076,50.70690397171626,-113.75741978514998,0.0,0.04200523169198789,-0.016977672123925647,-0.032262260914940555,1.0072347013468619,0.025027559568132074,0.009742970777134818,1.098479866077227,0.0,0.6156585812568665,1.628781554074976e-08,0.657046377658844,1.49366630175507e-09,0.92578125,0.0009765625,0.0,0.0,0.068359375,0.0048828125,0.0146484375,0.3583984375,0.0,0.0,0.623046875,0.00390625
11,1,D,1.3937912886545678,0.496602933157833,0.09845937480398248,-0.9888535966163936,1.8903942218123784,1.4922506634584973,-0.19012461592358942,0.0,0.07425598040961567,-0.04312614348569843,0.9170377407140213,0.05183242236201702,0.031129836923950743,0.9912937211236681,-0.7478231944567,0.0,0.6156585812568665,1.628781554074976e-08,0.657046377658844,1.49366630175507e-09,0.92578125,0.0009765625,0.0,0.0,0.068359375,0.0048828125,0.0146484375,0.3583984375,0.0,0.0,0.623046875,0.00390625
11,1,O,-0.24986500775938852,1.074854768533031,1.0659803198203566,-0.8909700805939829,0.8249897607736321,0.816115312060937,-3.281670176706716,0.0,0.023016529868748137,0.013421456667669585,-0.009618863572377734,0.9731808770359545,0.03643798653641658,0.013397666296368738,0.9923948138094314,0.0,0.6156585812568665,1.628781554074976e-08,0.657046377658844,1.49366630175507e-09,0.92578125,0.0009765625,0.0,0.0,0.068359375,0.0048828125,0.0146484375,0.3583984375,0.0,0.0,0.623046875,0.00390625
11,2,D,1.2721117149305199,-0.6111000538299123,0.1348477037024851,0.20414063519694214,0.6610116611006098,1.406959418633013,1.9525047002548068,0.0,0.050955968240646854,-0.01568595287870833,0.9464371993374572,0.018292785300631387,0.035270015361935414,0.9973931675781069,-0.8615024929175137,0.0,0.6156585812568665,1.628781554074976e-08,0.657046377658844,1.49366630175507e-09,0.92578125,0.0009765625,0.0,0.0,0.068359375,0.0048828125,0.0146484375,0.3583984375,0.0,0.0,0.623046875,0.00390625
11,2,O,0.12048956761006693,-0.1373270295110128,-0.12708256582321442,1.1439200277241535,-0.016837461900950368,-0.006592998213128531,1.5288191906684618,0.0,-0.024565170611895448,0.04749204326862144,0.024328571092311235,0.9527445562509371,0.02292687265672555,-0.00023659951955967706,0.8563587712781011,0.0,0.6156585812568665,1.628781554074976e-08,0.657046377658844,1.49366630175507e-09,0.92578125,0.0009765625,0.0,0.0,0.068359375,0.0048828125,0.0146484375,0.3583984375,0.0,0.0,0.623046875,0.00390625
14,0,D,-1.1565368144602663,4.816152731399419,60.92373587694421,-63.58335179388298,3.6596159169391083,59.76719906248388,-130.47977721668747,0.0,0.03544562026482989,-0.026489109009460332,0.9194450427014802,0.07159844604316912,0.008956511255389543,0.9548906629662621,-0.7859118673839678,0.0,0.6157488226890564,1.3383421482160429e-08,0.5873736143112183,1.4593795061301762e-09,0.931640625,0.001953125,0.0,0.0,0.06640625,0.0,0.0439453125,0.267578125,0.0,0.0,0.6884765625,0.0
14,0,O,-1.6133491762518108,5.225606394708478,55.53696093818053,-58.14921815663692,3.6122572184566266,53.92361176192875,-120.52513466577837,0.0,0.009448148294924685,0.009984163976464844,-0.02520997609603448,1.005777663824677,0.01943231227138975,-0.015761827801151762,1.0304516242391841,0.0,0.6157488226890564,1.3383421482160429e-08,0.5873736143112183,1.4593795061301762e-09,0.931640625,0.001953125,0.0,0.0,0.06640625,0.0,0.0439453125,0.267578125,0.0,0.0,0.6884765625,0.0
14,1,D,1.5278128259811987,0.355384564476948,-0.0768930545240446,-0.8063043359341162,1.8831973904581094,1.450919771457099,0.44301698009423696,0.0,0.04321969460792774,-0.0198292283284337,0.9541617745194939,0.022447759201027262,0.023390466279453737,0.9973814691274077,-0.8686650923820709,0.0,0.6157488226890564,1.3383421482160429e-08,0.5873736143112183,1.4593795061301762e-09,0.931640625,0.001953125,0.0,0.0,0.06640625,0.0,0.0439453125,0.267578125,0.0,0.0,0.6884765625,0.0
14,1,O,-0.22213267855476287,1.1134716575604076,1.0135937269675104,-0.9049327059731396,0.8913389790056307,0.791461048412712,-3.254130769055764,0.0,0.0073730758903565174,0.02315635954574702,0.010595276579468127,0.9588752879844207,0.030529435436106978,0.01796835246983508,0.9324967277495908,0.0,0.6157488226890564,1.3383421482160429e-08,0.5873736143112183,1.4593795061301762e-09,0.931640625,0.001953125,0.0,0.0,0.06640625,0.0,0.0439453125,0.267578125,0.0,0.0,0.6884765625,0.0
14,2,D,1.313981885411354,-0.6875526968957679,0.08733454805464147,0.2862362634298019,0.626429188515589,1.4013164334660055,2.200436297682203,0.0,0.023464590970454502,0.007464319502681338,0.9748162666045643,-0.005745177077706831,0.030928910473126958,0.9982808575750165,-0.9645611722144984,0.0,0.6157488226890564,1.3383421482160429e-08,0.5873736143112183,1.4593795061301762e-09,0.931640625,0.001953125,0.0,0.0,0.06640625,0.0,0.0439453125,0.267578125,0.0,0.0,0.6884765625,0.0
14,2,O,0.2328486586558629,-0.2111476003129705,-0.2168681321538648,1.1951670738109648,0.02170105834288516,0.015980526502020753,1.856031464933686,0.0,-0.012146208729064412,0.03759285210969909,0.016126630667330555,0.9584267259520216,0.0254466433806384,0.003980421938283518,0.892561034445924,0.0,0.6157488226890564,1.3383421482160429e-08,0.5873736143112183,1.4593795061301762e-09,0.931640625,0.001953125,0.0,0.0,0.06640625,0.0,0.0439453125,0.267578125,0.0,0.0,0.6884765625,0.0
