step,layer,prompt,base_dec_MD,base_dec_MO,base_dec_AD,base_dec_AO,base_dec_P_M,base_dec_P_D,base_dec_chi,base_dec_det,own_dec_MD,own_dec_MO,own_dec_AD,own_dec_AO,own_dec_P_M,own_dec_P_D,own_dec_chi,own_dec_det,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent
5,1,O,-2.966339469308985,1.7489640380555107,2.0083688795683994,0.20900655168501758,-1.2173754312534082,-0.9579705897405637,-6.51466583524795,-0.0011469962954790396,-0.059737453173988875,0.13088846279368346,0.04508333167597356,0.8837656587044229,0.07115100961963217,-0.014654121498040351,0.6480564110608329,-6.141587735794909e-05,0.017167577520012856,2.0410975132278963e-09,0.12285038828849792,2.5868832409514653e-08,0.0439453125,0.0,0.0,0.0,0.955078125,0.0009765625,0.00390625,0.1181640625,0.0,0.0,0.876953125,0.0009765625
5,2,D,-0.05651784162650675,0.31110869638963323,0.7080345997802088,0.037374545456658415,0.2545908547631349,0.6515167581537057,-1.0382865923396922,-0.0009110377898898488,0.009169909276387472,-0.00492693495350538,0.9919107239992881,0.0038463016778374493,0.004242974322870574,1.0010806332756919,-0.973967578091542,4.788072068989278e-05,0.017167577520012856,2.0410975132278963e-09,0.12285038828849792,2.5868832409514653e-08,0.0439453125,0.0,0.0,0.0,0.955078125,0.0009765625,0.00390625,0.1181640625,0.0,0.0,0.876953125,0.0009765625
5,2,O,-0.11958908040490379,0.5881999669940702,-0.13764947988128978,0.6690385932921177,0.46861088658917244,-0.257238560286176,0.09889902577443888,-0.0012948127701507516,0.011807972123355492,0.025268257189643872,-0.016296063305288433,0.9792198339922608,0.0370762293130078,-0.004488091181919729,0.9820556122312492,-5.651164151599102e-05,0.017167577520012856,2.0410975132278963e-09,0.12285038828849792,2.5868832409514653e-08,0.0439453125,0.0,0.0,0.0,0.955078125,0.0009765625,0.00390625,0.1181640625,0.0,0.0,0.876953125,0.0009765625
7,0,D,-3.966650216308729,1.8725766758715077,-3.4131668423713037,6.507240382808708,-2.094073540437309,-7.379817058679953,4.081180332999971,-0.0004982365795379471,0.0975225638009789,-0.07605751853072196,0.9439682854933942,0.0345666692363058,0.021465045270301575,1.041490849294493,-0.7358215339254028,1.2137360304287392e-05,0.13147985935211182,4.8534709584657776e-09,0.36308273673057556,2.0857569893451e-08,0.365234375,0.0029296875,0.0,0.0,0.62890625,0.0029296875,0.0126953125,0.2451171875,0.0,0.0,0.7412109375,0.0009765625
7,0,O,-5.448284831396679,3.904231965212303,-5.832339877708575,8.376392743893156,-1.5440528661844688,-11.280624709105137,4.856215824992935,-0.0008443849883686362,0.09267869969235143,-0.020523750232600335,-0.023244952377117656,0.9510900029172937,0.07215494945977974,0.06943374731535634,1.0875374052193794,-3.4719751625680265e-05,0.13147985935211182,4.8534709584657776e-09,0.36308273673057556,2.0857569893451e-08,0.365234375,0.0029296875,0.0,0.0,0.62890625,0.0029296875,0.0126953125,0.2451171875,0.0,0.0,0.7412109375,0.0009765625
7,1,D,-1.3574384131086195,0.15540464833529022,1.9593677283128308,0.24266603646044538,-1.2020337647732808,0.6019293152042201,-3.2295447532963566,-0.0005182384643732637,0.13299088493752131,-0.10657251686670377,0.8677350449672081,0.10584658696193827,0.02641836807082165,1.0007259299047215,-0.5223250562009802,5.4067741028237886e-05,0.13147985935211182,4.8534709584657776e-09,0.36308273673057556,2.0857569893451e-08,0.365234375,0.0029296875,0.0,0.0,0.62890625,0.0029296875,0.0126953125,0.2451171875,0.0,0.0,0.7412109375,0.0009765625
7,1,O,-4.011941362950385,2.4682824021999066,2.6662204722279346,-0.12256151147754102,-1.5436589607503959,-1.3457208907224136,-9.2690057488558,-0.00161227902374453,-0.055485283189891654,0.11298601127869001,0.04245208925321475,0.9000471826579766,0.057500728088795805,-0.013033193936707488,0.6891237989362793,-8.174008135191507e-05,0.13147985935211182,4.8534709584657776e-09,0.36308273673057556,2.0857569893451e-08,0.365234375,0.0029296875,0.0,0.0,0.62890625,0.0029296875,0.0126953125,0.2451171875,0.0,0.0,0.7412109375,0.0009765625
7,2,D,-0.04638356326365167,0.4132294174530807,0.5576228420561125,0.07553130375445011,0.3668458541894424,0.511239278792473,-0.9417045190184002,-0.001435957599509435,0.032303063509970184,0.0004899695001964188,0.9761968014199809,-0.008989834430152777,0.03279303301018022,1.0084998649299595,-0.9533735418402971,5.178132944832917e-05,0.13147985935211182,4.8534709584657776e-09,0.36308273673057556,2.0857569893451e-08,0.365234375,0.0029296875,0.0,0.0,0.62890625,0.0029296875,0.0126953125,0.2451171875,0.0,0.0,0.7412109375,0.0009765625
7,2,O,-0.16807917785438886,0.8327203856793872,-0.24812049740905878,0.5834792895840548,0.6646412078250066,-0.4161996752634278,-0.1691997765406621,-0.001319418553064583,0.0007578182209193596,0.046170245144193656,-0.0057901163969267255,0.9588620530317915,0.046928063365120815,-0.005032298175981276,0.9192397425054568,-1.265313209993928e-05,0.13147985935211182,4.8534709584657776e-09,0.36308273673057556,2.0857569893451e-08,0.365234375,0.0029296875,0.0,0.0,0.62890625,0.0029296875,0.0126953125,0.2451171875,0.0,0.0,0.7412109375,0.0009765625
9,0,D,-5.063721541771947,3.1502820296470286,-3.836960955001004,6.750400467126103,-1.913439512125013,-8.900682496772859,2.373357850708388,-0.000935570029855501,0.09368493876009332,-0.07426384117779161,0.9537556909013796,0.02682321151633249,0.01942109758228039,1.0474406296615135,-0.7589836994472154,-2.842493252593406e-05,0.19943077862262726,4.079820925539934e-09,0.5381632447242737,1.030764806841944e-08,0.599609375,0.001953125,0.0,0.0,0.3955078125,0.0029296875,0.013671875,0.361328125,0.0,0.0,0.623046875,0.001953125
9,0,O,-6.57668348685587,5.518144192826468,-5.800945053732978,7.859484347762618,-1.0585392940295364,-12.377628540588852,1.5656017218136307,-0.0011625042979751385,0.13164201923641272,-0.05212599795762696,-0.05054015947193524,0.9710241381931515,0.07951602127875468,0.08110185976449014,1.2053323148590511,-4.287517958722839e-05,0.19943077862262726,4.079820925539934e-09,0.5381632447242737,1.030764806841944e-08,0.599609375,0.001953125,0.0,0.0,0.3955078125,0.0029296875,0.013671875,0.361328125,0.0,0.0,0.623046875,0.001953125
9,1,D,-2.1052577197101336,0.8257689076884398,2.481769645269935,-0.20228083324829482,-1.2794888120216443,0.37651192555980295,-5.615077105916856,-0.0009382315705458019,0.0899988627728141,-0.06324923976436991,0.9108204476137356,0.06242992937785863,0.02674962300842254,1.0008193103865355,-0.695142415698685,8.428822134482882e-06,0.19943077862262726,4.079820925539934e-09,0.5381632447242737,1.030764806841944e-08,0.599609375,0.001953125,0.0,0.0,0.3955078125,0.0029296875,0.013671875,0.361328125,0.0,0.0,0.623046875,0.001953125
9,1,O,-5.0523903361743905,3.4356705946371107,3.3659471857074292,-0.7492274441702291,-1.6167197415371923,-1.6864431504669297,-12.6032355606892,-0.0020289917558705883,-0.037040207347180054,0.09664103748924446,0.01927499715212022,0.9211241727058145,0.05960083014206319,-0.017765210195052616,0.7681679307172224,-5.125167571626299e-05,0.19943077862262726,4.079820925539934e-09,0.5381632447242737,1.030764806841944e-08,0.599609375,0.001953125,0.0,0.0,0.3955078125,0.0029296875,0.013671875,0.361328125,0.0,0.0,0.623046875,0.001953125
9,2,D,0.007546393974241283,0.43129843806838375,0.42549939692897343,0.1356557710283997,0.4388448320426366,0.43304579090322476,-0.7135956699947166,-0.0014342363075717322,0.017318683797518636,0.015659614123030963,0.9898681243132885,-0.022846422233833152,0.03297829792052953,1.0071868081108124,-1.0110554768726723,6.569937631999492e-05,0.19943077862262726,4.079820925539934e-09,0.5381632447242737,1.030764806841944e-08,0.599609375,0.001953125,0.0,0.0,0.3955078125,0.0029296875,0.013671875,0.361328125,0.0,0.0,0.623046875,0.001953125
9,2,O,-0.15263801527908538,0.9590356516031469,-0.3639422405669273,0.5575446042428631,0.8063976363240705,-0.5165802558459922,-0.19018682207244675,-0.0010361457023553323,-0.01290499349369112,0.05132565353770935,0.012986143385869453,0.9485931965701077,0.03842066004402578,8.114989218510615e-05,0.8713764061528391,-3.066420763995093e-05,0.19943077862262726,4.079820925539934e-09,0.5381632447242737,1.030764806841944e-08,0.599609375,0.001953125,0.0,0.0,0.3955078125,0.0029296875,0.013671875,0.361328125,0.0,0.0,0.623046875,0.001953125
11,0,D,-4.822502039798623,3.2858261654399534,-4.324573053385727,6.861248927744602,-1.5366758743587852,-9.147075093184295,3.0774937758920053,-0.0013082029478143206,0.07254990252539883,-0.057179270817919736,0.9663884706160264,0.018240897676537804,0.015370631707430249,1.0389383731414306,-0.8184183995962453,-3.6736193073647126e-05,0.2366572618484497,3.762965938847174e-09,0.5764992237091064,6.713888112130917e-09,0.7451171875,0.0009765625,0.0,0.0,0.251953125,0.001953125,0.0263671875,0.3447265625,0.0,0.0,0.626953125,0.001953125
11,0,O,-6.5039067454572645,6.0693748163590735,-6.228880536658277,7.663412465756829,-0.434531929098414,-12.73278728211552,1.3190114405990723,-0.0015837614217594038,0.14689582776940924,-0.06044539001880889,-0.06698065944542098,0.9805302216948681,0.08645043775054173,0.07991516832395096,1.2548520989282768,-3.1671186154049466e-05,0.2366572618484497,3.762965938847174e-09,0.5764992237091064,6.713888112130917e-09,0.7451171875,0.0009765625,0.0,0.0,0.251953125,0.001953125,0.0263671875,0.3447265625,0.0,0.0,0.626953125,0.001953125
11,1,D,-2.941789561828345,1.6403245358569316,2.979099396712078,-0.6776343707407233,-1.3014650259713547,0.03730983488373807,-8.23884786513809,-0.0015972139058638112,0.07967294160162741,-0.057521612393776844,0.9276673128330294,0.050181357959166006,0.02215132920783633,1.0073402544346288,-0.7402914008783958,3.944384395367833e-06,0.2366572618484497,3.762965938847174e-09,0.5764992237091064,6.713888112130917e-09,0.7451171875,0.0009765625,0.0,0.0,0.251953125,0.001953125,0.0263671875,0.3447265625,0.0,0.0,0.626953125,0.001953125
11,1,O,-5.856174741544953,4.31388646202857,3.878591276183224,-1.3363029966669302,-1.5422882795162836,-1.9775834653616884,-15.384955476423702,-0.002439801433883309,-0.030750613292942375,0.08408234513418011,0.013638071907517646,0.933030196251276,0.053331731841208735,-0.017112541385437607,0.8045591659167468,-1.05359016763435e-05,0.2366572618484497,3.762965938847174e-09,0.5764992237091064,6.713888112130917e-09,0.7451171875,0.0009765625,0.0,0.0,0.251953125,0.001953125,0.0263671875,0.3447265625,0.0,0.0,0.626953125,0.001953125
11,2,D,0.0841332775692969,0.38157877785642935,0.32840555856951315,0.20588238600475867,0.4657120554257403,0.4125388361388258,-0.41996867285188433,-0.0016030897195845233,0.03353571741258268,0.00796281494340989,0.9791772100285128,-0.020675742384507423,0.0414985323560102,1.0127129274411235,-0.9742800499439062,7.574013693035066e-05,0.2366572618484497,3.762965938847174e-09,0.5764992237091064,6.713888112130917e-09,0.7451171875,0.0009765625,0.0,0.0,0.251953125,0.001953125,0.0263671875,0.3447265625,0.0,0.0,0.626953125,0.001953125
11,2,O,-0.10849914655654136,0.9530223964775214,-0.4728648163840456,0.6283415664630632,0.8445232499209884,-0.5813639629405669,0.03968483981304638,-0.0008567353318138862,-0.012769293430924256,0.05326388646263336,0.01176767118867833,0.9477377357796064,0.040494593031731085,-0.0010016222422312149,0.8699368846973705,-6.458881872367216e-06,0.2366572618484497,3.762965938847174e-09,0.5764992237091064,6.713888112130917e-09,0.7451171875,0.0009765625,0.0,0.0,0.251953125,0.001953125,0.0263671875,0.3447265625,0.0,0.0,0.626953125,0.001953125
14,0,D,-3.997791002170906,2.964105206752616,-5.288150477444775,7.321836272863306,-1.0336857954184246,-9.285941479615648,5.64809054138491,-0.0015600206658573307,0.01422577777576528,-0.013394576077645937,1.020295211182698,-0.02112641288079775,0.0008312016981291137,1.034520988958337,-1.0138012702102301,1.791078387381774e-06,0.43470051884651184,5.333371078108939e-09,0.5553340315818787,4.848719203920382e-09,0.9140625,0.0,0.0,0.0,0.0849609375,0.0009765625,0.0263671875,0.2626953125,0.0,0.0,0.705078125,0.005859375
14,0,O,-5.474086426470416,5.779497462644572,-7.149360694169948,7.843949657996046,0.3054110361740143,-12.623447120640293,3.7397264630513494,-0.0017676567763042416,0.11345399548700108,-0.01906388996132513,-0.09909052957746844,1.0047004240518158,0.09439010552568927,0.014363465909337236,1.2363088390773456,-1.9136090461917797e-05,0.43470051884651184,5.333371078108939e-09,0.5553340315818787,4.848719203920382e-09,0.9140625,0.0,0.0,0.0,0.0849609375,0.0009765625,0.0263671875,0.2626953125,0.0,0.0,0.705078125,0.005859375
