step,layer,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,r2_MD,r2_MO,r2_AD,r2_AO,r2_P_M,r2_P_D,r2_chi,r2_det,cos_persona_contrast_D_vs_O,cos_domain_contrast_M_vs_A,cos_PM_vs_PD,n_PM_given_D,npos_PM_given_D,r2_PM_given_D,n_PM_given_O,npos_PM_given_O,r2_PM_given_O,n_PD_given_M,npos_PD_given_M,r2_PD_given_M,n_PD_given_A,npos_PD_given_A,r2_PD_given_A,cos_wPM_D_vs_O,r2_PM_D_to_O,corr_PM_D_to_O,r2_PM_O_to_D,corr_PM_O_to_D,cos_wPD_M_vs_A,r2_PD_M_to_A,corr_PD_M_to_A,r2_PD_A_to_M,corr_PD_A_to_M,rot_cos_MD,rot_cos_MO,rot_cos_AD,rot_cos_AO,rot_cos_P_M,rot_cos_P_D,rot_cos_chi,rot_cos_det
3,1,0.0011056247167289257,4.574691181424839e-10,0.0179747287184,6.754382830820305e-09,0.0029296875,0.0,0.0,0.0,0.99609375,0.0009765625,0.0009765625,0.01953125,0.0,0.0,0.978515625,0.0009765625,0.9755017023962231,0.9947908463680551,0.9993472435646004,0.9994184789304492,0.9987785344840392,0.9998149236494825,0.9972778064555686,0.9842113458898966,-0.7337351387022274,-0.8280576633703072,0.2690916202305556,205816,4268,0.9973134571582064,205671,15760,0.9991719262154657,23906,4268,0.9977802380662688,467614,277703,0.9997603028603489,0.00397672343979831,-3.2155527329967866,0.24973053430204348,-12.212031374675822,0.29756835745081517,0.6074799957313116,-1.5105328270209268,0.9089561876718688,0.12573867049754106,0.897978700381219,0.5825260793598637,0.7757691809126906,0.5866637727788397,0.7745758934170002,0.2774012374262793,0.6440774328709391,0.7130390970604493,0.1300103173813607
3,2,0.0011056247167289257,4.574691181424839e-10,0.0179747287184,6.754382830820305e-09,0.0029296875,0.0,0.0,0.0,0.99609375,0.0009765625,0.0009765625,0.01953125,0.0,0.0,0.978515625,0.0009765625,0.9984506480226575,0.9993446196726321,0.9998946187558143,0.9999062040257299,0.9992959494283279,0.9999717628505279,0.9998063637521571,0.9850478985485387,-0.45633628089115674,-0.8131505170652941,-0.02324237912469397,205816,4268,0.9994139283539349,205671,15760,0.9995685388905208,23906,4268,0.9996286415601663,467614,277703,0.9999870097600505,-0.0941621556895452,-1.393684349319455,-0.44318230386705854,-32.198761435792164,-0.027769577527663944,0.16421580778294595,-0.2320774288473615,0.9661578852155644,0.6309193768316207,0.8336175316734712,0.6898903069277937,0.6419509086005245,0.6033400626373764,0.6174245924181877,0.6566531463671567,0.5753420481053059,0.6351190509266519,0.677028768633426
5,0,0.017167577520012856,2.0410975132278963e-09,0.12285038828849792,2.5868832409514653e-08,0.0439453125,0.0,0.0,0.0,0.955078125,0.0009765625,0.00390625,0.1181640625,0.0,0.0,0.876953125,0.0009765625,0.8262360220591725,0.9596854163519817,0.9975657269092505,0.9976891281529364,0.9983396988003492,0.993067654424583,0.9883234488741467,0.9858457157549578,-0.9023715815790492,-0.1676486334094227,-0.13814965419896608,205816,4268,0.9945387247058634,205671,15760,0.9989464027925785,23906,4268,0.9450077277607428,467614,277703,0.9933259283249968,0.335596914355083,-16.88106046178165,0.244748250465446,-35.14040318404868,0.18929156304555986,0.31367486909161024,-7.919955306697098,0.506464015788482,-36.639385034163645,-0.006045384387272766,0.459403443823712,0.46846241338991323,0.6932392033386162,0.7220874483493688,0.6447006271109995,0.6303030175217971,0.4623375584466087,0.30852031257584406
5,1,0.017167577520012856,2.0410975132278963e-09,0.12285038828849792,2.5868832409514653e-08,0.0439453125,0.0,0.0,0.0,0.955078125,0.0009765625,0.00390625,0.1181640625,0.0,0.0,0.876953125,0.0009765625,0.9614918360935928,0.990796544567522,0.9988039983310498,0.9988437106694038,0.9985095866199856,0.9997706288435695,0.9949244589697954,0.9792639452061878,-0.859121787902191,-0.8845948900722639,0.23380536286208908,205816,4268,0.9969258384267217,205671,15760,0.999140732676983,23906,4268,0.998152246021258,467614,277703,0.9997150348881416,0.19886192523803048,-5.030941226015622,0.24687544036902576,-16.786027959482926,0.29635807964774763,0.5905739377600915,-0.8984842954851264,0.9186454726799609,0.7403527625766579,0.8652814907973643,0.47549640631420736,0.526409121333767,0.5508083485010321,0.6254119205811526,0.41479923807044766,0.5621522696709159,0.538737949485051,-0.07781678872538685
5,2,0.017167577520012856,2.0410975132278963e-09,0.12285038828849792,2.5868832409514653e-08,0.0439453125,0.0,0.0,0.0,0.955078125,0.0009765625,0.00390625,0.1181640625,0.0,0.0,0.876953125,0.0009765625,0.996835892251678,0.9991322207087342,0.9998206061558035,0.999874795230082,0.9989318225482923,0.9999628689488629,0.9996788191718697,0.9753317113440639,-0.6526321592016067,-0.8736550500599722,-0.11151276615972917,205816,4268,0.9987440352175961,205671,15760,0.9993743003905855,23906,4268,0.9994963204887091,467614,277703,0.9999768377189119,-0.04616304531274771,-37.26762140451562,0.3829856900663947,-41.53976665615827,0.047290484539177315,0.0011613913165844092,-0.636194690493028,0.9547118872696712,0.510687492762173,0.8981257488006397,0.5110435394127956,0.5509606737775024,0.30084850716746653,0.5438087913821958,0.3991012043362674,0.31021043784778735,0.529868692965268,0.2093870747091517
7,0,0.13147985935211182,4.8534709584657776e-09,0.36308273673057556,2.0857569893451e-08,0.365234375,0.0029296875,0.0,0.0,0.62890625,0.0029296875,0.0126953125,0.2451171875,0.0,0.0,0.7412109375,0.0009765625,0.8209828997605545,0.9619296178208868,0.9972788564819846,0.9975188750410892,0.9979827462613708,0.993316747636679,0.9883618643709371,0.9752615281641126,-0.9044443189250936,-0.1742340382807197,-0.2939972878009538,205816,4268,0.9934720729730102,205671,15760,0.9987964167162705,23906,4268,0.9423596736085731,467614,277703,0.9931987608074133,0.3789771997566652,-15.689735558949806,0.27060167194184453,-75.8144298492138,0.1356935337025813,0.3174678733755897,-10.45144978042881,0.4454912448896788,-48.62059606048829,-0.013233102312251019,0.17324577240077627,0.12804612563743017,0.7153239447631243,0.7520646952420548,0.48435945061854035,0.38292132242195176,0.2981271116931072,0.37854893733750505
7,1,0.13147985935211182,4.8534709584657776e-09,0.36308273673057556,2.0857569893451e-08,0.365234375,0.0029296875,0.0,0.0,0.62890625,0.0029296875,0.0126953125,0.2451171875,0.0,0.0,0.7412109375,0.0009765625,0.9530692487956256,0.9897176322397232,0.998392202933887,0.9984587126005894,0.9981138835943566,0.9997618704091876,0.9937100184600451,0.9612728501695859,-0.8351269071620694,-0.8833011654596431,0.206163818913249,205816,4268,0.995430351857631,205671,15760,0.9988985548667877,23906,4268,0.9983792263775875,467614,277703,0.9996638427434745,0.3885821847950814,-9.71824003438393,0.2669469183739458,-21.942312340805614,0.23159535650110386,0.5587378136477981,-0.3863118700428285,0.9271571812504187,0.7049478473096477,0.8473698105337201,0.3743707323219399,0.33210515369602267,0.45769780940912097,0.4227883627741616,0.4382120784898576,0.5419067583992447,0.3736735016239305,-0.03135732312856009
7,2,0.13147985935211182,4.8534709584657776e-09,0.36308273673057556,2.0857569893451e-08,0.365234375,0.0029296875,0.0,0.0,0.62890625,0.0029296875,0.0126953125,0.2451171875,0.0,0.0,0.7412109375,0.0009765625,0.9909225443330507,0.9987074884802443,0.9996173942063604,0.9998072160476451,0.9982068117966367,0.9999421269091839,0.9992611730873846,0.9576470099707336,-0.7943229952741,-0.9296569267490006,-0.1427983257210386,205816,4268,0.9967278346645326,205671,15760,0.9991579976582263,23906,4268,0.9995352972418913,467614,277703,0.999969898870883,0.23669311290534745,-18.1433779961853,0.7393698091720345,-83.07710916791227,0.009880115533303748,0.1777559224777483,-0.20938612287895753,0.9570342410702072,0.44342926589788856,0.9024446552267454,0.20430869717340613,0.4524931771744095,0.11888936245250827,0.496504086465189,0.1005163360160472,0.1978333244375049,0.3730807805107106,0.1503961778161853
9,0,0.19943077862262726,4.079820925539934e-09,0.5381632447242737,1.030764806841944e-08,0.599609375,0.001953125,0.0,0.0,0.3955078125,0.0029296875,0.013671875,0.361328125,0.0,0.0,0.623046875,0.001953125,0.8352095972866541,0.9643221809111755,0.9971304824088172,0.997495992767525,0.9976047280609746,0.9931586783439974,0.9891157662305823,0.962885775896208,-0.9069286241143927,-0.28514955200724595,-0.328276849688268,205816,4268,0.9929532255418124,205671,15760,0.9986131165413119,23906,4268,0.9486969794931105,467614,277703,0.9927231409961458,0.38479550721962147,-22.120222801175633,0.23286494132223481,-118.89227701693804,0.1103547850209522,0.3134534934112399,-11.289891483832141,0.3865904961968698,-53.239068268176844,0.01545165396646212,0.031187843043575973,-0.05706087688873053,0.7142959615397632,0.7879697931010856,0.29190138146401023,0.216837834055233,0.22218854500798,0.3506035407223214
9,1,0.19943077862262726,4.079820925539934e-09,0.5381632447242737,1.030764806841944e-08,0.599609375,0.001953125,0.0,0.0,0.3955078125,0.0029296875,0.013671875,0.361328125,0.0,0.0,0.623046875,0.001953125,0.940466471511651,0.9881351791905254,0.9977934638420513,0.9980889397625643,0.9975142944648882,0.9997662033333161,0.9920979447415119,0.9478628141437347,-0.836559889292675,-0.8985437498426475,0.2527548648073161,205816,4268,0.9945107420838181,205671,15760,0.9986670991268347,23906,4268,0.9983999779406698,467614,277703,0.9997156319561077,0.4731250936186598,-13.800670694037796,0.30432703082993523,-32.58054467651684,0.17053384714313313,0.5020665970158561,0.27675087070896454,0.9488178669243416,0.661741017532579,0.8525872890595817,0.22596294757489013,0.2207694283883063,0.3042079290413407,0.3191625989278621,0.36297283209937,0.5827546893036815,0.22637442396276286,-0.05845213182273786
9,2,0.19943077862262726,4.079820925539934e-09,0.5381632447242737,1.030764806841944e-08,0.599609375,0.001953125,0.0,0.0,0.3955078125,0.0029296875,0.013671875,0.361328125,0.0,0.0,0.623046875,0.001953125,0.9853951472519057,0.9979810117921218,0.9994397755346945,0.9996681264592204,0.9974199443845214,0.9999384426676585,0.9987657143207632,0.9357720670192526,-0.7818103267348644,-0.939982448818662,0.022533938055161053,205816,4268,0.9945160809899634,205671,15760,0.9988491847735846,23906,4268,0.9996273109522386,467614,277703,0.999972687454027,0.35775560605755635,-13.737136727897893,0.6004440160898645,-199.09353090471097,-0.07902605697003237,0.24719331617922022,0.29743942320372574,0.9453967888060438,0.5926285517637699,0.8847514090150752,0.16488741607154087,0.4633013362829943,0.019914102341974074,0.47014976991224966,-0.10131694505781691,0.3154832994659934,0.3555255891946087,0.1607466158720482
11,0,0.2366572618484497,3.762965938847174e-09,0.5764992237091064,6.713888112130917e-09,0.7451171875,0.0009765625,0.0,0.0,0.251953125,0.001953125,0.0263671875,0.3447265625,0.0,0.0,0.626953125,0.001953125,0.8282475034636457,0.9623958497481637,0.9969537340954314,0.9973132176820185,0.9973903893626548,0.9927000508964589,0.9885844271171145,0.9589225707054598,-0.9088450172353765,-0.2453155864880022,-0.2425683520108687,205816,4268,0.9914908180876381,205671,15760,0.9984939742285805,23906,4268,0.9494408386376666,467614,277703,0.9921088112608208,0.3944600878941123,-28.946066229346265,0.20740795066202541,-168.59203754895785,0.09808447419338742,0.3304844415177833,-13.068680207677396,0.34352610546656276,-56.718143761270646,0.012781293276693327,0.015179732470912432,-0.05881002214955355,0.6916479621094038,0.8223045324079368,0.28022138502264693,0.15552720689696659,0.22920524179286056,0.22254601875897936
11,1,0.2366572618484497,3.762965938847174e-09,0.5764992237091064,6.713888112130917e-09,0.7451171875,0.0009765625,0.0,0.0,0.251953125,0.001953125,0.0263671875,0.3447265625,0.0,0.0,0.626953125,0.001953125,0.9388768927157388,0.9875682517702175,0.9977761430523159,0.998052313182526,0.9974184087086096,0.9997394703523473,0.9919888301995468,0.9451614672218847,-0.8255220832117004,-0.9128055632824795,0.28669022963849766,205816,4268,0.9938280059072938,205671,15760,0.9984809152477735,23906,4268,0.9984860411353059,467614,277703,0.9997255464405316,0.47729731960082084,-20.911374954033622,0.2788722865997617,-56.24156469315763,0.1363487294938146,0.46796524470712136,0.4745249885658249,0.9308950123012113,0.5881276912661411,0.8476138145821615,0.11089331265233128,0.1689593533180265,0.22763404421158973,0.3054477255573608,0.22990123392449316,0.5741821674770107,0.16204930657218708,0.020567498308827564
11,2,0.2366572618484497,3.762965938847174e-09,0.5764992237091064,6.713888112130917e-09,0.7451171875,0.0009765625,0.0,0.0,0.251953125,0.001953125,0.0263671875,0.3447265625,0.0,0.0,0.626953125,0.001953125,0.9812472128057625,0.9972388885632085,0.9992924536201085,0.9995470207932853,0.9971434646151693,0.9999256977580631,0.9982789595957037,0.9244745388246889,-0.7996608605825307,-0.9508291916083486,0.14386746168310274,205816,4268,0.9937139702980465,205671,15760,0.9986010724390755,23906,4268,0.999703463929317,467614,277703,0.999968998226495,0.35096687325103443,-15.820255718517313,0.6598218344804662,-179.7930062954018,-0.09315381348576471,0.2011868328267512,-0.05046247190273023,0.9850978744293981,0.6134800702210166,0.8891832240085152,0.21504048070356138,0.3930797109300265,0.045089171400663736,0.35592041809257025,-0.09116225148307776,0.2619491075990314,0.33086893259982325,0.18492043361228427
14,0,0.43470051884651184,5.333371078108939e-09,0.5553340315818787,4.848719203920382e-09,0.9140625,0.0,0.0,0.0,0.0849609375,0.0009765625,0.0263671875,0.2626953125,0.0,0.0,0.705078125,0.005859375,0.8360038200517101,0.9621639255756355,0.9965821923843237,0.9969483757578994,0.9972143367799412,0.9925353589131194,0.9877868209340506,0.9469035967642212,-0.9024903947938581,-0.1313151494408102,0.1057791714847625,205816,4268,0.98998876665538,205671,15760,0.9981016318644232,23906,4268,0.9407885732250735,467614,277703,0.9914811944949692,0.46005593230065306,-32.91477915198616,0.2077418117325285,-182.4611986876887,0.09730746923233977,0.31751657799560784,-15.229697609961871,0.3041339312383803,-55.660090519392305,-0.00992909974438766,0.09847642717153866,0.03643972247317362,0.6162967340006955,0.8059514050213785,0.2078380407382694,0.19805103233552532,0.2780971958858686,0.07372358716595293
14,1,0.43470051884651184,5.333371078108939e-09,0.5553340315818787,4.848719203920382e-09,0.9140625,0.0,0.0,0.0,0.0849609375,0.0009765625,0.0263671875,0.2626953125,0.0,0.0,0.705078125,0.005859375,0.9576484628825065,0.9919127142105196,0.9984925530785356,0.9986459253624727,0.9976814384951319,0.9997179400346452,0.9948241942482452,0.9390391826912997,-0.7894435839305506,-0.8662301813377502,0.48986872843791135,205816,4268,0.9937384884171349,205671,15760,0.998044747435376,23906,4268,0.9984856833259709,467614,277703,0.9997196902365619,0.4964476381268063,-35.346201092296305,0.2073332875455238,-33.88160929389073,0.15962564471260304,0.5036198932304764,0.630461904261852,0.9051804486482052,0.6024559557431275,0.8344918156617874,-0.010666258445480225,0.12070700886027001,0.036709322620491716,0.2345961528821662,0.03393219116992749,0.5562861445908007,0.042232238759346605,0.10296309768851786
14,2,0.43470051884651184,5.333371078108939e-09,0.5553340315818787,4.848719203920382e-09,0.9140625,0.0,0.0,0.0,0.0849609375,0.0009765625,0.0263671875,0.2626953125,0.0,0.0,0.705078125,0.005859375,0.9751427235536736,0.9962395400503682,0.999117375442849,0.9994202461514385,0.9970234646100815,0.9998949439118789,0.997606767850932,0.92265526878961,-0.6663948179855328,-0.9370562269501487,0.25849840810871505,205816,4268,0.9925469665897144,205671,15760,0.9984107236904869,23906,4268,0.9995477405936146,467614,277703,0.9999647519113101,0.3279332459940668,-23.227811016100244,0.6300781682504383,-178.01177387999428,-0.05514245369425767,0.08587573872343704,0.29752176066472136,0.984587319048314,0.7107927351945067,0.9070533732315136,0.15549178588284826,0.34295503332230415,0.02618603942100457,0.34771709575949644,-0.08251985976547405,0.16620508462582803,0.3056649318408047,0.23212437809300215
18,0,0.4393852651119232,4.328381209006693e-09,0.4323199391365051,3.4484108901722266e-09,0.9267578125,0.0009765625,0.0,0.0,0.068359375,0.00390625,0.0205078125,0.185546875,0.0,0.0,0.791015625,0.0029296875,0.8529939233638512,0.9666037825338734,0.9965300493000365,0.996750166202433,0.9968818728571464,0.9932199654298397,0.988481967080391,0.9377892967124202,-0.8827604813334663,-0.2258962007913895,0.31108441375000495,205816,4268,0.9866665643684897,205671,15760,0.9973117864665648,23906,4268,0.9439315711382076,467614,277703,0.9901631720800865,0.4468459106845443,-32.1793069745218,0.2167665349458676,-271.0391230701233,0.08434672809407393,0.27997060228759146,-12.346346514187486,0.4662230796184155,-40.302214095607724,0.032577194686419036,0.21431156916701155,0.1736405908449011,0.6121254552015591,0.7916939426964236,0.2649736311115501,0.33986143182214185,0.3441780682096931,0.02177350442466917
18,1,0.4393852651119232,4.328381209006693e-09,0.4323199391365051,3.4484108901722266e-09,0.9267578125,0.0009765625,0.0,0.0,0.068359375,0.00390625,0.0205078125,0.185546875,0.0,0.0,0.791015625,0.0029296875,0.9653444365386462,0.9927360441644588,0.9986694674032065,0.9987280728885992,0.9972959320108691,0.9997196588272651,0.9955751852691683,0.9376227583577557,-0.8546744761212455,-0.8519456628703566,0.3245219925645101,205816,4268,0.9933701678534504,205671,15760,0.9975154592285118,23906,4268,0.998685578925608,467614,277703,0.9997496849328885,0.4594145957472127,-33.16593704869165,0.1870715946000349,-88.5251514804587,0.10620359199129513,0.5485989209668034,0.8410541730519653,0.9304684321606486,0.49671907022744155,0.8421921039072142,-0.025050285560143087,0.15084973097085014,-0.03563969862474004,0.18047669345578257,-0.08397136235278091,0.5456564302782979,0.020693027185157895,0.17012651685579133
