step,layer,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,r2_MD,r2_MO,r2_AD,r2_AO,r2_P_M,r2_P_D,r2_chi,r2_det,cos_persona_contrast_D_vs_O,cos_domain_contrast_M_vs_A,cos_PM_vs_PD,n_PM_given_D,npos_PM_given_D,r2_PM_given_D,n_PM_given_O,npos_PM_given_O,r2_PM_given_O,n_PD_given_M,npos_PD_given_M,r2_PD_given_M,n_PD_given_A,npos_PD_given_A,r2_PD_given_A,cos_wPM_D_vs_O,r2_PM_D_to_O,corr_PM_D_to_O,r2_PM_O_to_D,corr_PM_O_to_D,cos_wPD_M_vs_A,r2_PD_M_to_A,corr_PD_M_to_A,r2_PD_A_to_M,corr_PD_A_to_M,rot_cos_MD,rot_cos_MO,rot_cos_AD,rot_cos_AO,rot_cos_P_M,rot_cos_P_D,rot_cos_chi,rot_cos_det
10,1,0.0010275534586980939,3.945467841326433e-10,0.0008326380047947168,1.369114682736594e-10,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9977646499133189,0.9989192228298096,0.9997681552769263,0.9998998965788495,0.9993920262060482,0.9999711904499152,0.9994469881846253,,-0.34500424833379884,-0.8859785844793234,-0.08044040281548524,206967,11802,0.9992375763010112,205660,11185,0.9995504855391715,27306,11802,0.9998421000415558,464214,203413,0.9999811874994403,0.5948920225422537,-33.778163456391056,0.948970048147751,-8.285613103443966,-0.5026652344338397,0.035872060705281233,0.2863600411536804,0.9309482506777823,0.9430441526143919,0.9967327670031442,0.9999999999995078,0.9999999999993655,0.9999999999994725,0.9999999999992397,0.9999999999995367,0.9999999999963392,0.9999999999999433,0.0
10,2,0.0010275534586980939,3.945467841326433e-10,0.0008326380047947168,1.369114682736594e-10,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9989763018546712,0.998978718049385,0.9998804753583354,0.9998975294324917,0.9995174288579987,0.9999799036296166,0.9996746074708587,,-0.3992557342002667,-0.884394930848571,0.06523368839631008,206967,11802,0.9996682591848101,205660,11185,0.9996217793264137,27306,11802,0.9998648197921216,464214,203413,0.9999909735462158,0.5624361804193593,-43.990530146030515,0.8933695465431947,-1.5402985061942762,0.9611351048377287,0.11343835623631439,0.36526466087236775,0.9891146866539817,0.9393197935421279,0.9927194305932935,0.9999999999982578,0.9999999999981525,0.9999999999980534,0.9999999999980456,0.9999999999983771,0.9999999999887998,0.9999999999998258,0.0
30,0,0.003158668987452984,4.1416411966643807e-10,0.005273378454148769,3.23756244036133e-10,0.0087890625,0.0,0.0,0.0,0.9912109375,0.0,0.0,0.009765625,0.0,0.0,0.990234375,0.0,0.6791468599587613,0.6511732123485129,0.9961956272760217,0.9964491076731311,0.9992297249172238,0.9608260942233448,0.9526603850578418,,-0.9715977900053273,-0.33915381085864804,-0.21024921826548643,206967,11802,0.9984473202835163,205660,11185,0.9986094024187828,27306,11802,0.3536122842489319,464214,203413,0.9922376483588516,0.6569736038503048,0.650130925297183,0.8773071510881894,-8.434800376199696,0.3110049295673548,0.3100368513497191,-185.5839907094413,0.21093947862116333,-20.224107472872934,-0.006878725268068246,0.9999999999999936,0.9999999999999939,0.9999999999999983,0.9999999999999984,0.9999999999999286,0.9999999999999981,0.9999999999999999,0.0
30,1,0.003158668987452984,4.1416411966643807e-10,0.005273378454148769,3.23756244036133e-10,0.0087890625,0.0,0.0,0.0,0.9912109375,0.0,0.0,0.009765625,0.0,0.0,0.990234375,0.0,0.9977646499133189,0.9989192228298096,0.9997681552769263,0.9998998965788495,0.9993920262060482,0.9999711904499152,0.9994469881846253,,-0.34500424833379884,-0.8859785844793234,-0.08044040281548524,206967,11802,0.9992375763010112,205660,11185,0.9995504855391715,27306,11802,0.9998421000415558,464214,203413,0.9999811874994403,0.5948920225422537,-33.778163456391056,0.948970048147751,-8.285613103443966,-0.5026652344338397,0.035872060705281233,0.2863600411536804,0.9309482506777823,0.9430441526143919,0.9967327670031442,0.9999999999995078,0.9999999999993655,0.9999999999994725,0.9999999999992397,0.9999999999995367,0.9999999999963392,0.9999999999999433,0.0
30,2,0.003158668987452984,4.1416411966643807e-10,0.005273378454148769,3.23756244036133e-10,0.0087890625,0.0,0.0,0.0,0.9912109375,0.0,0.0,0.009765625,0.0,0.0,0.990234375,0.0,0.9989763018546712,0.998978718049385,0.9998804753583354,0.9998975294324917,0.9995174288579987,0.9999799036296166,0.9996746074708587,,-0.3992557342002667,-0.884394930848571,0.06523368839631008,206967,11802,0.9996682591848101,205660,11185,0.9996217793264137,27306,11802,0.9998648197921216,464214,203413,0.9999909735462158,0.5624361804193593,-43.990530146030515,0.8933695465431947,-1.5402985061942762,0.9611351048377287,0.11343835623631439,0.36526466087236775,0.9891146866539817,0.9393197935421279,0.9927194305932935,0.9999999999982578,0.9999999999981525,0.9999999999980534,0.9999999999980456,0.9999999999983771,0.9999999999887998,0.9999999999998258,0.0
100,0,0.03627964109182358,6.63478272322493e-10,0.1443658322095871,1.251653780620643e-09,0.1455078125,0.0,0.0,0.0,0.8544921875,0.0,0.0,0.119140625,0.0,0.0,0.880859375,0.0,0.6791468599587613,0.6511732123485129,0.9961956272760217,0.9964491076731311,0.9992297249172238,0.9608260942233448,0.9526603850578418,,-0.9715977900053273,-0.33915381085864804,-0.21024921826548643,206967,11802,0.9984473202835163,205660,11185,0.9986094024187828,27306,11802,0.3536122842489319,464214,203413,0.9922376483588516,0.6569736038503048,0.650130925297183,0.8773071510881894,-8.434800376199696,0.3110049295673548,0.3100368513497191,-185.5839907094413,0.21093947862116333,-20.224107472872934,-0.006878725268068246,0.9999999999999936,0.9999999999999939,0.9999999999999983,0.9999999999999984,0.9999999999999286,0.9999999999999981,0.9999999999999999,0.0
100,1,0.03627964109182358,6.63478272322493e-10,0.1443658322095871,1.251653780620643e-09,0.1455078125,0.0,0.0,0.0,0.8544921875,0.0,0.0,0.119140625,0.0,0.0,0.880859375,0.0,0.9977646499133189,0.9989192228298096,0.9997681552769263,0.9998998965788495,0.9993920262060482,0.9999711904499152,0.9994469881846253,,-0.34500424833379884,-0.8859785844793234,-0.08044040281548524,206967,11802,0.9992375763010112,205660,11185,0.9995504855391715,27306,11802,0.9998421000415558,464214,203413,0.9999811874994403,0.5948920225422537,-33.778163456391056,0.948970048147751,-8.285613103443966,-0.5026652344338397,0.035872060705281233,0.2863600411536804,0.9309482506777823,0.9430441526143919,0.9967327670031442,0.9999999999995078,0.9999999999993655,0.9999999999994725,0.9999999999992397,0.9999999999995367,0.9999999999963392,0.9999999999999433,0.0
100,2,0.03627964109182358,6.63478272322493e-10,0.1443658322095871,1.251653780620643e-09,0.1455078125,0.0,0.0,0.0,0.8544921875,0.0,0.0,0.119140625,0.0,0.0,0.880859375,0.0,0.9989763018546712,0.998978718049385,0.9998804753583354,0.9998975294324917,0.9995174288579987,0.9999799036296166,0.9996746074708587,,-0.3992557342002667,-0.884394930848571,0.06523368839631008,206967,11802,0.9996682591848101,205660,11185,0.9996217793264137,27306,11802,0.9998648197921216,464214,203413,0.9999909735462158,0.5624361804193593,-43.990530146030515,0.8933695465431947,-1.5402985061942762,0.9611351048377287,0.11343835623631439,0.36526466087236775,0.9891146866539817,0.9393197935421279,0.9927194305932935,0.9999999999982578,0.9999999999981525,0.9999999999980534,0.9999999999980456,0.9999999999983771,0.9999999999887998,0.9999999999998258,0.0
200,0,0.0787612572312355,5.394082402965239e-10,0.2532924711704254,1.1285131717997388e-09,0.3837890625,0.0,0.0,0.0,0.6162109375,0.0,0.0009765625,0.0654296875,0.0,0.0,0.9326171875,0.0009765625,0.6791468599587613,0.6511732123485129,0.9961956272760217,0.9964491076731311,0.9992297249172238,0.9608260942233448,0.9526603850578418,,-0.9715977900053273,-0.33915381085864804,-0.21024921826548643,206967,11802,0.9984473202835163,205660,11185,0.9986094024187828,27306,11802,0.3536122842489319,464214,203413,0.9922376483588516,0.6569736038503048,0.650130925297183,0.8773071510881894,-8.434800376199696,0.3110049295673548,0.3100368513497191,-185.5839907094413,0.21093947862116333,-20.224107472872934,-0.006878725268068246,0.9999999999999936,0.9999999999999939,0.9999999999999983,0.9999999999999984,0.9999999999999286,0.9999999999999981,0.9999999999999999,0.0
200,1,0.0787612572312355,5.394082402965239e-10,0.2532924711704254,1.1285131717997388e-09,0.3837890625,0.0,0.0,0.0,0.6162109375,0.0,0.0009765625,0.0654296875,0.0,0.0,0.9326171875,0.0009765625,0.9977646499133189,0.9989192228298096,0.9997681552769263,0.9998998965788495,0.9993920262060482,0.9999711904499152,0.9994469881846253,,-0.34500424833379884,-0.8859785844793234,-0.08044040281548524,206967,11802,0.9992375763010112,205660,11185,0.9995504855391715,27306,11802,0.9998421000415558,464214,203413,0.9999811874994403,0.5948920225422537,-33.778163456391056,0.948970048147751,-8.285613103443966,-0.5026652344338397,0.035872060705281233,0.2863600411536804,0.9309482506777823,0.9430441526143919,0.9967327670031442,0.9999999999995078,0.9999999999993655,0.9999999999994725,0.9999999999992397,0.9999999999995367,0.9999999999963392,0.9999999999999433,0.0
200,2,0.0787612572312355,5.394082402965239e-10,0.2532924711704254,1.1285131717997388e-09,0.3837890625,0.0,0.0,0.0,0.6162109375,0.0,0.0009765625,0.0654296875,0.0,0.0,0.9326171875,0.0009765625,0.9989763018546712,0.998978718049385,0.9998804753583354,0.9998975294324917,0.9995174288579987,0.9999799036296166,0.9996746074708587,,-0.3992557342002667,-0.884394930848571,0.06523368839631008,206967,11802,0.9996682591848101,205660,11185,0.9996217793264137,27306,11802,0.9998648197921216,464214,203413,0.9999909735462158,0.5624361804193593,-43.990530146030515,0.8933695465431947,-1.5402985061942762,0.9611351048377287,0.11343835623631439,0.36526466087236775,0.9891146866539817,0.9393197935421279,0.9927194305932935,0.9999999999982578,0.9999999999981525,0.9999999999980534,0.9999999999980456,0.9999999999983771,0.9999999999887998,0.9999999999998258,0.0
300,0,0.11121243983507156,4.320939439583782e-10,0.2916683852672577,9.257595801059892e-10,0.5732421875,0.0,0.0,0.0,0.4267578125,0.0,0.0009765625,0.0400390625,0.0,0.0,0.958984375,0.0,0.6791468599587613,0.6511732123485129,0.9961956272760217,0.9964491076731311,0.9992297249172238,0.9608260942233448,0.9526603850578418,,-0.9715977900053273,-0.33915381085864804,-0.21024921826548643,206967,11802,0.9984473202835163,205660,11185,0.9986094024187828,27306,11802,0.3536122842489319,464214,203413,0.9922376483588516,0.6569736038503048,0.650130925297183,0.8773071510881894,-8.434800376199696,0.3110049295673548,0.3100368513497191,-185.5839907094413,0.21093947862116333,-20.224107472872934,-0.006878725268068246,0.9999999999999936,0.9999999999999939,0.9999999999999983,0.9999999999999984,0.9999999999999286,0.9999999999999981,0.9999999999999999,0.0
300,1,0.11121243983507156,4.320939439583782e-10,0.2916683852672577,9.257595801059892e-10,0.5732421875,0.0,0.0,0.0,0.4267578125,0.0,0.0009765625,0.0400390625,0.0,0.0,0.958984375,0.0,0.9977646499133189,0.9989192228298096,0.9997681552769263,0.9998998965788495,0.9993920262060482,0.9999711904499152,0.9994469881846253,,-0.34500424833379884,-0.8859785844793234,-0.08044040281548524,206967,11802,0.9992375763010112,205660,11185,0.9995504855391715,27306,11802,0.9998421000415558,464214,203413,0.9999811874994403,0.5948920225422537,-33.778163456391056,0.948970048147751,-8.285613103443966,-0.5026652344338397,0.035872060705281233,0.2863600411536804,0.9309482506777823,0.9430441526143919,0.9967327670031442,0.9999999999995078,0.9999999999993655,0.9999999999994725,0.9999999999992397,0.9999999999995367,0.9999999999963392,0.9999999999999433,0.0
300,2,0.11121243983507156,4.320939439583782e-10,0.2916683852672577,9.257595801059892e-10,0.5732421875,0.0,0.0,0.0,0.4267578125,0.0,0.0009765625,0.0400390625,0.0,0.0,0.958984375,0.0,0.9989763018546712,0.998978718049385,0.9998804753583354,0.9998975294324917,0.9995174288579987,0.9999799036296166,0.9996746074708587,,-0.3992557342002667,-0.884394930848571,0.06523368839631008,206967,11802,0.9996682591848101,205660,11185,0.9996217793264137,27306,11802,0.9998648197921216,464214,203413,0.9999909735462158,0.5624361804193593,-43.990530146030515,0.8933695465431947,-1.5402985061942762,0.9611351048377287,0.11343835623631439,0.36526466087236775,0.9891146866539817,0.9393197935421279,0.9927194305932935,0.9999999999982578,0.9999999999981525,0.9999999999980534,0.9999999999980456,0.9999999999983771,0.9999999999887998,0.9999999999998258,0.0
500,0,0.1758304387331009,3.0504779258144765e-10,0.3205110728740692,6.532370200318383e-10,0.8125,0.0,0.0,0.0,0.1865234375,0.0009765625,0.0048828125,0.0244140625,0.0,0.0,0.970703125,0.0,0.6791468599587613,0.6511732123485129,0.9961956272760217,0.9964491076731311,0.9992297249172238,0.9608260942233448,0.9526603850578418,,-0.9715977900053273,-0.33915381085864804,-0.21024921826548643,206967,11802,0.9984473202835163,205660,11185,0.9986094024187828,27306,11802,0.3536122842489319,464214,203413,0.9922376483588516,0.6569736038503048,0.650130925297183,0.8773071510881894,-8.434800376199696,0.3110049295673548,0.3100368513497191,-185.5839907094413,0.21093947862116333,-20.224107472872934,-0.006878725268068246,0.9999999999999936,0.9999999999999939,0.9999999999999983,0.9999999999999984,0.9999999999999286,0.9999999999999981,0.9999999999999999,0.0
500,1,0.1758304387331009,3.0504779258144765e-10,0.3205110728740692,6.532370200318383e-10,0.8125,0.0,0.0,0.0,0.1865234375,0.0009765625,0.0048828125,0.0244140625,0.0,0.0,0.970703125,0.0,0.9977646499133189,0.9989192228298096,0.9997681552769263,0.9998998965788495,0.9993920262060482,0.9999711904499152,0.9994469881846253,,-0.34500424833379884,-0.8859785844793234,-0.08044040281548524,206967,11802,0.9992375763010112,205660,11185,0.9995504855391715,27306,11802,0.9998421000415558,464214,203413,0.9999811874994403,0.5948920225422537,-33.778163456391056,0.948970048147751,-8.285613103443966,-0.5026652344338397,0.035872060705281233,0.2863600411536804,0.9309482506777823,0.9430441526143919,0.9967327670031442,0.9999999999995078,0.9999999999993655,0.9999999999994725,0.9999999999992397,0.9999999999995367,0.9999999999963392,0.9999999999999433,0.0
500,2,0.1758304387331009,3.0504779258144765e-10,0.3205110728740692,6.532370200318383e-10,0.8125,0.0,0.0,0.0,0.1865234375,0.0009765625,0.0048828125,0.0244140625,0.0,0.0,0.970703125,0.0,0.9989763018546712,0.998978718049385,0.9998804753583354,0.9998975294324917,0.9995174288579987,0.9999799036296166,0.9996746074708587,,-0.3992557342002667,-0.884394930848571,0.06523368839631008,206967,11802,0.9996682591848101,205660,11185,0.9996217793264137,27306,11802,0.9998648197921216,464214,203413,0.9999909735462158,0.5624361804193593,-43.990530146030515,0.8933695465431947,-1.5402985061942762,0.9611351048377287,0.11343835623631439,0.36526466087236775,0.9891146866539817,0.9393197935421279,0.9927194305932935,0.9999999999982578,0.9999999999981525,0.9999999999980534,0.9999999999980456,0.9999999999983771,0.9999999999887998,0.9999999999998258,0.0
700,0,0.240520179271698,2.3774057722469877e-10,0.3591082990169525,5.22472232145077e-10,0.9072265625,0.0,0.0,0.0,0.0927734375,0.0,0.0048828125,0.0205078125,0.0,0.0,0.974609375,0.0,0.6791468599587613,0.6511732123485129,0.9961956272760217,0.9964491076731311,0.9992297249172238,0.9608260942233448,0.9526603850578418,,-0.9715977900053273,-0.33915381085864804,-0.21024921826548643,206967,11802,0.9984473202835163,205660,11185,0.9986094024187828,27306,11802,0.3536122842489319,464214,203413,0.9922376483588516,0.6569736038503048,0.650130925297183,0.8773071510881894,-8.434800376199696,0.3110049295673548,0.3100368513497191,-185.5839907094413,0.21093947862116333,-20.224107472872934,-0.006878725268068246,0.9999999999999936,0.9999999999999939,0.9999999999999983,0.9999999999999984,0.9999999999999286,0.9999999999999981,0.9999999999999999,0.0
700,1,0.240520179271698,2.3774057722469877e-10,0.3591082990169525,5.22472232145077e-10,0.9072265625,0.0,0.0,0.0,0.0927734375,0.0,0.0048828125,0.0205078125,0.0,0.0,0.974609375,0.0,0.9977646499133189,0.9989192228298096,0.9997681552769263,0.9998998965788495,0.9993920262060482,0.9999711904499152,0.9994469881846253,,-0.34500424833379884,-0.8859785844793234,-0.08044040281548524,206967,11802,0.9992375763010112,205660,11185,0.9995504855391715,27306,11802,0.9998421000415558,464214,203413,0.9999811874994403,0.5948920225422537,-33.778163456391056,0.948970048147751,-8.285613103443966,-0.5026652344338397,0.035872060705281233,0.2863600411536804,0.9309482506777823,0.9430441526143919,0.9967327670031442,0.9999999999995078,0.9999999999993655,0.9999999999994725,0.9999999999992397,0.9999999999995367,0.9999999999963392,0.9999999999999433,0.0
700,2,0.240520179271698,2.3774057722469877e-10,0.3591082990169525,5.22472232145077e-10,0.9072265625,0.0,0.0,0.0,0.0927734375,0.0,0.0048828125,0.0205078125,0.0,0.0,0.974609375,0.0,0.9989763018546712,0.998978718049385,0.9998804753583354,0.9998975294324917,0.9995174288579987,0.9999799036296166,0.9996746074708587,,-0.3992557342002667,-0.884394930848571,0.06523368839631008,206967,11802,0.9996682591848101,205660,11185,0.9996217793264137,27306,11802,0.9998648197921216,464214,203413,0.9999909735462158,0.5624361804193593,-43.990530146030515,0.8933695465431947,-1.5402985061942762,0.9611351048377287,0.11343835623631439,0.36526466087236775,0.9891146866539817,0.9393197935421279,0.9927194305932935,0.9999999999982578,0.9999999999981525,0.9999999999980534,0.9999999999980456,0.9999999999983771,0.9999999999887998,0.9999999999998258,0.0
