step,layer,prompt,base_dec_MD,base_dec_MO,base_dec_AD,base_dec_AO,base_dec_P_M,base_dec_P_D,base_dec_chi,base_dec_det,own_dec_MD,own_dec_MO,own_dec_AD,own_dec_AO,own_dec_P_M,own_dec_P_D,own_dec_chi,own_dec_det,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,D_coh_deficit,D_coh_impossible_rate,D_dispo_MD,D_dispo_MO,D_dispo_AD,D_dispo_AO,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,O_coh_deficit,O_coh_impossible_rate,O_dispo_MD,O_dispo_MO,O_dispo_AD,O_dispo_AO,D_set_rollout_MD,D_set_rollout_MO,D_set_rollout_AD,D_set_rollout_AO,D_set_rollout_no_sector,D_set_rollout_incoherent,D_set_rollout_MO_bp_std,D_set_coh_deficit,D_set_coh_impossible_rate,D_set_dispo_MD,D_set_dispo_MO,D_set_dispo_AD,D_set_dispo_AO,D_set_coh_deficit_bp_std,O_set_rollout_MD,O_set_rollout_MO,O_set_rollout_AD,O_set_rollout_AO,O_set_rollout_no_sector,O_set_rollout_incoherent,O_set_rollout_MO_bp_std,O_set_coh_deficit,O_set_coh_impossible_rate,O_set_dispo_MD,O_set_dispo_MO,O_set_dispo_AD,O_set_dispo_AO,O_set_coh_deficit_bp_std
1,2,D,0.0004542248972405627,0.08692403047715969,0.9569025371394242,-0.044280792513821,0.08737825537438865,0.9573567620366554,-1.0876531352331278,0.0,-0.002731346671335455,0.016127925399007426,0.9903359378282581,-0.003732516555946974,0.013396578727688457,0.9876045911569331,-1.0129277264545262,0.0,0.0018721165833994746,4.5085013500312243e-10,0.002230289625003934,3.169933482372045e-10,0.0029296875,0.0,0.0,0.0,0.99609375,0.0009765625,0.0006572448548299004,0.0,0.0029296875,0.0009765625,0.9365234375,0.0595703125,0.0,0.0029296875,0.0,0.0,0.9970703125,0.0,-1.1485304199376507e-06,0.0,0.0,0.0029296875,0.0634765625,0.93359375,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0008573922757515199,0.0,0.0009765625,0.0,0.96875,0.0302734375,0.0021784357114063083,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.007751224544134543,0.000823900895028287,0.0,0.0,0.0009765625,0.0615234375,0.9375,0.0021853583446674093
1,2,O,-0.0011659012248532719,-0.03386163853050461,0.0023463603501667762,1.0326811794051638,-0.03502753975535594,0.0011804591253216645,1.0630305563607267,0.0,-0.03075689150685834,0.01335661225170015,0.02760679634554286,0.9897934829096173,-0.017400279255145173,-0.003150095161306321,0.9180731828055286,0.0,0.0018721165833994746,4.5085013500312243e-10,0.002230289625003934,3.169933482372045e-10,0.0029296875,0.0,0.0,0.0,0.99609375,0.0009765625,0.0006572448548299004,0.0,0.0029296875,0.0009765625,0.9365234375,0.0595703125,0.0,0.0029296875,0.0,0.0,0.9970703125,0.0,-1.1485304199376507e-06,0.0,0.0,0.0029296875,0.0634765625,0.93359375,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0008573922757515199,0.0,0.0009765625,0.0,0.96875,0.0302734375,0.0021784357114063083,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.007751224544134543,0.000823900895028287,0.0,0.0,0.0009765625,0.0615234375,0.9375,0.0021853583446674093
2,0,D,0.09045586866782207,0.33912916829742645,2.042858489620869,-1.472443526586062,0.4295850369652726,2.1333143582886382,-3.7639753158364986,0.0,-0.023650541580372497,0.03776713466259807,1.0893321429042837,-0.10344873598651283,0.014116593082190487,1.0656816013238783,-1.2541985551335344,0.0,0.005380634218454361,6.878729252868254e-10,0.0044913263991475105,4.5704914852784384e-10,0.0068359375,0.0,0.0,0.0,0.9921875,0.0009765625,0.0012809773190530804,0.0,0.0068359375,0.001953125,0.9375,0.0537109375,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0008529196560679761,0.0,0.0,0.0,0.0869140625,0.9130859375,0.0009765625,0.0009765625,0.0,0.0,0.998046875,0.0,0.007751224544134543,0.0034996926249320163,0.0,0.0009765625,0.0009765625,0.9794921875,0.0185546875,0.004487100814143715,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.007751224544134543,0.0011640772722135812,0.0,0.0,0.0009765625,0.056640625,0.9423828125,0.004348457337076597
2,0,O,-0.010314309300814894,0.44572721882833655,0.8096667967068552,-0.2450797062343213,0.43541290952755374,0.7993524874059919,-1.5107880310702395,0.0,0.00950733250310698,-0.011050193073653958,-0.06823920798406302,1.0697820685546358,-0.001542860570597382,-0.05873187548102532,1.158578802115649,0.0,0.005380634218454361,6.878729252868254e-10,0.0044913263991475105,4.5704914852784384e-10,0.0068359375,0.0,0.0,0.0,0.9921875,0.0009765625,0.0012809773190530804,0.0,0.0068359375,0.001953125,0.9375,0.0537109375,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0008529196560679761,0.0,0.0,0.0,0.0869140625,0.9130859375,0.0009765625,0.0009765625,0.0,0.0,0.998046875,0.0,0.007751224544134543,0.0034996926249320163,0.0,0.0009765625,0.0009765625,0.9794921875,0.0185546875,0.004487100814143715,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.007751224544134543,0.0011640772722135812,0.0,0.0,0.0009765625,0.056640625,0.9423828125,0.004348457337076597
2,1,D,0.14900899361374087,0.03941817976090167,3.3688764397700837,-2.5573036131447244,0.1884271733746442,3.517885433383846,-5.816589239062008,0.0,-0.008701150183070716,0.02754840888629051,1.0806910703044617,-0.09953832900765924,0.018847258703217074,1.0719899201213838,-1.2164789583814564,0.0,0.005380634218454361,6.878729252868254e-10,0.0044913263991475105,4.5704914852784384e-10,0.0068359375,0.0,0.0,0.0,0.9921875,0.0009765625,0.0012809773190530804,0.0,0.0068359375,0.001953125,0.9375,0.0537109375,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0008529196560679761,0.0,0.0,0.0,0.0869140625,0.9130859375,0.0009765625,0.0009765625,0.0,0.0,0.998046875,0.0,0.007751224544134543,0.0034996926249320163,0.0,0.0009765625,0.0009765625,0.9794921875,0.0185546875,0.004487100814143715,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.007751224544134543,0.0011640772722135812,0.0,0.0,0.0009765625,0.056640625,0.9423828125,0.004348457337076597
2,1,O,0.28234811594726583,-0.07590070410536676,1.662460812430572,-0.8689082242724782,0.2064474118419094,1.9448089283778742,-2.17312021665046,0.0,-0.0017063187160166748,0.006060653435212338,0.04277925585154585,0.9528664094292767,0.004354334719199049,0.0410729371355254,0.9023201814265516,0.0,0.005380634218454361,6.878729252868254e-10,0.0044913263991475105,4.5704914852784384e-10,0.0068359375,0.0,0.0,0.0,0.9921875,0.0009765625,0.0012809773190530804,0.0,0.0068359375,0.001953125,0.9375,0.0537109375,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0008529196560679761,0.0,0.0,0.0,0.0869140625,0.9130859375,0.0009765625,0.0009765625,0.0,0.0,0.998046875,0.0,0.007751224544134543,0.0034996926249320163,0.0,0.0009765625,0.0009765625,0.9794921875,0.0185546875,0.004487100814143715,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.007751224544134543,0.0011640772722135812,0.0,0.0,0.0009765625,0.056640625,0.9423828125,0.004348457337076597
2,2,D,-0.02053952172392015,0.10457938839887548,0.9495103364406581,-0.03355020311561041,0.08403986667494218,0.9289708147167275,-1.1081794496790094,0.0,1.532853336638773e-05,0.016088208011824756,0.98703840031322,-0.003141936858412464,0.016103536545187903,0.9870537288465882,-1.0062532166500349,0.0,0.005380634218454361,6.878729252868254e-10,0.0044913263991475105,4.5704914852784384e-10,0.0068359375,0.0,0.0,0.0,0.9921875,0.0009765625,0.0012809773190530804,0.0,0.0068359375,0.001953125,0.9375,0.0537109375,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0008529196560679761,0.0,0.0,0.0,0.0869140625,0.9130859375,0.0009765625,0.0009765625,0.0,0.0,0.998046875,0.0,0.007751224544134543,0.0034996926249320163,0.0,0.0009765625,0.0009765625,0.9794921875,0.0185546875,0.004487100814143715,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.007751224544134543,0.0011640772722135812,0.0,0.0,0.0009765625,0.056640625,0.9423828125,0.004348457337076597
2,2,O,-0.045470191270519766,-0.014581806048996393,0.01665149083475903,1.043400506484728,-0.06005199731951455,-0.02881870043575291,0.9958606304285356,0.0,-0.03254273088037585,0.013350839379670854,0.024590670057060393,0.9946012214436115,-0.019191891500680867,-0.007952060823291696,0.9241169811265477,0.0,0.005380634218454361,6.878729252868254e-10,0.0044913263991475105,4.5704914852784384e-10,0.0068359375,0.0,0.0,0.0,0.9921875,0.0009765625,0.0012809773190530804,0.0,0.0068359375,0.001953125,0.9375,0.0537109375,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0008529196560679761,0.0,0.0,0.0,0.0869140625,0.9130859375,0.0009765625,0.0009765625,0.0,0.0,0.998046875,0.0,0.007751224544134543,0.0034996926249320163,0.0,0.0009765625,0.0009765625,0.9794921875,0.0185546875,0.004487100814143715,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.007751224544134543,0.0011640772722135812,0.0,0.0,0.0009765625,0.056640625,0.9423828125,0.004348457337076597
3,0,D,0.08067644928539153,0.7132378658574785,2.880658185327171,-2.6745725004700347,0.7939143151429163,2.96133463461258,-6.18779210236926,0.0,-0.039693894866749346,0.05214256328952693,1.0743256725408319,-0.086774340963645,0.012448668422824993,1.03463177767404,-1.2529364716607638,0.0,0.03281014412641525,1.79122672250287e-09,0.012758936733007431,8.553801000843464e-10,0.0361328125,0.0,0.0,0.0,0.9619140625,0.001953125,-0.00047741949020967003,0.0,0.037109375,0.0029296875,0.904296875,0.0556640625,0.0,0.0107421875,0.0,0.0,0.9892578125,0.0,-0.00014083148087300071,0.0,0.00390625,0.0107421875,0.103515625,0.8818359375,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0033587648001985955,0.0,0.0009765625,0.0,0.9794921875,0.01953125,0.005204553057986553,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0005012249230210862,0.0,0.0,0.0,0.05859375,0.94140625,0.0013877397162343158
3,0,O,-0.10189452421311751,0.9039008253100624,1.478781705196936,-1.2807880062938466,0.8020063010969819,1.376887180983803,-3.7653650610138687,0.0,-0.028788125215298166,0.02063980190218828,-0.04477503700765162,1.0529233603206887,-0.00814832331305304,-0.0735631622229711,1.0482704702108059,0.0,0.03281014412641525,1.79122672250287e-09,0.012758936733007431,8.553801000843464e-10,0.0361328125,0.0,0.0,0.0,0.9619140625,0.001953125,-0.00047741949020967003,0.0,0.037109375,0.0029296875,0.904296875,0.0556640625,0.0,0.0107421875,0.0,0.0,0.9892578125,0.0,-0.00014083148087300071,0.0,0.00390625,0.0107421875,0.103515625,0.8818359375,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0033587648001985955,0.0,0.0009765625,0.0,0.9794921875,0.01953125,0.005204553057986553,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0005012249230210862,0.0,0.0,0.0,0.05859375,0.94140625,0.0013877397162343158
3,1,D,-0.2389497403818961,0.5566761470970736,4.628582809900118,-3.9463092166152896,0.31772640671517416,4.389633069518229,-9.370517913994426,0.0,-0.0074611734844539646,0.02244540137886064,1.0681905456859677,-0.0831747735803946,0.014984227894425661,1.0607293722015152,-1.1812718941296598,0.0,0.03281014412641525,1.79122672250287e-09,0.012758936733007431,8.553801000843464e-10,0.0361328125,0.0,0.0,0.0,0.9619140625,0.001953125,-0.00047741949020967003,0.0,0.037109375,0.0029296875,0.904296875,0.0556640625,0.0,0.0107421875,0.0,0.0,0.9892578125,0.0,-0.00014083148087300071,0.0,0.00390625,0.0107421875,0.103515625,0.8818359375,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0033587648001985955,0.0,0.0009765625,0.0,0.9794921875,0.01953125,0.005204553057986553,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0005012249230210862,0.0,0.0,0.0,0.05859375,0.94140625,0.0013877397162343158
3,1,O,-0.11738299467032043,0.450631401437084,2.621488041716951,-1.9547364484837066,0.33324840676676515,2.504105047046661,-5.144238886308113,0.0,0.011040104010251128,-0.01751446872936091,0.029466070871621897,0.9770082938474559,-0.006474364719089021,0.04050617488189179,0.9760967957154367,0.0,0.03281014412641525,1.79122672250287e-09,0.012758936733007431,8.553801000843464e-10,0.0361328125,0.0,0.0,0.0,0.9619140625,0.001953125,-0.00047741949020967003,0.0,0.037109375,0.0029296875,0.904296875,0.0556640625,0.0,0.0107421875,0.0,0.0,0.9892578125,0.0,-0.00014083148087300071,0.0,0.00390625,0.0107421875,0.103515625,0.8818359375,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0033587648001985955,0.0,0.0009765625,0.0,0.9794921875,0.01953125,0.005204553057986553,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0005012249230210862,0.0,0.0,0.0,0.05859375,0.94140625,0.0013877397162343158
3,2,D,-0.0342209897806256,0.1618316703030942,0.8968557341955092,-0.024466414717979057,0.12761068052245345,0.862634744414875,-1.117374808997142,0.0,-0.009386256063949383,0.02047634752534444,0.9879244093339918,0.0009854992046485211,0.011090091461384496,0.9785381532700095,-1.0168015137187023,0.0,0.03281014412641525,1.79122672250287e-09,0.012758936733007431,8.553801000843464e-10,0.0361328125,0.0,0.0,0.0,0.9619140625,0.001953125,-0.00047741949020967003,0.0,0.037109375,0.0029296875,0.904296875,0.0556640625,0.0,0.0107421875,0.0,0.0,0.9892578125,0.0,-0.00014083148087300071,0.0,0.00390625,0.0107421875,0.103515625,0.8818359375,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0033587648001985955,0.0,0.0009765625,0.0,0.9794921875,0.01953125,0.005204553057986553,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0005012249230210862,0.0,0.0,0.0,0.05859375,0.94140625,0.0013877397162343158
3,2,O,-0.07148799931380134,0.020359197126219142,0.009645247557680925,1.0414835546298704,-0.0511288021875817,-0.061842751756113146,0.9399911106322678,0.0,-0.0293843149138594,0.006273766331531316,0.007956040383445773,1.0151545081989137,-0.02311054858234403,-0.021428274530430558,0.9715403865700347,0.0,0.03281014412641525,1.79122672250287e-09,0.012758936733007431,8.553801000843464e-10,0.0361328125,0.0,0.0,0.0,0.9619140625,0.001953125,-0.00047741949020967003,0.0,0.037109375,0.0029296875,0.904296875,0.0556640625,0.0,0.0107421875,0.0,0.0,0.9892578125,0.0,-0.00014083148087300071,0.0,0.00390625,0.0107421875,0.103515625,0.8818359375,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0033587648001985955,0.0,0.0009765625,0.0,0.9794921875,0.01953125,0.005204553057986553,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0005012249230210862,0.0,0.0,0.0,0.05859375,0.94140625,0.0013877397162343158
5,0,D,0.32463295280372995,1.3940924857633814,1.6056480422134527,-2.3243734807805616,1.7187254385671822,1.9302809950171493,-4.999481055953593,0.0,-0.03672955195881222,0.04147839679378684,1.0450842215195468,-0.049833066354513456,0.004748844834927546,1.0083546695607577,-1.1731252366265537,0.0,0.5887446999549866,1.0406537853668851e-08,0.700549304485321,1.4686253990703335e-08,0.8115234375,0.001953125,0.0,0.0,0.1826171875,0.00390625,-0.00682687468154226,0.0,0.8154296875,0.0556640625,0.1201171875,0.0087890625,0.013671875,0.5556640625,0.0,0.0,0.4248046875,0.005859375,0.03432886454889444,0.0,0.3662109375,0.55859375,0.00390625,0.0712890625,0.029296875,0.0,0.0,0.0,0.970703125,0.0,0.0,0.002439959669369354,0.0,0.0283203125,0.0009765625,0.939453125,0.03125,0.011283524090418405,0.0,0.0009765625,0.0,0.0,0.99609375,0.0029296875,0.007751224544134543,0.0014825050918774996,0.0,0.0009765625,0.0009765625,0.0712890625,0.9267578125,0.0028537802674467485
