step,layer,prompt,base_dec_MD,base_dec_MO,base_dec_AD,base_dec_AO,base_dec_P_M,base_dec_P_D,base_dec_chi,base_dec_det,own_dec_MD,own_dec_MO,own_dec_AD,own_dec_AO,own_dec_P_M,own_dec_P_D,own_dec_chi,own_dec_det,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent
1,2,D,0.016845219241897136,0.004557976807697373,0.9781734512015136,0.00042335274888960495,0.02140319604960117,0.9950186704434086,-0.9654628560184331,2.1074022468072807e-05,0.016845219241897136,0.004557976807697373,0.9781734512015136,0.00042335274888960495,0.02140319604960117,0.9950186704434086,-0.9654628560184331,2.1074022468072807e-05,0.002325319917872548,2.78928991015448e-10,9.001949365483597e-05,2.303098545208826e-10,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0,0.0,0.0,0.998046875,0.001953125
1,2,O,-0.006177957536952827,0.0008248634718610454,0.006954196156716219,0.9983988979083809,-0.005353094065094932,0.000776238619763725,0.9844418807428406,1.4617979094000725e-05,-0.006177957536952827,0.0008248634718610454,0.006954196156716219,0.9983988979083809,-0.005353094065094932,0.000776238619763725,0.9844418807428406,1.4617979094000725e-05,0.002325319917872548,2.78928991015448e-10,9.001949365483597e-05,2.303098545208826e-10,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0,0.0,0.0,0.998046875,0.001953125
2,0,D,0.08924587538981044,-0.023534185250962292,0.7851826408079967,0.1491056690531467,0.06571169013896516,0.8744285161979475,-0.5232969111142554,0.0001477128084248075,0.08924587538981044,-0.023534185250962292,0.7851826408079967,0.1491056690531467,0.06571169013896516,0.8744285161979475,-0.5232969111142554,0.0001477128084248075,0.0025773344095796347,2.8537372465109456e-10,0.00010113021562574431,2.4967150569210617e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625
2,0,O,-0.04160275200520469,0.006816979106636589,0.09450613971939603,0.9402796331791783,-0.03478577289851581,0.05290338771425862,0.7973537623477611,9.779896671458345e-05,-0.04160275200520469,0.006816979106636589,0.09450613971939603,0.9402796331791783,-0.03478577289851581,0.05290338771425862,0.7973537623477611,9.779896671458345e-05,0.0025773344095796347,2.8537372465109456e-10,0.00010113021562574431,2.4967150569210617e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625
2,1,D,0.08593238044020124,-0.015688254007376584,0.8940611967768515,0.03569467679032917,0.07024412643282096,0.9799935772170453,-0.7567458855389342,9.823741292651757e-05,0.08593238044020124,-0.015688254007376584,0.8940611967768515,0.03569467679032917,0.07024412643282096,0.9799935772170453,-0.7567458855389342,9.823741292651757e-05,0.0025773344095796347,2.8537372465109456e-10,0.00010113021562574431,2.4967150569210617e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625
2,1,O,-0.03552972445047531,-0.010248886283861558,0.031110104442559905,1.0146685062917733,-0.04577861073432832,-0.004419620007910852,0.9582775636826215,2.0759975103466365e-05,-0.03552972445047531,-0.010248886283861558,0.031110104442559905,1.0146685062917733,-0.04577861073432832,-0.004419620007910852,0.9582775636826215,2.0759975103466365e-05,0.0025773344095796347,2.8537372465109456e-10,0.00010113021562574431,2.4967150569210617e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625
2,2,D,0.016845219241897136,0.004557976807697373,0.9781734512015136,0.00042335274888960495,0.02140319604960117,0.9950186704434086,-0.9654628560184331,2.1074022468072807e-05,0.016845219241897136,0.004557976807697373,0.9781734512015136,0.00042335274888960495,0.02140319604960117,0.9950186704434086,-0.9654628560184331,2.1074022468072807e-05,0.0025773344095796347,2.8537372465109456e-10,0.00010113021562574431,2.4967150569210617e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625
2,2,O,-0.006177957536952827,0.0008248634718610454,0.006954196156716219,0.9983988979083809,-0.005353094065094932,0.000776238619763725,0.9844418807428406,1.4617979094000725e-05,-0.006177957536952827,0.0008248634718610454,0.006954196156716219,0.9983988979083809,-0.005353094065094932,0.000776238619763725,0.9844418807428406,1.4617979094000725e-05,0.0025773344095796347,2.8537372465109456e-10,0.00010113021562574431,2.4967150569210617e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625
3,0,D,0.08924587538981044,-0.023534185250962292,0.7851826408079967,0.1491056690531467,0.06571169013896516,0.8744285161979475,-0.5232969111142554,0.0001477128084248075,0.08924587538981044,-0.023534185250962292,0.7851826408079967,0.1491056690531467,0.06571169013896516,0.8744285161979475,-0.5232969111142554,0.0001477128084248075,0.0027899518609046936,2.8842245258786647e-10,0.00011358256597304717,2.69811784026075e-10,0.001953125,0.0009765625,0.0,0.0,0.9951171875,0.001953125,0.0,0.0,0.0,0.0,0.998046875,0.001953125
3,0,O,-0.04160275200520469,0.006816979106636589,0.09450613971939603,0.9402796331791783,-0.03478577289851581,0.05290338771425862,0.7973537623477611,9.779896671458345e-05,-0.04160275200520469,0.006816979106636589,0.09450613971939603,0.9402796331791783,-0.03478577289851581,0.05290338771425862,0.7973537623477611,9.779896671458345e-05,0.0027899518609046936,2.8842245258786647e-10,0.00011358256597304717,2.69811784026075e-10,0.001953125,0.0009765625,0.0,0.0,0.9951171875,0.001953125,0.0,0.0,0.0,0.0,0.998046875,0.001953125
3,1,D,0.08593238044020124,-0.015688254007376584,0.8940611967768515,0.03569467679032917,0.07024412643282096,0.9799935772170453,-0.7567458855389342,9.823741292651757e-05,0.08593238044020124,-0.015688254007376584,0.8940611967768515,0.03569467679032917,0.07024412643282096,0.9799935772170453,-0.7567458855389342,9.823741292651757e-05,0.0027899518609046936,2.8842245258786647e-10,0.00011358256597304717,2.69811784026075e-10,0.001953125,0.0009765625,0.0,0.0,0.9951171875,0.001953125,0.0,0.0,0.0,0.0,0.998046875,0.001953125
3,1,O,-0.03552972445047531,-0.010248886283861558,0.031110104442559905,1.0146685062917733,-0.04577861073432832,-0.004419620007910852,0.9582775636826215,2.0759975103466365e-05,-0.03552972445047531,-0.010248886283861558,0.031110104442559905,1.0146685062917733,-0.04577861073432832,-0.004419620007910852,0.9582775636826215,2.0759975103466365e-05,0.0027899518609046936,2.8842245258786647e-10,0.00011358256597304717,2.69811784026075e-10,0.001953125,0.0009765625,0.0,0.0,0.9951171875,0.001953125,0.0,0.0,0.0,0.0,0.998046875,0.001953125
3,2,D,0.016845219241897136,0.004557976807697373,0.9781734512015136,0.00042335274888960495,0.02140319604960117,0.9950186704434086,-0.9654628560184331,2.1074022468072807e-05,0.016845219241897136,0.004557976807697373,0.9781734512015136,0.00042335274888960495,0.02140319604960117,0.9950186704434086,-0.9654628560184331,2.1074022468072807e-05,0.0027899518609046936,2.8842245258786647e-10,0.00011358256597304717,2.69811784026075e-10,0.001953125,0.0009765625,0.0,0.0,0.9951171875,0.001953125,0.0,0.0,0.0,0.0,0.998046875,0.001953125
3,2,O,-0.006177957536952827,0.0008248634718610454,0.006954196156716219,0.9983988979083809,-0.005353094065094932,0.000776238619763725,0.9844418807428406,1.4617979094000725e-05,-0.006177957536952827,0.0008248634718610454,0.006954196156716219,0.9983988979083809,-0.005353094065094932,0.000776238619763725,0.9844418807428406,1.4617979094000725e-05,0.0027899518609046936,2.8842245258786647e-10,0.00011358256597304717,2.69811784026075e-10,0.001953125,0.0009765625,0.0,0.0,0.9951171875,0.001953125,0.0,0.0,0.0,0.0,0.998046875,0.001953125
5,0,D,0.08924587538981044,-0.023534185250962292,0.7851826408079967,0.1491056690531467,0.06571169013896516,0.8744285161979475,-0.5232969111142554,0.0001477128084248075,0.08924587538981044,-0.023534185250962292,0.7851826408079967,0.1491056690531467,0.06571169013896516,0.8744285161979475,-0.5232969111142554,0.0001477128084248075,0.003137580119073391,2.88711471396752e-10,0.00014153128722682595,3.117006097674846e-10,0.00390625,0.0,0.0,0.0,0.9951171875,0.0009765625,0.0,0.0009765625,0.0,0.0,0.9990234375,0.0
5,0,O,-0.04160275200520469,0.006816979106636589,0.09450613971939603,0.9402796331791783,-0.03478577289851581,0.05290338771425862,0.7973537623477611,9.779896671458345e-05,-0.04160275200520469,0.006816979106636589,0.09450613971939603,0.9402796331791783,-0.03478577289851581,0.05290338771425862,0.7973537623477611,9.779896671458345e-05,0.003137580119073391,2.88711471396752e-10,0.00014153128722682595,3.117006097674846e-10,0.00390625,0.0,0.0,0.0,0.9951171875,0.0009765625,0.0,0.0009765625,0.0,0.0,0.9990234375,0.0
5,1,D,0.08593238044020124,-0.015688254007376584,0.8940611967768515,0.03569467679032917,0.07024412643282096,0.9799935772170453,-0.7567458855389342,9.823741292651757e-05,0.08593238044020124,-0.015688254007376584,0.8940611967768515,0.03569467679032917,0.07024412643282096,0.9799935772170453,-0.7567458855389342,9.823741292651757e-05,0.003137580119073391,2.88711471396752e-10,0.00014153128722682595,3.117006097674846e-10,0.00390625,0.0,0.0,0.0,0.9951171875,0.0009765625,0.0,0.0009765625,0.0,0.0,0.9990234375,0.0
5,1,O,-0.03552972445047531,-0.010248886283861558,0.031110104442559905,1.0146685062917733,-0.04577861073432832,-0.004419620007910852,0.9582775636826215,2.0759975103466365e-05,-0.03552972445047531,-0.010248886283861558,0.031110104442559905,1.0146685062917733,-0.04577861073432832,-0.004419620007910852,0.9582775636826215,2.0759975103466365e-05,0.003137580119073391,2.88711471396752e-10,0.00014153128722682595,3.117006097674846e-10,0.00390625,0.0,0.0,0.0,0.9951171875,0.0009765625,0.0,0.0009765625,0.0,0.0,0.9990234375,0.0
5,2,D,0.016845219241897136,0.004557976807697373,0.9781734512015136,0.00042335274888960495,0.02140319604960117,0.9950186704434086,-0.9654628560184331,2.1074022468072807e-05,0.016845219241897136,0.004557976807697373,0.9781734512015136,0.00042335274888960495,0.02140319604960117,0.9950186704434086,-0.9654628560184331,2.1074022468072807e-05,0.003137580119073391,2.88711471396752e-10,0.00014153128722682595,3.117006097674846e-10,0.00390625,0.0,0.0,0.0,0.9951171875,0.0009765625,0.0,0.0009765625,0.0,0.0,0.9990234375,0.0
5,2,O,-0.006177957536952827,0.0008248634718610454,0.006954196156716219,0.9983988979083809,-0.005353094065094932,0.000776238619763725,0.9844418807428406,1.4617979094000725e-05,-0.006177957536952827,0.0008248634718610454,0.006954196156716219,0.9983988979083809,-0.005353094065094932,0.000776238619763725,0.9844418807428406,1.4617979094000725e-05,0.003137580119073391,2.88711471396752e-10,0.00014153128722682595,3.117006097674846e-10,0.00390625,0.0,0.0,0.0,0.9951171875,0.0009765625,0.0,0.0009765625,0.0,0.0,0.9990234375,0.0
7,0,D,0.08924587538981044,-0.023534185250962292,0.7851826408079967,0.1491056690531467,0.06571169013896516,0.8744285161979475,-0.5232969111142554,0.0001477128084248075,0.08924587538981044,-0.023534185250962292,0.7851826408079967,0.1491056690531467,0.06571169013896516,0.8744285161979475,-0.5232969111142554,0.0001477128084248075,0.003315057372674346,2.7927571366603843e-10,0.0001729887444525957,3.55258739093145e-10,0.0048828125,0.0,0.0,0.0,0.9951171875,0.0,0.0,0.0048828125,0.0,0.0,0.9951171875,0.0
7,0,O,-0.04160275200520469,0.006816979106636589,0.09450613971939603,0.9402796331791783,-0.03478577289851581,0.05290338771425862,0.7973537623477611,9.779896671458345e-05,-0.04160275200520469,0.006816979106636589,0.09450613971939603,0.9402796331791783,-0.03478577289851581,0.05290338771425862,0.7973537623477611,9.779896671458345e-05,0.003315057372674346,2.7927571366603843e-10,0.0001729887444525957,3.55258739093145e-10,0.0048828125,0.0,0.0,0.0,0.9951171875,0.0,0.0,0.0048828125,0.0,0.0,0.9951171875,0.0
7,1,D,0.08593238044020124,-0.015688254007376584,0.8940611967768515,0.03569467679032917,0.07024412643282096,0.9799935772170453,-0.7567458855389342,9.823741292651757e-05,0.08593238044020124,-0.015688254007376584,0.8940611967768515,0.03569467679032917,0.07024412643282096,0.9799935772170453,-0.7567458855389342,9.823741292651757e-05,0.003315057372674346,2.7927571366603843e-10,0.0001729887444525957,3.55258739093145e-10,0.0048828125,0.0,0.0,0.0,0.9951171875,0.0,0.0,0.0048828125,0.0,0.0,0.9951171875,0.0
7,1,O,-0.03552972445047531,-0.010248886283861558,0.031110104442559905,1.0146685062917733,-0.04577861073432832,-0.004419620007910852,0.9582775636826215,2.0759975103466365e-05,-0.03552972445047531,-0.010248886283861558,0.031110104442559905,1.0146685062917733,-0.04577861073432832,-0.004419620007910852,0.9582775636826215,2.0759975103466365e-05,0.003315057372674346,2.7927571366603843e-10,0.0001729887444525957,3.55258739093145e-10,0.0048828125,0.0,0.0,0.0,0.9951171875,0.0,0.0,0.0048828125,0.0,0.0,0.9951171875,0.0
7,2,D,0.016845219241897136,0.004557976807697373,0.9781734512015136,0.00042335274888960495,0.02140319604960117,0.9950186704434086,-0.9654628560184331,2.1074022468072807e-05,0.016845219241897136,0.004557976807697373,0.9781734512015136,0.00042335274888960495,0.02140319604960117,0.9950186704434086,-0.9654628560184331,2.1074022468072807e-05,0.003315057372674346,2.7927571366603843e-10,0.0001729887444525957,3.55258739093145e-10,0.0048828125,0.0,0.0,0.0,0.9951171875,0.0,0.0,0.0048828125,0.0,0.0,0.9951171875,0.0
7,2,O,-0.006177957536952827,0.0008248634718610454,0.006954196156716219,0.9983988979083809,-0.005353094065094932,0.000776238619763725,0.9844418807428406,1.4617979094000725e-05,-0.006177957536952827,0.0008248634718610454,0.006954196156716219,0.9983988979083809,-0.005353094065094932,0.000776238619763725,0.9844418807428406,1.4617979094000725e-05,0.003315057372674346,2.7927571366603843e-10,0.0001729887444525957,3.55258739093145e-10,0.0048828125,0.0,0.0,0.0,0.9951171875,0.0,0.0,0.0048828125,0.0,0.0,0.9951171875,0.0
9,0,D,0.08924587538981044,-0.023534185250962292,0.7851826408079967,0.1491056690531467,0.06571169013896516,0.8744285161979475,-0.5232969111142554,0.0001477128084248075,0.08924587538981044,-0.023534185250962292,0.7851826408079967,0.1491056690531467,0.06571169013896516,0.8744285161979475,-0.5232969111142554,0.0001477128084248075,0.003568073967471719,2.7274962843826245e-10,0.00021105834457557648,4.050676183364743e-10,0.0078125,0.0,0.0,0.0,0.9912109375,0.0009765625,0.0,0.001953125,0.0,0.0,0.994140625,0.00390625
9,0,O,-0.04160275200520469,0.006816979106636589,0.09450613971939603,0.9402796331791783,-0.03478577289851581,0.05290338771425862,0.7973537623477611,9.779896671458345e-05,-0.04160275200520469,0.006816979106636589,0.09450613971939603,0.9402796331791783,-0.03478577289851581,0.05290338771425862,0.7973537623477611,9.779896671458345e-05,0.003568073967471719,2.7274962843826245e-10,0.00021105834457557648,4.050676183364743e-10,0.0078125,0.0,0.0,0.0,0.9912109375,0.0009765625,0.0,0.001953125,0.0,0.0,0.994140625,0.00390625
9,1,D,0.08593238044020124,-0.015688254007376584,0.8940611967768515,0.03569467679032917,0.07024412643282096,0.9799935772170453,-0.7567458855389342,9.823741292651757e-05,0.08593238044020124,-0.015688254007376584,0.8940611967768515,0.03569467679032917,0.07024412643282096,0.9799935772170453,-0.7567458855389342,9.823741292651757e-05,0.003568073967471719,2.7274962843826245e-10,0.00021105834457557648,4.050676183364743e-10,0.0078125,0.0,0.0,0.0,0.9912109375,0.0009765625,0.0,0.001953125,0.0,0.0,0.994140625,0.00390625
9,1,O,-0.03552972445047531,-0.010248886283861558,0.031110104442559905,1.0146685062917733,-0.04577861073432832,-0.004419620007910852,0.9582775636826215,2.0759975103466365e-05,-0.03552972445047531,-0.010248886283861558,0.031110104442559905,1.0146685062917733,-0.04577861073432832,-0.004419620007910852,0.9582775636826215,2.0759975103466365e-05,0.003568073967471719,2.7274962843826245e-10,0.00021105834457557648,4.050676183364743e-10,0.0078125,0.0,0.0,0.0,0.9912109375,0.0009765625,0.0,0.001953125,0.0,0.0,0.994140625,0.00390625
9,2,D,0.016845219241897136,0.004557976807697373,0.9781734512015136,0.00042335274888960495,0.02140319604960117,0.9950186704434086,-0.9654628560184331,2.1074022468072807e-05,0.016845219241897136,0.004557976807697373,0.9781734512015136,0.00042335274888960495,0.02140319604960117,0.9950186704434086,-0.9654628560184331,2.1074022468072807e-05,0.003568073967471719,2.7274962843826245e-10,0.00021105834457557648,4.050676183364743e-10,0.0078125,0.0,0.0,0.0,0.9912109375,0.0009765625,0.0,0.001953125,0.0,0.0,0.994140625,0.00390625
9,2,O,-0.006177957536952827,0.0008248634718610454,0.006954196156716219,0.9983988979083809,-0.005353094065094932,0.000776238619763725,0.9844418807428406,1.4617979094000725e-05,-0.006177957536952827,0.0008248634718610454,0.006954196156716219,0.9983988979083809,-0.005353094065094932,0.000776238619763725,0.9844418807428406,1.4617979094000725e-05,0.003568073967471719,2.7274962843826245e-10,0.00021105834457557648,4.050676183364743e-10,0.0078125,0.0,0.0,0.0,0.9912109375,0.0009765625,0.0,0.001953125,0.0,0.0,0.994140625,0.00390625
11,0,D,0.08924587538981044,-0.023534185250962292,0.7851826408079967,0.1491056690531467,0.06571169013896516,0.8744285161979475,-0.5232969111142554,0.0001477128084248075,0.08924587538981044,-0.023534185250962292,0.7851826408079967,0.1491056690531467,0.06571169013896516,0.8744285161979475,-0.5232969111142554,0.0001477128084248075,0.0039064763113856316,2.688280154039546e-10,0.0002598360297270119,4.631267591648225e-10,0.005859375,0.0,0.0,0.0,0.9931640625,0.0009765625,0.0,0.0029296875,0.0,0.0,0.9951171875,0.001953125
11,0,O,-0.04160275200520469,0.006816979106636589,0.09450613971939603,0.9402796331791783,-0.03478577289851581,0.05290338771425862,0.7973537623477611,9.779896671458345e-05,-0.04160275200520469,0.006816979106636589,0.09450613971939603,0.9402796331791783,-0.03478577289851581,0.05290338771425862,0.7973537623477611,9.779896671458345e-05,0.0039064763113856316,2.688280154039546e-10,0.0002598360297270119,4.631267591648225e-10,0.005859375,0.0,0.0,0.0,0.9931640625,0.0009765625,0.0,0.0029296875,0.0,0.0,0.9951171875,0.001953125
11,1,D,0.08593238044020124,-0.015688254007376584,0.8940611967768515,0.03569467679032917,0.07024412643282096,0.9799935772170453,-0.7567458855389342,9.823741292651757e-05,0.08593238044020124,-0.015688254007376584,0.8940611967768515,0.03569467679032917,0.07024412643282096,0.9799935772170453,-0.7567458855389342,9.823741292651757e-05,0.0039064763113856316,2.688280154039546e-10,0.0002598360297270119,4.631267591648225e-10,0.005859375,0.0,0.0,0.0,0.9931640625,0.0009765625,0.0,0.0029296875,0.0,0.0,0.9951171875,0.001953125
11,1,O,-0.03552972445047531,-0.010248886283861558,0.031110104442559905,1.0146685062917733,-0.04577861073432832,-0.004419620007910852,0.9582775636826215,2.0759975103466365e-05,-0.03552972445047531,-0.010248886283861558,0.031110104442559905,1.0146685062917733,-0.04577861073432832,-0.004419620007910852,0.9582775636826215,2.0759975103466365e-05,0.0039064763113856316,2.688280154039546e-10,0.0002598360297270119,4.631267591648225e-10,0.005859375,0.0,0.0,0.0,0.9931640625,0.0009765625,0.0,0.0029296875,0.0,0.0,0.9951171875,0.001953125
11,2,D,0.016845219241897136,0.004557976807697373,0.9781734512015136,0.00042335274888960495,0.02140319604960117,0.9950186704434086,-0.9654628560184331,2.1074022468072807e-05,0.016845219241897136,0.004557976807697373,0.9781734512015136,0.00042335274888960495,0.02140319604960117,0.9950186704434086,-0.9654628560184331,2.1074022468072807e-05,0.0039064763113856316,2.688280154039546e-10,0.0002598360297270119,4.631267591648225e-10,0.005859375,0.0,0.0,0.0,0.9931640625,0.0009765625,0.0,0.0029296875,0.0,0.0,0.9951171875,0.001953125
11,2,O,-0.006177957536952827,0.0008248634718610454,0.006954196156716219,0.9983988979083809,-0.005353094065094932,0.000776238619763725,0.9844418807428406,1.4617979094000725e-05,-0.006177957536952827,0.0008248634718610454,0.006954196156716219,0.9983988979083809,-0.005353094065094932,0.000776238619763725,0.9844418807428406,1.4617979094000725e-05,0.0039064763113856316,2.688280154039546e-10,0.0002598360297270119,4.631267591648225e-10,0.005859375,0.0,0.0,0.0,0.9931640625,0.0009765625,0.0,0.0029296875,0.0,0.0,0.9951171875,0.001953125
14,0,D,0.08924587538981044,-0.023534185250962292,0.7851826408079967,0.1491056690531467,0.06571169013896516,0.8744285161979475,-0.5232969111142554,0.0001477128084248075,0.08924587538981044,-0.023534185250962292,0.7851826408079967,0.1491056690531467,0.06571169013896516,0.8744285161979475,-0.5232969111142554,0.0001477128084248075,0.0044649806804955006,2.633651075001353e-10,0.0003501918981783092,5.616865861313158e-10,0.005859375,0.0,0.0,0.0,0.994140625,0.0,0.0,0.001953125,0.0,0.0,0.998046875,0.0
14,0,O,-0.04160275200520469,0.006816979106636589,0.09450613971939603,0.9402796331791783,-0.03478577289851581,0.05290338771425862,0.7973537623477611,9.779896671458345e-05,-0.04160275200520469,0.006816979106636589,0.09450613971939603,0.9402796331791783,-0.03478577289851581,0.05290338771425862,0.7973537623477611,9.779896671458345e-05,0.0044649806804955006,2.633651075001353e-10,0.0003501918981783092,5.616865861313158e-10,0.005859375,0.0,0.0,0.0,0.994140625,0.0,0.0,0.001953125,0.0,0.0,0.998046875,0.0
14,1,D,0.08593238044020124,-0.015688254007376584,0.8940611967768515,0.03569467679032917,0.07024412643282096,0.9799935772170453,-0.7567458855389342,9.823741292651757e-05,0.08593238044020124,-0.015688254007376584,0.8940611967768515,0.03569467679032917,0.07024412643282096,0.9799935772170453,-0.7567458855389342,9.823741292651757e-05,0.0044649806804955006,2.633651075001353e-10,0.0003501918981783092,5.616865861313158e-10,0.005859375,0.0,0.0,0.0,0.994140625,0.0,0.0,0.001953125,0.0,0.0,0.998046875,0.0
