step,layer,prompt,base_dec_MD,base_dec_MO,base_dec_AD,base_dec_AO,base_dec_P_M,base_dec_P_D,base_dec_chi,base_dec_det,own_dec_MD,own_dec_MO,own_dec_AD,own_dec_AO,own_dec_P_M,own_dec_P_D,own_dec_chi,own_dec_det,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent
1,2,D,0.23402527198734635,-0.0684968853008634,0.7826627422226416,0.051808871090884334,0.16552838668649061,1.0166880142099777,-0.4283317138435496,0.00012886716154285056,0.035198013117991866,-0.002942102140655045,0.9674128577107907,0.00033123131186973964,0.03225591097732561,1.0026108708288062,-0.9289415111403265,-3.5450358110368854e-05,0.010630529373884201,3.660429515051078e-09,0.00030299703939817846,5.211974185570512e-10,0.0107421875,0.0,0.0,0.0,0.9873046875,0.001953125,0.0,0.0009765625,0.0,0.0,0.9990234375,0.0
1,2,O,-0.01703442413233147,-0.02566621696892435,0.06755213985687603,0.9751485012443926,-0.04270064110127014,0.05051771572454311,0.91622815422408,3.6172489343647965e-06,-0.011526074456730484,-0.0009754119882656731,0.017694664714401898,0.9948068217305894,-0.012501486444989551,0.00616859025769001,0.9665614945476948,-2.9172684677662708e-05,0.010630529373884201,3.660429515051078e-09,0.00030299703939817846,5.211974185570512e-10,0.0107421875,0.0,0.0,0.0,0.9873046875,0.001953125,0.0,0.0009765625,0.0,0.0,0.9990234375,0.0
2,0,D,-0.05306307448794367,0.7504973160299981,-3.6753176857556604,3.977883444213632,0.6974342415420853,-3.7283807602437156,6.849640739451568,0.0004266435236118188,-0.009937609197795627,0.043420134730788096,0.9558081575979882,0.010709316868889651,0.033482525532938706,0.9458705484002159,-0.9984565846575286,1.584856621719916e-05,0.04494418203830719,6.064767354985179e-09,0.0006559925386682153,5.437487127224472e-10,0.0625,0.0,0.0,0.0,0.9345703125,0.0029296875,0.0,0.001953125,0.0,0.0,0.9970703125,0.0009765625
2,0,O,-0.12657383637562614,0.6333541460492136,-4.044895382156545,4.538115072482982,0.5067803096736299,-4.171469218532282,7.823082472214856,0.00036991485383062366,-0.029858894482029275,0.03239233298372968,0.006042461927875387,0.9914240995703034,0.00253343850165752,-0.023816432554112588,0.923130410176821,-4.491272077593788e-05,0.04494418203830719,6.064767354985179e-09,0.0006559925386682153,5.437487127224472e-10,0.0625,0.0,0.0,0.0,0.9345703125,0.0029296875,0.0,0.001953125,0.0,0.0,0.9970703125,0.0009765625
2,1,D,0.996489135609768,-0.9877127871502734,0.21780808780754168,0.7734155637329494,0.008776348459494043,1.2142972234173128,2.53980939868549,0.00048828010510346977,0.035773787146179625,0.0025837281766873943,0.9793925953747573,-0.01775011069761323,0.038357515322855085,1.0151663825209651,-0.9639526471029214,-4.558812629576296e-05,0.04494418203830719,6.064767354985179e-09,0.0006559925386682153,5.437487127224472e-10,0.0625,0.0,0.0,0.0,0.9345703125,0.0029296875,0.0,0.001953125,0.0,0.0,0.9970703125,0.0009765625
2,1,O,0.5361544042669122,-0.5530614451302767,-0.5035665664726758,1.5204736073360345,-0.016907040863363254,0.03258783779422858,3.1132560232059365,0.0003912934917694761,-0.03502548565031249,0.028380056357547367,0.033657516702467305,0.9729879125902894,-0.006645429292757299,-0.0013679689478340862,0.875924853879912,-3.1908151756364616e-05,0.04494418203830719,6.064767354985179e-09,0.0006559925386682153,5.437487127224472e-10,0.0625,0.0,0.0,0.0,0.9345703125,0.0029296875,0.0,0.001953125,0.0,0.0,0.9970703125,0.0009765625
2,2,D,0.38197192991297557,-0.12641127289746779,0.6368019018047243,0.10763744117977897,0.25556065701551767,1.0187738317176838,-0.020781257814502574,0.00016834933907443762,0.03309825950997092,-0.0019543794066809728,0.9675764328277018,0.0012796870689979478,0.031143880103302102,1.0006746923376824,-0.9312441068420512,-2.3122907951123994e-05,0.04494418203830719,6.064767354985179e-09,0.0006559925386682153,5.437487127224472e-10,0.0625,0.0,0.0,0.0,0.9345703125,0.0029296875,0.0,0.001953125,0.0,0.0,0.9970703125,0.0009765625
2,2,O,0.014087651428680292,-0.04538700210535529,0.056446368505159605,0.9748529821715328,-0.031299350676697535,0.07053401993383646,0.977881267200388,0.00011332832097687583,-0.007950257860618093,0.011089092313396831,0.034105621552093957,0.9627555439951301,0.003138834452779349,0.026155363691467315,0.9096105722690142,-2.4677516282741677e-05,0.04494418203830719,6.064767354985179e-09,0.0006559925386682153,5.437487127224472e-10,0.0625,0.0,0.0,0.0,0.9345703125,0.0029296875,0.0,0.001953125,0.0,0.0,0.9970703125,0.0009765625
3,0,D,-0.4241348940940215,1.4564477853081732,-6.57163444598565,6.539321554771527,1.0323128912141932,-6.995769340079773,11.23037332135522,0.0005008186531856315,-0.019524686055179485,0.06553587162834407,0.9481750298327052,0.005813784594111304,0.04601118557311579,0.9286503437775684,-1.0274218029221203,-1.6134835619407794e-05,0.20132143795490265,1.2046461606018966e-08,0.04226809740066528,1.0077804368791021e-08,0.2626953125,0.0009765625,0.0,0.0,0.732421875,0.00390625,0.0009765625,0.033203125,0.0,0.0,0.9658203125,0.0
3,0,O,-0.45167610681240244,1.191414752913951,-6.4217590032434675,6.68202035714192,0.7397386461015731,-6.87343511005595,11.46068850065921,0.00039477513965898445,-0.04327262536693871,0.050106110074808585,-0.003435891908465827,0.9966024072005712,0.006833484707837678,-0.04670851727536984,0.9066595636673185,-4.303143675631909e-05,0.20132143795490265,1.2046461606018966e-08,0.04226809740066528,1.0077804368791021e-08,0.2626953125,0.0009765625,0.0,0.0,0.732421875,0.00390625,0.0009765625,0.033203125,0.0,0.0,0.9658203125,0.0
3,1,D,1.818671684136672,-1.7767641723839813,-0.3997846136761456,1.3578771019234368,0.04190751175268792,1.4188870704605203,5.353097572120243,0.0007156437120267604,-0.004459474798925223,0.038314966147984714,1.0025616533452575,-0.036417144694300796,0.033855491349050165,0.9981021785463496,-1.081753238986492,-3.9884843133156404e-05,0.20132143795490265,1.2046461606018966e-08,0.04226809740066528,1.0077804368791021e-08,0.2626953125,0.0009765625,0.0,0.0,0.732421875,0.00390625,0.0009765625,0.033203125,0.0,0.0,0.9658203125,0.0
3,1,O,1.0831492750662894,-1.1063078987322323,-0.9875883440415636,2.0107469677074965,-0.023158623665943123,0.09556093102471774,5.187792485547602,0.0005406531885539659,-0.038773472724295155,0.03336519910500371,0.03408637231021017,0.9713219013090896,-0.005408273619297438,-0.00468710041407483,0.8650968571696023,-3.3609307519056426e-05,0.20132143795490265,1.2046461606018966e-08,0.04226809740066528,1.0077804368791021e-08,0.2626953125,0.0009765625,0.0,0.0,0.732421875,0.00390625,0.0009765625,0.033203125,0.0,0.0,0.9658203125,0.0
3,2,D,0.5897883034247351,-0.1830657825290669,0.4327984925837508,0.16047898652060427,0.40672252089566563,1.0225867960084634,0.5005345798906484,0.00012206744381176719,0.017647393387554278,0.005052097926743215,0.974382329055116,0.0029181796305859375,0.02269949131429938,0.9920297224426644,-0.9588688539637031,-1.927432958856326e-05,0.20132143795490265,1.2046461606018966e-08,0.04226809740066528,1.0077804368791021e-08,0.2626953125,0.0009765625,0.0,0.0,0.732421875,0.00390625,0.0009765625,0.033203125,0.0,0.0,0.9658203125,0.0
3,2,O,-0.0199041449455315,0.3023761505283846,0.03160965317438713,0.6859183412428342,0.28247200558281593,0.011705508228834427,0.3320283925945189,0.0003057845020971462,-0.02110165607503456,0.024172876821936473,0.0077230811514242825,0.9892056981016601,0.003071220746913572,-0.01337857492359662,0.9362080840533347,-6.788949141029214e-05,0.20132143795490265,1.2046461606018966e-08,0.04226809740066528,1.0077804368791021e-08,0.2626953125,0.0009765625,0.0,0.0,0.732421875,0.00390625,0.0009765625,0.033203125,0.0,0.0,0.9658203125,0.0
5,0,D,-1.1031229073055195,3.001172898642708,-12.04929159762389,11.15124160628674,1.8980499913372437,-13.152414504929528,19.096237397962728,0.0012150973868532548,-0.024184413744507638,0.08193182413293387,0.9397581853077868,0.002494404303786224,0.05774741038847761,0.9155737715632242,-1.043380018881431,3.853208785519185e-05,0.5259621739387512,9.694829827822105e-09,0.5993036031723022,2.8642013205626426e-08,0.7978515625,0.0009765625,0.0,0.0,0.197265625,0.00390625,0.0048828125,0.4345703125,0.0,0.0,0.55859375,0.001953125
5,0,O,-1.0276180312035725,2.384948059013193,-10.786973913523127,10.42964388571352,1.3573300278096667,-11.814591944726766,17.804051709020154,0.0009199910036529623,-0.015562342007432228,0.050261773251985,-0.04373492958181835,1.0090354983372465,0.03469943124459471,-0.05929727158927034,0.9869463126596281,-5.477211042401089e-05,0.5259621739387512,9.694829827822105e-09,0.5993036031723022,2.8642013205626426e-08,0.7978515625,0.0009765625,0.0,0.0,0.197265625,0.00390625,0.0048828125,0.4345703125,0.0,0.0,0.55859375,0.001953125
5,1,D,3.5711637918524297,-3.433631599781798,-1.5953544013022813,2.45782220923164,0.13753219207060996,1.9758093905501448,11.05797200216814,0.0015815827455228704,-0.026498970614736383,0.05940519100645569,0.9931777252515561,-0.026083945643263662,0.03290622039170915,0.966678754636781,-1.1051658325160885,5.5236934224536446e-05,0.5259621739387512,9.694829827822105e-09,0.5993036031723022,2.8642013205626426e-08,0.7978515625,0.0009765625,0.0,0.0,0.197265625,0.00390625,0.0048828125,0.4345703125,0.0,0.0,0.55859375,0.001953125
5,1,O,2.2250455522014603,-2.222784259309934,-1.918609878686455,2.916348585794929,0.002261292891514999,0.3064356735149898,9.282788275992777,0.0010823522122619846,-0.0702258215514383,0.07046434831646242,0.07099582945843719,0.9287656437765296,0.00023852676502472692,0.0007700079070019905,0.7170796444501494,-6.337448634907532e-05,0.5259621739387512,9.694829827822105e-09,0.5993036031723022,2.8642013205626426e-08,0.7978515625,0.0009765625,0.0,0.0,0.197265625,0.00390625,0.0048828125,0.4345703125,0.0,0.0,0.55859375,0.001953125
5,2,D,1.0359743839356224,-0.2914820233301021,-0.04283211584200741,0.29833975523651785,0.7444923606055106,0.9931422680935837,1.668628278344225,3.0104235074624027e-06,0.03313497330604509,0.024564878493885,0.9498375094242821,-0.007537361224195793,0.05769985179991646,0.9829724827303108,-0.9488047758362814,2.7498297999576987e-05,0.5259621739387512,9.694829827822105e-09,0.5993036031723022,2.8642013205626426e-08,0.7978515625,0.0009765625,0.0,0.0,0.197265625,0.00390625,0.0048828125,0.4345703125,0.0,0.0,0.55859375,0.001953125
5,2,O,0.17473711993759267,0.41388554334722416,-0.14500030826033317,0.5563776449755999,0.5886226632847645,0.029736811677228525,0.46222952982625465,0.0005374972267499235,0.07508767168205033,-0.0540264952825118,-0.03479643712680969,1.0137352607273407,0.021061176399488568,0.04029123455519068,1.1776458648188424,-5.797439262850341e-05,0.5259621739387512,9.694829827822105e-09,0.5993036031723022,2.8642013205626426e-08,0.7978515625,0.0009765625,0.0,0.0,0.197265625,0.00390625,0.0048828125,0.4345703125,0.0,0.0,0.55859375,0.001953125
7,0,D,-1.4798138754187145,3.7737411570720756,-14.882929904893604,13.589002623240264,2.2939272816534064,-16.362743780312414,23.218377495643377,0.001582394450187818,-0.002874202785734359,0.05227158719437064,0.9631717495942524,-0.012569134002895055,0.04939738440867192,0.9602975468084938,-1.0308866735771502,5.180365806008836e-05,0.5670911073684692,6.805069396875751e-09,0.7742169499397278,1.368576363347529e-08,0.9189453125,0.0029296875,0.0,0.0,0.07421875,0.00390625,0.0107421875,0.55078125,0.0,0.0,0.435546875,0.0029296875
7,0,O,-1.3110729829403125,2.9700514446113093,-12.931638855350283,12.272660393679278,1.6589784616710421,-14.242711838290647,20.923174821478202,0.0011459603111918589,-0.003552771133403021,0.029074711223905148,-0.035554495341751924,1.0100325552512461,0.02552194009051645,-0.03910726647518492,1.0129595682357464,-8.47114333351314e-05,0.5670911073684692,6.805069396875751e-09,0.7742169499397278,1.368576363347529e-08,0.9189453125,0.0029296875,0.0,0.0,0.07421875,0.00390625,0.0107421875,0.55078125,0.0,0.0,0.435546875,0.0029296875
7,1,D,4.356031405592313,-4.42984550516085,-2.0721755619378666,3.1459896615063885,-0.07381409956855722,2.283855843654446,14.004042134197414,0.0018755917654316556,-0.019627222673915146,0.05408991101965488,0.9872661146239343,-0.021728802969630756,0.03446268834570665,0.967638891949983,-1.0827120512871193,5.668135674885967e-05,0.5670911073684692,6.805069396875751e-09,0.7742169499397278,1.368576363347529e-08,0.9189453125,0.0029296875,0.0,0.0,0.07421875,0.00390625,0.0107421875,0.55078125,0.0,0.0,0.435546875,0.0029296875
7,1,O,2.6344456289722373,-2.7477069137041297,-2.277149664004673,3.390410948736566,-0.11326128473191122,0.35729596496754745,11.04971315541759,0.00123463585811714,-0.10457949184876303,0.0988754962009728,0.10501872025018244,0.9006852753976373,-0.005703995647807873,0.0004392284013963188,0.5922115670976975,-8.078838185293885e-05,0.5670911073684692,6.805069396875751e-09,0.7742169499397278,1.368576363347529e-08,0.9189453125,0.0029296875,0.0,0.0,0.07421875,0.00390625,0.0107421875,0.55078125,0.0,0.0,0.435546875,0.0029296875
7,2,D,1.2523010362712732,-0.2642440596718125,-0.3429159977753836,0.3548590211759563,0.988056976599447,0.909385038495852,2.2143201148943916,-0.00014801202757409014,0.035626850138555044,0.02206910533484241,0.9482390904299867,-0.005935045903356029,0.057695955473394456,0.9838659405685142,-0.9406163915295953,4.537093333390504e-05,0.5670911073684692,6.805069396875751e-09,0.7742169499397278,1.368576363347529e-08,0.9189453125,0.0029296875,0.0,0.0,0.07421875,0.00390625,0.0107421875,0.55078125,0.0,0.0,0.435546875,0.0029296875
7,2,O,0.19883811025074793,0.5724271469314828,-0.2577630814854278,0.486497824303282,0.7712652571821709,-0.05892497123472196,0.37067186910791605,0.0009172600908176198,-0.1293968607187166,0.14101828499381575,0.1257571477569268,0.8626214279680479,0.011621424275096714,-0.0036397129618668256,0.4664491344986601,-9.77002030540003e-06,0.5670911073684692,6.805069396875751e-09,0.7742169499397278,1.368576363347529e-08,0.9189453125,0.0029296875,0.0,0.0,0.07421875,0.00390625,0.0107421875,0.55078125,0.0,0.0,0.435546875,0.0029296875
9,0,D,-1.3751877550043963,3.8548119355682884,-15.964401207145427,14.484777026581565,2.4796241805639276,-17.339588962149875,25.219178543154616,0.0015615299468163305,0.002994022003831809,0.053519853087218294,0.9524876908754791,-0.00900156596649282,0.05651387509105177,0.9554817128792763,-1.0120150879253043,3.246209576936534e-05,0.5868371725082397,5.496168853369454e-09,0.7742099761962891,9.579433246642566e-09,0.931640625,0.001953125,0.0,0.0,0.064453125,0.001953125,0.0185546875,0.439453125,0.0,0.0,0.5390625,0.0029296875
9,0,O,-1.0748325033699588,2.880597878359546,-13.467163739434874,12.661398364445299,1.8057653749896119,-14.5419962428049,22.17313172215086,0.001053979830761859,-0.004564977268267378,0.030707512210820465,-0.055316967861991806,1.0291744329194303,0.026142534942567464,-0.05988194513027256,1.0492189113024306,-0.00011256537572021364,0.5868371725082397,5.496168853369454e-09,0.7742099761962891,9.579433246642566e-09,0.931640625,0.001953125,0.0,0.0,0.064453125,0.001953125,0.0185546875,0.439453125,0.0,0.0,0.5390625,0.0029296875
9,1,D,4.38184805693148,-4.74107787221433,-2.071789561088104,3.4310193763709442,-0.35922981528287656,2.310058495843376,14.625734866604871,0.0019048160489878337,-0.01616557287824305,0.0546661039957419,0.9732428006830682,-0.011743331800604828,0.0385005311175064,0.9570772278048414,-1.0558178093576736,1.0555912733912522e-05,0.5868371725082397,5.496168853369454e-09,0.7742099761962891,9.579433246642566e-09,0.931640625,0.001953125,0.0,0.0,0.064453125,0.001953125,0.0185546875,0.439453125,0.0,0.0,0.5390625,0.0029296875
9,1,O,2.6320209628279425,-2.866998231602731,-2.34391085908271,3.5788881278574918,-0.23497726877480163,0.28811010374522306,11.421818181370858,0.001051863391868024,-0.1243660350103526,0.12235096532052347,0.10812542987479112,0.8938896398149971,-0.0020150696898182385,-0.01624060513554948,0.5390472096093468,-9.704236475699109e-05,0.5868371725082397,5.496168853369454e-09,0.7742099761962891,9.579433246642566e-09,0.931640625,0.001953125,0.0,0.0,0.064453125,0.001953125,0.0185546875,0.439453125,0.0,0.0,0.5390625,0.0029296875
9,2,D,1.4012613719107834,-0.1813861302584754,-0.5851929896843685,0.36531774803210143,1.219875241652288,0.8160683822263739,2.5331582398857,-0.0002516887462027719,0.033734419865015464,0.01246370981454814,0.9415604152135753,0.012241455106891175,0.046198129679564826,0.9752948350785584,-0.9080482500561831,2.462654916985437e-05,0.5868371725082397,5.496168853369454e-09,0.7742099761962891,9.579433246642566e-09,0.931640625,0.001953125,0.0,0.0,0.064453125,0.001953125,0.0185546875,0.439453125,0.0,0.0,0.5390625,0.0029296875
9,2,O,0.25671796272982483,0.605154089354142,-0.36830372215130935,0.5064316700674178,0.8618720520839119,-0.11158575942151905,0.526299265594357,0.0010144769801990268,-0.13325859876870894,0.13580514520407228,0.11803493340660465,0.8794185201581187,0.0025465464353104927,-0.015223665362184724,0.49231984277869145,-3.6456493172232034e-05,0.5868371725082397,5.496168853369454e-09,0.7742099761962891,9.579433246642566e-09,0.931640625,0.001953125,0.0,0.0,0.064453125,0.001953125,0.0185546875,0.439453125,0.0,0.0,0.5390625,0.0029296875
11,0,D,-0.9157211840345552,3.5799053311534967,-16.696798639509105,15.032614492390255,2.6641841471189522,-17.612519823543757,27.23378661671161,0.0011774353670575177,0.010657344056691498,0.0579585132135112,0.9639242476576975,-0.032540104927946345,0.0686158572701866,0.974581591714408,-1.043765521742344,1.0947732900039352e-05,0.5715452432632446,4.610472004173971e-09,0.7527847290039062,6.637971949885468e-09,0.931640625,0.001953125,0.0,0.0,0.0625,0.00390625,0.0234375,0.330078125,0.0,0.0,0.6416015625,0.0048828125
11,0,O,-0.5331446204071915,2.4772737443220123,-13.702120715744394,12.75799159182959,1.9441291239148368,-14.235265336151649,23.449693942845027,0.0007092608860996444,-0.0004237656073249052,0.029748676149045306,-0.06430831101867973,1.034983400476941,0.029324910541721372,-0.06473207662601321,1.069119269739339,-0.00013424867332417832,0.5715452432632446,4.610472004173971e-09,0.7527847290039062,6.637971949885468e-09,0.931640625,0.001953125,0.0,0.0,0.0625,0.00390625,0.0234375,0.330078125,0.0,0.0,0.6416015625,0.0048828125
11,1,D,4.506751109490896,-4.949374540729407,-2.08342233946927,3.5260457707077704,-0.44262343123854203,2.4233287700216337,15.065593760397311,0.0015637877899039056,-0.014434666903355708,0.058205638603778365,0.9627273211419198,-0.006498292842339826,0.043770971700425376,0.9482926542385564,-1.0418659194913555,7.797652045117044e-06,0.5715452432632446,4.610472004173971e-09,0.7527847290039062,6.637971949885468e-09,0.931640625,0.001953125,0.0,0.0,0.0625,0.00390625,0.0234375,0.330078125,0.0,0.0,0.6416015625,0.0048828125
11,1,O,2.651087942418201,-2.866669790416467,-2.3478619221130037,3.5634437701112667,-0.2155818479982819,0.3032260203051915,11.429063425058912,0.0005996862755987748,-0.12343584752569248,0.12186952886378588,0.10728926799089988,0.8942770506709903,-0.0015663186618952163,-0.016146579534786154,0.5416824062906347,-9.164547803458507e-05,0.5715452432632446,4.610472004173971e-09,0.7527847290039062,6.637971949885468e-09,0.931640625,0.001953125,0.0,0.0,0.0625,0.00390625,0.0234375,0.330078125,0.0,0.0,0.6416015625,0.0048828125
11,2,D,1.6678610735027433,-0.06255475721205839,-0.9207082427180965,0.31540192642746273,1.6053063162906551,0.747152830784598,2.966525999860335,-0.00048370834682731764,0.053350032712021545,-0.002140251517194214,0.9255617329554009,0.023228485849752567,0.05120978119480468,0.978911765667434,-0.8468429628764468,3.0348729725161185e-05,0.5715452432632446,4.610472004173971e-09,0.7527847290039062,6.637971949885468e-09,0.931640625,0.001953125,0.0,0.0,0.0625,0.00390625,0.0234375,0.330078125,0.0,0.0,0.6416015625,0.0048828125
11,2,O,0.3411085598669321,0.6733689176095639,-0.49794680402973934,0.4834693265533205,1.0144774774764405,-0.15683824416283865,0.6491557728403823,0.000987035828234188,-0.12803249699357977,0.13106055001109662,0.1128585755086764,0.884113371473837,0.0030280530174211506,-0.015173921484911479,0.5121617489605441,-5.471583957719769e-05,0.5715452432632446,4.610472004173971e-09,0.7527847290039062,6.637971949885468e-09,0.931640625,0.001953125,0.0,0.0,0.0625,0.00390625,0.0234375,0.330078125,0.0,0.0,0.6416015625,0.0048828125
14,0,D,-0.0824468078776226,3.2306777999318914,-18.576522927070968,16.428291935016798,3.148230992054277,-18.658969734948705,31.69169025427864,0.0005556361755661705,6.875585987764499e-05,0.07158233598137309,0.9871615441554016,-0.05881263599664921,0.07165109184128528,0.9872303000152838,-1.1174877602737627,3.000542103275103e-06,0.584923505783081,4.147920229513602e-09,0.7218869924545288,4.241365036961042e-09,0.947265625,0.0,0.0,0.0,0.052734375,0.0,0.017578125,0.255859375,0.0,0.0,0.720703125,0.005859375
14,0,O,0.21813884302984565,2.0934413729297843,-15.000627325919595,13.68904710995998,2.311580215959629,-14.782488482889818,26.8143719059799,0.00022101227047370163,-0.019470308960177984,0.04668083356130465,-0.059433653420310595,1.0322231288192145,0.027210524601137265,-0.07890396238049058,1.0255056397179043,-0.0001438027452415404,0.584923505783081,4.147920229513602e-09,0.7218869924545288,4.241365036961042e-09,0.947265625,0.0,0.0,0.0,0.052734375,0.0,0.017578125,0.255859375,0.0,0.0,0.720703125,0.005859375
14,1,D,5.10459533789728,-5.449249115791222,-2.138292702488669,3.4829464803826324,-0.3446537778939885,2.9663026354086006,16.17508363655979,0.0011387273438976063,-0.028579549359444734,0.063777410548149,0.9571604261623188,0.007641712648950083,0.035197861188712314,0.9285808768028694,-1.0418756734210142,2.5360468829771976e-05,0.584923505783081,4.147920229513602e-09,0.7218869924545288,4.241365036961042e-09,0.947265625,0.0,0.0,0.0,0.052734375,0.0,0.017578125,0.255859375,0.0,0.0,0.720703125,0.005859375
