step,layer,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,r2_MD,r2_MO,r2_AD,r2_AO,r2_P_M,r2_P_D,r2_chi,r2_det,cos_persona_contrast_D_vs_O,cos_domain_contrast_M_vs_A,cos_PM_vs_PD,n_PM_given_D,npos_PM_given_D,r2_PM_given_D,n_PM_given_O,npos_PM_given_O,r2_PM_given_O,n_PD_given_M,npos_PD_given_M,r2_PD_given_M,n_PD_given_A,npos_PD_given_A,r2_PD_given_A,cos_wPM_D_vs_O,r2_PM_D_to_O,corr_PM_D_to_O,r2_PM_O_to_D,corr_PM_O_to_D,cos_wPD_M_vs_A,r2_PD_M_to_A,corr_PD_M_to_A,r2_PD_A_to_M,corr_PD_A_to_M,rot_cos_MD,rot_cos_MO,rot_cos_AD,rot_cos_AO,rot_cos_P_M,rot_cos_P_D,rot_cos_chi,rot_cos_det
3,1,0.09497478604316711,9.904460362974987e-09,0.03336303308606148,1.873906363414335e-09,0.0908203125,0.001953125,0.0,0.0,0.9033203125,0.00390625,0.0,0.0205078125,0.0,0.0,0.9765625,0.0029296875,0.9740220156787073,0.9931667775488183,0.9989921564866573,0.9990594900469421,0.9986169554432117,0.9998399973593287,0.9959311848826956,0.9819283904391058,-0.8380527861751798,-0.9065664201546529,0.1598303700399913,205889,4901,0.9975602503415522,206738,18086,0.9992220018069183,27306,4901,0.9997412923729591,464214,275562,0.9999192261115454,0.6007435907655543,-13.861613524358104,0.8094220283355398,-1.9723535096109206,0.5294760233029021,0.05590511294983066,0.9066225733008941,0.955984665861767,0.7887619423793334,0.8884026022218224,0.3849271521093935,0.4053733861205494,0.3006100698535388,0.50297173965581,0.4511923873883996,0.27905307685318964,0.40693297569488573,0.4131708445141705
3,2,0.09497478604316711,9.904460362974987e-09,0.03336303308606148,1.873906363414335e-09,0.0908203125,0.001953125,0.0,0.0,0.9033203125,0.00390625,0.0,0.0205078125,0.0,0.0,0.9765625,0.0029296875,0.9943670505836156,0.997629907741959,0.9996660983112091,0.9995805997960143,0.9984882525529611,0.9999242694258966,0.9989644463295598,0.9701619410392239,-0.6724950818183895,-0.8416950942426042,-0.2026434212566988,205889,4901,0.998081177525721,206738,18086,0.9992234147797979,27306,4901,0.999903340647416,464214,275562,0.999937880420511,0.49386924961585976,-42.35247851705165,0.7882976916448673,-15.474751328280277,0.6816522268831223,0.22531648763043866,0.7294365940965969,0.9812023700931694,0.777293926464727,0.9289856722698266,0.3495348134456721,0.4056495770954503,0.3152622035586674,0.3840334540336409,0.14290973885022784,0.47478243828669064,0.38996228725588333,0.640538696814892
5,0,0.4156394600868225,1.2929504578096385e-08,0.5947736501693726,9.126125632974436e-09,0.83203125,0.0029296875,0.0,0.0,0.15625,0.0087890625,0.025390625,0.5048828125,0.0,0.0,0.4619140625,0.0078125,0.4874083703150387,0.8752470340638423,0.9957539827824416,0.9959197379958615,0.9984960590838017,0.9734075025216486,0.9708057042286979,0.9792879411390918,-0.921151211805722,-0.5011772338656685,-0.1368249970314611,205889,4901,0.9956191097312186,206738,18086,0.998421753031152,27306,4901,0.4323899348284209,464214,275562,0.9881019151530434,0.522942323503431,-0.383740305222831,0.6527211233022171,-76.44538307768056,0.1311976685515391,0.23926667764679663,-30.303653976793182,0.2858613359200969,-6.285972611600665,0.16365121390360132,0.5578746933615655,0.6026069465932972,0.41067077458629203,0.5312340563815872,0.21133464054246762,0.4397134872454357,0.5446824671886472,0.3472611156627379
5,1,0.4156394600868225,1.2929504578096385e-08,0.5947736501693726,9.126125632974436e-09,0.83203125,0.0029296875,0.0,0.0,0.15625,0.0087890625,0.025390625,0.5048828125,0.0,0.0,0.4619140625,0.0078125,0.9544389822562146,0.9887745718631378,0.9984817548584836,0.998522077553688,0.9981867943778023,0.9997323872838267,0.9933201078149528,0.977490370706474,-0.7865020805285504,-0.8657426780112137,-0.21174266744712975,205889,4901,0.9956599590384473,206738,18086,0.9988873300842054,27306,4901,0.9997704803940403,464214,275562,0.9999000943392192,0.6438398637967345,-0.16492620819419712,0.9215666600215171,-2.8010310040114947,0.5676423347486148,-0.02586789185680683,0.8887430441956313,0.9486549485279501,0.7927341524819397,0.8962574241855006,0.21771190707383017,0.18927022208878344,0.036449652823933774,0.22077765754224585,0.24607421231476048,0.03370669337083767,0.18068221428023348,0.12344244030468311
5,2,0.4156394600868225,1.2929504578096385e-08,0.5947736501693726,9.126125632974436e-09,0.83203125,0.0029296875,0.0,0.0,0.15625,0.0087890625,0.025390625,0.5048828125,0.0,0.0,0.4619140625,0.0078125,0.9771774389582168,0.9949387109918217,0.998879127967849,0.9990693070602613,0.9975452351978499,0.9998755484697032,0.9965886883211702,0.9665887684369247,-0.7110594884072217,-0.8639451741475996,-0.0999296050325421,205889,4901,0.9951432132213404,206738,18086,0.9988801780739116,27306,4901,0.9998485357835122,464214,275562,0.9998818565232155,0.6588138274847751,-65.017282294838,0.5504518705432894,-101.51973876044013,0.34819080971241617,0.15366944163768098,0.6952205875250734,0.9894706072721671,0.8108424613055907,0.9066979173876695,0.035385768849929576,-0.011578900223137083,0.25863230303321144,0.09304841041699075,0.03514649905891011,0.35048463134946944,0.08294704354854172,0.3775966995636703
7,0,0.40295976400375366,1.2757135792185181e-08,0.6380821466445923,6.379147876600655e-09,0.9365234375,0.001953125,0.0,0.0,0.0576171875,0.00390625,0.052734375,0.3583984375,0.0,0.0,0.578125,0.0107421875,0.5097258359273306,0.8699395441513342,0.9959894842667651,0.9961111534166245,0.9980658375106884,0.9730561546575107,0.9694800702523686,0.9788201383659649,-0.928178534973239,-0.4715111811265408,-0.2349842607907798,205889,4901,0.9936683558065379,206738,18086,0.9979253744878276,27306,4901,0.4225823999260273,464214,275562,0.9892988092270131,0.5348366593810266,0.26822880931001725,0.7245264248801894,-16.901301774201855,0.24695443900411296,0.2684440896271164,-25.2046571159745,0.42991835781979343,-6.615414769196497,0.12658366109273306,0.4385266838917417,0.4942970750505948,0.4363976880715086,0.5348531037297531,0.32549322015632964,0.3097531722128125,0.5676339403980182,0.20356144357662412
7,1,0.40295976400375366,1.2757135792185181e-08,0.6380821466445923,6.379147876600655e-09,0.9365234375,0.001953125,0.0,0.0,0.0576171875,0.00390625,0.052734375,0.3583984375,0.0,0.0,0.578125,0.0107421875,0.9577479134747839,0.990513743476971,0.9985113025907508,0.9985462444426694,0.9978228461818186,0.9998367750453826,0.9940250730382061,0.9789372660740686,-0.7407836245612006,-0.9123077968520531,-0.16945273186638815,205889,4901,0.9939149866512784,206738,18086,0.9987504045710124,27306,4901,0.9997577287937319,464214,275562,0.9999404538645706,0.5000065013754655,0.5230089317651978,0.7822810616271725,-5.959471575016323,0.4406385609957125,0.07755321140576085,0.8789887572660106,0.9538184026883245,0.8826521419788481,0.9441012354221646,-0.27201518832764,-0.07588077273949234,-0.27522533582481823,0.0353770901340009,-0.002013884371502949,-0.1827733492310364,-0.18771198550517149,-0.09218280417311193
7,2,0.40295976400375366,1.2757135792185181e-08,0.6380821466445923,6.379147876600655e-09,0.9365234375,0.001953125,0.0,0.0,0.0576171875,0.00390625,0.052734375,0.3583984375,0.0,0.0,0.578125,0.0107421875,0.9777858864700852,0.9943317234888454,0.998867689081977,0.9989793500619634,0.9974020925303272,0.999880536805289,0.9963949512605321,0.9688259304127038,-0.7421663459738479,-0.9236443407714952,0.01721277844915671,205889,4901,0.9935847459454684,206738,18086,0.9986689166130208,27306,4901,0.999811873156132,464214,275562,0.9999207557482317,0.5662804656282934,-94.1143568063569,0.4781245139037326,-18.968724127675603,0.20483419455572255,-0.05023347980789076,0.7080659435279042,0.9564351272573237,0.8081037806694857,0.9329594486296409,0.41887945340979016,0.07821103988676747,0.5282692466538772,0.2615603683787576,0.04811042705645942,0.28738702119546294,0.3897681658768121,0.32723985774901004
9,0,0.48769307136535645,1.4490279198753342e-08,0.651538610458374,5.381896706069256e-09,0.9560546875,0.00390625,0.0,0.0,0.0341796875,0.005859375,0.1162109375,0.234375,0.0,0.0,0.634765625,0.0146484375,0.49494788895624964,0.8691119293743179,0.9950377611801945,0.9954846644795341,0.9972577149730474,0.9731372200507813,0.9673503151810001,0.9798329993639211,-0.9307808952924314,-0.2399300392232342,-0.053446812501064866,205889,4901,0.9916591546234708,206738,18086,0.9977435722286164,27306,4901,0.41168431409165984,464214,275562,0.9892785897937093,0.5087889472490528,-2.5192863611082728,0.44115299487135246,-2.819089348753088,0.4433279740232309,0.29737570977013483,-22.976092646542515,0.3881153021936116,-9.63396987581453,0.15648850659674385,0.2576152002978466,0.3521084642192102,0.5414724134089713,0.589620716104427,0.38629056887032026,0.31614247260179346,0.602993623547081,-0.07743551802500442
9,1,0.48769307136535645,1.4490279198753342e-08,0.651538610458374,5.381896706069256e-09,0.9560546875,0.00390625,0.0,0.0,0.0341796875,0.005859375,0.1162109375,0.234375,0.0,0.0,0.634765625,0.0146484375,0.9561182966715511,0.9894074998487711,0.9982574772336182,0.9982740100929531,0.997405757741609,0.9998480710734845,0.9931154328964621,0.9805167560247816,-0.7066025082503834,-0.9365794205289211,-0.05391281523851999,205889,4901,0.9913809884312456,206738,18086,0.9985060565950509,27306,4901,0.9996911815828247,464214,275562,0.999937647019744,0.4211678106106084,0.24850236023210315,0.6732586803362418,-15.028044913201079,0.6928817592634188,0.13432707261191112,0.8600346629539886,0.9578739775402101,0.8947354169041967,0.948318895308353,-0.4200120102093113,-0.22052921691905952,-0.35799117343832354,-0.0476533352910489,-0.04582896573966892,-0.3709425533223722,-0.3289502897657111,-0.060807704501185125
9,2,0.48769307136535645,1.4490279198753342e-08,0.651538610458374,5.381896706069256e-09,0.9560546875,0.00390625,0.0,0.0,0.0341796875,0.005859375,0.1162109375,0.234375,0.0,0.0,0.634765625,0.0146484375,0.9772244127850541,0.9947895637973095,0.9988746506097365,0.99907317401446,0.9967857443565133,0.9998576853868456,0.996778395478984,0.9700716280223798,-0.6457022650471553,-0.9248731538065628,-0.5049876702935815,205889,4901,0.9925780663523153,206738,18086,0.9984936354082558,27306,4901,0.9997353270894358,464214,275562,0.9999285264746135,0.3750973371703248,-112.63056383410516,0.3826124784777076,-6.997188615612106,0.08550570966639066,-0.06117145700959443,0.7051218039167242,0.9206331744700464,0.8185218173573441,0.9294925698153438,0.3991255259231233,0.012422101403781402,0.4820523865142035,0.2383634917159975,-0.10593385814410139,0.15751299643589306,0.395173855465639,0.2160667152526037
11,0,0.3957005739212036,1.0462902544361441e-08,0.5759913325309753,3.8515044487041905e-09,0.9365234375,0.0,0.0,0.0,0.060546875,0.0029296875,0.1416015625,0.1796875,0.0,0.0,0.66796875,0.0107421875,0.481477577092552,0.8712925150100989,0.9945052256231707,0.9953775638407059,0.9967933754274312,0.973043158311601,0.9667580867136747,0.9806361989694601,-0.9303638748509873,-0.04879470399831709,0.012260767771858336,205889,4901,0.9892671465578381,206738,18086,0.9975892710208033,27306,4901,0.4104312682812371,464214,275562,0.989909908097192,0.5177745754164123,-4.199268610124051,0.38811198301453875,-1.5061893457462134,0.5027862078441705,0.30908508508545773,-18.300448492911986,0.4347741774645217,-10.849198663720838,0.18552114208671383,0.049765138498290576,0.1733199273151185,0.4197130020997277,0.47809348550544745,0.3091385068781773,0.21582308060957597,0.44305002416299694,-0.059999337716548515
11,1,0.3957005739212036,1.0462902544361441e-08,0.5759913325309753,3.8515044487041905e-09,0.9365234375,0.0,0.0,0.0,0.060546875,0.0029296875,0.1416015625,0.1796875,0.0,0.0,0.66796875,0.0107421875,0.9527268348454546,0.9878926528336669,0.9979881165946485,0.9980441156837006,0.9969063399285809,0.9998372478672616,0.9923069561271202,0.980167437341372,-0.730087883621264,-0.9285511653962618,-0.07338693466213728,205889,4901,0.9893640204225443,206738,18086,0.9983990691025768,27306,4901,0.9996636230125041,464214,275562,0.9999331334594215,0.4226303334641302,-1.5117648659902696,0.5988632550763132,-18.04953844889077,0.5837657102451446,0.16418873000794942,0.800701054842891,0.9490894737627021,0.8844463864694364,0.9447151910131965,-0.3729550682152709,-0.32227809517653755,-0.3519747752927348,-0.18545464745905607,-0.1620565141745179,-0.4201572664727756,-0.3452210058455372,-0.007320247485744884
11,2,0.3957005739212036,1.0462902544361441e-08,0.5759913325309753,3.8515044487041905e-09,0.9365234375,0.0,0.0,0.0,0.060546875,0.0029296875,0.1416015625,0.1796875,0.0,0.0,0.66796875,0.0107421875,0.9745169286009868,0.9937994154858909,0.9986845028786231,0.9989803359377653,0.9961628974861599,0.9998428259141228,0.9963247792492973,0.9724575683550382,-0.5870315718033587,-0.8896623336437951,-0.7236220282636975,205889,4901,0.9908626436695935,206738,18086,0.9986457396797902,27306,4901,0.9996742994155576,464214,275562,0.9999329967249952,0.2184579010847981,-85.15377730115897,0.36013790476631474,-15.097100391502472,0.13074967351191116,-0.05568454685703932,0.6561773192711666,0.9081867463987714,0.822965697403209,0.9275968796097758,0.2598988779713374,-0.0027049809457730316,0.35269064296228536,0.15574006014444877,-0.05647556714281229,0.10194597215064273,0.2568341161092596,0.09737786036132746
14,0,0.4691336452960968,1.0830641272718822e-08,0.5859588980674744,3.2352929224543914e-09,0.951171875,0.0009765625,0.0,0.0,0.04296875,0.0048828125,0.1845703125,0.0908203125,0.0,0.0,0.7158203125,0.0087890625,0.5021430386133883,0.8787677287987511,0.9946557622524659,0.9956364475203758,0.9965961905877009,0.9748290896982478,0.9684702380366021,0.9721794377372918,-0.9420694700657462,-0.08333197484453969,-0.082377705005736,205889,4901,0.9870093083025069,206738,18086,0.9976618112510072,27306,4901,0.39428262111416845,464214,275562,0.989465888097059,0.4497125214004949,-1.5469964624848345,0.5437318741114261,-4.807847900349536,0.3673171192054718,0.3709508675903409,-27.70284603163281,0.424025035278152,-6.9949951455139425,0.2233828858108613,-0.0011233490305397982,0.02535258853854088,0.33707604002235425,0.4046195404616843,0.16235863834828151,0.10940742041087047,0.35102442894657826,0.03824014146510544
14,1,0.4691336452960968,1.0830641272718822e-08,0.5859588980674744,3.2352929224543914e-09,0.951171875,0.0009765625,0.0,0.0,0.04296875,0.0048828125,0.1845703125,0.0908203125,0.0,0.0,0.7158203125,0.0087890625,0.94662005975768,0.9870466711220383,0.9977064374817424,0.9978967536185744,0.9973497947492762,0.9998217127606929,0.9913296833921513,0.9669737739469065,-0.717657489258256,-0.9187736327708,-0.42006232362280654,205889,4901,0.9894910215440562,206738,18086,0.9982780621343623,27306,4901,0.9996212042554128,464214,275562,0.9999320512560056,0.3817201331795685,-22.64741241836095,0.47590903162881176,-21.178084372969774,0.3003679855017881,0.09362835328626029,0.7285831898777584,0.9341996720342907,0.8869952091734333,0.9444434919814718,-0.33972080128867826,-0.3423167680603178,-0.34066675810452907,-0.36664857804063966,-0.12753239935564079,-0.284085133535984,-0.389221879770566,0.08147525614221042
14,2,0.4691336452960968,1.0830641272718822e-08,0.5859588980674744,3.2352929224543914e-09,0.951171875,0.0009765625,0.0,0.0,0.04296875,0.0048828125,0.1845703125,0.0908203125,0.0,0.0,0.7158203125,0.0087890625,0.9723911696185612,0.9932524942596334,0.9987220520352941,0.9989281987568829,0.9966120138188198,0.9998188915772644,0.9960233454929383,0.9568263114517178,-0.5807073286241577,-0.8656450313993681,-0.7106770655015839,205889,4901,0.9917602341934998,206738,18086,0.9986114982613391,27306,4901,0.9996407371496253,464214,275562,0.9999382278555088,0.2219056106090676,-95.73688191108747,0.2889022393756573,-30.17572353468991,0.13743723721663612,-0.04623753103675159,0.7122873537924619,0.9152019705689961,0.8583450735782128,0.9306674566935318,0.16559520325452473,0.07292051327250883,0.1880473470314759,0.03527632423711975,0.02475212656073478,0.17933105288684897,0.1251189411972517,0.08901458677009173
18,0,0.4787200093269348,9.119011323832638e-09,0.5696563720703125,2.429406897874742e-09,0.939453125,0.001953125,0.0,0.0,0.052734375,0.005859375,0.154296875,0.052734375,0.0,0.0,0.7890625,0.00390625,0.4838814573164506,0.8732327441385276,0.9957730158724001,0.9963743941281686,0.9967547699889086,0.9747680134492547,0.9693453176865611,0.9541942822808718,-0.9363202255652983,-0.2796445940112424,-0.23479587407030242,205889,4901,0.9853723081821725,206738,18086,0.9976313992783665,27306,4901,0.4200471674057946,464214,275562,0.9889134075023163,0.3801307334494633,0.5330372512988637,0.8418104495708435,-49.770867644613894,0.15427583191579905,0.4320215898252746,-28.49400993529663,0.41031123860685903,-2.865117860080026,0.2653511110889022,0.04681044222822637,0.024170295661730613,0.37171801498636786,0.4353502448895163,0.1360574252216243,0.11983428903479532,0.3871019263945445,-0.014716741598587896
18,1,0.4787200093269348,9.119011323832638e-09,0.5696563720703125,2.429406897874742e-09,0.939453125,0.001953125,0.0,0.0,0.052734375,0.005859375,0.154296875,0.052734375,0.0,0.0,0.7890625,0.00390625,0.9520105603108383,0.9874483010295185,0.9979217013858807,0.9980488132914392,0.9970554040153788,0.9998103732157136,0.9920925231083463,0.9471346894628306,-0.6870813617004047,-0.9182891697157061,-0.5638073898728733,205889,4901,0.9915191453374175,206738,18086,0.9981866280891631,27306,4901,0.9995961812756563,464214,275562,0.9999204577398563,0.39293735763007415,-42.25897535912968,0.44080596477820766,-20.64483280737603,0.30515377105378444,0.09839233344604159,0.7177418823932152,0.9320269407076702,0.8915291438004787,0.9449903623335495,-0.3413378269058137,-0.3543252521596711,-0.3432211575942321,-0.4106004656413377,-0.18497239631114604,-0.20024421226231753,-0.40650531564066,0.2340066838017007
