step,layer,prompt,base_dec_MD,base_dec_MO,base_dec_AD,base_dec_AO,base_dec_P_M,base_dec_P_D,base_dec_chi,base_dec_det,own_dec_MD,own_dec_MO,own_dec_AD,own_dec_AO,own_dec_P_M,own_dec_P_D,own_dec_chi,own_dec_det,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent
3,1,D,3.056862969382876,-2.642574430273756,-1.4114224332836949,1.9971338941746133,0.41428853910908947,1.6454405360991404,9.107993727114964,-0.0014213008169573272,0.07892010793532023,-0.05787979038013952,0.9150713771981778,0.06388830524663758,0.021040317555166277,0.9939914851334826,-0.7143831736360573,1.7220644533032063e-05,0.09492428600788116,1.0813873352333303e-08,0.004300853703171015,2.2241923858246082e-09,0.0966796875,0.0,0.0,0.0,0.900390625,0.0029296875,0.0,0.0029296875,0.0,0.0,0.9970703125,0.0
3,1,O,1.6517284821619223,-1.4856958684992847,-1.2342752696615011,2.0682426559988905,0.16603261366260724,0.41745321250037987,6.439942276321595,-0.0010801187679297616,0.038468849291900975,-0.033516197074329845,-0.03336590741063716,1.0284132551930658,0.00495265221755925,0.005102941881248879,1.1337642089699296,1.7303008391974378e-07,0.09492428600788116,1.0813873352333303e-08,0.004300853703171015,2.2241923858246082e-09,0.0966796875,0.0,0.0,0.0,0.900390625,0.0029296875,0.0,0.0029296875,0.0,0.0,0.9970703125,0.0
3,2,D,0.5116809909452769,-0.22705524421613815,0.39532789034489657,0.3200463629259649,0.284625746729152,0.9070088812901677,0.6634547077425514,0.0002447902493778062,0.008416708026158903,0.014401038033129476,0.9792687383706205,-0.0020864844299118834,0.02281774605930409,0.9876854463967765,-0.9873395528074869,-1.6548403158798356e-06,0.09492428600788116,1.0813873352333303e-08,0.004300853703171015,2.2241923858246082e-09,0.0966796875,0.0,0.0,0.0,0.900390625,0.0029296875,0.0,0.0029296875,0.0,0.0,0.9970703125,0.0
3,2,O,-0.13515489884856008,0.25312690790522774,0.015590461346260853,0.8664375295970478,0.11797200905666516,-0.11956443750227075,0.4625652614969775,0.0002546552438426452,-0.03393375609522031,0.03687032015177888,0.037177634716695385,0.9598858012267629,0.0029365640565439666,0.003243878621476237,0.8519040902630794,-1.0621392106070207e-05,0.09492428600788116,1.0813873352333303e-08,0.004300853703171015,2.2241923858246082e-09,0.0966796875,0.0,0.0,0.0,0.900390625,0.0029296875,0.0,0.0029296875,0.0,0.0,0.9970703125,0.0
5,0,D,-1.8926577001838907,-1.1257835045270412,0.9039518285499587,3.1144893761609795,-3.0184412047109332,-0.9887058716339634,1.4436633519541804,-0.002994681116742463,-0.0013349359919379022,0.024283025758086607,0.948635966479106,0.028415943754722228,0.02294808976616547,0.947301030487131,-0.94583798447443,3.264090724880127e-05,0.4020913541316986,1.8669540580162902e-08,0.12477048486471176,6.5341798638485216e-09,0.5546875,0.0,0.0,0.0,0.443359375,0.001953125,0.001953125,0.0966796875,0.0,0.0,0.9013671875,0.0
5,0,O,-1.5825299023329662,-0.9643048753524561,-0.051985797280485246,3.598820574965935,-2.5468347776854308,-1.6345156996134607,3.0325813452659762,-0.0022613687446429256,-0.05049397600764727,0.022724067251934654,0.02710774420327411,1.0006621645524083,-0.027769908755708728,-0.023386231804407576,0.900336377089495,-4.220924842447964e-05,0.4020913541316986,1.8669540580162902e-08,0.12477048486471176,6.5341798638485216e-09,0.5546875,0.0,0.0,0.0,0.443359375,0.001953125,0.001953125,0.0966796875,0.0,0.0,0.9013671875,0.0
5,1,D,5.968812639985833,-5.3995381107832685,-4.306804793798466,4.737530264595943,0.5692745292025235,1.6620078461873136,20.412685809163563,-0.002866605499105363,0.05904149137437328,-0.04576941088847586,0.9326879192835978,0.05404000023047095,0.013272080485898341,0.9917294106580088,-0.773837016790317,1.973898132776779e-05,0.4020913541316986,1.8669540580162902e-08,0.12477048486471176,6.5341798638485216e-09,0.5546875,0.0,0.0,0.0,0.443359375,0.001953125,0.001953125,0.0966796875,0.0,0.0,0.9013671875,0.0
5,1,O,3.96168458449236,-3.685209945365554,-3.6110232777616176,4.334548638634859,0.2764746391267602,0.3506613067306698,15.592466446254376,-0.0021983810658906156,-0.0499091292700267,0.060086893494340154,0.03134660505341247,0.9584756307222749,0.01017776422429395,-0.018562524216600096,0.8171330029044803,-2.1859573520585564e-05,0.4020913541316986,1.8669540580162902e-08,0.12477048486471176,6.5341798638485216e-09,0.5546875,0.0,0.0,0.0,0.443359375,0.001953125,0.001953125,0.0966796875,0.0,0.0,0.9013671875,0.0
5,2,D,0.8263866084441742,-0.3590700435681293,0.04506173623758436,0.4876216988863792,0.46731656487605333,0.8714483446817475,1.6280166146611612,0.00047779839342811667,0.0038741172243721422,0.009806311970476989,0.9802453736007446,0.006074197204396281,0.01368042919486459,0.9841194908251172,-0.9801033711424845,-3.156004812022799e-05,0.4020913541316986,1.8669540580162902e-08,0.12477048486471176,6.5341798638485216e-09,0.5546875,0.0,0.0,0.0,0.443359375,0.001953125,0.001953125,0.0966796875,0.0,0.0,0.9013671875,0.0
5,2,O,-0.010827876010731041,0.48861596623166864,-0.20486815475699938,0.7270800645360487,0.4777880902209364,-0.21569603076771504,0.43250437705061984,0.0003922933518691221,-0.06554309935338232,0.06906358097388998,0.05936095622809434,0.9371185621513853,0.003520481620511884,-0.006182143125295525,0.7431509255960131,-2.7646953838116658e-05,0.4020913541316986,1.8669540580162902e-08,0.12477048486471176,6.5341798638485216e-09,0.5546875,0.0,0.0,0.0,0.443359375,0.001953125,0.001953125,0.0966796875,0.0,0.0,0.9013671875,0.0
7,0,D,-2.480117951823368,-1.8535504424457394,-1.3291953801749887,6.662863774444156,-4.333668394269116,-3.8093133319984,7.365491645241514,-0.00441434008512829,-0.0019490179594940926,0.04405250361866386,0.9505764769899678,0.007320037350847741,0.04210348565919553,0.9486274590305184,-0.9892579612172874,-1.5995847680875998e-06,0.5118808746337891,9.776298881547518e-09,0.33945563435554504,8.47362180422806e-09,0.8154296875,0.0009765625,0.0,0.0,0.177734375,0.005859375,0.0107421875,0.1650390625,0.0,0.0,0.8232421875,0.0009765625
7,0,O,-2.077871978313849,-1.6423251669226588,-2.0404141474467767,6.760611292683335,-3.7201971452365217,-4.118286125760673,8.365478628738979,-0.0033602216066324084,-0.050282722638756105,0.06052403779274407,0.010490305893450458,0.9792683789525292,0.010241315154006614,-0.03979241674524858,0.8579713126275585,-0.00010058909577233288,0.5118808746337891,9.776298881547518e-09,0.33945563435554504,8.47362180422806e-09,0.8154296875,0.0009765625,0.0,0.0,0.177734375,0.005859375,0.0107421875,0.1650390625,0.0,0.0,0.8232421875,0.0009765625
7,1,D,8.363189747766793,-7.498021594217732,-6.829928670532707,6.964760516983717,0.8651681535489938,1.5332610772340023,29.655900529500997,-0.004178841439314008,0.04509795213871437,-0.03268764963311299,0.9483586740961809,0.039231023398235365,0.012410302505611925,0.9934566262348858,-0.8313420489260519,-4.4315044729734306e-06,0.5118808746337891,9.776298881547518e-09,0.33945563435554504,8.47362180422806e-09,0.8154296875,0.0009765625,0.0,0.0,0.177734375,0.005859375,0.0107421875,0.1650390625,0.0,0.0,0.8232421875,0.0009765625
7,1,O,6.1016620607514644,-5.670603121280509,-5.931161646565733,6.500102707094835,0.431058939470898,0.1705004141856406,24.203529535692546,-0.0031611838023613286,-0.01736886905923596,0.04341964465547099,0.029382180434526006,0.9445670439692364,0.02605077559626512,0.012013311375293378,0.8543963498200267,-8.905319394973731e-05,0.5118808746337891,9.776298881547518e-09,0.33945563435554504,8.47362180422806e-09,0.8154296875,0.0009765625,0.0,0.0,0.177734375,0.005859375,0.0107421875,0.1650390625,0.0,0.0,0.8232421875,0.0009765625
7,2,D,1.1778802085127544,-0.40551850127749145,-0.33533967688498423,0.5629779696497403,0.7723617072352689,0.8425405316277507,2.4817163563250433,0.0005220128745732027,0.023715027289044954,0.000287660695342834,0.9596219341928297,0.016375377822784476,0.024002687984395546,0.983336961481881,-0.9198191897763612,-2.217020292736541e-05,0.5118808746337891,9.776298881547518e-09,0.33945563435554504,8.47362180422806e-09,0.8154296875,0.0009765625,0.0,0.0,0.177734375,0.005859375,0.0107421875,0.1650390625,0.0,0.0,0.8232421875,0.0009765625
7,2,O,0.1704122582624656,0.560334440460325,-0.4490473747962892,0.7183006760734865,0.730746698722792,-0.27863511653380635,0.7774258686718865,0.0005392225002881798,-0.022838962390054895,0.04863940208395359,0.025419699591850087,0.9487798607142368,0.025800439693932337,0.0025807372018207264,0.8518817966484367,-0.0001312945210670167,0.5118808746337891,9.776298881547518e-09,0.33945563435554504,8.47362180422806e-09,0.8154296875,0.0009765625,0.0,0.0,0.177734375,0.005859375,0.0107421875,0.1650390625,0.0,0.0,0.8232421875,0.0009765625
9,0,D,-2.1478403777552955,-2.6134316026279394,-2.6209876237242558,8.382259604107569,-4.761271980383287,-4.768828001479609,11.46883845270447,-0.0055946886969444375,-0.005062033351375922,0.044685797178012354,0.9599226338031528,0.00045360237012426197,0.03962376382671651,0.9548606004518181,-1.0092168619624964,1.585329649279139e-05,0.5294280648231506,5.276046266544654e-09,0.4553989768028259,7.002044721815537e-09,0.861328125,0.0009765625,0.0,0.0,0.1357421875,0.001953125,0.0146484375,0.2236328125,0.0,0.0,0.755859375,0.005859375
9,0,O,-1.8422375957421138,-2.292859907067156,-3.174299128829942,8.30939663163927,-4.135097502809292,-5.016536724572095,11.934318071794317,-0.004252223293420496,-0.03964449642364834,0.05536457301505182,0.019771840936790852,0.9645080824717476,0.015720076591443588,-0.01987265548683048,0.8497271720961272,-0.00011936460686829764,0.5294280648231506,5.276046266544654e-09,0.4553989768028259,7.002044721815537e-09,0.861328125,0.0009765625,0.0,0.0,0.1357421875,0.001953125,0.0146484375,0.2236328125,0.0,0.0,0.755859375,0.005859375
9,1,D,8.974173364690033,-7.849671685132558,-7.489787504624426,7.365285825067004,1.1245016795574287,1.4843858600655184,31.67891837951411,-0.004978425510453322,0.07572880429568718,-0.0677452599250774,0.9442119400474587,0.047804515581925056,0.007983544370620183,1.0199407443431303,-0.7529333602447319,-5.098379693845698e-05,0.5294280648231506,5.276046266544654e-09,0.4553989768028259,7.002044721815537e-09,0.861328125,0.0009765625,0.0,0.0,0.1357421875,0.001953125,0.0146484375,0.2236328125,0.0,0.0,0.755859375,0.005859375
9,1,O,6.779566799722334,-6.168064037986648,-6.628869541185721,7.017366779450076,0.6115027617356324,0.15069725853652727,26.5938671583448,-0.0037902977890677957,-0.008818023091587524,0.03516388436171769,0.039748068397966074,0.9339060703319009,0.026345861270137494,0.030930045306389098,0.8501760944806778,-0.00012332310773425432,0.5294280648231506,5.276046266544654e-09,0.4553989768028259,7.002044721815537e-09,0.861328125,0.0009765625,0.0,0.0,0.1357421875,0.001953125,0.0146484375,0.2236328125,0.0,0.0,0.755859375,0.005859375
9,2,D,1.3206506472392725,-0.3537433686454128,-0.5328392811395707,0.5659320025457273,0.966907278593873,0.787811366099682,2.7731652995700378,0.0004964209136818324,0.059154685045208155,-0.04441165461450115,0.9272411194061907,0.05801585016309413,0.014743030430703685,0.9863958044514141,-0.7656589295833752,-4.716762903976069e-05,0.5294280648231506,5.276046266544654e-09,0.4553989768028259,7.002044721815537e-09,0.861328125,0.0009765625,0.0,0.0,0.1357421875,0.001953125,0.0146484375,0.2236328125,0.0,0.0,0.755859375,0.005859375
9,2,O,0.2806850691611979,0.6392809086222981,-0.6107116569083083,0.690745679124805,0.9199659777834994,-0.3300265877470928,0.9428614965719939,0.0005947610452989253,-0.028959943048768255,0.06165781143980552,0.02773681914266468,0.9395653124662968,0.03269786839104749,-0.0012231239060963017,0.8212107388351,-0.00013948471499085563,0.5294280648231506,5.276046266544654e-09,0.4553989768028259,7.002044721815537e-09,0.861328125,0.0009765625,0.0,0.0,0.1357421875,0.001953125,0.0146484375,0.2236328125,0.0,0.0,0.755859375,0.005859375
11,0,D,-0.7708188613881872,-3.7935707099525495,-3.4627337264217335,9.027123297762524,-4.564389571340755,-4.233552587809989,15.512608872748567,-0.006889004800832477,-0.03693011664675172,0.06912723507366048,0.9935965083257381,-0.025793626752664167,0.03219711842692008,0.9566663916789624,-1.1254474867988193,-1.4290398965535875e-05,0.5526511073112488,3.9865670764527295e-09,0.4607747197151184,5.898738830723005e-09,0.9130859375,0.0009765625,0.0,0.0,0.0830078125,0.0029296875,0.0302734375,0.1875,0.0,0.0,0.7802734375,0.001953125
11,0,O,-0.8758614952088357,-3.108982111106885,-3.795023533751843,8.77986714006762,-3.9848436063157506,-4.670885028960725,14.808011289717536,-0.005170896124013457,-0.02999148383254724,0.04111774325098283,0.025519687999286056,0.9633540525822983,0.011126259418415385,-0.004471795833275394,0.8667251374994009,-0.0001164649584630517,0.5526511073112488,3.9865670764527295e-09,0.4607747197151184,5.898738830723005e-09,0.9130859375,0.0009765625,0.0,0.0,0.0830078125,0.0029296875,0.0302734375,0.1875,0.0,0.0,0.7802734375,0.001953125
11,1,D,8.645521830471594,-7.389313223981439,-6.908781507399668,6.652572900909559,1.2562086064901061,1.7367403230718488,29.59618946276236,-0.00560889989672545,0.08316827171844651,-0.08448873187542616,0.944244753748382,0.05707570640858939,-0.0013204601569770658,1.0274130254668417,-0.7195120437458709,-7.532513061821237e-05,0.5526511073112488,3.9865670764527295e-09,0.4607747197151184,5.898738830723005e-09,0.9130859375,0.0009765625,0.0,0.0,0.0830078125,0.0029296875,0.0302734375,0.1875,0.0,0.0,0.7802734375,0.001953125
11,1,O,6.353115220944526,-5.65738473773826,-6.038253795946786,6.3425233127405525,0.6957304832062218,0.3148614249976649,24.391277067370112,-0.004178951956946552,-0.0044718491904667534,0.03806448642742466,0.038323072763521704,0.9280842899995263,0.0335926372369548,0.0338512235730537,0.8472248816181458,-0.0001265738250588331,0.5526511073112488,3.9865670764527295e-09,0.4607747197151184,5.898738830723005e-09,0.9130859375,0.0009765625,0.0,0.0,0.0830078125,0.0029296875,0.0302734375,0.1875,0.0,0.0,0.7802734375,0.001953125
11,2,D,1.534788987515495,-0.4266804836457359,-0.7719583645227005,0.6638498606529646,1.1081085038697738,0.7628306229927702,3.397277696336961,0.0005345555877952705,0.05379060283657296,-0.04780708396575446,0.9350559971663885,0.058960483962785304,0.005983518870814594,0.9888466000029682,-0.7744978264012877,-5.357722875543711e-05,0.5526511073112488,3.9865670764527295e-09,0.4607747197151184,5.898738830723005e-09,0.9130859375,0.0009765625,0.0,0.0,0.0830078125,0.0029296875,0.0302734375,0.1875,0.0,0.0,0.7802734375,0.001953125
11,2,O,0.29529707567450786,0.7366945938417924,-0.7060985601389568,0.6741068906226446,1.0319916695163107,-0.4108014844644331,0.9388079325942926,0.0005432057286534659,-0.02708017613759421,0.0583852612027201,0.02243137745559798,0.9462635374793092,0.03130508506509709,-0.004648798682031607,0.8383667226833905,-0.00013397479857914904,0.5526511073112488,3.9865670764527295e-09,0.4607747197151184,5.898738830723005e-09,0.9130859375,0.0009765625,0.0,0.0,0.0830078125,0.0029296875,0.0302734375,0.1875,0.0,0.0,0.7802734375,0.001953125
14,0,D,1.3966509696145466,-5.403484270826111,-4.7906538243261405,9.79748712553781,-4.006833301211613,-3.39400285471171,21.388276190304545,-0.008538105594723885,-0.02342822353227536,0.05507475045877275,1.0020788756097874,-0.03372540253632206,0.0316465269265187,0.9786506520775977,-1.1143072521374293,-2.9411338972933944e-05,0.5168749690055847,3.0941462725309066e-09,0.42163875699043274,4.801274489096841e-09,0.947265625,0.0,0.0,0.0,0.052734375,0.0,0.0537109375,0.232421875,0.0,0.0,0.7060546875,0.0078125
14,0,O,0.5629591236513023,-4.118575197243809,-4.8201806721515705,9.375796745744163,-3.5556160735925437,-4.257221548500353,18.877511738790822,-0.006384734225860472,-0.029227604386202977,0.056877346428660935,0.0048511892513056765,0.9674990687061973,0.027649742042477776,-0.02437641513480493,0.8765429286397648,-0.00010409237739267795,0.5168749690055847,3.0941462725309066e-09,0.42163875699043274,4.801274489096841e-09,0.947265625,0.0,0.0,0.0,0.052734375,0.0,0.0537109375,0.232421875,0.0,0.0,0.7060546875,0.0078125
14,1,D,7.674335979484766,-5.906000233470202,-5.433984748970004,4.665649002955466,1.768335746014521,2.2403512305147104,23.6799699648805,-0.0064563476282085246,0.09527940997729367,-0.10499979662303116,0.9320629584941544,0.07765742815157939,-0.00972038664574229,1.0273423684714458,-0.6541263237422481,-7.702061908561577e-05,0.5168749690055847,3.0941462725309066e-09,0.42163875699043274,4.801274489096841e-09,0.947265625,0.0,0.0,0.0,0.052734375,0.0,0.0537109375,0.232421875,0.0,0.0,0.7060546875,0.0078125
