step,layer,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,r2_MD,r2_MO,r2_AD,r2_AO,r2_P_M,r2_P_D,r2_chi,r2_det,cos_persona_contrast_D_vs_O,cos_domain_contrast_M_vs_A,cos_PM_vs_PD,n_PM_given_D,npos_PM_given_D,r2_PM_given_D,n_PM_given_O,npos_PM_given_O,r2_PM_given_O,n_PD_given_M,npos_PD_given_M,r2_PD_given_M,n_PD_given_A,npos_PD_given_A,r2_PD_given_A,cos_wPM_D_vs_O,r2_PM_D_to_O,corr_PM_D_to_O,r2_PM_O_to_D,corr_PM_O_to_D,cos_wPD_M_vs_A,r2_PD_M_to_A,corr_PD_M_to_A,r2_PD_A_to_M,corr_PD_A_to_M,rot_cos_MD,rot_cos_MO,rot_cos_AD,rot_cos_AO,rot_cos_P_M,rot_cos_P_D,rot_cos_chi,rot_cos_det
3,1,0.09492428600788116,1.0813873352333303e-08,0.004300853703171015,2.2241923858246082e-09,0.0966796875,0.0,0.0,0.0,0.900390625,0.0029296875,0.0,0.0029296875,0.0,0.0,0.9970703125,0.0,0.9936841440203052,0.9839725696627885,0.9993165243610904,0.999350902765091,0.999566121189593,0.9996258969761918,0.9972400555402082,0.9833884134571748,-0.9270941028187673,-0.7936634905108069,-0.14569431344331973,205457,14348,0.9994130538582002,206030,5680,0.9992533754683777,23906,18226,0.9946961278086576,467614,191109,0.9997869671777379,0.604601143872209,-7.4571926914020406,0.35210763057674277,-2.9421883095470065,0.5500657487286656,0.08543419391465248,-6.247131086026327,0.44346390916194883,-2.1623397150452144,0.45615899381457287,0.41647550007453726,0.3768114600712812,0.6718739911116898,0.6445500666077991,0.7568857402167015,0.6422816417824686,0.5411480220103797,0.2338335491790721
3,2,0.09492428600788116,1.0813873352333303e-08,0.004300853703171015,2.2241923858246082e-09,0.0966796875,0.0,0.0,0.0,0.900390625,0.0029296875,0.0,0.0029296875,0.0,0.0,0.9970703125,0.0,0.998409128092326,0.9964637262868205,0.9997157178127676,0.9997942065920192,0.999454079282366,0.9999521770469758,0.9992398265691882,0.9838707525532772,-0.6273271754981089,-0.9111155704969286,-0.47105568873324766,205457,14348,0.9995270367394355,206030,5680,0.999347806065138,23906,18226,0.9998312756169149,467614,191109,0.9999572087074813,0.4705927879476584,-257.46957383415315,0.9125760495715607,-35.70140083540121,-0.43866344337225166,-0.04114781402067879,-1.031178681647667,0.9091058828253159,0.6822119746535145,0.917374169677858,0.30402140034855096,0.13610843759144214,0.448797667054138,0.07086220851726215,0.7245924201022468,0.5821783007733357,0.16052741423090808,0.08488582674433548
5,0,0.4020913541316986,1.8669540580162902e-08,0.12477048486471176,6.5341798638485216e-09,0.5546875,0.0,0.0,0.0,0.443359375,0.001953125,0.001953125,0.0966796875,0.0,0.0,0.9013671875,0.0,0.9748663803486984,0.9367659243876043,0.9978150242276517,0.9979000254838175,0.9994403035097389,0.9977653647597766,0.9904881981599571,0.9807084289115154,-0.9526254777937547,-0.4833574473833902,-0.24051012469904137,205457,14348,0.9990547456080827,206030,5680,0.9988305090554226,23906,18226,0.9530523627867175,467614,191109,0.9951945650333679,0.6886546297456188,-21.661876227577682,0.253176590320023,-1.1378001010620022,0.6230894398532273,0.4732203974910105,-79.82746913154536,0.16622880467990678,-16.63879874510458,0.38203214055324564,0.6789893787025001,0.6510669928514405,0.6433370165602904,0.6341981460354545,0.5726347792305534,0.5804560226793442,0.6744322226257019,0.22151328434081424
5,1,0.4020913541316986,1.8669540580162902e-08,0.12477048486471176,6.5341798638485216e-09,0.5546875,0.0,0.0,0.0,0.443359375,0.001953125,0.001953125,0.0966796875,0.0,0.0,0.9013671875,0.0,0.9914508493499191,0.9792301561672007,0.9991443217874815,0.9992185771922039,0.9994150136363803,0.9995559637256782,0.9963962439266494,0.9782617174513717,-0.9113270696990036,-0.8631378069956286,0.03264333986878474,205457,14348,0.9990808898190575,206030,5680,0.9990533044636531,23906,18226,0.9937693649404288,467614,191109,0.9997923462334276,0.6195256494911483,-9.86268995640898,0.29794132743768414,-7.221120399373357,0.45950660975283164,0.09799597079222079,-4.552793089426631,0.5283596419894768,-1.9940870584569081,0.6168911345516427,0.13913891119690794,0.010690307816235171,0.4143571880201733,0.29055349433468297,0.4810013830784079,0.5310280283188125,0.1942140277467535,0.3384225325828725
5,2,0.4020913541316986,1.8669540580162902e-08,0.12477048486471176,6.5341798638485216e-09,0.5546875,0.0,0.0,0.0,0.443359375,0.001953125,0.001953125,0.0966796875,0.0,0.0,0.9013671875,0.0,0.996470544900833,0.993272090575755,0.9995026759390105,0.9996666413557846,0.9992682290214744,0.9999131562893886,0.9984766657125738,0.9743364809540217,-0.828108882681205,-0.8726192170708033,-0.08610907121699374,205457,14348,0.9990589381736407,206030,5680,0.9991671467838927,23906,18226,0.9998061171562572,467614,191109,0.9999544354812032,0.5712567570404807,-1.0174689206339433,0.8563789175432724,-17.4238999470022,-0.26491401822322463,0.15940658080771847,-0.5080244788711752,0.9156474637358983,0.048451274590437965,0.8343416178479415,-0.303862717933243,-0.14065530199326834,-0.18065585670934833,-0.16713667616004863,0.5665783492826124,0.09300989305027242,-0.34803396086669414,0.16660444457994214
7,0,0.5118808746337891,9.776298881547518e-09,0.33945563435554504,8.47362180422806e-09,0.8154296875,0.0009765625,0.0,0.0,0.177734375,0.005859375,0.0107421875,0.1650390625,0.0,0.0,0.8232421875,0.0009765625,0.9743223833352174,0.9370543858837905,0.9977823102017948,0.9979447144945952,0.9990623643268958,0.9978143534194317,0.9905590959383009,0.966142387936069,-0.9210482853019659,-0.38929514205535115,-0.33577419934795755,205457,14348,0.9987226962776319,206030,5680,0.9985699536607007,23906,18226,0.9558237062058108,467614,191109,0.995202425884064,0.593465138942632,-19.97052156096396,0.26731491239943744,0.4218974860539966,0.8472473551387171,0.5253163450363697,-64.82994139948067,0.2021318258625631,-25.39390293541964,0.27344411957602627,0.5766021723941551,0.49482697724763686,0.6438689658502705,0.6287228978549689,0.35668481689388903,0.5449742593679535,0.6189787144830674,0.4777462143673267
7,1,0.5118808746337891,9.776298881547518e-09,0.33945563435554504,8.47362180422806e-09,0.8154296875,0.0009765625,0.0,0.0,0.177734375,0.005859375,0.0107421875,0.1650390625,0.0,0.0,0.8232421875,0.0009765625,0.9903943209243119,0.9790242321750617,0.998752099804758,0.9989683953860532,0.998946332779121,0.9995389622705979,0.995674795890155,0.9661463457954084,-0.8713957507941055,-0.8248704016418072,-0.0650793644847276,205457,14348,0.9985191121470234,206030,5680,0.9988950017114429,23906,18226,0.9935298499060815,467614,191109,0.9997979538955413,0.6061004902201436,-13.021930063539902,0.27131975155565796,-7.261747249272538,0.40529774262068763,0.06858674954352673,-0.35088943325229627,0.6083227747466446,-2.1034261661797364,0.6499877093089538,0.06027707426823964,-0.10926824792185894,0.23240550943176427,0.04891372787952318,0.3544389939203263,0.612718567792913,0.004959794655342183,0.5367269970369285
7,2,0.5118808746337891,9.776298881547518e-09,0.33945563435554504,8.47362180422806e-09,0.8154296875,0.0009765625,0.0,0.0,0.177734375,0.005859375,0.0107421875,0.1650390625,0.0,0.0,0.8232421875,0.0009765625,0.9936850016626592,0.989143782835129,0.9990901140381543,0.9994965596800255,0.9985105513458002,0.9998540182306325,0.9974779681824052,0.9599203009301349,-0.8704801419328984,-0.91469433579112,-0.16788651263207552,205457,14348,0.9984882138575173,206030,5680,0.9988455382057253,23906,18226,0.9997091388597321,467614,191109,0.9999371121190725,0.7020345099446474,-15.420953198250356,0.28904225626895336,-6.148861580809308,-0.07775236145644837,0.12661964575737752,-0.21796855680710148,0.9072082137383017,0.33118353627102304,0.8821978852409682,-0.10765366803992564,-0.11711992603131609,0.10480344791438319,0.08779502318271795,0.5216929473679944,0.1014351013154906,-0.09452674692492531,0.0029557615569762745
9,0,0.5294280648231506,5.276046266544654e-09,0.4553989768028259,7.002044721815537e-09,0.861328125,0.0009765625,0.0,0.0,0.1357421875,0.001953125,0.0146484375,0.2236328125,0.0,0.0,0.755859375,0.005859375,0.9722653905834705,0.9344200721598942,0.9972764624853065,0.9977591639683204,0.9981515852281371,0.9977574019269878,0.9897641626782451,0.9665968023123088,-0.8962340389370034,-0.403802258514804,-0.17157030373814858,205457,14348,0.9968158949201281,206030,5680,0.9983397780637308,23906,18226,0.9588437578322188,467614,191109,0.9953155000149381,0.593908654890766,-18.835142427059033,0.27997344526663076,0.1757919903623808,0.7644058630605843,0.5015902694021489,-40.79174379326422,0.24345431441439705,-23.472654432471984,0.24570762565950688,0.5828537449613483,0.4677620146850745,0.654873781379937,0.6136932424706434,0.3251505577972179,0.6302509878620061,0.5750720076911024,0.21378485839959388
9,1,0.5294280648231506,5.276046266544654e-09,0.4553989768028259,7.002044721815537e-09,0.861328125,0.0009765625,0.0,0.0,0.1357421875,0.001953125,0.0146484375,0.2236328125,0.0,0.0,0.755859375,0.005859375,0.9893792354109123,0.9779679547597896,0.9984169929047852,0.9987719701815445,0.9980788819507129,0.9995403683709062,0.9951718512575662,0.9649073601645485,-0.8556553532450307,-0.8234964896862833,0.11760277810060926,205457,14348,0.9975979677591527,206030,5680,0.9987283921675568,23906,18226,0.9939073340647238,467614,191109,0.99982255458569,0.6510290025480672,-25.016212526285585,0.22963740721076034,-21.373354906296527,0.2550364808338049,0.025091247741129398,-0.4908040642365301,0.6509226069971125,-1.0165959608341542,0.6923151565043172,-0.07075500295309792,-0.09954020738821974,-0.05256206684065464,-0.1418051535938502,0.3887376597693002,0.40049717539094204,-0.16331479090657225,0.30158825296943703
9,2,0.5294280648231506,5.276046266544654e-09,0.4553989768028259,7.002044721815537e-09,0.861328125,0.0009765625,0.0,0.0,0.1357421875,0.001953125,0.0146484375,0.2236328125,0.0,0.0,0.755859375,0.005859375,0.9917108562163501,0.9878656717283845,0.9988145006704185,0.999362909819373,0.9979074961177398,0.9998481973530955,0.9968025044087304,0.956703138678316,-0.8501128338119145,-0.932899424366557,0.06767394585124932,205457,14348,0.99688924849481,206030,5680,0.9985393211335694,23906,18226,0.9996145317890167,467614,191109,0.9999262689577213,0.7236894186543028,-14.672105516642189,0.4347395984206475,-15.396250155857796,0.0049370499829377665,0.16196906501611186,0.8100319815664097,0.9303667912534284,0.3759361519845753,0.876508738455219,0.04736123992959428,0.06251424031464882,0.23845624230829263,0.27953495754883895,0.3916519933546543,0.15558748919032817,0.09736883040199554,0.0948096704540536
11,0,0.5526511073112488,3.9865670764527295e-09,0.4607747197151184,5.898738830723005e-09,0.9130859375,0.0009765625,0.0,0.0,0.0830078125,0.0029296875,0.0302734375,0.1875,0.0,0.0,0.7802734375,0.001953125,0.9714041088396914,0.9296868128322366,0.9971524680850128,0.9976904401131698,0.9983219114926141,0.9976584911459445,0.989128881303144,0.96633815561237,-0.9205321250603975,-0.5196236148981372,0.04514308711127788,205457,14348,0.9975166282037897,206030,5680,0.998306759414729,23906,18226,0.9604676235599873,467614,191109,0.9959565464763567,0.6355437275035594,-28.037484273563297,0.24703087748083313,0.2780848707324556,0.7713114491429759,0.45989110799849503,-37.1735950569369,0.2526637913971237,-7.647274835166192,0.3782103363393236,0.5457295031996865,0.47614776500036804,0.6565372051845255,0.6154980367935697,0.307552696138696,0.6900935855904915,0.5474167127349634,0.03590266542295784
11,1,0.5526511073112488,3.9865670764527295e-09,0.4607747197151184,5.898738830723005e-09,0.9130859375,0.0009765625,0.0,0.0,0.0830078125,0.0029296875,0.0302734375,0.1875,0.0,0.0,0.7802734375,0.001953125,0.9897305861959527,0.9767570994043452,0.9985251646197835,0.9987564485056923,0.9980227294033021,0.9994790231185975,0.9953764798178606,0.9590121220152391,-0.8884408980558265,-0.871140179616412,0.14949148442380908,205457,14348,0.9973655308827866,206030,5680,0.9985612776253096,23906,18226,0.9934479407583345,467614,191109,0.9998613790510231,0.6652421799110371,-38.99758399735054,0.2118233887224447,-3.899648788982785,0.5093635684914749,0.07124503024499942,-0.1098347315681032,0.6137512322284298,-0.8357153603020777,0.7270266515317065,-0.07223019416708441,-0.11640472212970608,-0.06019114759866933,-0.12487956161883942,0.36364873113665735,0.4283958674069493,-0.15541505882141626,0.288428435274108
11,2,0.5526511073112488,3.9865670764527295e-09,0.4607747197151184,5.898738830723005e-09,0.9130859375,0.0009765625,0.0,0.0,0.0830078125,0.0029296875,0.0302734375,0.1875,0.0,0.0,0.7802734375,0.001953125,0.9909507108182026,0.9865240133309978,0.9986858068317398,0.9992883298807266,0.9978093491103908,0.9998794299590563,0.9963934669130118,0.947854465892,-0.8374877337078733,-0.954448040708259,-0.41110574646930476,205457,14348,0.9971903649906524,206030,5680,0.9980755547009916,23906,18226,0.9996614355582442,467614,191109,0.9999138228971585,0.699203249530024,-39.27989116494074,0.29095384325753665,-11.025785292979531,0.050000685952912904,0.1980819372703714,0.9082575553454791,0.955167035735934,0.5819790069720029,0.9134275134229998,0.12846718453924755,0.15757957251465887,0.2621359688898684,0.275731133584588,0.3880293585650188,0.2887562368952888,0.16205453580476226,0.09822383321020109
14,0,0.5168749690055847,3.0941462725309066e-09,0.42163875699043274,4.801274489096841e-09,0.947265625,0.0,0.0,0.0,0.052734375,0.0,0.0537109375,0.232421875,0.0,0.0,0.7060546875,0.0078125,0.9707040201172693,0.922745378151082,0.9972322707128071,0.9976874726074944,0.9982692419111929,0.9975629200334738,0.9886951534727986,0.9531162296530726,-0.9270069035104762,-0.6192704617927458,0.08251998664426707,205457,14348,0.997891298429516,206030,5680,0.9980160326446126,23906,18226,0.9571210714664098,467614,191109,0.9968218265624861,0.6683458169461028,-35.04159872748687,0.23450727159080234,0.8855194171333918,0.9428936419121231,0.5001962672104764,-14.010724038813112,0.2690801201707255,-2.918460424724595,0.5528901710135572,0.4777442623229786,0.4316135687357774,0.5349155736945909,0.5511543672165329,0.2731755323193079,0.6161996970824768,0.4780946331925914,0.29173387880985163
14,1,0.5168749690055847,3.0941462725309066e-09,0.42163875699043274,4.801274489096841e-09,0.947265625,0.0,0.0,0.0,0.052734375,0.0,0.0537109375,0.232421875,0.0,0.0,0.7060546875,0.0078125,0.9895237935130544,0.9768300051206158,0.9985520154064983,0.9987380176962658,0.9980698009915279,0.9995333523791566,0.9952480119020081,0.9480509654614684,-0.9218381149646044,-0.9257031662139272,0.08543626292451338,205457,14348,0.9974244939829375,206030,5680,0.9980409586535868,23906,18226,0.993640722913574,467614,191109,0.9998852598215958,0.6212568165324174,-43.25407680969268,0.21123664522774052,0.14082555103135896,0.7852265828153772,0.17315228170594044,0.5325978679129489,0.7612196976951033,-0.5431255667761488,0.7303144163441622,0.006514052502286502,-0.08829325170931203,0.0454674976071427,-0.086862809878187,0.24576726024368103,0.3728718747442708,-0.06425847182200776,0.03227429778843266
14,2,0.5168749690055847,3.0941462725309066e-09,0.42163875699043274,4.801274489096841e-09,0.947265625,0.0,0.0,0.0,0.052734375,0.0,0.0537109375,0.232421875,0.0,0.0,0.7060546875,0.0078125,0.9903034911133337,0.9815840111391128,0.9986038895171708,0.9990180693794869,0.9977604169047358,0.9998565283084865,0.9956842118328538,0.9339536653002786,-0.8147965500028419,-0.9653388754340203,-0.29292437623222983,205457,14348,0.9971112698787014,206030,5680,0.997464890507651,23906,18226,0.9996123325662517,467614,191109,0.9998874280367758,0.5762686252530851,-95.53714889533563,0.04934781605023654,-0.2651313143748404,0.5735852790234007,0.1734056439254652,0.873893417947098,0.9364248251243854,0.7382888449913507,0.9332862130330289,0.18825863821233269,0.188941404734048,0.23325305781682754,0.11656067556012108,0.34271993477719154,0.23433325843145011,0.16815560144566002,0.13434664586847972
18,0,0.5358592867851257,2.1762511792644545e-09,0.41519424319267273,4.062059133502771e-09,0.9345703125,0.0,0.0,0.0,0.0625,0.0029296875,0.1875,0.09375,0.0,0.0,0.7138671875,0.0048828125,0.9716998170780953,0.9274435380686353,0.9974702684062041,0.9977301648514112,0.9981643005928255,0.9973435834628277,0.9895347088385741,0.9457826384913385,-0.9217546535872463,-0.6602690448330735,0.010715903021418553,205457,14348,0.9972138735999652,206030,5680,0.9978561170529939,23906,18226,0.9566251609924493,467614,191109,0.9972948726978967,0.5891676375666824,-13.504705155698357,0.34700815513603805,-1.480636683085859,0.5953903013692664,0.47564312285055543,-25.20532852973879,-0.05813458577769608,-4.481058574700036,0.5015703308355258,0.49598317097219485,0.45498066635624357,0.4762634423521598,0.5263038123889276,0.2365295785875102,0.6276054251575559,0.46465478737871724,0.2607983144118817
18,1,0.5358592867851257,2.1762511792644545e-09,0.41519424319267273,4.062059133502771e-09,0.9345703125,0.0,0.0,0.0,0.0625,0.0029296875,0.1875,0.09375,0.0,0.0,0.7138671875,0.0048828125,0.987649245800943,0.9712642011271925,0.9984139544259051,0.9985662788801712,0.9979202763308237,0.9995376583811708,0.9943972622890519,0.9445718162754367,-0.9620093564554383,-0.9444254444118336,-0.15259915997047757,205457,14348,0.9971233236687526,206030,5680,0.9979928683597632,23906,18226,0.9936845390589035,467614,191109,0.9998931097749703,0.5836638150798383,-3.610145183279551,0.5203406002232795,0.9195931215000824,0.9665685527191571,0.1851751079757941,-0.09324489233760569,0.6196069398783375,-0.7311407485366557,0.7340030942925403,-0.01747031992996866,-0.12689122289885438,-0.04502442389458865,-0.20822323848553154,0.09341719418937376,0.2739483328403467,-0.13038791664501093,-0.12601115356416187
