step,layer,prompt,base_dec_MD,base_dec_MO,base_dec_AD,base_dec_AO,base_dec_P_M,base_dec_P_D,base_dec_chi,base_dec_det,own_dec_MD,own_dec_MO,own_dec_AD,own_dec_AO,own_dec_P_M,own_dec_P_D,own_dec_chi,own_dec_det,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent
3,0,O,-0.09109731985093372,0.09019046988873036,0.06958617674429624,0.9313206732181989,-0.0009068499622122833,-0.021511143106768493,0.6804467067340951,0.0,-0.09109731985093372,0.09019046988873036,0.06958617674429624,0.9313206732181989,-0.0009068499622122833,-0.021511143106768493,0.6804467067340951,0.0,0.001574231660924852,2.11538814243184e-10,0.000420558761106804,1.1632077245860017e-10,0.001953125,0.0,0.0,0.0,0.99609375,0.001953125,0.0,0.0,0.0,0.0,0.998046875,0.001953125
3,1,D,0.02294213786603151,-0.037438224043434665,0.9968068164138014,0.017689269763603688,-0.014496086177410106,1.0197489542798435,-0.9187371847406681,0.0,0.02294213786603151,-0.037438224043434665,0.9968068164138014,0.017689269763603688,-0.014496086177410106,1.0197489542798435,-0.9187371847406681,0.0,0.001574231660924852,2.11538814243184e-10,0.000420558761106804,1.1632077245860017e-10,0.001953125,0.0,0.0,0.0,0.99609375,0.001953125,0.0,0.0,0.0,0.0,0.998046875,0.001953125
3,1,O,0.06078769603405276,-0.06631753740834578,-0.042678264838240776,1.0482081062125392,-0.005529841374309008,0.018109431195813763,1.2179916044932082,0.0,0.06078769603405276,-0.06631753740834578,-0.042678264838240776,1.0482081062125392,-0.005529841374309008,0.018109431195813763,1.2179916044932082,0.0,0.001574231660924852,2.11538814243184e-10,0.000420558761106804,1.1632077245860017e-10,0.001953125,0.0,0.0,0.0,0.99609375,0.001953125,0.0,0.0,0.0,0.0,0.998046875,0.001953125
3,2,D,0.016159659723462283,-0.03316538603905017,1.0010837544621198,0.015921971853449624,-0.01700572631557934,1.0172434141856002,-0.9358367368462063,0.0,0.016159659723462283,-0.03316538603905017,1.0010837544621198,0.015921971853449624,-0.01700572631557934,1.0172434141856002,-0.9358367368462063,0.0,0.001574231660924852,2.11538814243184e-10,0.000420558761106804,1.1632077245860017e-10,0.001953125,0.0,0.0,0.0,0.99609375,0.001953125,0.0,0.0,0.0,0.0,0.998046875,0.001953125
3,2,O,0.034320878070568384,-0.03005104728991384,-0.02671930106485415,1.0224494702842266,0.004269830780644718,0.0076015770057175636,1.1135406967095165,0.0,0.034320878070568384,-0.03005104728991384,-0.02671930106485415,1.0224494702842266,0.004269830780644718,0.0076015770057175636,1.1135406967095165,0.0,0.001574231660924852,2.11538814243184e-10,0.000420558761106804,1.1632077245860017e-10,0.001953125,0.0,0.0,0.0,0.99609375,0.001953125,0.0,0.0,0.0,0.0,0.998046875,0.001953125
5,0,D,0.03778491198753553,-0.07476941920703473,0.9167438082596555,0.12024069896017031,-0.03698450721950268,0.9545287202470467,-0.6839487781051359,0.0,0.03778491198753553,-0.07476941920703473,0.9167438082596555,0.12024069896017031,-0.03698450721950268,0.9545287202470467,-0.6839487781051359,0.0,0.0017420779913663864,2.1004241401723078e-10,0.0005118594272062182,1.2808468174974053e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0,0.0009765625,0.0,0.0,0.9990234375,0.0
5,0,O,-0.09109731985093372,0.09019046988873036,0.06958617674429624,0.9313206732181989,-0.0009068499622122833,-0.021511143106768493,0.6804467067340951,0.0,-0.09109731985093372,0.09019046988873036,0.06958617674429624,0.9313206732181989,-0.0009068499622122833,-0.021511143106768493,0.6804467067340951,0.0,0.0017420779913663864,2.1004241401723078e-10,0.0005118594272062182,1.2808468174974053e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0,0.0009765625,0.0,0.0,0.9990234375,0.0
5,1,D,0.02294213786603151,-0.037438224043434665,0.9968068164138014,0.017689269763603688,-0.014496086177410106,1.0197489542798435,-0.9187371847406681,0.0,0.02294213786603151,-0.037438224043434665,0.9968068164138014,0.017689269763603688,-0.014496086177410106,1.0197489542798435,-0.9187371847406681,0.0,0.0017420779913663864,2.1004241401723078e-10,0.0005118594272062182,1.2808468174974053e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0,0.0009765625,0.0,0.0,0.9990234375,0.0
5,1,O,0.06078769603405276,-0.06631753740834578,-0.042678264838240776,1.0482081062125392,-0.005529841374309008,0.018109431195813763,1.2179916044932082,0.0,0.06078769603405276,-0.06631753740834578,-0.042678264838240776,1.0482081062125392,-0.005529841374309008,0.018109431195813763,1.2179916044932082,0.0,0.0017420779913663864,2.1004241401723078e-10,0.0005118594272062182,1.2808468174974053e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0,0.0009765625,0.0,0.0,0.9990234375,0.0
5,2,D,0.016159659723462283,-0.03316538603905017,1.0010837544621198,0.015921971853449624,-0.01700572631557934,1.0172434141856002,-0.9358367368462063,0.0,0.016159659723462283,-0.03316538603905017,1.0010837544621198,0.015921971853449624,-0.01700572631557934,1.0172434141856002,-0.9358367368462063,0.0,0.0017420779913663864,2.1004241401723078e-10,0.0005118594272062182,1.2808468174974053e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0,0.0009765625,0.0,0.0,0.9990234375,0.0
5,2,O,0.034320878070568384,-0.03005104728991384,-0.02671930106485415,1.0224494702842266,0.004269830780644718,0.0076015770057175636,1.1135406967095165,0.0,0.034320878070568384,-0.03005104728991384,-0.02671930106485415,1.0224494702842266,0.004269830780644718,0.0076015770057175636,1.1135406967095165,0.0,0.0017420779913663864,2.1004241401723078e-10,0.0005118594272062182,1.2808468174974053e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0,0.0009765625,0.0,0.0,0.9990234375,0.0
7,0,D,0.03778491198753553,-0.07476941920703473,0.9167438082596555,0.12024069896017031,-0.03698450721950268,0.9545287202470467,-0.6839487781051359,0.0,0.03778491198753553,-0.07476941920703473,0.9167438082596555,0.12024069896017031,-0.03698450721950268,0.9545287202470467,-0.6839487781051359,0.0,0.001841960591264069,2.026619427830667e-10,0.0006138673052191734,1.3939510656868492e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.00390625,0.0,0.0,0.99609375,0.0
7,0,O,-0.09109731985093372,0.09019046988873036,0.06958617674429624,0.9313206732181989,-0.0009068499622122833,-0.021511143106768493,0.6804467067340951,0.0,-0.09109731985093372,0.09019046988873036,0.06958617674429624,0.9313206732181989,-0.0009068499622122833,-0.021511143106768493,0.6804467067340951,0.0,0.001841960591264069,2.026619427830667e-10,0.0006138673052191734,1.3939510656868492e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.00390625,0.0,0.0,0.99609375,0.0
7,1,D,0.02294213786603151,-0.037438224043434665,0.9968068164138014,0.017689269763603688,-0.014496086177410106,1.0197489542798435,-0.9187371847406681,0.0,0.02294213786603151,-0.037438224043434665,0.9968068164138014,0.017689269763603688,-0.014496086177410106,1.0197489542798435,-0.9187371847406681,0.0,0.001841960591264069,2.026619427830667e-10,0.0006138673052191734,1.3939510656868492e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.00390625,0.0,0.0,0.99609375,0.0
7,1,O,0.06078769603405276,-0.06631753740834578,-0.042678264838240776,1.0482081062125392,-0.005529841374309008,0.018109431195813763,1.2179916044932082,0.0,0.06078769603405276,-0.06631753740834578,-0.042678264838240776,1.0482081062125392,-0.005529841374309008,0.018109431195813763,1.2179916044932082,0.0,0.001841960591264069,2.026619427830667e-10,0.0006138673052191734,1.3939510656868492e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.00390625,0.0,0.0,0.99609375,0.0
7,2,D,0.016159659723462283,-0.03316538603905017,1.0010837544621198,0.015921971853449624,-0.01700572631557934,1.0172434141856002,-0.9358367368462063,0.0,0.016159659723462283,-0.03316538603905017,1.0010837544621198,0.015921971853449624,-0.01700572631557934,1.0172434141856002,-0.9358367368462063,0.0,0.001841960591264069,2.026619427830667e-10,0.0006138673052191734,1.3939510656868492e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.00390625,0.0,0.0,0.99609375,0.0
7,2,O,0.034320878070568384,-0.03005104728991384,-0.02671930106485415,1.0224494702842266,0.004269830780644718,0.0076015770057175636,1.1135406967095165,0.0,0.034320878070568384,-0.03005104728991384,-0.02671930106485415,1.0224494702842266,0.004269830780644718,0.0076015770057175636,1.1135406967095165,0.0,0.001841960591264069,2.026619427830667e-10,0.0006138673052191734,1.3939510656868492e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.00390625,0.0,0.0,0.99609375,0.0
9,0,D,0.03778491198753553,-0.07476941920703473,0.9167438082596555,0.12024069896017031,-0.03698450721950268,0.9545287202470467,-0.6839487781051359,0.0,0.03778491198753553,-0.07476941920703473,0.9167438082596555,0.12024069896017031,-0.03698450721950268,0.9545287202470467,-0.6839487781051359,0.0,0.002011762699112296,1.987080361365301e-10,0.0007376944995485246,1.5235827877102537e-10,0.0068359375,0.0,0.0,0.0,0.9921875,0.0009765625,0.0,0.0048828125,0.0,0.0,0.9921875,0.0029296875
9,0,O,-0.09109731985093372,0.09019046988873036,0.06958617674429624,0.9313206732181989,-0.0009068499622122833,-0.021511143106768493,0.6804467067340951,0.0,-0.09109731985093372,0.09019046988873036,0.06958617674429624,0.9313206732181989,-0.0009068499622122833,-0.021511143106768493,0.6804467067340951,0.0,0.002011762699112296,1.987080361365301e-10,0.0007376944995485246,1.5235827877102537e-10,0.0068359375,0.0,0.0,0.0,0.9921875,0.0009765625,0.0,0.0048828125,0.0,0.0,0.9921875,0.0029296875
9,1,D,0.02294213786603151,-0.037438224043434665,0.9968068164138014,0.017689269763603688,-0.014496086177410106,1.0197489542798435,-0.9187371847406681,0.0,0.02294213786603151,-0.037438224043434665,0.9968068164138014,0.017689269763603688,-0.014496086177410106,1.0197489542798435,-0.9187371847406681,0.0,0.002011762699112296,1.987080361365301e-10,0.0007376944995485246,1.5235827877102537e-10,0.0068359375,0.0,0.0,0.0,0.9921875,0.0009765625,0.0,0.0048828125,0.0,0.0,0.9921875,0.0029296875
9,1,O,0.06078769603405276,-0.06631753740834578,-0.042678264838240776,1.0482081062125392,-0.005529841374309008,0.018109431195813763,1.2179916044932082,0.0,0.06078769603405276,-0.06631753740834578,-0.042678264838240776,1.0482081062125392,-0.005529841374309008,0.018109431195813763,1.2179916044932082,0.0,0.002011762699112296,1.987080361365301e-10,0.0007376944995485246,1.5235827877102537e-10,0.0068359375,0.0,0.0,0.0,0.9921875,0.0009765625,0.0,0.0048828125,0.0,0.0,0.9921875,0.0029296875
9,2,D,0.016159659723462283,-0.03316538603905017,1.0010837544621198,0.015921971853449624,-0.01700572631557934,1.0172434141856002,-0.9358367368462063,0.0,0.016159659723462283,-0.03316538603905017,1.0010837544621198,0.015921971853449624,-0.01700572631557934,1.0172434141856002,-0.9358367368462063,0.0,0.002011762699112296,1.987080361365301e-10,0.0007376944995485246,1.5235827877102537e-10,0.0068359375,0.0,0.0,0.0,0.9921875,0.0009765625,0.0,0.0048828125,0.0,0.0,0.9921875,0.0029296875
9,2,O,0.034320878070568384,-0.03005104728991384,-0.02671930106485415,1.0224494702842266,0.004269830780644718,0.0076015770057175636,1.1135406967095165,0.0,0.034320878070568384,-0.03005104728991384,-0.02671930106485415,1.0224494702842266,0.004269830780644718,0.0076015770057175636,1.1135406967095165,0.0,0.002011762699112296,1.987080361365301e-10,0.0007376944995485246,1.5235827877102537e-10,0.0068359375,0.0,0.0,0.0,0.9921875,0.0009765625,0.0,0.0048828125,0.0,0.0,0.9921875,0.0029296875
11,0,D,0.03778491198753553,-0.07476941920703473,0.9167438082596555,0.12024069896017031,-0.03698450721950268,0.9545287202470467,-0.6839487781051359,0.0,0.03778491198753553,-0.07476941920703473,0.9167438082596555,0.12024069896017031,-0.03698450721950268,0.9545287202470467,-0.6839487781051359,0.0,0.002243623835965991,1.965554802252356e-10,0.0008946934249252081,1.6731360741317758e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0,0.0029296875,0.0,0.0,0.99609375,0.0009765625
11,0,O,-0.09109731985093372,0.09019046988873036,0.06958617674429624,0.9313206732181989,-0.0009068499622122833,-0.021511143106768493,0.6804467067340951,0.0,-0.09109731985093372,0.09019046988873036,0.06958617674429624,0.9313206732181989,-0.0009068499622122833,-0.021511143106768493,0.6804467067340951,0.0,0.002243623835965991,1.965554802252356e-10,0.0008946934249252081,1.6731360741317758e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0,0.0029296875,0.0,0.0,0.99609375,0.0009765625
11,1,D,0.02294213786603151,-0.037438224043434665,0.9968068164138014,0.017689269763603688,-0.014496086177410106,1.0197489542798435,-0.9187371847406681,0.0,0.02294213786603151,-0.037438224043434665,0.9968068164138014,0.017689269763603688,-0.014496086177410106,1.0197489542798435,-0.9187371847406681,0.0,0.002243623835965991,1.965554802252356e-10,0.0008946934249252081,1.6731360741317758e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0,0.0029296875,0.0,0.0,0.99609375,0.0009765625
11,1,O,0.06078769603405276,-0.06631753740834578,-0.042678264838240776,1.0482081062125392,-0.005529841374309008,0.018109431195813763,1.2179916044932082,0.0,0.06078769603405276,-0.06631753740834578,-0.042678264838240776,1.0482081062125392,-0.005529841374309008,0.018109431195813763,1.2179916044932082,0.0,0.002243623835965991,1.965554802252356e-10,0.0008946934249252081,1.6731360741317758e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0,0.0029296875,0.0,0.0,0.99609375,0.0009765625
11,2,D,0.016159659723462283,-0.03316538603905017,1.0010837544621198,0.015921971853449624,-0.01700572631557934,1.0172434141856002,-0.9358367368462063,0.0,0.016159659723462283,-0.03316538603905017,1.0010837544621198,0.015921971853449624,-0.01700572631557934,1.0172434141856002,-0.9358367368462063,0.0,0.002243623835965991,1.965554802252356e-10,0.0008946934249252081,1.6731360741317758e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0,0.0029296875,0.0,0.0,0.99609375,0.0009765625
11,2,O,0.034320878070568384,-0.03005104728991384,-0.02671930106485415,1.0224494702842266,0.004269830780644718,0.0076015770057175636,1.1135406967095165,0.0,0.034320878070568384,-0.03005104728991384,-0.02671930106485415,1.0224494702842266,0.004269830780644718,0.0076015770057175636,1.1135406967095165,0.0,0.002243623835965991,1.965554802252356e-10,0.0008946934249252081,1.6731360741317758e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0,0.0029296875,0.0,0.0,0.99609375,0.0009765625
14,0,D,0.03778491198753553,-0.07476941920703473,0.9167438082596555,0.12024069896017031,-0.03698450721950268,0.9545287202470467,-0.6839487781051359,0.0,0.03778491198753553,-0.07476941920703473,0.9167438082596555,0.12024069896017031,-0.03698450721950268,0.9545287202470467,-0.6839487781051359,0.0,0.002610350027680397,1.9210777413292135e-10,0.0011714559514075518,1.9079816893086132e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0029296875,0.0,0.0,0.9970703125,0.0
14,0,O,-0.09109731985093372,0.09019046988873036,0.06958617674429624,0.9313206732181989,-0.0009068499622122833,-0.021511143106768493,0.6804467067340951,0.0,-0.09109731985093372,0.09019046988873036,0.06958617674429624,0.9313206732181989,-0.0009068499622122833,-0.021511143106768493,0.6804467067340951,0.0,0.002610350027680397,1.9210777413292135e-10,0.0011714559514075518,1.9079816893086132e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0029296875,0.0,0.0,0.9970703125,0.0
14,1,D,0.02294213786603151,-0.037438224043434665,0.9968068164138014,0.017689269763603688,-0.014496086177410106,1.0197489542798435,-0.9187371847406681,0.0,0.02294213786603151,-0.037438224043434665,0.9968068164138014,0.017689269763603688,-0.014496086177410106,1.0197489542798435,-0.9187371847406681,0.0,0.002610350027680397,1.9210777413292135e-10,0.0011714559514075518,1.9079816893086132e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0029296875,0.0,0.0,0.9970703125,0.0
14,1,O,0.06078769603405276,-0.06631753740834578,-0.042678264838240776,1.0482081062125392,-0.005529841374309008,0.018109431195813763,1.2179916044932082,0.0,0.06078769603405276,-0.06631753740834578,-0.042678264838240776,1.0482081062125392,-0.005529841374309008,0.018109431195813763,1.2179916044932082,0.0,0.002610350027680397,1.9210777413292135e-10,0.0011714559514075518,1.9079816893086132e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0029296875,0.0,0.0,0.9970703125,0.0
14,2,D,0.016159659723462283,-0.03316538603905017,1.0010837544621198,0.015921971853449624,-0.01700572631557934,1.0172434141856002,-0.9358367368462063,0.0,0.016159659723462283,-0.03316538603905017,1.0010837544621198,0.015921971853449624,-0.01700572631557934,1.0172434141856002,-0.9358367368462063,0.0,0.002610350027680397,1.9210777413292135e-10,0.0011714559514075518,1.9079816893086132e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0029296875,0.0,0.0,0.9970703125,0.0
