step,layer,prompt,base_dec_MD,base_dec_MO,base_dec_AD,base_dec_AO,base_dec_P_M,base_dec_P_D,base_dec_chi,base_dec_det,own_dec_MD,own_dec_MO,own_dec_AD,own_dec_AO,own_dec_P_M,own_dec_P_D,own_dec_chi,own_dec_det,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent
1,2,D,0.08539721357942945,-0.030795731742628826,0.9238561071648308,0.021542410998338757,0.05460148183682994,1.0092533207442773,-0.7861207508444412,0.00021761033097116562,0.012194253438264024,0.005868887977237239,0.9956642356926281,-0.013727377108123107,0.018063141415483937,1.0078584891308993,-1.0030662473397518,-1.0611051342982258e-05,0.004294767044484615,2.698666845546427e-10,0.0006559714674949646,5.0642677551504534e-11,0.0048828125,0.0,0.0,0.0,0.994140625,0.0009765625,0.0,0.0009765625,0.0,0.0,0.99609375,0.0029296875
1,2,O,0.010397470834673406,0.06948038208637475,-0.15207666548825616,1.0721988125671953,0.07987785292106608,-0.14167919465357637,1.1651925668037628,0.00013887415075631752,-0.012869335514121366,-0.0028534023555469162,0.004207397007067848,1.0115153408626167,-0.01572273786967726,-0.008661938507063538,0.9972920106969658,-5.1035833403896216e-05,0.004294767044484615,2.698666845546427e-10,0.0006559714674949646,5.0642677551504534e-11,0.0048828125,0.0,0.0,0.0,0.994140625,0.0009765625,0.0,0.0009765625,0.0,0.0,0.99609375,0.0029296875
2,0,D,-5.17555567535294,6.849282544528492,5.9503426798299035,-6.624069549005847,1.6737268691755127,0.7747870044769758,-24.599250448716603,0.006160008593276275,-0.008510477692781127,-0.004494504929353216,1.4878551615275946,-0.4748501789051147,-0.013004982622294048,1.4793446838347197,-1.9667213131962171,9.693971734623177e-06,0.013905461877584457,4.395582786642649e-10,0.0031643060501664877,9.018073787725456e-11,0.033203125,0.0,0.0,0.0,0.966796875,0.0,0.0,0.0087890625,0.0,0.0,0.990234375,0.0009765625
2,0,O,-5.011546214701786,6.717469396734777,2.4847932178207035,-3.1907163998539563,1.705923182032938,-2.5267529968809237,-17.4045252291112,0.006200751610169931,0.0034984017662891276,-0.00036824738223106834,-0.5303048104369736,1.5271746560531732,0.003130154383883643,-0.5268064086707511,2.0613461156385213,-1.3696449816823436e-05,0.013905461877584457,4.395582786642649e-10,0.0031643060501664877,9.018073787725456e-11,0.033203125,0.0,0.0,0.0,0.966796875,0.0,0.0,0.0087890625,0.0,0.0,0.990234375,0.0009765625
2,1,D,0.22468980671995503,0.07557481156282314,0.7785279816376698,-0.07879259992044613,0.30026461828279016,1.0032177883576188,-0.708205586400987,-0.0007641730516557315,-0.008052417592985195,0.009180760257801401,1.0164931085008124,-0.017621451165612922,0.0011283426647976103,1.0084406909078165,-1.0513477375171858,8.62996668129926e-06,0.013905461877584457,4.395582786642649e-10,0.0031643060501664877,9.018073787725456e-11,0.033203125,0.0,0.0,0.0,0.966796875,0.0,0.0,0.0087890625,0.0,0.0,0.990234375,0.0009765625
2,1,O,-0.0680910254844799,0.18400845061299184,-0.03729437960379156,0.9213769544752985,0.1159174251285092,-0.10538540508828165,0.7065718579816009,-0.00025497604375764103,0.01363094445480345,-0.014818115741727922,-0.016287033564358566,1.0174742048512595,-0.0011871712869023776,-0.0026560891095621653,1.0622102986121296,-0.00010210730079189328,0.013905461877584457,4.395582786642649e-10,0.0031643060501664877,9.018073787725456e-11,0.033203125,0.0,0.0,0.0,0.966796875,0.0,0.0,0.0087890625,0.0,0.0,0.990234375,0.0009765625
2,2,D,0.26637507163837076,-0.04812608937805331,0.7728812021158227,0.008869815623826383,0.21824898226035117,1.0392562737542157,-0.4495102254755887,0.00039928695196786884,0.002289326613144904,0.005498865121408084,1.005429946812423,-0.013218138546976066,0.007788191734532213,1.00771927342556,-1.0218576238676609,3.3843294242686403e-05,0.013905461877584457,4.395582786642649e-10,0.0031643060501664877,9.018073787725456e-11,0.033203125,0.0,0.0,0.0,0.966796875,0.0,0.0,0.0087890625,0.0,0.0,0.990234375,0.0009765625
2,2,O,0.053459466167201986,0.11733465944967063,-0.15598288082044987,0.9851887552035571,0.17079412561689772,-0.10252341465323922,1.0772964427415543,0.00012863318601204508,-0.0035152894087396303,-0.011343829055026192,0.007210565056278373,1.007648553407459,-0.014859118463767196,0.0036952756475552295,1.0082665279974934,-9.458002109254831e-05,0.013905461877584457,4.395582786642649e-10,0.0031643060501664877,9.018073787725456e-11,0.033203125,0.0,0.0,0.0,0.966796875,0.0,0.0,0.0087890625,0.0,0.0,0.990234375,0.0009765625
3,0,D,-5.526551913618415,8.114873969428654,5.76842187072956,-7.356743926540256,2.588322055810189,0.24186995711136805,-26.766591680316694,0.009315442839070764,-0.02636107633779572,0.023491251437831817,1.25767039319632,-0.2548005682965675,-0.002869824899846829,1.2313093168587947,-1.562323289269015,-3.849582507232095e-05,0.08283356577157974,1.2734456822371953e-09,0.009809688664972782,1.5109205553365257e-10,0.125,0.0009765625,0.0,0.0,0.87109375,0.0029296875,0.0,0.0068359375,0.0,0.0,0.9912109375,0.001953125
3,0,O,-5.51788199894712,8.161934578582787,3.0553799915456086,-4.699432571181701,2.6440525796356535,-2.4625020074013024,-21.43462914025705,0.009438779039387847,-3.326542107906505e-05,-0.003124439915438426,-0.4699373223679846,1.4730950277042378,-0.003157705336466088,-0.4699705877888576,1.9461235245664597,-3.2623122937950255e-05,0.08283356577157974,1.2734456822371953e-09,0.009809688664972782,1.5109205553365257e-10,0.125,0.0009765625,0.0,0.0,0.87109375,0.0029296875,0.0,0.0068359375,0.0,0.0,0.9912109375,0.001953125
3,1,D,0.41692631004714775,0.07093827309977474,0.5511152022964927,-0.038979785443409576,0.48786458314693515,0.9680415123436342,-0.24410695079254952,-0.0011713875185967483,-0.023229717177392417,0.010173143031573573,1.0378337517082223,-0.024777177562379293,-0.013056574145844102,1.0146040345308134,-1.0960137894795752,6.647647054973459e-05,0.08283356577157974,1.2734456822371953e-09,0.009809688664972782,1.5109205553365257e-10,0.125,0.0009765625,0.0,0.0,0.87109375,0.0029296875,0.0,0.0068359375,0.0,0.0,0.9912109375,0.001953125
3,1,O,-0.09577589034634257,0.2797133616008983,0.09973262336121391,0.7163299053842418,0.18393747125456583,0.003956733014859826,0.2411080300757628,-0.0007870832064532688,0.013983928224280184,-0.011024006741557402,-0.018381654740182496,1.0154217332574733,0.002959921482711514,-0.0043977265159119705,1.0588113229635157,-6.28161552232952e-05,0.08283356577157974,1.2734456822371953e-09,0.009809688664972782,1.5109205553365257e-10,0.125,0.0009765625,0.0,0.0,0.87109375,0.0029296875,0.0,0.0068359375,0.0,0.0,0.9912109375,0.001953125
3,2,D,0.5095452008532273,-0.07468608184911532,0.5122970931251216,0.05284378787072347,0.4348591190041584,1.0218422939783764,0.12477797744793284,0.0005817490774960837,-0.005759459586353904,-0.0007195389959743087,1.0062311466572074,0.00024785192514137355,-0.006478998582333917,1.0004716870708334,-1.011023215322431,-2.3775762935784937e-05,0.08283356577157974,1.2734456822371953e-09,0.009809688664972782,1.5109205553365257e-10,0.125,0.0009765625,0.0,0.0,0.87109375,0.0029296875,0.0,0.0068359375,0.0,0.0,0.9912109375,0.001953125
3,2,O,0.12399284876101058,0.1725281964930914,-0.1587443590525428,0.8622233137984224,0.29652104525413114,-0.03475151029152024,0.9724323251188904,2.2458385008612442e-05,0.0026184235076203155,-0.017401241632974976,0.00368339472337581,1.011099423402002,-0.014782818125362585,0.006301818230988521,1.0274356938192415,-8.933561508505349e-05,0.08283356577157974,1.2734456822371953e-09,0.009809688664972782,1.5109205553365257e-10,0.125,0.0009765625,0.0,0.0,0.87109375,0.0029296875,0.0,0.0068359375,0.0,0.0,0.9912109375,0.001953125
5,0,D,-4.666457500430454,8.92106290846926,-0.873791987420331,-2.3808134206193348,4.25460540803875,-5.5402494878500095,-15.094541842098444,0.015182637727034742,-0.044494466297178015,0.036887987572463476,1.478264694985669,-0.47065821626060766,-0.007606478724636823,1.4337702286887928,-2.030305365115172,1.9743170941260513e-05,0.3904031217098236,3.6349390164502893e-09,0.06884218752384186,3.434553197401158e-10,0.80078125,0.0009765625,0.0,0.0,0.1943359375,0.00390625,0.0009765625,0.13671875,0.0,0.0,0.8623046875,0.0
5,0,O,-4.631303848917673,8.949889744649774,-1.6344099908671996,-1.6841759048650662,4.318585895732041,-6.265713839784536,-13.63095950756523,0.015251547850891337,-0.08559112236904509,0.05635555684437166,-0.5641307406541811,1.5933663061792105,-0.02923556552466744,-0.6497218630230819,2.015550367620773,-2.8092547143554003e-05,0.3904031217098236,3.6349390164502893e-09,0.06884218752384186,3.434553197401158e-10,0.80078125,0.0009765625,0.0,0.0,0.1943359375,0.00390625,0.0009765625,0.13671875,0.0,0.0,0.8623046875,0.0
5,1,D,0.9113952586708505,-0.09523763791667428,0.1823867596378576,0.0014556196079668071,0.8161576207541951,1.0937820183087053,0.8257017565576155,-0.0018887295874672825,-0.035617442611947325,0.008758467721346364,1.0381105247057936,-0.011251549815248507,-0.02685897489063957,1.002493082093875,-1.0937379848542415,5.318221805619434e-05,0.3904031217098236,3.6349390164502893e-09,0.06884218752384186,3.434553197401158e-10,0.80078125,0.0009765625,0.0,0.0,0.1943359375,0.00390625,0.0009765625,0.13671875,0.0,0.0,0.8623046875,0.0
5,1,O,0.0638085822518413,0.4564919490514209,0.0027197539730916542,0.47697971472365824,0.5203005313032776,0.06652833622492343,0.08157659395094652,-0.0019724802597752902,0.0020172613042823695,-0.02357778943295674,-0.005677582988129259,1.0272381111168638,-0.0215605281286792,-0.003660321683902068,1.0585107448422937,-7.884232682389995e-05,0.3904031217098236,3.6349390164502893e-09,0.06884218752384186,3.434553197401158e-10,0.80078125,0.0009765625,0.0,0.0,0.1943359375,0.00390625,0.0009765625,0.13671875,0.0,0.0,0.8623046875,0.0
5,2,D,1.046262800214473,-0.1783600058035536,0.09003021884847179,0.04206698674056186,0.8679027944109785,1.1362930190629812,1.1766595739101091,0.0009438214477822011,0.00010556987776505489,-0.015490417396704703,1.0003976259292016,0.014987221589742639,-0.015384847518941133,1.0005031958069632,-0.9698144170649629,2.9257509017622575e-05,0.3904031217098236,3.6349390164502893e-09,0.06884218752384186,3.434553197401158e-10,0.80078125,0.0009765625,0.0,0.0,0.1943359375,0.00390625,0.0009765625,0.13671875,0.0,0.0,0.8623046875,0.0
5,2,O,0.39296881955387686,0.25096827085424733,-0.27919844822733775,0.6352613578191876,0.643937090408168,0.11377037132655254,1.0564603547461604,-0.00039245754266944077,-0.004990075213034184,-0.024343065643296025,0.006783410683391111,1.0225497301729423,-0.029333140856334428,0.0017933354703574822,1.035119309919866,-6.368331573627082e-05,0.3904031217098236,3.6349390164502893e-09,0.06884218752384186,3.434553197401158e-10,0.80078125,0.0009765625,0.0,0.0,0.1943359375,0.00390625,0.0009765625,0.13671875,0.0,0.0,0.8623046875,0.0
7,0,D,3.2660584915597353,2.0727395285579946,-24.744229975218516,20.405431955100184,5.338798020117647,-21.47817148365829,46.34298089332139,0.020294478888101257,-0.09023048433222947,0.056410958855778404,1.5871130493977228,-0.553293523921329,-0.033819525476438184,1.4968825650655226,-2.2870480165070948,5.091564096405647e-05,0.500751256942749,2.9017310776424665e-09,0.22976860404014587,6.196979041028783e-10,0.923828125,0.001953125,0.0,0.0,0.0732421875,0.0009765625,0.0068359375,0.455078125,0.0,0.0,0.537109375,0.0009765625
7,0,O,2.964839247795697,2.4170510165962105,-22.81656777207766,18.434677507685223,5.381890264391904,-19.851728524281288,41.79903351096244,0.020119679021524558,-0.13475998779708753,0.09831760374253307,-0.21115712652979068,1.2475995105842899,-0.03644238405453959,-0.34591711432701455,1.2256790455746724,-5.6423236426768786e-05,0.500751256942749,2.9017310776424665e-09,0.22976860404014587,6.196979041028783e-10,0.923828125,0.001953125,0.0,0.0,0.0732421875,0.0009765625,0.0068359375,0.455078125,0.0,0.0,0.537109375,0.0009765625
7,1,D,1.3067397856997924,-0.19069670082946977,-0.17357768332874468,0.057534598458425956,1.116043084870348,1.1331621023710463,1.728548768316404,-0.0020780362394787824,-0.048355274061054554,0.006530407059167742,1.044465932806612,-0.0026410658047375524,-0.041824867001916566,0.9961106587456009,-1.1019926797314148,0.00010105130727733206,0.500751256942749,2.9017310776424665e-09,0.22976860404014587,6.196979041028783e-10,0.923828125,0.001953125,0.0,0.0,0.0732421875,0.0009765625,0.0068359375,0.455078125,0.0,0.0,0.537109375,0.0009765625
7,1,O,0.31347876517359374,0.5209855284759177,-0.17413847804340432,0.33967418439389696,0.834464293649542,0.13934028713018276,0.3063058991349381,-0.002823482313934214,-0.023907514205065095,-0.007181101293770864,0.02269494556865226,1.008393669930173,-0.031088615498766625,-0.001212568636446032,0.9689723114501447,-8.587715329833956e-05,0.500751256942749,2.9017310776424665e-09,0.22976860404014587,6.196979041028783e-10,0.923828125,0.001953125,0.0,0.0,0.0732421875,0.0009765625,0.0068359375,0.455078125,0.0,0.0,0.537109375,0.0009765625
7,2,D,1.5215397516842144,-0.2884064291733356,-0.29211831638968666,0.058984993878763436,1.2331333225109367,1.2294214352945638,2.161049491125995,0.001256333100125149,-0.02053334335086346,-0.011211357916175335,1.0169393189383027,0.014805382328758498,-0.03174470126703395,0.9964059755874186,-1.0114559220442618,7.509433677094706e-05,0.500751256942749,2.9017310776424665e-09,0.22976860404014587,6.196979041028783e-10,0.923828125,0.001953125,0.0,0.0,0.0732421875,0.0009765625,0.0068359375,0.455078125,0.0,0.0,0.537109375,0.0009765625
7,2,O,0.6846397911707899,0.29277604840360805,-0.46522858359854535,0.4878127440241088,0.9774158395744603,0.21941120757226595,1.3449050703898453,-0.0004954395827581775,-0.0073759612504725736,-0.02996366486997174,0.015099138141690505,1.0222404879787486,-0.03733962612044822,0.007723176891216599,1.0297290534565855,-4.12722783111008e-05,0.500751256942749,2.9017310776424665e-09,0.22976860404014587,6.196979041028783e-10,0.923828125,0.001953125,0.0,0.0,0.0732421875,0.0009765625,0.0068359375,0.455078125,0.0,0.0,0.537109375,0.0009765625
9,0,D,16.377321719647647,-10.343121073035189,-56.5509330627269,51.51673241611364,6.034200646612374,-40.17361134307856,134.78810827152395,0.024503374233528868,-0.06889944042531493,0.023030640785799417,1.505100531283766,-0.4592317316442349,-0.0458687996395275,1.436201090858514,-2.056262344139277,8.157509775974335e-05,0.5061136484146118,2.408202970372031e-09,0.2943698763847351,7.355095421601732e-10,0.9375,0.0029296875,0.0,0.0,0.0576171875,0.001953125,0.0078125,0.474609375,0.0,0.0,0.515625,0.001953125
9,0,O,15.171112328027691,-9.236925662496631,-50.60351212874258,45.66932546321076,5.93418666553104,-35.43239980071413,120.680875582478,0.023578712873789254,-0.1471952593314172,0.11449842007906286,-0.0029072628871795736,1.0356041021396063,-0.0326968392524023,-0.15010252221857545,0.7768176856161229,-5.881667313070867e-05,0.5061136484146118,2.408202970372031e-09,0.2943698763847351,7.355095421601732e-10,0.9375,0.0029296875,0.0,0.0,0.0576171875,0.001953125,0.0078125,0.474609375,0.0,0.0,0.515625,0.001953125
9,1,D,1.5035036842990188,-0.16524513204009905,-0.5017593960784963,0.16350084381957802,1.3382585522589565,1.0017442882205265,2.3340090562371696,-0.0016105077882666086,-0.04728194697642603,0.002894042310209316,1.0413089633554757,0.0030789413107202845,-0.04438790466619648,0.9940270163790722,-1.0884060113314185,0.00013354304948055726,0.5061136484146118,2.408202970372031e-09,0.2943698763847351,7.355095421601732e-10,0.9375,0.0029296875,0.0,0.0,0.0576171875,0.001953125,0.0078125,0.474609375,0.0,0.0,0.515625,0.001953125
9,1,O,0.4184617356298811,0.5275915869963552,-0.2347244011456534,0.2886710785194146,0.9460533226262706,0.18373733448422058,0.4142656282985469,-0.0031796878322103792,-0.03951825027426127,-0.004783838130219209,0.04721913792395849,0.9970829504805756,-0.04430208840452168,0.007700887649635502,0.9151294004125613,-8.764777903130414e-05,0.5061136484146118,2.408202970372031e-09,0.2943698763847351,7.355095421601732e-10,0.9375,0.0029296875,0.0,0.0,0.0576171875,0.001953125,0.0078125,0.474609375,0.0,0.0,0.515625,0.001953125
9,2,D,1.819339204693318,-0.38429340190693717,-0.5956671869957816,0.16062138420936567,1.4350458027864332,1.2236720176975704,2.9599211778053953,0.0017777647153982483,-0.009037240056409102,-0.014229502017137408,0.999623157568793,0.023643584504745685,-0.023266742073555655,0.9905859175123822,-0.9707873111033152,8.106102720853252e-05,0.5061136484146118,2.408202970372031e-09,0.2943698763847351,7.355095421601732e-10,0.9375,0.0029296875,0.0,0.0,0.0576171875,0.001953125,0.0078125,0.474609375,0.0,0.0,0.515625,0.001953125
9,2,O,0.8574319015858695,0.3370820107055811,-0.6074874952619181,0.41297358297043485,1.1945139122915118,0.24994440632397197,1.5408109691126517,-0.000591162582195157,-0.032170069195405215,-0.00617153297347478,0.04439735259986527,0.9939442495690318,-0.03834160216888027,0.012227283404441236,0.923548360747235,-4.671804376684828e-05,0.5061136484146118,2.408202970372031e-09,0.2943698763847351,7.355095421601732e-10,0.9375,0.0029296875,0.0,0.0,0.0576171875,0.001953125,0.0078125,0.474609375,0.0,0.0,0.515625,0.001953125
11,0,D,27.6667530158986,-20.67917284436812,-86.43052105805884,80.4429408865274,6.9875801715304355,-58.763768042159164,215.21938780485385,0.0284108892683151,-0.012394365105255822,-0.03659696123966505,1.4697011690418291,-0.4207098426971019,-0.048991326344890174,1.4573068039365467,-1.8662084156044205,9.789750820798356e-05,0.5293303728103638,2.1476580513990484e-09,0.3309728801250458,7.823264813744402e-10,0.943359375,0.0,0.0,0.0,0.056640625,0.0,0.0078125,0.44921875,0.0,0.0,0.5400390625,0.0029296875
11,0,O,26.12735906190869,-19.36781454222361,-77.5734979036377,71.8139533839516,6.759544519685094,-51.44613884172793,194.88262489172166,0.02686218590230383,-0.1502631940597401,0.11480311029376544,0.08966486788779982,0.9457952158778777,-0.035460083765942174,-0.060598326171787065,0.591064043636651,-4.620775322309472e-05,0.5293303728103638,2.1476580513990484e-09,0.3309728801250458,7.823264813744402e-10,0.943359375,0.0,0.0,0.0,0.056640625,0.0,0.0078125,0.44921875,0.0,0.0,0.5400390625,0.0029296875
11,1,D,1.6420914072566724,-0.07641418322174853,-0.7189739435744579,0.1532967195395295,1.5656772240349586,0.9231174636822236,2.590776253592372,-0.0010075543768848557,-0.05549854633855816,0.013718577597330972,1.0506521869190375,-0.008872218177816693,-0.041779968741195744,0.9951536405804924,-1.1287415290327691,0.00013668423659845918,0.5293303728103638,2.1476580513990484e-09,0.3309728801250458,7.823264813744402e-10,0.943359375,0.0,0.0,0.0,0.056640625,0.0,0.0078125,0.44921875,0.0,0.0,0.5400390625,0.0029296875
11,1,O,0.48019813725762606,0.5264677056954796,-0.27441276123267333,0.26774691827955727,1.006665842953149,0.20578537602495528,0.49589011107432923,-0.0032571224190927894,-0.030248699395068357,-0.010193750728412443,0.04104214790721583,0.9994003022162539,-0.040442450123499285,0.010793448512140036,0.9383032056422618,-7.464722345316933e-05,0.5293303728103638,2.1476580513990484e-09,0.3309728801250458,7.823264813744402e-10,0.943359375,0.0,0.0,0.0,0.056640625,0.0,0.0078125,0.44921875,0.0,0.0,0.5400390625,0.0029296875
11,2,D,2.0385453097804325,-0.5116077438722343,-0.8221385064898216,0.295200940581595,1.5269375659082445,1.2164068032906408,3.667492500724077,0.0023626984886613344,-0.020668640474359873,-0.0007461370405174028,1.0114748753743652,0.009939902140511825,-0.02141477751488348,0.9908062349000171,-1.0214574766676878,8.764428680486144e-05,0.5293303728103638,2.1476580513990484e-09,0.3309728801250458,7.823264813744402e-10,0.943359375,0.0,0.0,0.0,0.056640625,0.0,0.0078125,0.44921875,0.0,0.0,0.5400390625,0.0029296875
11,2,O,1.0013009834922846,0.3451345795960634,-0.725308650448739,0.3788730873603627,1.3464355630884053,0.2759923330435662,1.7603481417053257,-0.0006855054913230446,-0.02598368538264917,9.890580117122294e-05,0.03140260370141046,0.994482175880057,-0.02588477958146515,0.005418918318753463,0.9369969809948238,-4.835323148339371e-05,0.5293303728103638,2.1476580513990484e-09,0.3309728801250458,7.823264813744402e-10,0.943359375,0.0,0.0,0.0,0.056640625,0.0,0.0078125,0.44921875,0.0,0.0,0.5400390625,0.0029296875
14,0,D,44.35872651619648,-36.089792022260646,-116.5986815426868,109.32974704874957,8.268934493935756,-72.23995502648914,306.3769471298942,0.03315683744611129,0.03593687898803388,-0.07963031053647018,1.4132921060866792,-0.36959867453802353,-0.04369343154849403,1.449228985074667,-1.6673235911000317,0.0001149231383870096,0.5051223635673523,1.873645683048153e-09,0.32120415568351746,6.533700802613396e-10,0.9541015625,0.0,0.0,0.0,0.044921875,0.0009765625,0.0166015625,0.3486328125,0.0,0.0,0.6318359375,0.0029296875
14,0,O,42.57194617517599,-34.609251364481224,-105.99352160859505,99.03082679789911,7.962694810694751,-63.42157543341791,282.20554594615135,0.03105245168288738,-0.1452354041636843,0.11493636990075817,0.11200234697631917,0.9182966872869018,-0.030299034262964042,-0.033233057187486814,0.5461225662463249,-2.4927986809872152e-05,0.5051223635673523,1.873645683048153e-09,0.32120415568351746,6.533700802613396e-10,0.9541015625,0.0,0.0,0.0,0.044921875,0.0009765625,0.0166015625,0.3486328125,0.0,0.0,0.6318359375,0.0029296875
14,1,D,1.8040195921310047,0.12989228784337464,-1.142697175200675,0.20878529522628858,1.9339118799744197,0.6613224169303418,3.0256097747145514,-0.0004178765707663981,-0.041904812197957775,0.010852133702995703,1.041395845190235,-0.010343166695198192,-0.031052678495016403,0.9994910329922204,-1.1044959577863485,0.00017527480943712622,0.5051223635673523,1.873645683048153e-09,0.32120415568351746,6.533700802613396e-10,0.9541015625,0.0,0.0,0.0,0.044921875,0.0009765625,0.0166015625,0.3486328125,0.0,0.0,0.6318359375,0.0029296875
