step,layer,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,r2_MD,r2_MO,r2_AD,r2_AO,r2_P_M,r2_P_D,r2_chi,r2_det,cos_persona_contrast_D_vs_O,cos_domain_contrast_M_vs_A,cos_PM_vs_PD,n_PM_given_D,npos_PM_given_D,r2_PM_given_D,n_PM_given_O,npos_PM_given_O,r2_PM_given_O,n_PD_given_M,npos_PD_given_M,r2_PD_given_M,n_PD_given_A,npos_PD_given_A,r2_PD_given_A,cos_wPM_D_vs_O,r2_PM_D_to_O,corr_PM_D_to_O,r2_PM_O_to_D,corr_PM_O_to_D,cos_wPD_M_vs_A,r2_PD_M_to_A,corr_PD_M_to_A,r2_PD_A_to_M,corr_PD_A_to_M,rot_cos_MD,rot_cos_MO,rot_cos_AD,rot_cos_AO,rot_cos_P_M,rot_cos_P_D,rot_cos_chi,rot_cos_det
3,1,0.08283356577157974,1.2734456822371953e-09,0.009809688664972782,1.5109205553365257e-10,0.125,0.0009765625,0.0,0.0,0.87109375,0.0029296875,0.0,0.0068359375,0.0,0.0,0.9912109375,0.001953125,0.9991201522092467,0.9985891627559467,0.999842174379041,0.9998979585627487,0.9996434988919584,0.9999492261871678,0.9996300642832527,0.9457596252566312,-0.5652317315125142,-0.803972941254983,-0.23806069875883504,207225,15892,0.9994702214347199,205402,7095,0.9996003061450762,27306,20211,0.9996120113029472,464214,191333,0.9999669320918885,0.001745831664682515,-37.97701389233001,0.8823984805345892,-3.9623655068118158,0.20629900415989894,-0.01236121767879611,0.6023040057633013,0.9889532756874237,0.7778394570667739,0.9550154268542611,0.4423269630863339,0.2935433297503393,0.5233103837357036,0.5389568332923326,0.4441167704175364,0.5323338217910502,0.45078506783456485,0.37276922192638856
3,2,0.08283356577157974,1.2734456822371953e-09,0.009809688664972782,1.5109205553365257e-10,0.125,0.0009765625,0.0,0.0,0.87109375,0.0029296875,0.0,0.0068359375,0.0,0.0,0.9912109375,0.001953125,0.9991706684465054,0.9991713272193723,0.9998809370769891,0.9999470432121732,0.9995546080089802,0.9999662279484124,0.9997737062352512,0.9514107965199865,-0.42297469003760574,-0.8508661930735951,0.42311461170952963,207225,15892,0.9994055868210029,205402,7095,0.9996370721376154,27306,20211,0.9998036823399652,464214,191333,0.9999892077672142,-0.03411369125715936,-3.7087459219917696,0.45308025521371986,0.19034968391953122,0.835973216484136,0.022852725167999716,0.6849100797151219,0.9145191837367092,0.8633612089386618,0.9790379933100126,0.7872871254993091,0.6218474584778566,0.7572373436838288,0.43869776718819004,0.7705587284568588,0.7320640823369381,0.7116158606404792,0.40190840710153064
5,0,0.3904031217098236,3.6349390164502893e-09,0.06884218752384186,3.434553197401158e-10,0.80078125,0.0009765625,0.0,0.0,0.1943359375,0.00390625,0.0009765625,0.13671875,0.0,0.0,0.8623046875,0.0,0.815801204187479,0.579402901570536,0.7279278329521266,0.7281784527097529,0.9993069912475026,0.6974006798624028,0.6961167611462958,0.9201795663754899,-0.9948312523472855,0.2706173177468951,0.04699777561268055,207225,15892,0.9989738675364924,205402,7095,0.9983034271953185,27306,20211,0.37381788282988915,464214,191333,0.670581699456477,0.4238022564402319,0.7884417563782766,0.9138194999966193,0.6362757488634745,0.8960654211352186,0.005156483237888692,-27.95750386533109,0.16652605355293565,-384.88579360781813,0.07587905274385638,0.6341592853823473,0.6562109023663506,0.31541485564805866,0.30689077345772625,0.19066471570816382,0.29742717216554776,0.411809957787635,0.12258213414077956
5,1,0.3904031217098236,3.6349390164502893e-09,0.06884218752384186,3.434553197401158e-10,0.80078125,0.0009765625,0.0,0.0,0.1943359375,0.00390625,0.0009765625,0.13671875,0.0,0.0,0.8623046875,0.0,0.9982913103070724,0.9955794733821652,0.9996459685066514,0.9996293029540123,0.9993880202415458,0.9999337358051771,0.9988940769541697,0.9427923057407118,-0.7419401419955834,-0.9008271090815788,0.026017214017578047,207225,15892,0.9989726915057714,205402,7095,0.999102379426299,27306,20211,0.9996711122991917,464214,191333,0.9999612182669829,0.19322735494903046,-35.948776563346684,0.47366646673908075,-7.648125167935522,0.8576640301598286,0.08996830003911248,0.7415625669794002,0.9915036190708795,0.8452204991777158,0.9710863658141188,0.4153915189858705,-0.03623506164815327,0.5237841947972532,0.3961249863087243,0.24641301257394413,0.31848070967726305,0.386920082543318,-0.005895550278664044
5,2,0.3904031217098236,3.6349390164502893e-09,0.06884218752384186,3.434553197401158e-10,0.80078125,0.0009765625,0.0,0.0,0.1943359375,0.00390625,0.0009765625,0.13671875,0.0,0.0,0.8623046875,0.0,0.9985627891190182,0.9980819852672547,0.99978670137561,0.9998781828292799,0.9993082229373073,0.999962803916892,0.9994951950349453,0.9412631133382131,-0.3296970395860307,-0.904483699408728,0.3840303164981585,207225,15892,0.999072054761506,205402,7095,0.9990208348604513,27306,20211,0.9998377594760368,464214,191333,0.9999820132576518,0.2137197705895558,-65.56148094935749,0.08904780868217504,-3.6454598665209357,0.9052968646923295,0.11726612552191054,0.8283298881915612,0.9430935144074254,0.8643620509621572,0.982097920693158,0.534387070879936,0.24530055118753874,0.5220925696680465,0.2639746138690198,0.6163710459493842,0.37083425177799817,0.3519440790961939,0.5094518089555903
7,0,0.500751256942749,2.9017310776424665e-09,0.22976860404014587,6.196979041028783e-10,0.923828125,0.001953125,0.0,0.0,0.0732421875,0.0009765625,0.0068359375,0.455078125,0.0,0.0,0.537109375,0.0009765625,0.826252495954424,0.5775975197359924,0.7574299405036836,0.7578388214436351,0.9989916598423024,0.728083485536021,0.7259091070833178,0.9220243174308779,-0.9909950123192096,0.2654806308775017,-0.04085757420491181,207225,15892,0.9983303972152268,205402,7095,0.9981697494428078,27306,20211,0.3762148392618284,464214,191333,0.7038841846152248,0.46573643732700437,0.3820196270263224,0.8087724580446658,0.37770944585646316,0.8452792934514922,0.01686148938773441,-32.96660196480503,0.21478211112403417,-62.62761851759333,0.0433472657033675,0.5676844836314564,0.6109353298248396,0.2569959902605024,0.24854921564270563,-0.018232573549582177,0.24948243819333435,0.35240176256241884,-0.05717344539739286
7,1,0.500751256942749,2.9017310776424665e-09,0.22976860404014587,6.196979041028783e-10,0.923828125,0.001953125,0.0,0.0,0.0732421875,0.0009765625,0.0068359375,0.455078125,0.0,0.0,0.537109375,0.0009765625,0.9963487205402242,0.9918199673202215,0.9991838240923481,0.9992112491684322,0.9990863861992055,0.999891751264298,0.9975603395717699,0.9281627844702933,-0.7453051425786991,-0.9035552317997327,0.04539030574424122,207225,15892,0.9987523701434977,205402,7095,0.9987704335675911,27306,20211,0.999697649509558,464214,191333,0.9999529740348836,0.15609034105187636,-108.23456441087822,0.32786330694475563,-17.74940982286793,0.3357803995741959,0.1871447968458265,0.8021460558141345,0.9861447239505754,0.9100085657651285,0.9753414038188655,0.3429408034380012,-0.10870128442902732,0.42814691901590707,0.27327725279814197,0.23256668847796672,0.3586659106987495,0.27047257400506197,0.11550702113622839
7,2,0.500751256942749,2.9017310776424665e-09,0.22976860404014587,6.196979041028783e-10,0.923828125,0.001953125,0.0,0.0,0.0732421875,0.0009765625,0.0068359375,0.455078125,0.0,0.0,0.537109375,0.0009765625,0.9974480754519256,0.9961505828155154,0.9995760941643367,0.9997170543236036,0.9989411574582225,0.9999543554731787,0.9988973743772804,0.9356708759673142,-0.5345708852215793,-0.8924458700438277,0.3335522255884741,207225,15892,0.9989934037462043,205402,7095,0.998576512017995,27306,20211,0.9998153585123948,464214,191333,0.9999588465078182,0.28966073374590806,-326.81254523312293,0.34744314090349315,-24.419157426564173,0.85832681875629,0.3734991075419645,0.7392925531317764,0.9506919036657948,0.9351871165779565,0.9852876022622233,0.10688764902592644,-0.054262485638936216,0.21999357924843352,0.14667981464091565,0.4564962897524447,-0.20302988877296868,0.008634128250360033,0.4590000785863275
9,0,0.5061136484146118,2.408202970372031e-09,0.2943698763847351,7.355095421601732e-10,0.9375,0.0029296875,0.0,0.0,0.0576171875,0.001953125,0.0078125,0.474609375,0.0,0.0,0.515625,0.001953125,0.8229413117978478,0.5894508342794729,0.7754452941563184,0.7767193856215058,0.9987946989277386,0.7467293972445688,0.743738838855794,0.9086538108804914,-0.9889163432157507,0.05626913726518223,0.006131019376487505,207225,15892,0.9978569302595852,205402,7095,0.9977395025892739,27306,20211,0.3677305099143817,464214,191333,0.728137718155089,0.48514904468527614,0.029873240452954253,0.7455468406666592,-2.0135108000537847,0.5867605984654611,0.013258796834465134,-42.57948705797358,0.2421465226912079,-17.194925769021175,0.03742136845942044,0.5109494926874927,0.5505095510721284,0.2436528090358362,0.2284877472973989,0.03053479000625202,0.22801836659470776,0.32417498721112514,-0.20281933609585925
9,1,0.5061136484146118,2.408202970372031e-09,0.2943698763847351,7.355095421601732e-10,0.9375,0.0029296875,0.0,0.0,0.0576171875,0.001953125,0.0078125,0.474609375,0.0,0.0,0.515625,0.001953125,0.9948680352530458,0.9898019058753438,0.998848413693969,0.9989488202545865,0.9988576145368813,0.9998562593865287,0.9966025275886374,0.9238193245539534,-0.8149546563606775,-0.929167334024448,0.02072292038757209,207225,15892,0.9985037080068594,205402,7095,0.9980632199825726,27306,20211,0.9997087715635663,464214,191333,0.9999416785264563,0.26424813904381395,-371.2239868739502,0.17275070457328726,-29.71547209498754,0.20678545310339552,0.2519851186096506,0.8493275250051153,0.9826572160114824,0.9319093995382162,0.9763661472544812,0.23289284951588968,-0.10821145562387705,0.20981806132263262,0.10693646382205367,0.19008203808335314,0.3430178027215172,0.11333348766433268,0.25896748606867465
9,2,0.5061136484146118,2.408202970372031e-09,0.2943698763847351,7.355095421601732e-10,0.9375,0.0029296875,0.0,0.0,0.0576171875,0.001953125,0.0078125,0.474609375,0.0,0.0,0.515625,0.001953125,0.9955662764202899,0.9937152489189611,0.9991971933353214,0.9994619944045587,0.9985826583468798,0.9999356575120429,0.9978665563384977,0.9394930229631695,-0.7193420792421512,-0.9265331942314357,0.31693647196941077,207225,15892,0.9986899011498682,205402,7095,0.9982162164579518,27306,20211,0.9997794332687064,464214,191333,0.9999466769212307,0.40825780981562027,-287.6511294946735,0.326137836805112,-38.69199111289127,0.5428466296235137,0.44488414659133957,0.7259754370644156,0.9547321695939915,0.9484964913633566,0.9835837323317768,-0.07641307618095744,-0.06544925794380996,0.01017926287193579,0.11851808218610005,0.24489717152182755,-0.34451685013164796,-0.08974271436497162,0.28114444882398687
11,0,0.5293303728103638,2.1476580513990484e-09,0.3309728801250458,7.823264813744402e-10,0.943359375,0.0,0.0,0.0,0.056640625,0.0,0.0078125,0.44921875,0.0,0.0,0.5400390625,0.0029296875,0.8233152612424777,0.573676735444605,0.7843546591919621,0.7856215048748654,0.9985976526778757,0.7565951256957013,0.7501962913340796,0.9192616099664639,-0.9923257258411823,-0.037497088652675696,0.23355614704077785,207225,15892,0.9972829723447941,205402,7095,0.997034170466817,27306,20211,0.3838367677022638,464214,191333,0.7422225946773057,0.4750470260341594,0.07721135683689939,0.7562307034377523,-4.960199991844016,0.45366234782122633,-0.008747105361566553,-51.6157625768175,0.2775496411637779,-14.488406618113,0.06050406914799081,0.4932646123319095,0.5395703972516334,0.18788973955327,0.177729946390736,0.11989162601230453,0.16633482735475327,0.28109897923229776,-0.22428163362209472
11,1,0.5293303728103638,2.1476580513990484e-09,0.3309728801250458,7.823264813744402e-10,0.943359375,0.0,0.0,0.0,0.056640625,0.0,0.0078125,0.44921875,0.0,0.0,0.5400390625,0.0029296875,0.993661286448798,0.9879168382656481,0.9987059797134853,0.9988948453096972,0.9985968719701467,0.9998561723914241,0.9961542446964117,0.9247381839936846,-0.8305096935611128,-0.9489030439145298,-0.09560446246692977,207225,15892,0.998088641591997,205402,7095,0.9975510156621326,27306,20211,0.9996994025726059,464214,191333,0.9999309647675705,0.35174323805402996,-584.4184282173275,0.13427417419709636,-34.259573273769504,0.14405466778310097,0.33307442617929095,0.8687113558439838,0.9817617060137103,0.9487829806418374,0.9806713059252363,0.22542872703510666,-0.0663310723827807,0.13820311780281802,0.07081555374023302,0.19604827603446323,0.36269190055747325,0.08276969910012759,0.31176681786262583
11,2,0.5293303728103638,2.1476580513990484e-09,0.3309728801250458,7.823264813744402e-10,0.943359375,0.0,0.0,0.0,0.056640625,0.0,0.0078125,0.44921875,0.0,0.0,0.5400390625,0.0029296875,0.9953986414160851,0.9921818932076711,0.9991582884329775,0.9993918943005797,0.9981376840381375,0.9999321106126507,0.9977598071925932,0.9347245491016556,-0.7831683801151124,-0.943609209404289,0.2492514831396205,207225,15892,0.9983029611743509,205402,7095,0.9974569597378529,27306,20211,0.9997979786488876,464214,191333,0.9999406484092784,0.4408885868530974,-180.25662385955928,0.31297827551240587,-57.28251404222421,0.4667577288043208,0.41963780485091323,0.8298066928454659,0.9680345511928157,0.9591319179502875,0.9876925116770914,-0.07240203450551712,-0.0695359966572698,0.013876594106982049,0.11502625687289735,0.19724329578537736,-0.42372918751580946,-0.05146682881770411,0.20141412632556677
14,0,0.5051223635673523,1.873645683048153e-09,0.32120415568351746,6.533700802613396e-10,0.9541015625,0.0,0.0,0.0,0.044921875,0.0009765625,0.0166015625,0.3486328125,0.0,0.0,0.6318359375,0.0029296875,0.8239362242428138,0.5755345242227887,0.8031979877980753,0.804090257739744,0.9985115184712638,0.7774114439778766,0.7677101851334618,0.9215421765718304,-0.9907272280925022,0.14414868354672747,0.22041299978158094,207225,15892,0.9967134060789975,205402,7095,0.9962249497693674,27306,20211,0.3760118109400147,464214,191333,0.7565230717381034,0.4891980727426878,0.26619014625226833,0.7919198269960465,-6.892933169950197,0.39170257277144,-0.06928808423712314,-65.66697536852546,0.3049986351629358,-15.92203280197598,0.10708778107113093,0.4688782192284121,0.501489639349986,0.103231629161864,0.09683981768370856,0.18174029842829156,0.09888451104460048,0.1965584504050398,-0.23276643413786885
14,1,0.5051223635673523,1.873645683048153e-09,0.32120415568351746,6.533700802613396e-10,0.9541015625,0.0,0.0,0.0,0.044921875,0.0009765625,0.0166015625,0.3486328125,0.0,0.0,0.6318359375,0.0029296875,0.9925077459864228,0.9859373235144946,0.998584369561037,0.9988088119068614,0.9984541258181959,0.9998674722420016,0.9956262269720476,0.92215031038588,-0.8366496658334629,-0.9635368186388376,-0.14517269845391506,207225,15892,0.9975690790087955,205402,7095,0.9971628090869186,27306,20211,0.9997624447204504,464214,191333,0.9999253744903477,0.3723478241777378,-825.922274702729,0.12799000691787257,-40.73125345074738,0.05118778997261827,0.364755406466527,0.8773846153578936,0.9842790689918625,0.958225924743409,0.9844678501027702,0.309440167112683,0.019980623184579698,0.19570089759900225,0.1443513694126602,0.2645227037457861,0.3117296437042563,0.1807160059172108,0.2288701338530417
14,2,0.5051223635673523,1.873645683048153e-09,0.32120415568351746,6.533700802613396e-10,0.9541015625,0.0,0.0,0.0,0.044921875,0.0009765625,0.0166015625,0.3486328125,0.0,0.0,0.6318359375,0.0029296875,0.9952229925811582,0.9923366330696131,0.9991604241423654,0.9994086511738123,0.9979085473535657,0.999941293582126,0.9977897120532558,0.9271552126063394,-0.8171765322862728,-0.9520667028630634,-0.014498528296045435,207225,15892,0.9980342207706974,205402,7095,0.9969149244748864,27306,20211,0.9998089834998776,464214,191333,0.9999418454117565,0.4716150458032675,-177.59307723115631,0.3501265364238549,-65.15624428970185,0.5430623543361697,0.33346497480909,0.8831092883488011,0.9788088784872085,0.9625857490558091,0.9891489001053839,-0.03333417740700551,-0.08006399937558795,0.042666084109936005,0.16449749805201214,0.24882766621270835,-0.4071772788599501,-0.01654903928824842,0.11608879402716114
18,0,0.5441114902496338,1.6632661914428581e-09,0.3593556582927704,5.546607617645805e-10,0.94140625,0.0009765625,0.0,0.0,0.056640625,0.0009765625,0.005859375,0.28515625,0.0,0.0,0.7080078125,0.0009765625,0.8290850429144075,0.5816264832921247,0.8183089404916332,0.8188358129356992,0.9982846001553339,0.7922256726168114,0.7857609207946363,0.9110520501301906,-0.9840729430871696,0.0682059358486154,0.14858164239273564,207225,15892,0.996123851921249,205402,7095,0.9948153138569652,27306,20211,0.4109706561723656,464214,191333,0.7693831159987691,0.5402536979521854,-0.5070656226303365,0.6784366153008644,-3.061792787713487,0.4798258867428436,-0.08382680495650509,-87.54886403392459,0.3080041749995719,-19.436158680803704,0.1790818166292116,0.4740200657522824,0.46501416914374455,-0.009632362977318181,-0.017196192186867812,0.026297996447231988,0.008900051910539946,0.08089016784959721,-0.10338400522006125
18,1,0.5441114902496338,1.6632661914428581e-09,0.3593556582927704,5.546607617645805e-10,0.94140625,0.0009765625,0.0,0.0,0.056640625,0.0009765625,0.005859375,0.28515625,0.0,0.0,0.7080078125,0.0009765625,0.9925573252900394,0.9855332350082836,0.9986645639950009,0.9988831690132187,0.9981393731576416,0.9998876490084256,0.995839386417203,0.9275511894970007,-0.7984824198356208,-0.9564433872905648,-0.05115834995306628,207225,15892,0.9972262030271803,205402,7095,0.9964927264663984,27306,20211,0.9997701414614941,464214,191333,0.999932735500405,0.38810032848405335,-911.8412710106343,0.14530353504859192,-41.98017292680479,-0.2958837259347108,0.3998569869533653,0.8939507648068205,0.9869572721594281,0.9611390851651409,0.9877362300635735,0.19587038674802615,-0.16216445462465046,0.15326412291360572,0.028284831513836487,0.21880516849343648,0.23488279910972265,0.05511951067066745,0.19861193600136606
