step,layer,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,r2_MD,r2_MO,r2_AD,r2_AO,r2_P_M,r2_P_D,r2_chi,r2_det,cos_persona_contrast_D_vs_O,cos_domain_contrast_M_vs_A,cos_PM_vs_PD,n_PM_given_D,npos_PM_given_D,r2_PM_given_D,n_PM_given_O,npos_PM_given_O,r2_PM_given_O,n_PD_given_M,npos_PD_given_M,r2_PD_given_M,n_PD_given_A,npos_PD_given_A,r2_PD_given_A,cos_wPM_D_vs_O,r2_PM_D_to_O,corr_PM_D_to_O,r2_PM_O_to_D,corr_PM_O_to_D,cos_wPD_M_vs_A,r2_PD_M_to_A,corr_PD_M_to_A,r2_PD_A_to_M,corr_PD_A_to_M,rot_cos_MD,rot_cos_MO,rot_cos_AD,rot_cos_AO,rot_cos_P_M,rot_cos_P_D,rot_cos_chi,rot_cos_det
3,1,0.0009568807436153293,1.1013987499808309e-09,0.0020408283453434706,6.14174044955007e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0,0.0,0.0,0.0,1.0,0.0,0.9882793401825037,0.9895318073978024,0.9998028759055679,0.9998656865504824,0.9997590968348885,0.9988196521226157,0.9986072840286859,,-0.9374289788150554,-0.22472530033574079,0.040977570571931264,204923,9720,0.9996197807949071,206564,10308,0.9997832676140769,23906,9720,0.991709946002509,467614,203646,0.9997359515428743,0.6969879029803615,0.8543398254902901,0.9737475839758889,-3.637370494909674,0.26099061426302195,0.18906803725513507,-7.285392914745659,-0.26005265196195193,-2.842060055102422,-0.09796144823770053,0.9999999999999274,0.9999999999999197,0.999999999999707,0.9999999999995661,0.9999999999985045,0.999999999999923,0.9999999999999865,0.0
3,2,0.0009568807436153293,1.1013987499808309e-09,0.0020408283453434706,6.14174044955007e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0,0.0,0.0,0.0,1.0,0.0,0.99906485092361,0.9991737142921886,0.9998906634976014,0.9999009508516733,0.9997812840176113,0.9999605945489023,0.9996952721404391,,-0.8879091704923301,-0.925656035973698,-0.13042552758565298,204923,9720,0.9997314107398018,206564,10308,0.9997954374344317,23906,9720,0.999882829053466,467614,203646,0.999964013199855,0.7416881020844709,-28.496798524801758,0.9478689650178717,-2.0706541418540323,0.8016913395449056,0.3234468915415605,0.7809657572132082,0.9750288344605195,0.7494913267511618,0.9737043975108115,0.9999999999990831,0.9999999999988431,0.999999999998834,0.9999999999982985,0.9999999999949933,0.9999999999927488,0.9999999999999184,0.0
5,0,0.0010395182762295008,1.0551750584397723e-09,0.002375358948484063,6.829823928633516e-10,0.0029296875,0.0,0.0,0.0,0.99609375,0.0009765625,0.0,0.0029296875,0.0,0.0,0.994140625,0.0029296875,0.9536865524754375,0.952885137125873,0.9971508770339826,0.997078773960424,0.9997357054644517,0.9962555396247852,0.98807081927562,,-0.9882070809961971,0.01141016989384724,0.008929477750320073,204923,9720,0.9995355880101677,206564,10308,0.9994499084740516,23906,9720,0.929750448384827,467614,203646,0.9931674738364522,0.6504435885673272,0.4696101949741629,0.8436987751951271,0.8876134102969053,0.9566398507698186,0.3769392246614349,-118.65531973508129,0.1530649439612974,-26.811665487093176,0.2690247690618464,0.9999999999999968,0.9999999999999964,0.9999999999999969,0.9999999999999972,0.9999999999997693,0.9999999999999987,0.9999999999999998,0.0
5,1,0.0010395182762295008,1.0551750584397723e-09,0.002375358948484063,6.829823928633516e-10,0.0029296875,0.0,0.0,0.0,0.99609375,0.0009765625,0.0,0.0029296875,0.0,0.0,0.994140625,0.0029296875,0.9882793401825037,0.9895318073978024,0.9998028759055679,0.9998656865504824,0.9997590968348885,0.9988196521226157,0.9986072840286859,,-0.9374289788150554,-0.22472530033574079,0.040977570571931264,204923,9720,0.9996197807949071,206564,10308,0.9997832676140769,23906,9720,0.991709946002509,467614,203646,0.9997359515428743,0.6969879029803615,0.8543398254902901,0.9737475839758889,-3.637370494909674,0.26099061426302195,0.18906803725513507,-7.285392914745659,-0.26005265196195193,-2.842060055102422,-0.09796144823770053,0.9999999999999274,0.9999999999999197,0.999999999999707,0.9999999999995661,0.9999999999985045,0.999999999999923,0.9999999999999865,0.0
5,2,0.0010395182762295008,1.0551750584397723e-09,0.002375358948484063,6.829823928633516e-10,0.0029296875,0.0,0.0,0.0,0.99609375,0.0009765625,0.0,0.0029296875,0.0,0.0,0.994140625,0.0029296875,0.99906485092361,0.9991737142921886,0.9998906634976014,0.9999009508516733,0.9997812840176113,0.9999605945489023,0.9996952721404391,,-0.8879091704923301,-0.925656035973698,-0.13042552758565298,204923,9720,0.9997314107398018,206564,10308,0.9997954374344317,23906,9720,0.999882829053466,467614,203646,0.999964013199855,0.7416881020844709,-28.496798524801758,0.9478689650178717,-2.0706541418540323,0.8016913395449056,0.3234468915415605,0.7809657572132082,0.9750288344605195,0.7494913267511618,0.9737043975108115,0.9999999999990831,0.9999999999988431,0.999999999998834,0.9999999999982985,0.9999999999949933,0.9999999999927488,0.9999999999999184,0.0
7,0,0.001083295326679945,9.936694800316559e-10,0.002726335311308503,7.529998846678154e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0,0.001953125,0.0,0.0,0.9970703125,0.0009765625,0.9536865524754375,0.952885137125873,0.9971508770339826,0.997078773960424,0.9997357054644517,0.9962555396247852,0.98807081927562,,-0.9882070809961971,0.01141016989384724,0.008929477750320073,204923,9720,0.9995355880101677,206564,10308,0.9994499084740516,23906,9720,0.929750448384827,467614,203646,0.9931674738364522,0.6504435885673272,0.4696101949741629,0.8436987751951271,0.8876134102969053,0.9566398507698186,0.3769392246614349,-118.65531973508129,0.1530649439612974,-26.811665487093176,0.2690247690618464,0.9999999999999968,0.9999999999999964,0.9999999999999969,0.9999999999999972,0.9999999999997693,0.9999999999999987,0.9999999999999998,0.0
7,1,0.001083295326679945,9.936694800316559e-10,0.002726335311308503,7.529998846678154e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0,0.001953125,0.0,0.0,0.9970703125,0.0009765625,0.9882793401825037,0.9895318073978024,0.9998028759055679,0.9998656865504824,0.9997590968348885,0.9988196521226157,0.9986072840286859,,-0.9374289788150554,-0.22472530033574079,0.040977570571931264,204923,9720,0.9996197807949071,206564,10308,0.9997832676140769,23906,9720,0.991709946002509,467614,203646,0.9997359515428743,0.6969879029803615,0.8543398254902901,0.9737475839758889,-3.637370494909674,0.26099061426302195,0.18906803725513507,-7.285392914745659,-0.26005265196195193,-2.842060055102422,-0.09796144823770053,0.9999999999999274,0.9999999999999197,0.999999999999707,0.9999999999995661,0.9999999999985045,0.999999999999923,0.9999999999999865,0.0
7,2,0.001083295326679945,9.936694800316559e-10,0.002726335311308503,7.529998846678154e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0,0.001953125,0.0,0.0,0.9970703125,0.0009765625,0.99906485092361,0.9991737142921886,0.9998906634976014,0.9999009508516733,0.9997812840176113,0.9999605945489023,0.9996952721404391,,-0.8879091704923301,-0.925656035973698,-0.13042552758565298,204923,9720,0.9997314107398018,206564,10308,0.9997954374344317,23906,9720,0.999882829053466,467614,203646,0.999964013199855,0.7416881020844709,-28.496798524801758,0.9478689650178717,-2.0706541418540323,0.8016913395449056,0.3234468915415605,0.7809657572132082,0.9750288344605195,0.7494913267511618,0.9737043975108115,0.9999999999990831,0.9999999999988431,0.999999999998834,0.9999999999982985,0.9999999999949933,0.9999999999927488,0.9999999999999184,0.0
9,0,0.0011698815505951643,9.49092360258419e-10,0.0031814139802008867,8.344942514781906e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0029296875,0.0,0.0,0.9970703125,0.0,0.9536865524754375,0.952885137125873,0.9971508770339826,0.997078773960424,0.9997357054644517,0.9962555396247852,0.98807081927562,,-0.9882070809961971,0.01141016989384724,0.008929477750320073,204923,9720,0.9995355880101677,206564,10308,0.9994499084740516,23906,9720,0.929750448384827,467614,203646,0.9931674738364522,0.6504435885673272,0.4696101949741629,0.8436987751951271,0.8876134102969053,0.9566398507698186,0.3769392246614349,-118.65531973508129,0.1530649439612974,-26.811665487093176,0.2690247690618464,0.9999999999999968,0.9999999999999964,0.9999999999999969,0.9999999999999972,0.9999999999997693,0.9999999999999987,0.9999999999999998,0.0
9,1,0.0011698815505951643,9.49092360258419e-10,0.0031814139802008867,8.344942514781906e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0029296875,0.0,0.0,0.9970703125,0.0,0.9882793401825037,0.9895318073978024,0.9998028759055679,0.9998656865504824,0.9997590968348885,0.9988196521226157,0.9986072840286859,,-0.9374289788150554,-0.22472530033574079,0.040977570571931264,204923,9720,0.9996197807949071,206564,10308,0.9997832676140769,23906,9720,0.991709946002509,467614,203646,0.9997359515428743,0.6969879029803615,0.8543398254902901,0.9737475839758889,-3.637370494909674,0.26099061426302195,0.18906803725513507,-7.285392914745659,-0.26005265196195193,-2.842060055102422,-0.09796144823770053,0.9999999999999274,0.9999999999999197,0.999999999999707,0.9999999999995661,0.9999999999985045,0.999999999999923,0.9999999999999865,0.0
9,2,0.0011698815505951643,9.49092360258419e-10,0.0031814139802008867,8.344942514781906e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0029296875,0.0,0.0,0.9970703125,0.0,0.99906485092361,0.9991737142921886,0.9998906634976014,0.9999009508516733,0.9997812840176113,0.9999605945489023,0.9996952721404391,,-0.8879091704923301,-0.925656035973698,-0.13042552758565298,204923,9720,0.9997314107398018,206564,10308,0.9997954374344317,23906,9720,0.999882829053466,467614,203646,0.999964013199855,0.7416881020844709,-28.496798524801758,0.9478689650178717,-2.0706541418540323,0.8016913395449056,0.3234468915415605,0.7809657572132082,0.9750288344605195,0.7494913267511618,0.9737043975108115,0.9999999999990831,0.9999999999988431,0.999999999998834,0.9999999999982985,0.9999999999949933,0.9999999999927488,0.9999999999999184,0.0
11,0,0.001287895254790783,9.145353918604826e-10,0.0037440883461385965,9.253050547997077e-10,0.001953125,0.0,0.0,0.0,0.99609375,0.001953125,0.0009765625,0.0048828125,0.0,0.0,0.9921875,0.001953125,0.9536865524754375,0.952885137125873,0.9971508770339826,0.997078773960424,0.9997357054644517,0.9962555396247852,0.98807081927562,,-0.9882070809961971,0.01141016989384724,0.008929477750320073,204923,9720,0.9995355880101677,206564,10308,0.9994499084740516,23906,9720,0.929750448384827,467614,203646,0.9931674738364522,0.6504435885673272,0.4696101949741629,0.8436987751951271,0.8876134102969053,0.9566398507698186,0.3769392246614349,-118.65531973508129,0.1530649439612974,-26.811665487093176,0.2690247690618464,0.9999999999999968,0.9999999999999964,0.9999999999999969,0.9999999999999972,0.9999999999997693,0.9999999999999987,0.9999999999999998,0.0
11,1,0.001287895254790783,9.145353918604826e-10,0.0037440883461385965,9.253050547997077e-10,0.001953125,0.0,0.0,0.0,0.99609375,0.001953125,0.0009765625,0.0048828125,0.0,0.0,0.9921875,0.001953125,0.9882793401825037,0.9895318073978024,0.9998028759055679,0.9998656865504824,0.9997590968348885,0.9988196521226157,0.9986072840286859,,-0.9374289788150554,-0.22472530033574079,0.040977570571931264,204923,9720,0.9996197807949071,206564,10308,0.9997832676140769,23906,9720,0.991709946002509,467614,203646,0.9997359515428743,0.6969879029803615,0.8543398254902901,0.9737475839758889,-3.637370494909674,0.26099061426302195,0.18906803725513507,-7.285392914745659,-0.26005265196195193,-2.842060055102422,-0.09796144823770053,0.9999999999999274,0.9999999999999197,0.999999999999707,0.9999999999995661,0.9999999999985045,0.999999999999923,0.9999999999999865,0.0
11,2,0.001287895254790783,9.145353918604826e-10,0.0037440883461385965,9.253050547997077e-10,0.001953125,0.0,0.0,0.0,0.99609375,0.001953125,0.0009765625,0.0048828125,0.0,0.0,0.9921875,0.001953125,0.99906485092361,0.9991737142921886,0.9998906634976014,0.9999009508516733,0.9997812840176113,0.9999605945489023,0.9996952721404391,,-0.8879091704923301,-0.925656035973698,-0.13042552758565298,204923,9720,0.9997314107398018,206564,10308,0.9997954374344317,23906,9720,0.999882829053466,467614,203646,0.999964013199855,0.7416881020844709,-28.496798524801758,0.9478689650178717,-2.0706541418540323,0.8016913395449056,0.3234468915415605,0.7809657572132082,0.9750288344605195,0.7494913267511618,0.9737043975108115,0.9999999999990831,0.9999999999988431,0.999999999998834,0.9999999999982985,0.9999999999949933,0.9999999999927488,0.9999999999999184,0.0
14,0,0.0015134125715121627,8.831310682744231e-10,0.00483291270211339,1.0778304915248782e-09,0.005859375,0.0,0.0,0.0,0.994140625,0.0,0.0009765625,0.0068359375,0.0,0.0,0.990234375,0.001953125,0.9536865524754375,0.952885137125873,0.9971508770339826,0.997078773960424,0.9997357054644517,0.9962555396247852,0.98807081927562,,-0.9882070809961971,0.01141016989384724,0.008929477750320073,204923,9720,0.9995355880101677,206564,10308,0.9994499084740516,23906,9720,0.929750448384827,467614,203646,0.9931674738364522,0.6504435885673272,0.4696101949741629,0.8436987751951271,0.8876134102969053,0.9566398507698186,0.3769392246614349,-118.65531973508129,0.1530649439612974,-26.811665487093176,0.2690247690618464,0.9999999999999968,0.9999999999999964,0.9999999999999969,0.9999999999999972,0.9999999999997693,0.9999999999999987,0.9999999999999998,0.0
14,1,0.0015134125715121627,8.831310682744231e-10,0.00483291270211339,1.0778304915248782e-09,0.005859375,0.0,0.0,0.0,0.994140625,0.0,0.0009765625,0.0068359375,0.0,0.0,0.990234375,0.001953125,0.9882793401825037,0.9895318073978024,0.9998028759055679,0.9998656865504824,0.9997590968348885,0.9988196521226157,0.9986072840286859,,-0.9374289788150554,-0.22472530033574079,0.040977570571931264,204923,9720,0.9996197807949071,206564,10308,0.9997832676140769,23906,9720,0.991709946002509,467614,203646,0.9997359515428743,0.6969879029803615,0.8543398254902901,0.9737475839758889,-3.637370494909674,0.26099061426302195,0.18906803725513507,-7.285392914745659,-0.26005265196195193,-2.842060055102422,-0.09796144823770053,0.9999999999999274,0.9999999999999197,0.999999999999707,0.9999999999995661,0.9999999999985045,0.999999999999923,0.9999999999999865,0.0
14,2,0.0015134125715121627,8.831310682744231e-10,0.00483291270211339,1.0778304915248782e-09,0.005859375,0.0,0.0,0.0,0.994140625,0.0,0.0009765625,0.0068359375,0.0,0.0,0.990234375,0.001953125,0.99906485092361,0.9991737142921886,0.9998906634976014,0.9999009508516733,0.9997812840176113,0.9999605945489023,0.9996952721404391,,-0.8879091704923301,-0.925656035973698,-0.13042552758565298,204923,9720,0.9997314107398018,206564,10308,0.9997954374344317,23906,9720,0.999882829053466,467614,203646,0.999964013199855,0.7416881020844709,-28.496798524801758,0.9478689650178717,-2.0706541418540323,0.8016913395449056,0.3234468915415605,0.7809657572132082,0.9750288344605195,0.7494913267511618,0.9737043975108115,0.9999999999990831,0.9999999999988431,0.999999999998834,0.9999999999982985,0.9999999999949933,0.9999999999927488,0.9999999999999184,0.0
18,0,0.0017881316598504782,8.367270210030142e-10,0.006656183861196041,1.2885519318217575e-09,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0107421875,0.0,0.0,0.9873046875,0.001953125,0.9536865524754375,0.952885137125873,0.9971508770339826,0.997078773960424,0.9997357054644517,0.9962555396247852,0.98807081927562,,-0.9882070809961971,0.01141016989384724,0.008929477750320073,204923,9720,0.9995355880101677,206564,10308,0.9994499084740516,23906,9720,0.929750448384827,467614,203646,0.9931674738364522,0.6504435885673272,0.4696101949741629,0.8436987751951271,0.8876134102969053,0.9566398507698186,0.3769392246614349,-118.65531973508129,0.1530649439612974,-26.811665487093176,0.2690247690618464,0.9999999999999968,0.9999999999999964,0.9999999999999969,0.9999999999999972,0.9999999999997693,0.9999999999999987,0.9999999999999998,0.0
18,1,0.0017881316598504782,8.367270210030142e-10,0.006656183861196041,1.2885519318217575e-09,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0107421875,0.0,0.0,0.9873046875,0.001953125,0.9882793401825037,0.9895318073978024,0.9998028759055679,0.9998656865504824,0.9997590968348885,0.9988196521226157,0.9986072840286859,,-0.9374289788150554,-0.22472530033574079,0.040977570571931264,204923,9720,0.9996197807949071,206564,10308,0.9997832676140769,23906,9720,0.991709946002509,467614,203646,0.9997359515428743,0.6969879029803615,0.8543398254902901,0.9737475839758889,-3.637370494909674,0.26099061426302195,0.18906803725513507,-7.285392914745659,-0.26005265196195193,-2.842060055102422,-0.09796144823770053,0.9999999999999274,0.9999999999999197,0.999999999999707,0.9999999999995661,0.9999999999985045,0.999999999999923,0.9999999999999865,0.0
18,2,0.0017881316598504782,8.367270210030142e-10,0.006656183861196041,1.2885519318217575e-09,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0107421875,0.0,0.0,0.9873046875,0.001953125,0.99906485092361,0.9991737142921886,0.9998906634976014,0.9999009508516733,0.9997812840176113,0.9999605945489023,0.9996952721404391,,-0.8879091704923301,-0.925656035973698,-0.13042552758565298,204923,9720,0.9997314107398018,206564,10308,0.9997954374344317,23906,9720,0.999882829053466,467614,203646,0.999964013199855,0.7416881020844709,-28.496798524801758,0.9478689650178717,-2.0706541418540323,0.8016913395449056,0.3234468915415605,0.7809657572132082,0.9750288344605195,0.7494913267511618,0.9737043975108115,0.9999999999990831,0.9999999999988431,0.999999999998834,0.9999999999982985,0.9999999999949933,0.9999999999927488,0.9999999999999184,0.0
30,0,0.003209750633686781,8.070194512654894e-10,0.01621277630329132,2.071457450014691e-09,0.0048828125,0.0,0.0,0.0,0.994140625,0.0009765625,0.0,0.009765625,0.0,0.0,0.9892578125,0.0009765625,0.9536865524754375,0.952885137125873,0.9971508770339826,0.997078773960424,0.9997357054644517,0.9962555396247852,0.98807081927562,,-0.9882070809961971,0.01141016989384724,0.008929477750320073,204923,9720,0.9995355880101677,206564,10308,0.9994499084740516,23906,9720,0.929750448384827,467614,203646,0.9931674738364522,0.6504435885673272,0.4696101949741629,0.8436987751951271,0.8876134102969053,0.9566398507698186,0.3769392246614349,-118.65531973508129,0.1530649439612974,-26.811665487093176,0.2690247690618464,0.9999999999999968,0.9999999999999964,0.9999999999999969,0.9999999999999972,0.9999999999997693,0.9999999999999987,0.9999999999999998,0.0
