seed,step,layer,prompt,base_dec_MD,base_dec_MO,base_dec_AD,base_dec_AO,base_dec_P_M,base_dec_P_D,base_dec_chi,base_dec_det,own_dec_MD,own_dec_MO,own_dec_AD,own_dec_AO,own_dec_P_M,own_dec_P_D,own_dec_chi,own_dec_det,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent
0,1,2,O,0.0175180325179461,0.0035408376621078,-0.001669127602723,0.980610257422672,0.021058870180046,0.0158489049152194,0.9962565798812192,0.0,0.0175180325179461,0.0035408376621078,-0.001669127602723,0.980610257422672,0.021058870180046,0.0158489049152194,0.9962565798812192,0.0,0.0001773648400558,3.009450910695932e-09,0.0001320695737376,8.244249727340501e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0009765625,0.0,0.0,0.99609375,0.0029296875
0,2,0,D,0.035504571412833,-0.0251418901184141,0.9696520865967376,0.0199852321089437,0.0103626812942783,1.0051566580096312,-0.8890203929563505,0.0,0.035504571412833,-0.0251418901184141,0.9696520865967376,0.0199852321089437,0.0103626812942783,1.0051566580096312,-0.8890203929563505,0.0,0.0001794562849681,2.9060944761738483e-09,0.0001414260041201,8.654357785964351e-10,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625
0,2,0,O,-0.0160077435554004,0.0325929344839703,0.2856014848548582,0.6978133242165852,0.0165851909284295,0.2695937412996909,0.3636111613222113,0.0,-0.0160077435554004,0.0325929344839703,0.2856014848548582,0.6978133242165852,0.0165851909284295,0.2695937412996909,0.3636111613222113,0.0,0.0001794562849681,2.9060944761738483e-09,0.0001414260041201,8.654357785964351e-10,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625
0,2,1,D,-0.0012697511123951,-0.0115459075731543,1.01357890490555,-0.000763246220091,-0.0128156586855287,1.0123091537932043,-1.0040659946648889,0.0,-0.0012697511123951,-0.0115459075731543,1.01357890490555,-0.000763246220091,-0.0128156586855287,1.0123091537932043,-1.0040659946648889,0.0,0.0001794562849681,2.9060944761738483e-09,0.0001414260041201,8.654357785964351e-10,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625
0,2,1,O,0.0353517719866304,-0.0226598819893673,0.0059954957775668,0.9813126142251676,0.0126918899972617,0.0413472677642182,1.0333287724236238,0.0,0.0353517719866304,-0.0226598819893673,0.0059954957775668,0.9813126142251676,0.0126918899972617,0.0413472677642182,1.0333287724236238,0.0,0.0001794562849681,2.9060944761738483e-09,0.0001414260041201,8.654357785964351e-10,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625
0,2,2,D,0.0023457048058033,0.000210763176712,0.995996221031176,0.001447310986296,0.0025564679825086,0.998341925836996,-0.9924139684157972,0.0,0.0023457048058033,0.000210763176712,0.995996221031176,0.001447310986296,0.0025564679825086,0.998341925836996,-0.9924139684157972,0.0,0.0001794562849681,2.9060944761738483e-09,0.0001414260041201,8.654357785964351e-10,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625
0,2,2,O,0.0175180325179461,0.0035408376621078,-0.001669127602723,0.980610257422672,0.021058870180046,0.0158489049152194,0.9962565798812192,0.0,0.0175180325179461,0.0035408376621078,-0.001669127602723,0.980610257422672,0.021058870180046,0.0158489049152194,0.9962565798812192,0.0,0.0001794562849681,2.9060944761738483e-09,0.0001414260041201,8.654357785964351e-10,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625
0,3,0,D,0.035504571412833,-0.0251418901184141,0.9696520865967376,0.0199852321089437,0.0103626812942783,1.0051566580096312,-0.8890203929563505,0.0,0.035504571412833,-0.0251418901184141,0.9696520865967376,0.0199852321089437,0.0103626812942783,1.0051566580096312,-0.8890203929563505,0.0,0.0001883061777334,2.845699453857264e-09,0.0001529695000499,9.122435029595976e-10,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625
0,3,0,O,-0.0160077435554004,0.0325929344839703,0.2856014848548582,0.6978133242165852,0.0165851909284295,0.2695937412996909,0.3636111613222113,0.0,-0.0160077435554004,0.0325929344839703,0.2856014848548582,0.6978133242165852,0.0165851909284295,0.2695937412996909,0.3636111613222113,0.0,0.0001883061777334,2.845699453857264e-09,0.0001529695000499,9.122435029595976e-10,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625
0,3,1,D,-0.0012697511123951,-0.0115459075731543,1.01357890490555,-0.000763246220091,-0.0128156586855287,1.0123091537932043,-1.0040659946648889,0.0,-0.0012697511123951,-0.0115459075731543,1.01357890490555,-0.000763246220091,-0.0128156586855287,1.0123091537932043,-1.0040659946648889,0.0,0.0001883061777334,2.845699453857264e-09,0.0001529695000499,9.122435029595976e-10,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625
0,3,1,O,0.0353517719866304,-0.0226598819893673,0.0059954957775668,0.9813126142251676,0.0126918899972617,0.0413472677642182,1.0333287724236238,0.0,0.0353517719866304,-0.0226598819893673,0.0059954957775668,0.9813126142251676,0.0126918899972617,0.0413472677642182,1.0333287724236238,0.0,0.0001883061777334,2.845699453857264e-09,0.0001529695000499,9.122435029595976e-10,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625
0,3,2,D,0.0023457048058033,0.000210763176712,0.995996221031176,0.001447310986296,0.0025564679825086,0.998341925836996,-0.9924139684157972,0.0,0.0023457048058033,0.000210763176712,0.995996221031176,0.001447310986296,0.0025564679825086,0.998341925836996,-0.9924139684157972,0.0,0.0001883061777334,2.845699453857264e-09,0.0001529695000499,9.122435029595976e-10,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625
0,3,2,O,0.0175180325179461,0.0035408376621078,-0.001669127602723,0.980610257422672,0.021058870180046,0.0158489049152194,0.9962565798812192,0.0,0.0175180325179461,0.0035408376621078,-0.001669127602723,0.980610257422672,0.021058870180046,0.0158489049152194,0.9962565798812192,0.0,0.0001883061777334,2.845699453857264e-09,0.0001529695000499,9.122435029595976e-10,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625
0,5,0,D,0.035504571412833,-0.0251418901184141,0.9696520865967376,0.0199852321089437,0.0103626812942783,1.0051566580096312,-0.8890203929563505,0.0,0.035504571412833,-0.0251418901184141,0.9696520865967376,0.0199852321089437,0.0103626812942783,1.0051566580096312,-0.8890203929563505,0.0,0.0002214622072642,2.854294800513912e-09,0.0001844187936512,1.0343705891813215e-09,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.001953125,0.0,0.0,0.99609375,0.001953125
0,5,0,O,-0.0160077435554004,0.0325929344839703,0.2856014848548582,0.6978133242165852,0.0165851909284295,0.2695937412996909,0.3636111613222113,0.0,-0.0160077435554004,0.0325929344839703,0.2856014848548582,0.6978133242165852,0.0165851909284295,0.2695937412996909,0.3636111613222113,0.0,0.0002214622072642,2.854294800513912e-09,0.0001844187936512,1.0343705891813215e-09,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.001953125,0.0,0.0,0.99609375,0.001953125
0,5,1,D,-0.0012697511123951,-0.0115459075731543,1.01357890490555,-0.000763246220091,-0.0128156586855287,1.0123091537932043,-1.0040659946648889,0.0,-0.0012697511123951,-0.0115459075731543,1.01357890490555,-0.000763246220091,-0.0128156586855287,1.0123091537932043,-1.0040659946648889,0.0,0.0002214622072642,2.854294800513912e-09,0.0001844187936512,1.0343705891813215e-09,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.001953125,0.0,0.0,0.99609375,0.001953125
0,5,1,O,0.0353517719866304,-0.0226598819893673,0.0059954957775668,0.9813126142251676,0.0126918899972617,0.0413472677642182,1.0333287724236238,0.0,0.0353517719866304,-0.0226598819893673,0.0059954957775668,0.9813126142251676,0.0126918899972617,0.0413472677642182,1.0333287724236238,0.0,0.0002214622072642,2.854294800513912e-09,0.0001844187936512,1.0343705891813215e-09,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.001953125,0.0,0.0,0.99609375,0.001953125
0,5,2,D,0.0023457048058033,0.000210763176712,0.995996221031176,0.001447310986296,0.0025564679825086,0.998341925836996,-0.9924139684157972,0.0,0.0023457048058033,0.000210763176712,0.995996221031176,0.001447310986296,0.0025564679825086,0.998341925836996,-0.9924139684157972,0.0,0.0002214622072642,2.854294800513912e-09,0.0001844187936512,1.0343705891813215e-09,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.001953125,0.0,0.0,0.99609375,0.001953125
0,5,2,O,0.0175180325179461,0.0035408376621078,-0.001669127602723,0.980610257422672,0.021058870180046,0.0158489049152194,0.9962565798812192,0.0,0.0175180325179461,0.0035408376621078,-0.001669127602723,0.980610257422672,0.021058870180046,0.0158489049152194,0.9962565798812192,0.0,0.0002214622072642,2.854294800513912e-09,0.0001844187936512,1.0343705891813215e-09,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.001953125,0.0,0.0,0.99609375,0.001953125
0,7,0,D,0.035504571412833,-0.0251418901184141,0.9696520865967376,0.0199852321089437,0.0103626812942783,1.0051566580096312,-0.8890203929563505,0.0,0.035504571412833,-0.0251418901184141,0.9696520865967376,0.0199852321089437,0.0103626812942783,1.0051566580096312,-0.8890203929563505,0.0,0.000265223236056,2.893954409444177e-09,0.0002252950071124,1.1733378713074671e-09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00390625,0.0,0.0,0.99609375,0.0
0,7,0,O,-0.0160077435554004,0.0325929344839703,0.2856014848548582,0.6978133242165852,0.0165851909284295,0.2695937412996909,0.3636111613222113,0.0,-0.0160077435554004,0.0325929344839703,0.2856014848548582,0.6978133242165852,0.0165851909284295,0.2695937412996909,0.3636111613222113,0.0,0.000265223236056,2.893954409444177e-09,0.0002252950071124,1.1733378713074671e-09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00390625,0.0,0.0,0.99609375,0.0
0,7,1,D,-0.0012697511123951,-0.0115459075731543,1.01357890490555,-0.000763246220091,-0.0128156586855287,1.0123091537932043,-1.0040659946648889,0.0,-0.0012697511123951,-0.0115459075731543,1.01357890490555,-0.000763246220091,-0.0128156586855287,1.0123091537932043,-1.0040659946648889,0.0,0.000265223236056,2.893954409444177e-09,0.0002252950071124,1.1733378713074671e-09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00390625,0.0,0.0,0.99609375,0.0
0,7,1,O,0.0353517719866304,-0.0226598819893673,0.0059954957775668,0.9813126142251676,0.0126918899972617,0.0413472677642182,1.0333287724236238,0.0,0.0353517719866304,-0.0226598819893673,0.0059954957775668,0.9813126142251676,0.0126918899972617,0.0413472677642182,1.0333287724236238,0.0,0.000265223236056,2.893954409444177e-09,0.0002252950071124,1.1733378713074671e-09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00390625,0.0,0.0,0.99609375,0.0
0,7,2,D,0.0023457048058033,0.000210763176712,0.995996221031176,0.001447310986296,0.0025564679825086,0.998341925836996,-0.9924139684157972,0.0,0.0023457048058033,0.000210763176712,0.995996221031176,0.001447310986296,0.0025564679825086,0.998341925836996,-0.9924139684157972,0.0,0.000265223236056,2.893954409444177e-09,0.0002252950071124,1.1733378713074671e-09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00390625,0.0,0.0,0.99609375,0.0
0,7,2,O,0.0175180325179461,0.0035408376621078,-0.001669127602723,0.980610257422672,0.021058870180046,0.0158489049152194,0.9962565798812192,0.0,0.0175180325179461,0.0035408376621078,-0.001669127602723,0.980610257422672,0.021058870180046,0.0158489049152194,0.9962565798812192,0.0,0.000265223236056,2.893954409444177e-09,0.0002252950071124,1.1733378713074671e-09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00390625,0.0,0.0,0.99609375,0.0
0,9,0,D,0.035504571412833,-0.0251418901184141,0.9696520865967376,0.0199852321089437,0.0103626812942783,1.0051566580096312,-0.8890203929563505,0.0,0.035504571412833,-0.0251418901184141,0.9696520865967376,0.0199852321089437,0.0103626812942783,1.0051566580096312,-0.8890203929563505,0.0,0.0003050417290069,2.8716062860922875e-09,0.0002713242429308,1.3125043274442303e-09,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
0,9,0,O,-0.0160077435554004,0.0325929344839703,0.2856014848548582,0.6978133242165852,0.0165851909284295,0.2695937412996909,0.3636111613222113,0.0,-0.0160077435554004,0.0325929344839703,0.2856014848548582,0.6978133242165852,0.0165851909284295,0.2695937412996909,0.3636111613222113,0.0,0.0003050417290069,2.8716062860922875e-09,0.0002713242429308,1.3125043274442303e-09,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
0,9,1,D,-0.0012697511123951,-0.0115459075731543,1.01357890490555,-0.000763246220091,-0.0128156586855287,1.0123091537932043,-1.0040659946648889,0.0,-0.0012697511123951,-0.0115459075731543,1.01357890490555,-0.000763246220091,-0.0128156586855287,1.0123091537932043,-1.0040659946648889,0.0,0.0003050417290069,2.8716062860922875e-09,0.0002713242429308,1.3125043274442303e-09,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
0,9,1,O,0.0353517719866304,-0.0226598819893673,0.0059954957775668,0.9813126142251676,0.0126918899972617,0.0413472677642182,1.0333287724236238,0.0,0.0353517719866304,-0.0226598819893673,0.0059954957775668,0.9813126142251676,0.0126918899972617,0.0413472677642182,1.0333287724236238,0.0,0.0003050417290069,2.8716062860922875e-09,0.0002713242429308,1.3125043274442303e-09,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
0,9,2,D,0.0023457048058033,0.000210763176712,0.995996221031176,0.001447310986296,0.0025564679825086,0.998341925836996,-0.9924139684157972,0.0,0.0023457048058033,0.000210763176712,0.995996221031176,0.001447310986296,0.0025564679825086,0.998341925836996,-0.9924139684157972,0.0,0.0003050417290069,2.8716062860922875e-09,0.0002713242429308,1.3125043274442303e-09,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
0,9,2,O,0.0175180325179461,0.0035408376621078,-0.001669127602723,0.980610257422672,0.021058870180046,0.0158489049152194,0.9962565798812192,0.0,0.0175180325179461,0.0035408376621078,-0.001669127602723,0.980610257422672,0.021058870180046,0.0158489049152194,0.9962565798812192,0.0,0.0003050417290069,2.8716062860922875e-09,0.0002713242429308,1.3125043274442303e-09,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
0,11,0,D,0.035504571412833,-0.0251418901184141,0.9696520865967376,0.0199852321089437,0.0103626812942783,1.0051566580096312,-0.8890203929563505,0.0,0.035504571412833,-0.0251418901184141,0.9696520865967376,0.0199852321089437,0.0103626812942783,1.0051566580096312,-0.8890203929563505,0.0,0.0003375113010406,2.796864739806892e-09,0.0003216706973034,1.4478716003907264e-09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
0,11,0,O,-0.0160077435554004,0.0325929344839703,0.2856014848548582,0.6978133242165852,0.0165851909284295,0.2695937412996909,0.3636111613222113,0.0,-0.0160077435554004,0.0325929344839703,0.2856014848548582,0.6978133242165852,0.0165851909284295,0.2695937412996909,0.3636111613222113,0.0,0.0003375113010406,2.796864739806892e-09,0.0003216706973034,1.4478716003907264e-09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
0,11,1,D,-0.0012697511123951,-0.0115459075731543,1.01357890490555,-0.000763246220091,-0.0128156586855287,1.0123091537932043,-1.0040659946648889,0.0,-0.0012697511123951,-0.0115459075731543,1.01357890490555,-0.000763246220091,-0.0128156586855287,1.0123091537932043,-1.0040659946648889,0.0,0.0003375113010406,2.796864739806892e-09,0.0003216706973034,1.4478716003907264e-09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
0,11,1,O,0.0353517719866304,-0.0226598819893673,0.0059954957775668,0.9813126142251676,0.0126918899972617,0.0413472677642182,1.0333287724236238,0.0,0.0353517719866304,-0.0226598819893673,0.0059954957775668,0.9813126142251676,0.0126918899972617,0.0413472677642182,1.0333287724236238,0.0,0.0003375113010406,2.796864739806892e-09,0.0003216706973034,1.4478716003907264e-09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
0,11,2,D,0.0023457048058033,0.000210763176712,0.995996221031176,0.001447310986296,0.0025564679825086,0.998341925836996,-0.9924139684157972,0.0,0.0023457048058033,0.000210763176712,0.995996221031176,0.001447310986296,0.0025564679825086,0.998341925836996,-0.9924139684157972,0.0,0.0003375113010406,2.796864739806892e-09,0.0003216706973034,1.4478716003907264e-09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
0,11,2,O,0.0175180325179461,0.0035408376621078,-0.001669127602723,0.980610257422672,0.021058870180046,0.0158489049152194,0.9962565798812192,0.0,0.0175180325179461,0.0035408376621078,-0.001669127602723,0.980610257422672,0.021058870180046,0.0158489049152194,0.9962565798812192,0.0,0.0003375113010406,2.796864739806892e-09,0.0003216706973034,1.4478716003907264e-09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
0,14,0,D,0.035504571412833,-0.0251418901184141,0.9696520865967376,0.0199852321089437,0.0103626812942783,1.0051566580096312,-0.8890203929563505,0.0,0.035504571412833,-0.0251418901184141,0.9696520865967376,0.0199852321089437,0.0103626812942783,1.0051566580096312,-0.8890203929563505,0.0,0.0004000262997578,2.724774850193512e-09,0.0004184934950899,1.6752558229526924e-09,0.0029296875,0.0,0.0,0.0,0.99609375,0.0009765625,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625
0,14,0,O,-0.0160077435554004,0.0325929344839703,0.2856014848548582,0.6978133242165852,0.0165851909284295,0.2695937412996909,0.3636111613222113,0.0,-0.0160077435554004,0.0325929344839703,0.2856014848548582,0.6978133242165852,0.0165851909284295,0.2695937412996909,0.3636111613222113,0.0,0.0004000262997578,2.724774850193512e-09,0.0004184934950899,1.6752558229526924e-09,0.0029296875,0.0,0.0,0.0,0.99609375,0.0009765625,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625
0,14,1,D,-0.0012697511123951,-0.0115459075731543,1.01357890490555,-0.000763246220091,-0.0128156586855287,1.0123091537932043,-1.0040659946648889,0.0,-0.0012697511123951,-0.0115459075731543,1.01357890490555,-0.000763246220091,-0.0128156586855287,1.0123091537932043,-1.0040659946648889,0.0,0.0004000262997578,2.724774850193512e-09,0.0004184934950899,1.6752558229526924e-09,0.0029296875,0.0,0.0,0.0,0.99609375,0.0009765625,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625
0,14,1,O,0.0353517719866304,-0.0226598819893673,0.0059954957775668,0.9813126142251676,0.0126918899972617,0.0413472677642182,1.0333287724236238,0.0,0.0353517719866304,-0.0226598819893673,0.0059954957775668,0.9813126142251676,0.0126918899972617,0.0413472677642182,1.0333287724236238,0.0,0.0004000262997578,2.724774850193512e-09,0.0004184934950899,1.6752558229526924e-09,0.0029296875,0.0,0.0,0.0,0.99609375,0.0009765625,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625
0,14,2,D,0.0023457048058033,0.000210763176712,0.995996221031176,0.001447310986296,0.0025564679825086,0.998341925836996,-0.9924139684157972,0.0,0.0023457048058033,0.000210763176712,0.995996221031176,0.001447310986296,0.0025564679825086,0.998341925836996,-0.9924139684157972,0.0,0.0004000262997578,2.724774850193512e-09,0.0004184934950899,1.6752558229526924e-09,0.0029296875,0.0,0.0,0.0,0.99609375,0.0009765625,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625
0,14,2,O,0.0175180325179461,0.0035408376621078,-0.001669127602723,0.980610257422672,0.021058870180046,0.0158489049152194,0.9962565798812192,0.0,0.0175180325179461,0.0035408376621078,-0.001669127602723,0.980610257422672,0.021058870180046,0.0158489049152194,0.9962565798812192,0.0,0.0004000262997578,2.724774850193512e-09,0.0004184934950899,1.6752558229526924e-09,0.0029296875,0.0,0.0,0.0,0.99609375,0.0009765625,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625
0,18,0,D,0.035504571412833,-0.0251418901184141,0.9696520865967376,0.0199852321089437,0.0103626812942783,1.0051566580096312,-0.8890203929563505,0.0,0.035504571412833,-0.0251418901184141,0.9696520865967376,0.0199852321089437,0.0103626812942783,1.0051566580096312,-0.8890203929563505,0.0,0.0005216586287133,2.707607471563733e-09,0.0006033583777025,2.035604351746656e-09,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0009765625,0.0,0.0,0.9990234375,0.0
