step,layer,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,r2_MD,r2_MO,r2_AD,r2_AO,r2_P_M,r2_P_D,r2_chi,r2_det,cos_persona_contrast_D_vs_O,cos_domain_contrast_M_vs_A,cos_PM_vs_PD,n_PM_given_D,npos_PM_given_D,r2_PM_given_D,n_PM_given_O,npos_PM_given_O,r2_PM_given_O,n_PD_given_M,npos_PD_given_M,r2_PD_given_M,n_PD_given_A,npos_PD_given_A,r2_PD_given_A,cos_wPM_D_vs_O,r2_PM_D_to_O,corr_PM_D_to_O,r2_PM_O_to_D,corr_PM_O_to_D,cos_wPD_M_vs_A,r2_PD_M_to_A,corr_PD_M_to_A,r2_PD_A_to_M,corr_PD_A_to_M,rot_cos_MD,rot_cos_MO,rot_cos_AD,rot_cos_AO,rot_cos_P_M,rot_cos_P_D,rot_cos_chi,rot_cos_det
10,1,0.0007546489359810948,2.807400423243678e-10,0.0016364945331588387,7.035741433902842e-10,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0009765625,0.0,0.0,0.9990234375,0.0,0.8936096687150015,0.8962255619875578,0.9984905499767347,0.9983926495983704,0.9995685857532745,0.9897320063049758,0.9854956486815042,,-0.9930601309945232,-0.4689328754751142,0.04641979507705425,204923,9720,0.9992760000275932,206564,10308,0.9992822865798826,23906,9720,0.796019186187976,467614,203646,0.9967877264950192,0.7684471837652711,0.4616918195480576,0.8282311827350622,-13.505444572861439,0.34958840273171504,0.24616285373488866,-194.50769441009425,0.08129747770294746,-2.2006216190648806,0.04839608406872095,0.9999999999999973,0.9999999999999972,0.999999999999985,0.9999999999999845,0.9999999999995278,0.9999999999999964,0.9999999999999992,0.0
10,2,0.0007546489359810948,2.807400423243678e-10,0.0016364945331588387,7.035741433902842e-10,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0009765625,0.0,0.0,0.9990234375,0.0,0.9981149078349714,0.9981039201001553,0.9998676361975066,0.9998700076587391,0.9995697707451946,0.999946826125877,0.9994905742629471,,-0.5374410850584125,-0.8218762533811981,-0.2205675842078334,204923,9720,0.9994506384127013,206564,10308,0.9996011332529146,23906,9720,0.9999402023484246,467614,203646,0.9999762056441914,0.4544080780174926,-78.42585723219524,0.6279320171126543,-10.22686828423259,0.604455244352782,0.10407394366903537,-1.2307903475400552,0.9794666520961632,0.6259539308584505,0.872830698258123,0.9999999999989843,0.9999999999991254,0.9999999999990202,0.9999999999989551,0.999999999998868,0.999999999996534,0.9999999999999146,0.0
30,0,0.00226987199857831,2.391574438487254e-10,0.009348523803055286,2.0577284320921763e-09,0.00390625,0.0,0.0,0.0,0.9951171875,0.0009765625,0.0,0.0107421875,0.0,0.0,0.98828125,0.0009765625,0.7258064120705582,0.724378448679981,0.9975210130837484,0.9976236774102535,0.9997205609697853,0.9733182897975527,0.9634548173807947,,-0.9938172869716702,-0.2343836866530433,-0.255293325403056,204923,9720,0.9993442793642887,206564,10308,0.999211738624867,23906,9720,0.5978612280059296,467614,203646,0.9933913586023299,0.5539546429709407,-4.690830509057103,0.4012693770332377,-0.5263654269768907,0.6930469871287279,0.09939836455941967,-170.52476540251968,0.12897455679393713,-39.26254643518332,0.020558253870577674,0.9999999999999991,0.9999999999999993,0.9999999999999968,0.9999999999999971,0.9999999999998996,0.9999999999999993,1.0,0.0
30,1,0.00226987199857831,2.391574438487254e-10,0.009348523803055286,2.0577284320921763e-09,0.00390625,0.0,0.0,0.0,0.9951171875,0.0009765625,0.0,0.0107421875,0.0,0.0,0.98828125,0.0009765625,0.8936096687150015,0.8962255619875578,0.9984905499767347,0.9983926495983704,0.9995685857532745,0.9897320063049758,0.9854956486815042,,-0.9930601309945232,-0.4689328754751142,0.04641979507705425,204923,9720,0.9992760000275932,206564,10308,0.9992822865798826,23906,9720,0.796019186187976,467614,203646,0.9967877264950192,0.7684471837652711,0.4616918195480576,0.8282311827350622,-13.505444572861439,0.34958840273171504,0.24616285373488866,-194.50769441009425,0.08129747770294746,-2.2006216190648806,0.04839608406872095,0.9999999999999973,0.9999999999999972,0.999999999999985,0.9999999999999845,0.9999999999995278,0.9999999999999964,0.9999999999999992,0.0
30,2,0.00226987199857831,2.391574438487254e-10,0.009348523803055286,2.0577284320921763e-09,0.00390625,0.0,0.0,0.0,0.9951171875,0.0009765625,0.0,0.0107421875,0.0,0.0,0.98828125,0.0009765625,0.9981149078349714,0.9981039201001553,0.9998676361975066,0.9998700076587391,0.9995697707451946,0.999946826125877,0.9994905742629471,,-0.5374410850584125,-0.8218762533811981,-0.2205675842078334,204923,9720,0.9994506384127013,206564,10308,0.9996011332529146,23906,9720,0.9999402023484246,467614,203646,0.9999762056441914,0.4544080780174926,-78.42585723219524,0.6279320171126543,-10.22686828423259,0.604455244352782,0.10407394366903537,-1.2307903475400552,0.9794666520961632,0.6259539308584505,0.872830698258123,0.9999999999989843,0.9999999999991254,0.9999999999990202,0.9999999999989551,0.999999999998868,0.999999999996534,0.9999999999999146,0.0
100,0,0.02162805013358593,2.8832419785018715e-10,0.2887752652168274,9.018339852673307e-09,0.0693359375,0.0,0.0,0.0,0.9306640625,0.0,0.0087890625,0.1083984375,0.0,0.0,0.880859375,0.001953125,0.7258064120705582,0.724378448679981,0.9975210130837484,0.9976236774102535,0.9997205609697853,0.9733182897975527,0.9634548173807947,,-0.9938172869716702,-0.2343836866530433,-0.255293325403056,204923,9720,0.9993442793642887,206564,10308,0.999211738624867,23906,9720,0.5978612280059296,467614,203646,0.9933913586023299,0.5539546429709407,-4.690830509057103,0.4012693770332377,-0.5263654269768907,0.6930469871287279,0.09939836455941967,-170.52476540251968,0.12897455679393713,-39.26254643518332,0.020558253870577674,0.9999999999999991,0.9999999999999993,0.9999999999999968,0.9999999999999971,0.9999999999998996,0.9999999999999993,1.0,0.0
100,1,0.02162805013358593,2.8832419785018715e-10,0.2887752652168274,9.018339852673307e-09,0.0693359375,0.0,0.0,0.0,0.9306640625,0.0,0.0087890625,0.1083984375,0.0,0.0,0.880859375,0.001953125,0.8936096687150015,0.8962255619875578,0.9984905499767347,0.9983926495983704,0.9995685857532745,0.9897320063049758,0.9854956486815042,,-0.9930601309945232,-0.4689328754751142,0.04641979507705425,204923,9720,0.9992760000275932,206564,10308,0.9992822865798826,23906,9720,0.796019186187976,467614,203646,0.9967877264950192,0.7684471837652711,0.4616918195480576,0.8282311827350622,-13.505444572861439,0.34958840273171504,0.24616285373488866,-194.50769441009425,0.08129747770294746,-2.2006216190648806,0.04839608406872095,0.9999999999999973,0.9999999999999972,0.999999999999985,0.9999999999999845,0.9999999999995278,0.9999999999999964,0.9999999999999992,0.0
100,2,0.02162805013358593,2.8832419785018715e-10,0.2887752652168274,9.018339852673307e-09,0.0693359375,0.0,0.0,0.0,0.9306640625,0.0,0.0087890625,0.1083984375,0.0,0.0,0.880859375,0.001953125,0.9981149078349714,0.9981039201001553,0.9998676361975066,0.9998700076587391,0.9995697707451946,0.999946826125877,0.9994905742629471,,-0.5374410850584125,-0.8218762533811981,-0.2205675842078334,204923,9720,0.9994506384127013,206564,10308,0.9996011332529146,23906,9720,0.9999402023484246,467614,203646,0.9999762056441914,0.4544080780174926,-78.42585723219524,0.6279320171126543,-10.22686828423259,0.604455244352782,0.10407394366903537,-1.2307903475400552,0.9794666520961632,0.6259539308584505,0.872830698258123,0.9999999999989843,0.9999999999991254,0.9999999999990202,0.9999999999989551,0.999999999998868,0.999999999996534,0.9999999999999146,0.0
200,0,0.046454381197690964,2.1162915864181286e-10,0.4664632976055145,7.32502414280134e-09,0.2587890625,0.0,0.0,0.0,0.740234375,0.0009765625,0.0146484375,0.05078125,0.0,0.0,0.9345703125,0.0,0.7258064120705582,0.724378448679981,0.9975210130837484,0.9976236774102535,0.9997205609697853,0.9733182897975527,0.9634548173807947,,-0.9938172869716702,-0.2343836866530433,-0.255293325403056,204923,9720,0.9993442793642887,206564,10308,0.999211738624867,23906,9720,0.5978612280059296,467614,203646,0.9933913586023299,0.5539546429709407,-4.690830509057103,0.4012693770332377,-0.5263654269768907,0.6930469871287279,0.09939836455941967,-170.52476540251968,0.12897455679393713,-39.26254643518332,0.020558253870577674,0.9999999999999991,0.9999999999999993,0.9999999999999968,0.9999999999999971,0.9999999999998996,0.9999999999999993,1.0,0.0
200,1,0.046454381197690964,2.1162915864181286e-10,0.4664632976055145,7.32502414280134e-09,0.2587890625,0.0,0.0,0.0,0.740234375,0.0009765625,0.0146484375,0.05078125,0.0,0.0,0.9345703125,0.0,0.8936096687150015,0.8962255619875578,0.9984905499767347,0.9983926495983704,0.9995685857532745,0.9897320063049758,0.9854956486815042,,-0.9930601309945232,-0.4689328754751142,0.04641979507705425,204923,9720,0.9992760000275932,206564,10308,0.9992822865798826,23906,9720,0.796019186187976,467614,203646,0.9967877264950192,0.7684471837652711,0.4616918195480576,0.8282311827350622,-13.505444572861439,0.34958840273171504,0.24616285373488866,-194.50769441009425,0.08129747770294746,-2.2006216190648806,0.04839608406872095,0.9999999999999973,0.9999999999999972,0.999999999999985,0.9999999999999845,0.9999999999995278,0.9999999999999964,0.9999999999999992,0.0
200,2,0.046454381197690964,2.1162915864181286e-10,0.4664632976055145,7.32502414280134e-09,0.2587890625,0.0,0.0,0.0,0.740234375,0.0009765625,0.0146484375,0.05078125,0.0,0.0,0.9345703125,0.0,0.9981149078349714,0.9981039201001553,0.9998676361975066,0.9998700076587391,0.9995697707451946,0.999946826125877,0.9994905742629471,,-0.5374410850584125,-0.8218762533811981,-0.2205675842078334,204923,9720,0.9994506384127013,206564,10308,0.9996011332529146,23906,9720,0.9999402023484246,467614,203646,0.9999762056441914,0.4544080780174926,-78.42585723219524,0.6279320171126543,-10.22686828423259,0.604455244352782,0.10407394366903537,-1.2307903475400552,0.9794666520961632,0.6259539308584505,0.872830698258123,0.9999999999989843,0.9999999999991254,0.9999999999990202,0.9999999999989551,0.999999999998868,0.999999999996534,0.9999999999999146,0.0
300,0,0.08370260894298553,1.804422583573384e-10,0.51096510887146,5.773097999650645e-09,0.4619140625,0.0,0.0,0.0,0.5380859375,0.0,0.0126953125,0.0205078125,0.0,0.0,0.9658203125,0.0009765625,0.7258064120705582,0.724378448679981,0.9975210130837484,0.9976236774102535,0.9997205609697853,0.9733182897975527,0.9634548173807947,,-0.9938172869716702,-0.2343836866530433,-0.255293325403056,204923,9720,0.9993442793642887,206564,10308,0.999211738624867,23906,9720,0.5978612280059296,467614,203646,0.9933913586023299,0.5539546429709407,-4.690830509057103,0.4012693770332377,-0.5263654269768907,0.6930469871287279,0.09939836455941967,-170.52476540251968,0.12897455679393713,-39.26254643518332,0.020558253870577674,0.9999999999999991,0.9999999999999993,0.9999999999999968,0.9999999999999971,0.9999999999998996,0.9999999999999993,1.0,0.0
300,1,0.08370260894298553,1.804422583573384e-10,0.51096510887146,5.773097999650645e-09,0.4619140625,0.0,0.0,0.0,0.5380859375,0.0,0.0126953125,0.0205078125,0.0,0.0,0.9658203125,0.0009765625,0.8936096687150015,0.8962255619875578,0.9984905499767347,0.9983926495983704,0.9995685857532745,0.9897320063049758,0.9854956486815042,,-0.9930601309945232,-0.4689328754751142,0.04641979507705425,204923,9720,0.9992760000275932,206564,10308,0.9992822865798826,23906,9720,0.796019186187976,467614,203646,0.9967877264950192,0.7684471837652711,0.4616918195480576,0.8282311827350622,-13.505444572861439,0.34958840273171504,0.24616285373488866,-194.50769441009425,0.08129747770294746,-2.2006216190648806,0.04839608406872095,0.9999999999999973,0.9999999999999972,0.999999999999985,0.9999999999999845,0.9999999999995278,0.9999999999999964,0.9999999999999992,0.0
300,2,0.08370260894298553,1.804422583573384e-10,0.51096510887146,5.773097999650645e-09,0.4619140625,0.0,0.0,0.0,0.5380859375,0.0,0.0126953125,0.0205078125,0.0,0.0,0.9658203125,0.0009765625,0.9981149078349714,0.9981039201001553,0.9998676361975066,0.9998700076587391,0.9995697707451946,0.999946826125877,0.9994905742629471,,-0.5374410850584125,-0.8218762533811981,-0.2205675842078334,204923,9720,0.9994506384127013,206564,10308,0.9996011332529146,23906,9720,0.9999402023484246,467614,203646,0.9999762056441914,0.4544080780174926,-78.42585723219524,0.6279320171126543,-10.22686828423259,0.604455244352782,0.10407394366903537,-1.2307903475400552,0.9794666520961632,0.6259539308584505,0.872830698258123,0.9999999999989843,0.9999999999991254,0.9999999999990202,0.9999999999989551,0.999999999998868,0.999999999996534,0.9999999999999146,0.0
500,0,0.19445551931858063,1.4330611697310758e-10,0.542556881904602,3.719594854345587e-09,0.849609375,0.0,0.0,0.0,0.150390625,0.0,0.0224609375,0.009765625,0.0,0.0,0.9677734375,0.0,0.7258064120705582,0.724378448679981,0.9975210130837484,0.9976236774102535,0.9997205609697853,0.9733182897975527,0.9634548173807947,,-0.9938172869716702,-0.2343836866530433,-0.255293325403056,204923,9720,0.9993442793642887,206564,10308,0.999211738624867,23906,9720,0.5978612280059296,467614,203646,0.9933913586023299,0.5539546429709407,-4.690830509057103,0.4012693770332377,-0.5263654269768907,0.6930469871287279,0.09939836455941967,-170.52476540251968,0.12897455679393713,-39.26254643518332,0.020558253870577674,0.9999999999999991,0.9999999999999993,0.9999999999999968,0.9999999999999971,0.9999999999998996,0.9999999999999993,1.0,0.0
500,1,0.19445551931858063,1.4330611697310758e-10,0.542556881904602,3.719594854345587e-09,0.849609375,0.0,0.0,0.0,0.150390625,0.0,0.0224609375,0.009765625,0.0,0.0,0.9677734375,0.0,0.8936096687150015,0.8962255619875578,0.9984905499767347,0.9983926495983704,0.9995685857532745,0.9897320063049758,0.9854956486815042,,-0.9930601309945232,-0.4689328754751142,0.04641979507705425,204923,9720,0.9992760000275932,206564,10308,0.9992822865798826,23906,9720,0.796019186187976,467614,203646,0.9967877264950192,0.7684471837652711,0.4616918195480576,0.8282311827350622,-13.505444572861439,0.34958840273171504,0.24616285373488866,-194.50769441009425,0.08129747770294746,-2.2006216190648806,0.04839608406872095,0.9999999999999973,0.9999999999999972,0.999999999999985,0.9999999999999845,0.9999999999995278,0.9999999999999964,0.9999999999999992,0.0
500,2,0.19445551931858063,1.4330611697310758e-10,0.542556881904602,3.719594854345587e-09,0.849609375,0.0,0.0,0.0,0.150390625,0.0,0.0224609375,0.009765625,0.0,0.0,0.9677734375,0.0,0.9981149078349714,0.9981039201001553,0.9998676361975066,0.9998700076587391,0.9995697707451946,0.999946826125877,0.9994905742629471,,-0.5374410850584125,-0.8218762533811981,-0.2205675842078334,204923,9720,0.9994506384127013,206564,10308,0.9996011332529146,23906,9720,0.9999402023484246,467614,203646,0.9999762056441914,0.4544080780174926,-78.42585723219524,0.6279320171126543,-10.22686828423259,0.604455244352782,0.10407394366903537,-1.2307903475400552,0.9794666520961632,0.6259539308584505,0.872830698258123,0.9999999999989843,0.9999999999991254,0.9999999999990202,0.9999999999989551,0.999999999998868,0.999999999996534,0.9999999999999146,0.0
700,0,0.3135400414466858,1.1445428632628207e-10,0.5466631054878235,2.6579123346692768e-09,0.9453125,0.0,0.0,0.0,0.0537109375,0.0009765625,0.0244140625,0.0048828125,0.0,0.0,0.970703125,0.0,0.7258064120705582,0.724378448679981,0.9975210130837484,0.9976236774102535,0.9997205609697853,0.9733182897975527,0.9634548173807947,,-0.9938172869716702,-0.2343836866530433,-0.255293325403056,204923,9720,0.9993442793642887,206564,10308,0.999211738624867,23906,9720,0.5978612280059296,467614,203646,0.9933913586023299,0.5539546429709407,-4.690830509057103,0.4012693770332377,-0.5263654269768907,0.6930469871287279,0.09939836455941967,-170.52476540251968,0.12897455679393713,-39.26254643518332,0.020558253870577674,0.9999999999999991,0.9999999999999993,0.9999999999999968,0.9999999999999971,0.9999999999998996,0.9999999999999993,1.0,0.0
700,1,0.3135400414466858,1.1445428632628207e-10,0.5466631054878235,2.6579123346692768e-09,0.9453125,0.0,0.0,0.0,0.0537109375,0.0009765625,0.0244140625,0.0048828125,0.0,0.0,0.970703125,0.0,0.8936096687150015,0.8962255619875578,0.9984905499767347,0.9983926495983704,0.9995685857532745,0.9897320063049758,0.9854956486815042,,-0.9930601309945232,-0.4689328754751142,0.04641979507705425,204923,9720,0.9992760000275932,206564,10308,0.9992822865798826,23906,9720,0.796019186187976,467614,203646,0.9967877264950192,0.7684471837652711,0.4616918195480576,0.8282311827350622,-13.505444572861439,0.34958840273171504,0.24616285373488866,-194.50769441009425,0.08129747770294746,-2.2006216190648806,0.04839608406872095,0.9999999999999973,0.9999999999999972,0.999999999999985,0.9999999999999845,0.9999999999995278,0.9999999999999964,0.9999999999999992,0.0
700,2,0.3135400414466858,1.1445428632628207e-10,0.5466631054878235,2.6579123346692768e-09,0.9453125,0.0,0.0,0.0,0.0537109375,0.0009765625,0.0244140625,0.0048828125,0.0,0.0,0.970703125,0.0,0.9981149078349714,0.9981039201001553,0.9998676361975066,0.9998700076587391,0.9995697707451946,0.999946826125877,0.9994905742629471,,-0.5374410850584125,-0.8218762533811981,-0.2205675842078334,204923,9720,0.9994506384127013,206564,10308,0.9996011332529146,23906,9720,0.9999402023484246,467614,203646,0.9999762056441914,0.4544080780174926,-78.42585723219524,0.6279320171126543,-10.22686828423259,0.604455244352782,0.10407394366903537,-1.2307903475400552,0.9794666520961632,0.6259539308584505,0.872830698258123,0.9999999999989843,0.9999999999991254,0.9999999999990202,0.9999999999989551,0.999999999998868,0.999999999996534,0.9999999999999146,0.0
1000,0,0.447370320558548,8.231116482848577e-11,0.5061794519424438,1.8942973856184153e-09,0.9384765625,0.0,0.0,0.0,0.0615234375,0.0,0.02734375,0.00390625,0.0,0.0,0.96875,0.0,0.7258064120705582,0.724378448679981,0.9975210130837484,0.9976236774102535,0.9997205609697853,0.9733182897975527,0.9634548173807947,,-0.9938172869716702,-0.2343836866530433,-0.255293325403056,204923,9720,0.9993442793642887,206564,10308,0.999211738624867,23906,9720,0.5978612280059296,467614,203646,0.9933913586023299,0.5539546429709407,-4.690830509057103,0.4012693770332377,-0.5263654269768907,0.6930469871287279,0.09939836455941967,-170.52476540251968,0.12897455679393713,-39.26254643518332,0.020558253870577674,0.9999999999999991,0.9999999999999993,0.9999999999999968,0.9999999999999971,0.9999999999998996,0.9999999999999993,1.0,0.0
