step,layer,prompt,base_dec_MD,base_dec_MO,base_dec_AD,base_dec_AO,base_dec_P_M,base_dec_P_D,base_dec_chi,base_dec_det,own_dec_MD,own_dec_MO,own_dec_AD,own_dec_AO,own_dec_P_M,own_dec_P_D,own_dec_chi,own_dec_det,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent
1,2,O,-0.013254920481571286,0.023001944743321734,0.0037733720517742486,0.9864796036864651,0.00974702426175278,-0.009481548429795206,0.9464493664098232,0.0,-0.013254920481571286,0.023001944743321734,0.0037733720517742486,0.9864796036864651,0.00974702426175278,-0.009481548429795206,0.9464493664098232,0.0,0.0004875662561971694,3.5595043579306207e-10,0.0007613733178004622,3.9144182339967415e-10,0.0009765625,0.0,0.0,0.0,0.9970703125,0.001953125,0.0,0.001953125,0.0,0.0,0.998046875,0.0
3,0,D,0.06424267786861648,-0.07554910408272342,0.9501565567240844,0.06114986949001544,-0.011306426214132748,1.0143992345925659,-0.7492149052828392,0.0,0.06424267786861648,-0.07554910408272342,0.9501565567240844,0.06114986949001544,-0.011306426214132748,1.0143992345925659,-0.7492149052828392,0.0,0.0005763820372521877,3.478374532850381e-10,0.0009260651422664523,4.565105793385982e-10,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0,0.0,0.0,1.0,0.0
3,0,O,-0.017804437873227386,0.03478883376311792,-0.014318260505597757,0.9973338646155119,0.016984395890058346,-0.0321226983788927,0.9590588534845654,0.0,-0.017804437873227386,0.03478883376311792,-0.014318260505597757,0.9973338646155119,0.016984395890058346,-0.0321226983788927,0.9590588534845654,0.0,0.0005763820372521877,3.478374532850381e-10,0.0009260651422664523,4.565105793385982e-10,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0,0.0,0.0,1.0,0.0
3,1,D,0.13759093883096085,-0.14719452634254893,0.9818793353079798,0.027724252203590538,-0.009603587511580969,1.119470274139025,-0.6693696179308866,0.0,0.13759093883096085,-0.14719452634254893,0.9818793353079798,0.027724252203590538,-0.009603587511580969,1.119470274139025,-0.6693696179308866,0.0,0.0005763820372521877,3.478374532850381e-10,0.0009260651422664523,4.565105793385982e-10,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0,0.0,0.0,1.0,0.0
3,1,O,0.17655462033711977,-0.15744705642751278,0.02330999381902643,0.9575824422714039,0.019107563909583458,0.19986461415625711,1.2682741252169443,0.0,0.17655462033711977,-0.15744705642751278,0.02330999381902643,0.9575824422714039,0.019107563909583458,0.19986461415625711,1.2682741252169443,0.0,0.0005763820372521877,3.478374532850381e-10,0.0009260651422664523,4.565105793385982e-10,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0,0.0,0.0,1.0,0.0
3,2,D,-0.021456661413693595,0.023192631366332095,0.9837973932414905,0.014466636805889943,0.0017359699526153793,0.9623407318277815,-1.0139800492156419,0.0,-0.021456661413693595,0.023192631366332095,0.9837973932414905,0.014466636805889943,0.0017359699526153793,0.9623407318277815,-1.0139800492156419,0.0,0.0005763820372521877,3.478374532850381e-10,0.0009260651422664523,4.565105793385982e-10,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0,0.0,0.0,1.0,0.0
3,2,O,-0.013254920481571286,0.023001944743321734,0.0037733720517742486,0.9864796036864651,0.00974702426175278,-0.009481548429795206,0.9464493664098232,0.0,-0.013254920481571286,0.023001944743321734,0.0037733720517742486,0.9864796036864651,0.00974702426175278,-0.009481548429795206,0.9464493664098232,0.0,0.0005763820372521877,3.478374532850381e-10,0.0009260651422664523,4.565105793385982e-10,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0,0.0,0.0,1.0,0.0
10,0,D,0.06424267786861648,-0.07554910408272342,0.9501565567240844,0.06114986949001544,-0.011306426214132748,1.0143992345925659,-0.7492149052828392,0.0,0.06424267786861648,-0.07554910408272342,0.9501565567240844,0.06114986949001544,-0.011306426214132748,1.0143992345925659,-0.7492149052828392,0.0,0.0007546489359810948,2.807400423243678e-10,0.0016364945331588387,7.035741433902842e-10,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0009765625,0.0,0.0,0.9990234375,0.0
10,0,O,-0.017804437873227386,0.03478883376311792,-0.014318260505597757,0.9973338646155119,0.016984395890058346,-0.0321226983788927,0.9590588534845654,0.0,-0.017804437873227386,0.03478883376311792,-0.014318260505597757,0.9973338646155119,0.016984395890058346,-0.0321226983788927,0.9590588534845654,0.0,0.0007546489359810948,2.807400423243678e-10,0.0016364945331588387,7.035741433902842e-10,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0009765625,0.0,0.0,0.9990234375,0.0
10,1,D,0.13759093883096085,-0.14719452634254893,0.9818793353079798,0.027724252203590538,-0.009603587511580969,1.119470274139025,-0.6693696179308866,0.0,0.13759093883096085,-0.14719452634254893,0.9818793353079798,0.027724252203590538,-0.009603587511580969,1.119470274139025,-0.6693696179308866,0.0,0.0007546489359810948,2.807400423243678e-10,0.0016364945331588387,7.035741433902842e-10,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0009765625,0.0,0.0,0.9990234375,0.0
10,1,O,0.17655462033711977,-0.15744705642751278,0.02330999381902643,0.9575824422714039,0.019107563909583458,0.19986461415625711,1.2682741252169443,0.0,0.17655462033711977,-0.15744705642751278,0.02330999381902643,0.9575824422714039,0.019107563909583458,0.19986461415625711,1.2682741252169443,0.0,0.0007546489359810948,2.807400423243678e-10,0.0016364945331588387,7.035741433902842e-10,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0009765625,0.0,0.0,0.9990234375,0.0
10,2,D,-0.021456661413693595,0.023192631366332095,0.9837973932414905,0.014466636805889943,0.0017359699526153793,0.9623407318277815,-1.0139800492156419,0.0,-0.021456661413693595,0.023192631366332095,0.9837973932414905,0.014466636805889943,0.0017359699526153793,0.9623407318277815,-1.0139800492156419,0.0,0.0007546489359810948,2.807400423243678e-10,0.0016364945331588387,7.035741433902842e-10,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0009765625,0.0,0.0,0.9990234375,0.0
10,2,O,-0.013254920481571286,0.023001944743321734,0.0037733720517742486,0.9864796036864651,0.00974702426175278,-0.009481548429795206,0.9464493664098232,0.0,-0.013254920481571286,0.023001944743321734,0.0037733720517742486,0.9864796036864651,0.00974702426175278,-0.009481548429795206,0.9464493664098232,0.0,0.0007546489359810948,2.807400423243678e-10,0.0016364945331588387,7.035741433902842e-10,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0009765625,0.0,0.0,0.9990234375,0.0
30,0,D,0.06424267786861648,-0.07554910408272342,0.9501565567240844,0.06114986949001544,-0.011306426214132748,1.0143992345925659,-0.7492149052828392,0.0,0.06424267786861648,-0.07554910408272342,0.9501565567240844,0.06114986949001544,-0.011306426214132748,1.0143992345925659,-0.7492149052828392,0.0,0.00226987199857831,2.391574438487254e-10,0.009348523803055286,2.0577284320921763e-09,0.00390625,0.0,0.0,0.0,0.9951171875,0.0009765625,0.0,0.0107421875,0.0,0.0,0.98828125,0.0009765625
30,0,O,-0.017804437873227386,0.03478883376311792,-0.014318260505597757,0.9973338646155119,0.016984395890058346,-0.0321226983788927,0.9590588534845654,0.0,-0.017804437873227386,0.03478883376311792,-0.014318260505597757,0.9973338646155119,0.016984395890058346,-0.0321226983788927,0.9590588534845654,0.0,0.00226987199857831,2.391574438487254e-10,0.009348523803055286,2.0577284320921763e-09,0.00390625,0.0,0.0,0.0,0.9951171875,0.0009765625,0.0,0.0107421875,0.0,0.0,0.98828125,0.0009765625
30,1,D,0.13759093883096085,-0.14719452634254893,0.9818793353079798,0.027724252203590538,-0.009603587511580969,1.119470274139025,-0.6693696179308866,0.0,0.13759093883096085,-0.14719452634254893,0.9818793353079798,0.027724252203590538,-0.009603587511580969,1.119470274139025,-0.6693696179308866,0.0,0.00226987199857831,2.391574438487254e-10,0.009348523803055286,2.0577284320921763e-09,0.00390625,0.0,0.0,0.0,0.9951171875,0.0009765625,0.0,0.0107421875,0.0,0.0,0.98828125,0.0009765625
30,1,O,0.17655462033711977,-0.15744705642751278,0.02330999381902643,0.9575824422714039,0.019107563909583458,0.19986461415625711,1.2682741252169443,0.0,0.17655462033711977,-0.15744705642751278,0.02330999381902643,0.9575824422714039,0.019107563909583458,0.19986461415625711,1.2682741252169443,0.0,0.00226987199857831,2.391574438487254e-10,0.009348523803055286,2.0577284320921763e-09,0.00390625,0.0,0.0,0.0,0.9951171875,0.0009765625,0.0,0.0107421875,0.0,0.0,0.98828125,0.0009765625
30,2,D,-0.021456661413693595,0.023192631366332095,0.9837973932414905,0.014466636805889943,0.0017359699526153793,0.9623407318277815,-1.0139800492156419,0.0,-0.021456661413693595,0.023192631366332095,0.9837973932414905,0.014466636805889943,0.0017359699526153793,0.9623407318277815,-1.0139800492156419,0.0,0.00226987199857831,2.391574438487254e-10,0.009348523803055286,2.0577284320921763e-09,0.00390625,0.0,0.0,0.0,0.9951171875,0.0009765625,0.0,0.0107421875,0.0,0.0,0.98828125,0.0009765625
30,2,O,-0.013254920481571286,0.023001944743321734,0.0037733720517742486,0.9864796036864651,0.00974702426175278,-0.009481548429795206,0.9464493664098232,0.0,-0.013254920481571286,0.023001944743321734,0.0037733720517742486,0.9864796036864651,0.00974702426175278,-0.009481548429795206,0.9464493664098232,0.0,0.00226987199857831,2.391574438487254e-10,0.009348523803055286,2.0577284320921763e-09,0.00390625,0.0,0.0,0.0,0.9951171875,0.0009765625,0.0,0.0107421875,0.0,0.0,0.98828125,0.0009765625
100,0,D,0.06424267786861648,-0.07554910408272342,0.9501565567240844,0.06114986949001544,-0.011306426214132748,1.0143992345925659,-0.7492149052828392,0.0,0.06424267786861648,-0.07554910408272342,0.9501565567240844,0.06114986949001544,-0.011306426214132748,1.0143992345925659,-0.7492149052828392,0.0,0.02162805013358593,2.8832419785018715e-10,0.2887752652168274,9.018339852673307e-09,0.0693359375,0.0,0.0,0.0,0.9306640625,0.0,0.0087890625,0.1083984375,0.0,0.0,0.880859375,0.001953125
100,0,O,-0.017804437873227386,0.03478883376311792,-0.014318260505597757,0.9973338646155119,0.016984395890058346,-0.0321226983788927,0.9590588534845654,0.0,-0.017804437873227386,0.03478883376311792,-0.014318260505597757,0.9973338646155119,0.016984395890058346,-0.0321226983788927,0.9590588534845654,0.0,0.02162805013358593,2.8832419785018715e-10,0.2887752652168274,9.018339852673307e-09,0.0693359375,0.0,0.0,0.0,0.9306640625,0.0,0.0087890625,0.1083984375,0.0,0.0,0.880859375,0.001953125
100,1,D,0.13759093883096085,-0.14719452634254893,0.9818793353079798,0.027724252203590538,-0.009603587511580969,1.119470274139025,-0.6693696179308866,0.0,0.13759093883096085,-0.14719452634254893,0.9818793353079798,0.027724252203590538,-0.009603587511580969,1.119470274139025,-0.6693696179308866,0.0,0.02162805013358593,2.8832419785018715e-10,0.2887752652168274,9.018339852673307e-09,0.0693359375,0.0,0.0,0.0,0.9306640625,0.0,0.0087890625,0.1083984375,0.0,0.0,0.880859375,0.001953125
100,1,O,0.17655462033711977,-0.15744705642751278,0.02330999381902643,0.9575824422714039,0.019107563909583458,0.19986461415625711,1.2682741252169443,0.0,0.17655462033711977,-0.15744705642751278,0.02330999381902643,0.9575824422714039,0.019107563909583458,0.19986461415625711,1.2682741252169443,0.0,0.02162805013358593,2.8832419785018715e-10,0.2887752652168274,9.018339852673307e-09,0.0693359375,0.0,0.0,0.0,0.9306640625,0.0,0.0087890625,0.1083984375,0.0,0.0,0.880859375,0.001953125
100,2,D,-0.021456661413693595,0.023192631366332095,0.9837973932414905,0.014466636805889943,0.0017359699526153793,0.9623407318277815,-1.0139800492156419,0.0,-0.021456661413693595,0.023192631366332095,0.9837973932414905,0.014466636805889943,0.0017359699526153793,0.9623407318277815,-1.0139800492156419,0.0,0.02162805013358593,2.8832419785018715e-10,0.2887752652168274,9.018339852673307e-09,0.0693359375,0.0,0.0,0.0,0.9306640625,0.0,0.0087890625,0.1083984375,0.0,0.0,0.880859375,0.001953125
100,2,O,-0.013254920481571286,0.023001944743321734,0.0037733720517742486,0.9864796036864651,0.00974702426175278,-0.009481548429795206,0.9464493664098232,0.0,-0.013254920481571286,0.023001944743321734,0.0037733720517742486,0.9864796036864651,0.00974702426175278,-0.009481548429795206,0.9464493664098232,0.0,0.02162805013358593,2.8832419785018715e-10,0.2887752652168274,9.018339852673307e-09,0.0693359375,0.0,0.0,0.0,0.9306640625,0.0,0.0087890625,0.1083984375,0.0,0.0,0.880859375,0.001953125
200,0,D,0.06424267786861648,-0.07554910408272342,0.9501565567240844,0.06114986949001544,-0.011306426214132748,1.0143992345925659,-0.7492149052828392,0.0,0.06424267786861648,-0.07554910408272342,0.9501565567240844,0.06114986949001544,-0.011306426214132748,1.0143992345925659,-0.7492149052828392,0.0,0.046454381197690964,2.1162915864181286e-10,0.4664632976055145,7.32502414280134e-09,0.2587890625,0.0,0.0,0.0,0.740234375,0.0009765625,0.0146484375,0.05078125,0.0,0.0,0.9345703125,0.0
200,0,O,-0.017804437873227386,0.03478883376311792,-0.014318260505597757,0.9973338646155119,0.016984395890058346,-0.0321226983788927,0.9590588534845654,0.0,-0.017804437873227386,0.03478883376311792,-0.014318260505597757,0.9973338646155119,0.016984395890058346,-0.0321226983788927,0.9590588534845654,0.0,0.046454381197690964,2.1162915864181286e-10,0.4664632976055145,7.32502414280134e-09,0.2587890625,0.0,0.0,0.0,0.740234375,0.0009765625,0.0146484375,0.05078125,0.0,0.0,0.9345703125,0.0
200,1,D,0.13759093883096085,-0.14719452634254893,0.9818793353079798,0.027724252203590538,-0.009603587511580969,1.119470274139025,-0.6693696179308866,0.0,0.13759093883096085,-0.14719452634254893,0.9818793353079798,0.027724252203590538,-0.009603587511580969,1.119470274139025,-0.6693696179308866,0.0,0.046454381197690964,2.1162915864181286e-10,0.4664632976055145,7.32502414280134e-09,0.2587890625,0.0,0.0,0.0,0.740234375,0.0009765625,0.0146484375,0.05078125,0.0,0.0,0.9345703125,0.0
200,1,O,0.17655462033711977,-0.15744705642751278,0.02330999381902643,0.9575824422714039,0.019107563909583458,0.19986461415625711,1.2682741252169443,0.0,0.17655462033711977,-0.15744705642751278,0.02330999381902643,0.9575824422714039,0.019107563909583458,0.19986461415625711,1.2682741252169443,0.0,0.046454381197690964,2.1162915864181286e-10,0.4664632976055145,7.32502414280134e-09,0.2587890625,0.0,0.0,0.0,0.740234375,0.0009765625,0.0146484375,0.05078125,0.0,0.0,0.9345703125,0.0
200,2,D,-0.021456661413693595,0.023192631366332095,0.9837973932414905,0.014466636805889943,0.0017359699526153793,0.9623407318277815,-1.0139800492156419,0.0,-0.021456661413693595,0.023192631366332095,0.9837973932414905,0.014466636805889943,0.0017359699526153793,0.9623407318277815,-1.0139800492156419,0.0,0.046454381197690964,2.1162915864181286e-10,0.4664632976055145,7.32502414280134e-09,0.2587890625,0.0,0.0,0.0,0.740234375,0.0009765625,0.0146484375,0.05078125,0.0,0.0,0.9345703125,0.0
200,2,O,-0.013254920481571286,0.023001944743321734,0.0037733720517742486,0.9864796036864651,0.00974702426175278,-0.009481548429795206,0.9464493664098232,0.0,-0.013254920481571286,0.023001944743321734,0.0037733720517742486,0.9864796036864651,0.00974702426175278,-0.009481548429795206,0.9464493664098232,0.0,0.046454381197690964,2.1162915864181286e-10,0.4664632976055145,7.32502414280134e-09,0.2587890625,0.0,0.0,0.0,0.740234375,0.0009765625,0.0146484375,0.05078125,0.0,0.0,0.9345703125,0.0
300,0,D,0.06424267786861648,-0.07554910408272342,0.9501565567240844,0.06114986949001544,-0.011306426214132748,1.0143992345925659,-0.7492149052828392,0.0,0.06424267786861648,-0.07554910408272342,0.9501565567240844,0.06114986949001544,-0.011306426214132748,1.0143992345925659,-0.7492149052828392,0.0,0.08370260894298553,1.804422583573384e-10,0.51096510887146,5.773097999650645e-09,0.4619140625,0.0,0.0,0.0,0.5380859375,0.0,0.0126953125,0.0205078125,0.0,0.0,0.9658203125,0.0009765625
300,0,O,-0.017804437873227386,0.03478883376311792,-0.014318260505597757,0.9973338646155119,0.016984395890058346,-0.0321226983788927,0.9590588534845654,0.0,-0.017804437873227386,0.03478883376311792,-0.014318260505597757,0.9973338646155119,0.016984395890058346,-0.0321226983788927,0.9590588534845654,0.0,0.08370260894298553,1.804422583573384e-10,0.51096510887146,5.773097999650645e-09,0.4619140625,0.0,0.0,0.0,0.5380859375,0.0,0.0126953125,0.0205078125,0.0,0.0,0.9658203125,0.0009765625
300,1,D,0.13759093883096085,-0.14719452634254893,0.9818793353079798,0.027724252203590538,-0.009603587511580969,1.119470274139025,-0.6693696179308866,0.0,0.13759093883096085,-0.14719452634254893,0.9818793353079798,0.027724252203590538,-0.009603587511580969,1.119470274139025,-0.6693696179308866,0.0,0.08370260894298553,1.804422583573384e-10,0.51096510887146,5.773097999650645e-09,0.4619140625,0.0,0.0,0.0,0.5380859375,0.0,0.0126953125,0.0205078125,0.0,0.0,0.9658203125,0.0009765625
300,1,O,0.17655462033711977,-0.15744705642751278,0.02330999381902643,0.9575824422714039,0.019107563909583458,0.19986461415625711,1.2682741252169443,0.0,0.17655462033711977,-0.15744705642751278,0.02330999381902643,0.9575824422714039,0.019107563909583458,0.19986461415625711,1.2682741252169443,0.0,0.08370260894298553,1.804422583573384e-10,0.51096510887146,5.773097999650645e-09,0.4619140625,0.0,0.0,0.0,0.5380859375,0.0,0.0126953125,0.0205078125,0.0,0.0,0.9658203125,0.0009765625
300,2,D,-0.021456661413693595,0.023192631366332095,0.9837973932414905,0.014466636805889943,0.0017359699526153793,0.9623407318277815,-1.0139800492156419,0.0,-0.021456661413693595,0.023192631366332095,0.9837973932414905,0.014466636805889943,0.0017359699526153793,0.9623407318277815,-1.0139800492156419,0.0,0.08370260894298553,1.804422583573384e-10,0.51096510887146,5.773097999650645e-09,0.4619140625,0.0,0.0,0.0,0.5380859375,0.0,0.0126953125,0.0205078125,0.0,0.0,0.9658203125,0.0009765625
300,2,O,-0.013254920481571286,0.023001944743321734,0.0037733720517742486,0.9864796036864651,0.00974702426175278,-0.009481548429795206,0.9464493664098232,0.0,-0.013254920481571286,0.023001944743321734,0.0037733720517742486,0.9864796036864651,0.00974702426175278,-0.009481548429795206,0.9464493664098232,0.0,0.08370260894298553,1.804422583573384e-10,0.51096510887146,5.773097999650645e-09,0.4619140625,0.0,0.0,0.0,0.5380859375,0.0,0.0126953125,0.0205078125,0.0,0.0,0.9658203125,0.0009765625
500,0,D,0.06424267786861648,-0.07554910408272342,0.9501565567240844,0.06114986949001544,-0.011306426214132748,1.0143992345925659,-0.7492149052828392,0.0,0.06424267786861648,-0.07554910408272342,0.9501565567240844,0.06114986949001544,-0.011306426214132748,1.0143992345925659,-0.7492149052828392,0.0,0.19445551931858063,1.4330611697310758e-10,0.542556881904602,3.719594854345587e-09,0.849609375,0.0,0.0,0.0,0.150390625,0.0,0.0224609375,0.009765625,0.0,0.0,0.9677734375,0.0
500,0,O,-0.017804437873227386,0.03478883376311792,-0.014318260505597757,0.9973338646155119,0.016984395890058346,-0.0321226983788927,0.9590588534845654,0.0,-0.017804437873227386,0.03478883376311792,-0.014318260505597757,0.9973338646155119,0.016984395890058346,-0.0321226983788927,0.9590588534845654,0.0,0.19445551931858063,1.4330611697310758e-10,0.542556881904602,3.719594854345587e-09,0.849609375,0.0,0.0,0.0,0.150390625,0.0,0.0224609375,0.009765625,0.0,0.0,0.9677734375,0.0
500,1,D,0.13759093883096085,-0.14719452634254893,0.9818793353079798,0.027724252203590538,-0.009603587511580969,1.119470274139025,-0.6693696179308866,0.0,0.13759093883096085,-0.14719452634254893,0.9818793353079798,0.027724252203590538,-0.009603587511580969,1.119470274139025,-0.6693696179308866,0.0,0.19445551931858063,1.4330611697310758e-10,0.542556881904602,3.719594854345587e-09,0.849609375,0.0,0.0,0.0,0.150390625,0.0,0.0224609375,0.009765625,0.0,0.0,0.9677734375,0.0
500,1,O,0.17655462033711977,-0.15744705642751278,0.02330999381902643,0.9575824422714039,0.019107563909583458,0.19986461415625711,1.2682741252169443,0.0,0.17655462033711977,-0.15744705642751278,0.02330999381902643,0.9575824422714039,0.019107563909583458,0.19986461415625711,1.2682741252169443,0.0,0.19445551931858063,1.4330611697310758e-10,0.542556881904602,3.719594854345587e-09,0.849609375,0.0,0.0,0.0,0.150390625,0.0,0.0224609375,0.009765625,0.0,0.0,0.9677734375,0.0
500,2,D,-0.021456661413693595,0.023192631366332095,0.9837973932414905,0.014466636805889943,0.0017359699526153793,0.9623407318277815,-1.0139800492156419,0.0,-0.021456661413693595,0.023192631366332095,0.9837973932414905,0.014466636805889943,0.0017359699526153793,0.9623407318277815,-1.0139800492156419,0.0,0.19445551931858063,1.4330611697310758e-10,0.542556881904602,3.719594854345587e-09,0.849609375,0.0,0.0,0.0,0.150390625,0.0,0.0224609375,0.009765625,0.0,0.0,0.9677734375,0.0
500,2,O,-0.013254920481571286,0.023001944743321734,0.0037733720517742486,0.9864796036864651,0.00974702426175278,-0.009481548429795206,0.9464493664098232,0.0,-0.013254920481571286,0.023001944743321734,0.0037733720517742486,0.9864796036864651,0.00974702426175278,-0.009481548429795206,0.9464493664098232,0.0,0.19445551931858063,1.4330611697310758e-10,0.542556881904602,3.719594854345587e-09,0.849609375,0.0,0.0,0.0,0.150390625,0.0,0.0224609375,0.009765625,0.0,0.0,0.9677734375,0.0
