step,layer,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,r2_MD,r2_MO,r2_AD,r2_AO,r2_P_M,r2_P_D,r2_chi,r2_det,cos_persona_contrast_D_vs_O,cos_domain_contrast_M_vs_A,cos_PM_vs_PD,n_PM_given_D,npos_PM_given_D,r2_PM_given_D,n_PM_given_O,npos_PM_given_O,r2_PM_given_O,n_PD_given_M,npos_PD_given_M,r2_PD_given_M,n_PD_given_A,npos_PD_given_A,r2_PD_given_A,cos_wPM_D_vs_O,r2_PM_D_to_O,corr_PM_D_to_O,r2_PM_O_to_D,corr_PM_O_to_D,cos_wPD_M_vs_A,r2_PD_M_to_A,corr_PD_M_to_A,r2_PD_A_to_M,corr_PD_A_to_M,rot_cos_MD,rot_cos_MO,rot_cos_AD,rot_cos_AO,rot_cos_P_M,rot_cos_P_D,rot_cos_chi,rot_cos_det
3,1,0.11112283915281296,7.1972303672396265e-09,0.003608936909586191,4.6019910104888595e-10,0.1904296875,0.0009765625,0.0,0.0,0.80859375,0.0,0.0,0.0048828125,0.0,0.0,0.9931640625,0.001953125,0.9438599237335443,0.8457262796206407,0.9994292621161244,0.9994552636352283,0.9984801722829608,0.9912423027547158,0.9896146427874439,0.9723351427698994,-0.6245536933527713,0.21696413119404628,0.1646302953011297,208230,15224,0.9991777006165865,200834,5560,0.996363341517935,25631,20071,0.8077203713917931,465889,193006,0.9997822539566897,0.2382010014351364,-81.54880753657778,0.14683261902094336,-9.115623727621914,0.7131208512148562,-0.0588989621482816,-79.24493616750235,-0.39368015571449094,-0.744475484521341,0.5205090566815594,0.806066907116527,0.8357549616070598,0.3607858815920822,0.8028852589872719,0.7249533963408281,0.8429034105225836,0.752933589630931,0.5256698477303523
3,2,0.11112283915281296,7.1972303672396265e-09,0.003608936909586191,4.6019910104888595e-10,0.1904296875,0.0009765625,0.0,0.0,0.80859375,0.0,0.0,0.0048828125,0.0,0.0,0.9931640625,0.001953125,0.9980943239280167,0.9952049419676715,0.9996937695569565,0.9996827933471049,0.9987105586140129,0.9999369187995696,0.999154047685387,0.9686750923065801,-0.34676102884760207,-0.8574349449678835,0.02530024361676619,208230,15224,0.9994350766919405,200834,5560,0.997763834174869,25631,20071,0.9999200817754218,465889,193006,0.9999696830221492,0.4397810746846746,-74.61542815475381,0.9041718373291974,-34.086930596182526,0.7753708641279287,0.002005818050463708,-0.5222768618174443,0.6136474664605146,0.6689634854412878,0.8480332003953228,0.46644784137587325,0.2425878943381345,0.5766787580616908,0.40949863654699786,0.6462385197212939,0.6322065452307638,0.2874007116343962,0.4173312998925937
5,0,0.43073248863220215,1.1449044379219231e-08,0.5196086168289185,3.4657674508054015e-09,0.7744140625,0.001953125,0.0,0.0,0.22265625,0.0009765625,0.0166015625,0.58203125,0.0,0.0,0.3916015625,0.009765625,0.8618417448522664,0.604230863237574,0.9936684494496044,0.9942080437830997,0.9976574609252846,0.9746640576926349,0.967372302968676,0.9659026630184959,-0.8964307379581247,-0.09923230345517911,-0.10482295893579385,208230,15224,0.9964403071698001,200834,5560,0.9920938776579679,25631,20071,0.536309617390416,465889,193006,0.982341524294705,0.7922164729030381,-74.64715525612787,0.10753470473242968,-11.416089458712111,0.3262895611836901,0.2794735949685899,-24.948420963929824,0.33272876269598733,-160.57095852599184,-0.026752509682834786,0.5054187708616119,0.38102188270385207,-0.14481320024424144,-0.15271135432724134,0.5204183193201781,-0.19322045179911723,0.16622336016874587,0.36311926254298016
5,1,0.43073248863220215,1.1449044379219231e-08,0.5196086168289185,3.4657674508054015e-09,0.7744140625,0.001953125,0.0,0.0,0.22265625,0.0009765625,0.0166015625,0.58203125,0.0,0.0,0.3916015625,0.009765625,0.9408436425848299,0.8362652204020613,0.9989831403903472,0.9992334067564946,0.9976513619731311,0.9910089539734337,0.9887014853615824,0.9618350708568193,-0.7722603781839648,-0.34048060005310143,0.023664714088854837,208230,15224,0.9986253866036461,200834,5560,0.9961527461462432,25631,20071,0.8054301585974865,465889,193006,0.999581843641357,0.29431081505438755,-73.2767910843947,0.15378592586837775,-5.207381389438848,0.6155070463577474,-0.014414348191650023,-37.566180061401354,0.39771164926969854,0.5962448060452854,0.7928999755056536,0.4779836976268251,0.49358056325671906,0.3914162032411861,0.5375417114932493,0.630277090259687,0.7114272881368281,0.27380813772533014,0.3643451568827098
5,2,0.43073248863220215,1.1449044379219231e-08,0.5196086168289185,3.4657674508054015e-09,0.7744140625,0.001953125,0.0,0.0,0.22265625,0.0009765625,0.0166015625,0.58203125,0.0,0.0,0.3916015625,0.009765625,0.9953739586842134,0.9879201618396799,0.9992867351531634,0.999243764181652,0.9977204703773332,0.9998894190933331,0.997721505442697,0.9599271546234666,-0.5617848661850994,-0.9377844931259381,0.18353563387437116,208230,15224,0.998894295913215,200834,5560,0.9964529084533496,25631,20071,0.9998744340807572,465889,193006,0.9999689299221151,0.4694662853777206,-137.69837383131963,-0.16498791104404129,-3.59317294631776,0.49714181948677966,0.08929503154074346,-1.457128581069159,0.39567620723497593,0.7370273988075742,0.8927413586694337,0.4034286657672548,0.19603230309241734,0.4628750820413248,0.17775253543016986,0.4617585721699666,0.15934677613933976,0.3281686121356326,0.25010887090184974
7,0,0.4938124418258667,7.74033281913944e-09,0.5878463387489319,2.470824433942198e-09,0.9208984375,0.001953125,0.0,0.0,0.0751953125,0.001953125,0.0146484375,0.58984375,0.0,0.0,0.3876953125,0.0078125,0.8414966941993383,0.5624670082768711,0.99316747010299,0.9939941577286291,0.996241909692167,0.9724668932666185,0.9626522159765871,0.9593677643617028,-0.8540979821956988,-0.23717969778467618,-0.30233253600193283,208230,15224,0.9939463843896795,200834,5560,0.9903856132705514,25631,20071,0.471532107227816,465889,193006,0.9827888624994228,0.7437627264036385,-35.36155686427582,0.16820908347452201,-4.337873082068802,0.4516940921558174,0.2693078027604452,-33.512101943466725,0.2980777120149526,-76.46989896431576,0.023640134041874074,0.5214212868719174,0.347928646469232,-0.17410771409446665,-0.16738667465260165,0.5872927345788873,-0.2269202696324078,0.10425673019026827,0.3874479606800932
7,1,0.4938124418258667,7.74033281913944e-09,0.5878463387489319,2.470824433942198e-09,0.9208984375,0.001953125,0.0,0.0,0.0751953125,0.001953125,0.0146484375,0.58984375,0.0,0.0,0.3876953125,0.0078125,0.9430436737811843,0.8380474718802439,0.9981731643567388,0.9986446506053199,0.9962855991846166,0.9910063022349644,0.9880809830751807,0.9549320619051382,-0.8491938943711458,-0.5889216633229581,-0.019399182072445686,208230,15224,0.997223110187516,200834,5560,0.9936132212741341,25631,20071,0.8087196316816934,465889,193006,0.9992339879607212,0.3903644045358406,-46.278055685741876,0.20080328142993503,-13.049000622721898,0.5292644283025969,0.10277028720192556,-15.200179724284144,0.48202265360057384,0.3668473934563933,0.7376439573005158,0.40721602812278107,0.4615238212061361,0.16639899089139273,0.24037967516007544,0.34921206857847203,0.5484465682905341,0.3229639563992609,0.04115571011585655
7,2,0.4938124418258667,7.74033281913944e-09,0.5878463387489319,2.470824433942198e-09,0.9208984375,0.001953125,0.0,0.0,0.0751953125,0.001953125,0.0146484375,0.58984375,0.0,0.0,0.3876953125,0.0078125,0.9906861868319038,0.9805413825781587,0.9985304476615343,0.9987280470920864,0.9952717736060825,0.999840453228304,0.9958937847108301,0.9545735459889307,-0.5214112774181416,-0.9213356376160506,0.33299947300905497,208230,15224,0.9973722811312095,200834,5560,0.9939700475487395,25631,20071,0.9998929419162604,465889,193006,0.9999266181325596,0.15157081310243073,-58.805236559533384,0.31748377531744393,-6.447763692065262,0.6879869155280478,0.11900509530810241,-0.28327089318785337,0.6884388394987807,0.6797269560599861,0.902340525081334,0.05584839992440257,0.023400892350548992,0.06726596348294642,0.0027791231246523124,0.1604778130613991,-0.026351808448381274,-0.0006037181850882043,0.26047734039251824
9,0,0.5126039385795593,6.297022014933873e-09,0.5955595970153809,2.0235657594014356e-09,0.93359375,0.001953125,0.0,0.0,0.0625,0.001953125,0.01953125,0.4658203125,0.0,0.0,0.5087890625,0.005859375,0.8228080960275533,0.5187773203976382,0.9925722019473479,0.9937474710949671,0.9946013845610017,0.9704095159823615,0.9592271598234615,0.9571657713804308,-0.8525455447943324,-0.41041757945172425,-0.27544010091456095,208230,15224,0.9911951900394237,200834,5560,0.9892403432680125,25631,20071,0.42049379532999165,465889,193006,0.9828655361335433,0.6493499016829697,0.24201168420241803,0.7968138650035514,0.4211097532615643,0.8056557448848646,0.3003458247606556,-28.841476301147452,0.30252362653563175,-47.72712803289014,0.031919403087958736,0.43045868055090947,0.3571986622859906,-0.14471692080295434,-0.08437403360168187,0.5607337278010333,-0.14174959548370303,0.07897244530241983,0.4150399989028744
9,1,0.5126039385795593,6.297022014933873e-09,0.5955595970153809,2.0235657594014356e-09,0.93359375,0.001953125,0.0,0.0,0.0625,0.001953125,0.01953125,0.4658203125,0.0,0.0,0.5087890625,0.005859375,0.9373841805256016,0.838500123232393,0.9977433061605785,0.99842161559028,0.9947232079783923,0.9902462949296823,0.9870735625522431,0.9538265177934515,-0.827432608151328,-0.5474099601192881,-0.07623358021451843,208230,15224,0.9958801062715339,200834,5560,0.9917421095404376,25631,20071,0.8036011771176653,465889,193006,0.9990745310955733,0.3635614725950179,-90.55150937522274,0.16652345708463173,-6.221473192844067,0.8238761811385529,0.1184554262981939,-13.041959200740164,0.4723943798715512,0.3999837105129538,0.7437802181407557,0.25588934860405216,0.4011469832143018,-0.07347140698924566,0.29061455534561054,0.2243042109237153,0.3769861496759696,0.2480105604051834,-0.008343687575896831
9,2,0.5126039385795593,6.297022014933873e-09,0.5955595970153809,2.0235657594014356e-09,0.93359375,0.001953125,0.0,0.0,0.0625,0.001953125,0.01953125,0.4658203125,0.0,0.0,0.5087890625,0.005859375,0.990251017771252,0.9788276616526153,0.9983235647949631,0.9986225498314603,0.9938875495868204,0.9998457990742748,0.9957116619777014,0.9449276370215546,-0.47917994142023435,-0.9388954976010513,-0.019620329259639375,208230,15224,0.9955357663060106,200834,5560,0.9929804632776101,25631,20071,0.9996886221538577,465889,193006,0.9999080680049073,0.1421096315066837,-288.4136207120782,0.2214574754062241,-14.434175459580645,0.5006949052253125,0.20265392583350278,0.5580627946236885,0.8940095559516946,0.8655767366276503,0.961965956893309,-0.16739992361518335,-0.011847930183251488,-0.16403990342027933,-0.09019360820756916,-0.22815297452688682,0.03479149992233515,-0.10837553614797259,0.20624317314431975
11,0,0.5020032525062561,5.321347806841459e-09,0.580708920955658,1.7712737943043066e-09,0.958984375,0.001953125,0.0,0.0,0.03515625,0.00390625,0.0146484375,0.4150390625,0.0,0.0,0.5654296875,0.0048828125,0.8200019780119782,0.503921417046786,0.9922397584386837,0.9934595786206505,0.9940212814240118,0.9697236424770844,0.9594240015908497,0.9589309689481186,-0.8392747674101858,-0.4594835795884963,-0.2353211828636904,208230,15224,0.9899086294574083,200834,5560,0.9880473871955394,25631,20071,0.36712346001111207,465889,193006,0.9830785239183097,0.5562315371965459,-1.516344909308461,0.7839023323813539,0.8718111211933958,0.9786086659286692,0.3405574428139295,-21.87714973287492,0.35121799184486363,-39.50789961425017,0.03093397319398949,0.31306194414789906,0.2538490724958024,-0.09046599135795022,0.013932897037821015,0.45335993980229544,-0.06037322297534663,0.08206642316059255,0.3664753431472569
11,1,0.5020032525062561,5.321347806841459e-09,0.580708920955658,1.7712737943043066e-09,0.958984375,0.001953125,0.0,0.0,0.03515625,0.00390625,0.0146484375,0.4150390625,0.0,0.0,0.5654296875,0.0048828125,0.9394119871847048,0.836599649042956,0.9976453567622336,0.998327892321671,0.9942347736028677,0.9906429371528614,0.9874745253832069,0.9528591171579184,-0.802057789347255,-0.4593089097038228,-0.05589049767656639,208230,15224,0.9946130557895277,200834,5560,0.9914803080987032,25631,20071,0.8082728699639229,465889,193006,0.9989821470841836,0.33113836088034027,-72.4754331329452,0.16981920803590667,-16.95094721243704,0.490784590639437,0.11943428988097532,-10.013713607243528,0.5352035528988631,0.5192244617572234,0.774372443802025,0.16503265311384568,0.33706772835453114,-0.17583834910668822,0.3481167252978859,0.19950849727057154,0.2592811550464641,0.19407522869846572,-0.040693302311020446
11,2,0.5020032525062561,5.321347806841459e-09,0.580708920955658,1.7712737943043066e-09,0.958984375,0.001953125,0.0,0.0,0.03515625,0.00390625,0.0146484375,0.4150390625,0.0,0.0,0.5654296875,0.0048828125,0.990358224491355,0.9825616243295225,0.9983008824172269,0.9987984825266727,0.9937669577883272,0.9998657895411734,0.9960713792612534,0.9438285852571935,-0.3885623009500804,-0.9362236771478003,-0.1162872400322925,208230,15224,0.9967556376012227,200834,5560,0.9940947389164948,25631,20071,0.9996941775016289,465889,193006,0.999899523361639,0.08376856396552765,-107.38528674528278,0.21654516633015974,-26.5145278236601,0.2572130559940235,0.2575170425077737,0.7501490297012854,0.9587989835870537,0.8839179555460518,0.9549829380401672,-0.2156251137199697,-0.05892017252826743,-0.1985797636249224,-0.05201936185349481,-0.28114710241876495,0.0841406052161101,-0.12124478885764971,0.16440225424063246
14,0,0.4964393079280853,4.255569674427306e-09,0.5543618202209473,1.334500510097314e-09,0.9384765625,0.0009765625,0.0,0.0,0.0595703125,0.0009765625,0.0380859375,0.3212890625,0.0,0.0,0.6376953125,0.0029296875,0.8245304929277781,0.48804101902270614,0.991447377557262,0.9928160443799836,0.9943251842774969,0.9693956986085197,0.9582109881932066,0.9536995707509398,-0.71278228633373,-0.45277031963624503,0.02357927562558999,208230,15224,0.9901042540656103,200834,5560,0.986667220145299,25631,20071,0.35244112734094,465889,193006,0.9832587007507397,0.5280839478792425,-6.7891432213996445,0.4941349735549304,-2.1007013620800072,0.5433409451696474,0.3898488501327992,-20.062761370917542,0.38284035632682184,-28.145081667340975,0.02992872982075743,0.2559411288539717,0.14881171707277455,-0.030516893545972493,0.16519728176860066,0.37101904249493656,0.0778808587081945,0.09818788996568385,0.3248678922024802
14,1,0.4964393079280853,4.255569674427306e-09,0.5543618202209473,1.334500510097314e-09,0.9384765625,0.0009765625,0.0,0.0,0.0595703125,0.0009765625,0.0380859375,0.3212890625,0.0,0.0,0.6376953125,0.0029296875,0.94200911275954,0.8370066088908312,0.997571980524549,0.9982851686278701,0.9940777260616606,0.9905144385229083,0.9878539452189158,0.9484292078033206,-0.7758668395903879,-0.40246245985671275,-0.07786921491378625,208230,15224,0.9949807665629293,200834,5560,0.9911192847407442,25631,20071,0.7977938063192307,465889,193006,0.9989630425821613,0.24197100204890742,-28.21123940717707,0.2555751655690141,-20.244729768908073,0.21341897869951126,0.08003697406047489,-7.729391400062138,0.6667447828676575,0.4905880752453161,0.8010247199364537,0.21660282289185404,0.33451613792119406,-0.18935579772113664,0.18757865506502186,0.14280643039201646,0.29351385889387027,0.1818068300687351,-0.15373559130836767
14,2,0.4964393079280853,4.255569674427306e-09,0.5543618202209473,1.334500510097314e-09,0.9384765625,0.0009765625,0.0,0.0,0.0595703125,0.0009765625,0.0380859375,0.3212890625,0.0,0.0,0.6376953125,0.0029296875,0.9919619460039099,0.985848858594874,0.9986054223597578,0.9990349300035345,0.9944503650225978,0.9999043382498695,0.9968964584853865,0.9450513084148857,-0.31891649198647415,-0.9562328309936283,-0.17893544971325726,208230,15224,0.9964618641733345,200834,5560,0.993898854878121,25631,20071,0.9997362083832663,465889,193006,0.9999257854867623,0.07010559353913168,-291.0046042907999,0.13185047499851923,-29.267710592253337,0.21365339715459566,0.2300470351314465,0.7524875436729456,0.9656603368655596,0.8911414521078751,0.9552915994717319,-0.14040628166136399,-0.06567598371007108,-0.14689547023748828,-0.02339818960687434,-0.24890905085981777,0.21908681244273512,-0.057697833367377764,0.18486840075847688
18,0,0.5132341980934143,3.579719409785298e-09,0.5295790433883667,8.624574387994244e-10,0.9404296875,0.0,0.0,0.0,0.0595703125,0.0,0.03515625,0.1806640625,0.0,0.0,0.7822265625,0.001953125,0.8207549221492084,0.48568945217680526,0.9910971134599011,0.9927868755063933,0.9944703470333379,0.9684711768055208,0.9577993259899915,0.9460882078747331,-0.7388161666882616,-0.4416185986960351,0.19628226875681223,208230,15224,0.9879306259270828,200834,5560,0.9848434189706132,25631,20071,0.3496156823326636,465889,193006,0.9849028618822699,0.5299100011085915,-1.2628314446555473,0.8506707593160502,-20.1032869832796,0.211619290243472,0.3786409876622337,-17.41316072775803,0.43755153783765377,-18.528226535748516,0.03617550087573788,0.22109169315897068,0.06717190300020047,-0.047074612338934174,0.20160336499013154,0.3591449259989588,0.20839197223347036,-0.008694576958897882,0.1938817640857909
18,1,0.5132341980934143,3.579719409785298e-09,0.5295790433883667,8.624574387994244e-10,0.9404296875,0.0,0.0,0.0,0.0595703125,0.0,0.03515625,0.1806640625,0.0,0.0,0.7822265625,0.001953125,0.9404604220899948,0.8412580857500062,0.9978700322347973,0.9986044458077249,0.9943697890717987,0.9902122210115614,0.9884138587573595,0.9401105427424938,-0.7370785167182262,-0.5403426724793826,0.05035893860607087,208230,15224,0.9940756639690248,200834,5560,0.9911150110346234,25631,20071,0.8021279583120572,465889,193006,0.9990223419478713,0.23891767056046972,-70.38061859578272,0.3147144874865689,-67.20577433360138,0.04671124435620136,0.05629654311937922,-5.5266340794787,0.8602505011682938,0.1665886656553872,0.82672600257272,0.341312580488127,0.4339325034158191,-0.1538958249018915,-0.025870687711512286,0.005406727283838892,0.35279366475381196,0.3120377765637347,-0.1599460803265424
