step,layer,prompt,base_dec_MD,base_dec_MO,base_dec_AD,base_dec_AO,base_dec_P_M,base_dec_P_D,base_dec_chi,base_dec_det,own_dec_MD,own_dec_MO,own_dec_AD,own_dec_AO,own_dec_P_M,own_dec_P_D,own_dec_chi,own_dec_det,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent
5,1,O,1.219422765272818,-1.2167022571720931,-0.7598996141225491,1.7571791060217894,0.0027205081007511123,0.45952315115029996,4.953203742589144,0.0021144965454182444,-0.07872054847284282,0.04169942184321507,0.0854490541143168,0.951572072515344,-0.03702112662963808,0.0067285056414626565,0.7457030480849465,1.7961129224334507e-05,0.43073248863220215,1.1449044379219231e-08,0.5196086168289185,3.4657674508054015e-09,0.7744140625,0.001953125,0.0,0.0,0.22265625,0.0009765625,0.0166015625,0.58203125,0.0,0.0,0.3916015625,0.009765625
5,2,D,0.8142056346988683,0.12743547150795015,0.12590701327218745,-0.06754811947900652,0.9416411062068109,0.9401126479710536,0.4933150304397007,0.0003448421260938906,0.012593165162504638,-0.018808252352202792,0.9899640465748093,0.016251040614939205,-0.006215087189749502,1.0025572117372863,-0.9423115884451678,6.325210460230682e-06,0.43073248863220215,1.1449044379219231e-08,0.5196086168289185,3.4657674508054015e-09,0.7744140625,0.001953125,0.0,0.0,0.22265625,0.0009765625,0.0166015625,0.58203125,0.0,0.0,0.3916015625,0.009765625
5,2,O,-0.13943669804219738,1.2562182727088214,0.059776531872035465,-0.17655810653862558,1.1167815746665986,-0.0796601661701497,-1.6319896091616808,-0.0002913562350943998,-0.07965948025686331,0.07345397182961116,0.07097640453654896,0.9352291038906633,-0.006205508427256534,-0.008683075720313904,0.7111392472674383,-5.312443316909791e-05,0.43073248863220215,1.1449044379219231e-08,0.5196086168289185,3.4657674508054015e-09,0.7744140625,0.001953125,0.0,0.0,0.22265625,0.0009765625,0.0166015625,0.58203125,0.0,0.0,0.3916015625,0.009765625
7,0,D,3.0873817123755476,-1.1209342677069705,17.212731421854965,-18.17917886652372,1.9664474446686768,20.30011313423084,-31.183594308296346,0.00010454122243521704,-0.0028615208313400586,0.0011878534405260766,0.9799668230698062,0.021706844321014107,-0.0016736673908472888,0.9771053022385452,-0.9623093530208031,3.75795491048016e-05,0.4938124418258667,7.74033281913944e-09,0.5878463387489319,2.470824433942198e-09,0.9208984375,0.001953125,0.0,0.0,0.0751953125,0.001953125,0.0146484375,0.58984375,0.0,0.0,0.3876953125,0.0078125
7,0,O,2.6699056697309356,-0.8976354623672584,15.265595021502316,-16.037865228866156,1.7722702073637666,17.935500691233546,-27.735919118270314,-8.873419621802667e-05,-0.09963204554609373,0.051111775694105965,0.15990369033841034,0.8886165795135931,-0.04852026985203439,0.06027164479235836,0.5779690679347222,-6.5197349153930505e-06,0.4938124418258667,7.74033281913944e-09,0.5878463387489319,2.470824433942198e-09,0.9208984375,0.001953125,0.0,0.0,0.0751953125,0.001953125,0.0146484375,0.58984375,0.0,0.0,0.3876953125,0.0078125
7,1,D,1.3608227658721983,-1.3338686802116202,-0.5990075229063248,1.5720534372457557,0.026954085660580662,0.7618152429659444,4.865752406235824,0.0013680312522413604,0.01181115851885206,-0.03063179644365377,0.9410499091096778,0.07777072881514258,-0.01882063792481492,0.9528610676285219,-0.8208362253320409,1.1747045719429864e-05,0.4938124418258667,7.74033281913944e-09,0.5878463387489319,2.470824433942198e-09,0.9208984375,0.001953125,0.0,0.0,0.0751953125,0.001953125,0.0146484375,0.58984375,0.0,0.0,0.3876953125,0.0078125
7,1,O,1.0603258841299275,-0.8196368694256262,-0.9153643936962352,1.6746753789918678,0.24068901470436127,0.14496149043376294,4.47000252624357,0.00226748666092875,-0.07596833212471976,0.05057069389372382,0.08108795791533219,0.9443096803156921,-0.025397638231002273,0.005119625790618532,0.7366826963819264,2.1367521110284915e-05,0.4938124418258667,7.74033281913944e-09,0.5878463387489319,2.470824433942198e-09,0.9208984375,0.001953125,0.0,0.0,0.0751953125,0.001953125,0.0146484375,0.58984375,0.0,0.0,0.3876953125,0.0078125
7,2,D,0.972758482072189,0.16782805023379138,-0.024779696046648536,-0.11580683625933241,1.1405865323059798,0.9479787860255395,0.713903291625692,0.00032933227418583137,0.04230421683480445,-0.03925453461445749,0.9564925054416133,0.040457812338054344,0.0030496822203394947,0.998796722276416,-0.8344759416543515,1.460334040167318e-05,0.4938124418258667,7.74033281913944e-09,0.5878463387489319,2.470824433942198e-09,0.9208984375,0.001953125,0.0,0.0,0.0751953125,0.001953125,0.0146484375,0.58984375,0.0,0.0,0.3876953125,0.0078125
7,2,O,0.00530079440690201,1.3603967172746705,-0.0033568038227383967,-0.362340707858796,1.3656975116815409,0.0019439905841698302,-1.7140798269038224,-0.000496706958767879,-0.07565870596116209,0.043800417906036726,0.07655917083309083,0.9552991172220382,-0.03185828805510896,0.0009004648719190822,0.7592808225217156,-4.2141372591326595e-06,0.4938124418258667,7.74033281913944e-09,0.5878463387489319,2.470824433942198e-09,0.9208984375,0.001953125,0.0,0.0,0.0751953125,0.001953125,0.0146484375,0.58984375,0.0,0.0,0.3876953125,0.0078125
9,0,D,4.381822763595622,-1.4424125874444922,17.381513477065965,-19.320923653217285,2.9394101761512275,21.763336240661918,-30.87820177924322,-0.0004230870571130126,0.02334897961805593,0.0032203297842716694,0.9507696238898644,0.02266106670776602,0.0265693094023276,0.9741186035079474,-0.9079799073482508,4.257709402786126e-05,0.5126039385795593,6.297022014933873e-09,0.5955595970153809,2.0235657594014356e-09,0.93359375,0.001953125,0.0,0.0,0.0625,0.001953125,0.01953125,0.4658203125,0.0,0.0,0.5087890625,0.005859375
9,0,O,3.6573937040911124,-1.0756504245570122,14.991925578727558,-16.573668858261833,2.581743279534204,18.649319282819015,-26.83255030834129,-0.0006460488194558915,-0.08627623338047297,0.05193434431031552,0.1366740537588056,0.897667835311331,-0.034341889070157894,0.05039782037835394,0.622783203861764,-3.885852774857803e-06,0.5126039385795593,6.297022014933873e-09,0.5955595970153809,2.0235657594014356e-09,0.93359375,0.001953125,0.0,0.0,0.0625,0.001953125,0.01953125,0.4658203125,0.0,0.0,0.5087890625,0.005859375
9,1,D,0.9543575145171228,-0.6227365487060581,-0.7204574227964633,1.3888364569854068,0.3316209658110746,0.23390009172072723,3.6863879430049717,0.0010964057564087522,0.036505475933434006,-0.018900703382975337,0.913221066186624,0.06917416126293174,0.01760477255046236,0.9497265421200245,-0.7886407256072818,6.191103819626516e-06,0.5126039385795593,6.297022014933873e-09,0.5955595970153809,2.0235657594014356e-09,0.93359375,0.001953125,0.0,0.0,0.0625,0.001953125,0.01953125,0.4658203125,0.0,0.0,0.5087890625,0.005859375
9,1,O,0.9357483435075774,-0.37270968231448864,-0.9932817904751674,1.430243129281995,0.563038661193166,-0.05753344696751106,3.73198294557913,0.002002786973245533,-0.048612723964700955,0.04274472745928426,0.07187270512874411,0.9339952913766887,-0.005867996505401096,0.023259981164021504,0.7707651348239795,2.5188109122517002e-05,0.5126039385795593,6.297022014933873e-09,0.5955595970153809,2.0235657594014356e-09,0.93359375,0.001953125,0.0,0.0,0.0625,0.001953125,0.01953125,0.4658203125,0.0,0.0,0.5087890625,0.005859375
9,2,D,1.0704967521828355,0.2333181164308708,-0.06720153171079535,-0.23661333690291342,1.3038148686137057,1.0032952204720385,0.6677668305598286,0.00014084453951059906,0.04958860950113397,-0.038829254649697664,0.9500214942315798,0.03921915091697392,0.01075935485143864,0.9996101037327242,-0.8223844791637787,-2.686278753856648e-06,0.5126039385795593,6.297022014933873e-09,0.5955595970153809,2.0235657594014356e-09,0.93359375,0.001953125,0.0,0.0,0.0625,0.001953125,0.01953125,0.4658203125,0.0,0.0,0.5087890625,0.005859375
9,2,O,0.02819283607481704,1.4445783260972638,0.0685302674232714,-0.5413014295953021,1.4727711621720452,0.09672310349808577,-2.026217187041026,-0.000837746509549453,-0.04008222001219108,0.0370743766479793,0.048812824854341685,0.9541950185098429,-0.003007843364188023,0.008730604842177858,0.8282255969953303,-1.6350272593300543e-05,0.5126039385795593,6.297022014933873e-09,0.5955595970153809,2.0235657594014356e-09,0.93359375,0.001953125,0.0,0.0,0.0625,0.001953125,0.01953125,0.4658203125,0.0,0.0,0.5087890625,0.005859375
11,0,D,5.549206342438776,-1.8277895695079414,17.096910463783622,-19.81832723671467,3.721416772930948,22.64611680622283,-29.53824178855173,-0.0010601885818560493,0.04666615656050599,0.012155045014340615,0.9231883328904674,0.01799046553475847,0.05882120157487236,0.9698544894509631,-0.8706867558095599,3.59864971806673e-05,0.5020032525062561,5.321347806841459e-09,0.580708920955658,1.7712737943043066e-09,0.958984375,0.001953125,0.0,0.0,0.03515625,0.00390625,0.0146484375,0.4150390625,0.0,0.0,0.5654296875,0.0048828125
11,0,O,4.563021611851788,-1.348658484474739,14.44149762621207,-16.655860753589316,3.214363127377151,19.00451923806428,-25.185678283474843,-0.0012945612323850349,-0.0727982462861747,0.05966845838968293,0.12795519327826033,0.8851745946182769,-0.013129787896475342,0.05515694699208673,0.6247526966641743,-1.41242067961218e-05,0.5020032525062561,5.321347806841459e-09,0.580708920955658,1.7712737943043066e-09,0.958984375,0.001953125,0.0,0.0,0.03515625,0.00390625,0.0146484375,0.4150390625,0.0,0.0,0.5654296875,0.0048828125
11,1,D,0.7683712923984403,-0.20025771991188424,-0.7797192998471063,1.211605727360537,0.568113572486582,-0.011348007448583664,2.959954039517911,0.0007972340740206739,0.06024531099271524,-0.01987991272096501,0.9013729679596089,0.0582616337685572,0.04036539827181129,0.9616182789523542,-0.7629861104774474,-2.105535497246014e-06,0.5020032525062561,5.321347806841459e-09,0.580708920955658,1.7712737943043066e-09,0.958984375,0.001953125,0.0,0.0,0.03515625,0.00390625,0.0146484375,0.4150390625,0.0,0.0,0.5654296875,0.0048828125
11,1,O,0.9923868111521139,-0.1932552778563169,-1.0416034591422845,1.2424719258463979,0.7991315332958843,-0.0492166479900944,3.4697174739970156,0.0016657103357598589,-0.0076061583276954,0.012891549595705598,0.06216973209448229,0.932544876637418,0.005285391268067485,0.05456357376681753,0.84987743661942,1.5838248229114353e-05,0.5020032525062561,5.321347806841459e-09,0.580708920955658,1.7712737943043066e-09,0.958984375,0.001953125,0.0,0.0,0.03515625,0.00390625,0.0146484375,0.4150390625,0.0,0.0,0.5654296875,0.0048828125
11,2,D,1.091025221777993,0.30117404752820714,-0.0176895053858398,-0.37450976392035396,1.3921992693061978,1.0733357163921449,0.4330309157152652,-2.6967205025057507e-05,0.04160491300104202,-0.024549692301921944,0.9598207849856033,0.023123994315269125,0.017055220699115692,1.0014256979866512,-0.8705421853673829,-2.0283209276338618e-06,0.5020032525062561,5.321347806841459e-09,0.580708920955658,1.7712737943043066e-09,0.958984375,0.001953125,0.0,0.0,0.03515625,0.00390625,0.0146484375,0.4150390625,0.0,0.0,0.5654296875,0.0048828125
11,2,O,0.005103720378449306,1.5051841799325856,0.18287342528560957,-0.6931613255966004,1.510287900311001,0.18797714566405366,-2.376115210436331,-0.001131231685354043,-0.035819531262243576,0.032692357046819165,0.045971078832775236,0.9571560953826678,-0.003127174215439177,0.010151547570502073,0.842673128240838,-1.683565549251713e-05,0.5020032525062561,5.321347806841459e-09,0.580708920955658,1.7712737943043066e-09,0.958984375,0.001953125,0.0,0.0,0.03515625,0.00390625,0.0146484375,0.4150390625,0.0,0.0,0.5654296875,0.0048828125
14,0,D,7.3464010779295625,-2.5389347858157514,19.266350671046556,-23.073816963160603,4.807466292113929,26.612751748976606,-32.45483177046202,-0.0013435053516516052,0.053555007093936124,0.018571443531238963,0.8891672910231683,0.038706258351685285,0.07212645062521084,0.9427222981170609,-0.8154774691086484,4.0092647805116226e-05,0.4964393079280853,4.255569674427306e-09,0.5543618202209473,1.334500510097314e-09,0.9384765625,0.0009765625,0.0,0.0,0.0595703125,0.0009765625,0.0380859375,0.3212890625,0.0,0.0,0.6376953125,0.0029296875
14,0,O,5.940603879568073,-1.886993876884171,16.11294723721001,-19.166557239894114,4.053610002684035,22.05355111677858,-27.451906720651934,-0.001616054538620427,-0.05011334323130945,0.051472835974754716,0.11156088234187789,0.8870796249147093,0.0013594927434792403,0.061447539110513816,0.6739325633668543,-1.574023771647626e-05,0.4964393079280853,4.255569674427306e-09,0.5543618202209473,1.334500510097314e-09,0.9384765625,0.0009765625,0.0,0.0,0.0595703125,0.0009765625,0.0380859375,0.3212890625,0.0,0.0,0.6376953125,0.0029296875
