step,layer,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,r2_MD,r2_MO,r2_AD,r2_AO,r2_P_M,r2_P_D,r2_chi,r2_det,cos_persona_contrast_D_vs_O,cos_domain_contrast_M_vs_A,cos_PM_vs_PD,n_PM_given_D,npos_PM_given_D,r2_PM_given_D,n_PM_given_O,npos_PM_given_O,r2_PM_given_O,n_PD_given_M,npos_PD_given_M,r2_PD_given_M,n_PD_given_A,npos_PD_given_A,r2_PD_given_A,cos_wPM_D_vs_O,r2_PM_D_to_O,corr_PM_D_to_O,r2_PM_O_to_D,corr_PM_O_to_D,cos_wPD_M_vs_A,r2_PD_M_to_A,corr_PD_M_to_A,r2_PD_A_to_M,corr_PD_A_to_M,rot_cos_MD,rot_cos_MO,rot_cos_AD,rot_cos_AO,rot_cos_P_M,rot_cos_P_D,rot_cos_chi,rot_cos_det
3,1,0.020006341859698296,8.654773564487073e-10,0.00879295077174902,9.826690572367625e-10,0.0400390625,0.0,0.0,0.0,0.958984375,0.0009765625,0.0,0.0234375,0.0,0.0,0.9765625,0.0,0.738519631375984,0.7505216377759184,0.9993522119665317,0.9987474978428182,0.9987430336936848,0.9728931226015053,0.9721201600627549,,-0.9236525916334196,-0.0415785053450483,0.354566013686144,204923,9720,0.9990209079074804,206564,10308,0.9990389094603521,23906,9720,0.4930126286529105,467614,203646,0.9984954091780007,0.5208653222095481,-2.927890727193282,0.6763118565163211,-24.667046918364694,0.3439946830221997,-0.2444227224545692,-89.76400019113531,0.18751892492869152,-6.342387667520233,-0.20555402644062615,0.6470367678918233,0.6049723616238525,0.8633138756397082,0.6933809757264965,0.345457325887208,0.6642344054343395,0.6528367474511757,0.0
3,2,0.020006341859698296,8.654773564487073e-10,0.00879295077174902,9.826690572367625e-10,0.0400390625,0.0,0.0,0.0,0.958984375,0.0009765625,0.0,0.0234375,0.0,0.0,0.9765625,0.0,0.9973387680871605,0.9970275707678793,0.9998198427375347,0.9997972308039246,0.999454540795853,0.9998312064488282,0.9993298533735455,,-0.8193329579118542,-0.766439869005898,-0.21770979264560447,204923,9720,0.9996236074019742,206564,10308,0.999575677097681,23906,9720,0.9998878967143079,467614,203646,0.9998986350415806,0.449046327711831,-8.182778075949159,0.6863247826727904,-6.595731744372859,0.9649881171922505,-0.0036433495323245605,0.6887786229136437,0.9674899415134309,0.24277691930329526,0.49683753641018563,0.6573917574082273,0.5881612218554813,0.7009486296941119,0.6809256000818527,0.40868711703105454,0.5623431435935964,0.6834858406898994,0.0
5,0,0.3632477819919586,4.452939350585439e-09,0.1430966705083847,3.2542155636861025e-09,0.626953125,0.0,0.0,0.0,0.37109375,0.001953125,0.0126953125,0.259765625,0.0,0.0,0.72265625,0.0048828125,0.6511364936564652,0.6673175749566764,0.9958200550977204,0.9958743512385847,0.998531942998698,0.9661492961280194,0.9546480753642724,,-0.8691902311827163,-0.15527043114975903,0.2133800723915622,204923,9720,0.9967649637396386,206564,10308,0.9973525114198887,23906,9720,0.34864763434731716,467614,203646,0.9926616514208045,0.658011268617557,0.9363951599749618,0.9709747297102886,-0.44479495673416847,0.7126867473893143,0.16358699186984108,-16.332296722248504,0.5157204877265508,-50.71583478130465,0.0577487526650978,0.7134858748273454,0.6399310783907988,0.5521155639222625,0.6011675903078355,0.7003982120518589,0.6496565244710759,0.5962973785714706,0.0
5,1,0.3632477819919586,4.452939350585439e-09,0.1430966705083847,3.2542155636861025e-09,0.626953125,0.0,0.0,0.0,0.37109375,0.001953125,0.0126953125,0.259765625,0.0,0.0,0.72265625,0.0048828125,0.8891398755967886,0.894995555647601,0.9983755181110675,0.9979627922294421,0.9983111486406415,0.9895136982381824,0.9847195267770218,,-0.9051703544872468,-0.3264195849591926,0.1980909073906571,204923,9720,0.9971288067597983,206564,10308,0.9987271537916393,23906,9720,0.8342120625800779,467614,203646,0.9971690873991652,0.23295027532560536,-6.949215335277674,0.24299747394464308,-3.67085048365258,0.794034985660827,0.006571278109331658,-32.8885100403613,0.27597266231986417,-13.684690182526477,0.08838936617150492,0.43362073578028637,0.39385169704512063,0.5166812570506448,0.3862601412105599,0.33166215327424386,0.443226447170475,0.398431172080815,0.0
5,2,0.3632477819919586,4.452939350585439e-09,0.1430966705083847,3.2542155636861025e-09,0.626953125,0.0,0.0,0.0,0.37109375,0.001953125,0.0126953125,0.259765625,0.0,0.0,0.72265625,0.0048828125,0.9932486991556624,0.9949909227272328,0.9994294877357648,0.9996503764841359,0.9983794022377057,0.9998151268583545,0.9983921779694391,,-0.6322024857146907,-0.8534490999152067,-0.23451206370600858,204923,9720,0.9980546065270698,206564,10308,0.9992378348455629,23906,9720,0.9998804121594018,467614,203646,0.9998606262791321,0.305049688355995,-75.35538256134757,0.4615906360962823,-0.7126264901674626,0.899251584644884,-0.011655090465168294,0.7222918888808321,0.9787806197995177,0.5378899583379366,0.8233163445308265,0.37473452579308864,0.16699060300480462,0.4340523209852196,0.268442729901308,0.10258351202035818,0.26446067121888145,0.36408892002804594,0.0
7,0,0.5950077772140503,3.098457934669341e-09,0.6013237833976746,4.4180259450854464e-09,0.8818359375,0.0,0.0,0.0,0.111328125,0.0068359375,0.0185546875,0.3359375,0.0,0.0,0.6416015625,0.00390625,0.6463060955421193,0.6765252909271994,0.9956434098502519,0.9956990051615301,0.9980908310250487,0.967382306286421,0.9550489180940328,,-0.8576999575965883,-0.034948398734917424,0.36349109934344825,204923,9720,0.9962692410416368,206564,10308,0.9968312936593642,23906,9720,0.3352187282904503,467614,203646,0.99374015311791,0.6284257096207791,-6.47255780364827,0.32389405962658524,0.9166661218160975,0.9685623173138711,0.25777150871530063,-8.018735917637262,0.7668392950044184,-18.188322382772544,0.08996177693072945,0.6585821169923434,0.6377040794634046,0.4904307516733775,0.4971643290455951,0.4632352243165716,0.5657768334204422,0.5605753330678077,0.0
7,1,0.5950077772140503,3.098457934669341e-09,0.6013237833976746,4.4180259450854464e-09,0.8818359375,0.0,0.0,0.0,0.111328125,0.0068359375,0.0185546875,0.3359375,0.0,0.0,0.6416015625,0.00390625,0.9011312853926622,0.9081835950917841,0.996575113343234,0.9964620045295052,0.9977237074726621,0.9912329209132184,0.9822227110892204,,-0.9119393598015871,-0.42994322036110194,0.13064714261026752,204923,9720,0.9957173087719661,206564,10308,0.9969907143063179,23906,9720,0.8764493119570336,467614,203646,0.9950022797409946,0.594465396309369,-46.71980188817129,0.12055066649012228,-7.0594157809769715,0.42845907801372596,0.2583527230339577,-32.823668716850726,0.4176280766207391,-9.328714821730548,0.4378411368843183,0.027855943338202505,0.08421886710922782,0.22904273209314138,0.22741646251970843,0.34558670232191874,0.31748696600011866,-0.014490105281126014,0.0
7,2,0.5950077772140503,3.098457934669341e-09,0.6013237833976746,4.4180259450854464e-09,0.8818359375,0.0,0.0,0.0,0.111328125,0.0068359375,0.0185546875,0.3359375,0.0,0.0,0.6416015625,0.00390625,0.9820830966991804,0.9872748790072918,0.9983524049059092,0.9988528569751456,0.9966157607963148,0.9997966758749414,0.9949540559311612,,-0.6698719883446468,-0.9184621191318133,0.03038568104941304,204923,9720,0.9956566969000766,206564,10308,0.9978072344301523,23906,9720,0.9998064575245026,467614,203646,0.9997997839897337,0.22186458730817923,-44.1648488371654,0.10434382045224981,-58.70379415491293,0.1189253276604099,0.13389589370388455,-1.7076621911172878,0.4001256252812897,0.7573471795728199,0.9413648818846366,0.3158966022920185,0.3572887950312426,0.34420329388563714,0.27894289717184956,0.002219275124054543,0.4482039375132348,0.36972071806436213,0.0
9,0,0.6400055885314941,2.5524400371068623e-09,0.7431116104125977,1.89606086387073e-09,0.9013671875,0.0009765625,0.0,0.0,0.0966796875,0.0009765625,0.0439453125,0.234375,0.0,0.0,0.71484375,0.0068359375,0.6523622212049133,0.6729450261768707,0.9957857859187718,0.9958777294090142,0.9975473750475913,0.9671778827131369,0.956325083929186,,-0.8861152094721009,-0.2423108170444917,0.4910702186618955,204923,9720,0.9959614350365249,206564,10308,0.9963951164379949,23906,9720,0.351627368909858,467614,203646,0.9946839774715189,0.5945765058197285,-15.027830678145502,0.2185412413773246,-0.030180720251872906,0.7735355434896691,0.3419118183860202,-3.3666225687342592,0.8324754306071643,-8.276485797356479,0.12060089020602822,0.5112374977708196,0.5105356801137707,0.30329967101622624,0.34132384383045133,0.2909076751983193,0.5131431596638851,0.34154145531821994,0.0
9,1,0.6400055885314941,2.5524400371068623e-09,0.7431116104125977,1.89606086387073e-09,0.9013671875,0.0009765625,0.0,0.0,0.0966796875,0.0009765625,0.0439453125,0.234375,0.0,0.0,0.71484375,0.0068359375,0.8555838852387667,0.8632128926862204,0.9951233787127695,0.9949657984458123,0.9972395752648231,0.9873841342677776,0.9739837535056831,,-0.827228445523504,-0.3358821725324951,0.2972188823107409,204923,9720,0.9951582873128378,206564,10308,0.996612693583435,23906,9720,0.8531125912336198,467614,203646,0.9945514430243743,0.6041198558508216,-66.5960492092966,0.10633778419824369,-6.219077928061647,0.40597065012762573,0.30485325322951534,-12.03075003116269,0.5177006462573198,-15.185629227625174,0.21041980393721166,0.03427858173142316,0.07446212681999853,0.09393937868040164,0.13480160516591894,0.28660878592931827,0.4276542815218004,-0.1480199817568493,0.0
9,2,0.6400055885314941,2.5524400371068623e-09,0.7431116104125977,1.89606086387073e-09,0.9013671875,0.0009765625,0.0,0.0,0.0966796875,0.0009765625,0.0439453125,0.234375,0.0,0.0,0.71484375,0.0068359375,0.9771639262064618,0.983527915835085,0.9975598147682256,0.9981744574204565,0.9956386528328741,0.9997726594324774,0.9927833227937446,,-0.7245503556011973,-0.9434983275817066,-0.08725533482142059,204923,9720,0.994468575121907,206564,10308,0.9969718646662039,23906,9720,0.9998282548742669,467614,203646,0.9997705141315819,0.4636989540878506,-70.86987891868117,0.30944728386551856,-27.145044235230035,0.2653708862603537,0.14525422054330245,0.4080788865628986,0.8437262387161268,0.8544303930064896,0.961761500911865,0.3963182617035154,0.44740400677835984,0.33605187495939615,0.3070998529732624,-0.003253499695551687,0.26166810692289905,0.43904001449278546,0.0
11,0,0.6281421184539795,2.3670647664175704e-09,0.6680362820625305,1.3355939687542673e-09,0.9189453125,0.0009765625,0.0,0.0,0.0771484375,0.0029296875,0.0673828125,0.130859375,0.0,0.0,0.794921875,0.0068359375,0.6587663467295526,0.6816884446432496,0.9957045546055968,0.9957022183029608,0.9972225856139203,0.9674177897335225,0.9570542500406958,,-0.8751053394215214,-0.40212675330575226,0.5125958007432894,204923,9720,0.995411672608232,206564,10308,0.9960556676917218,23906,9720,0.3386634054411771,467614,203646,0.994982666520555,0.5676589626808985,-13.403974493030672,0.2201452075740504,-3.80603463768297,0.48421054571697425,0.4454562263614765,-1.3049452541003759,0.8084402503385403,-5.1420272968846215,0.08850336626487261,0.3183712011976993,0.3381940003120278,0.25242512692506675,0.3248193427541308,0.2092064370315555,0.44524906622681454,0.22862489680832151,0.0
11,1,0.6281421184539795,2.3670647664175704e-09,0.6680362820625305,1.3355939687542673e-09,0.9189453125,0.0009765625,0.0,0.0,0.0771484375,0.0029296875,0.0673828125,0.130859375,0.0,0.0,0.794921875,0.0068359375,0.8408237384107445,0.8482409767999408,0.9951634276501611,0.9948958070382317,0.9968383708921723,0.9867857421560654,0.9722025528581186,,-0.8196808508572434,-0.25990900348203166,0.13264264923399335,204923,9720,0.9946846731190683,206564,10308,0.9960740116062283,23906,9720,0.8415360272841121,467614,203646,0.9948822777922448,0.6023735725481498,-25.083395397424944,0.16002993127343196,-1.8720589172879363,0.564102614490073,0.23274569467103803,-5.897429849220236,0.6090852514780802,-13.61667859198435,0.18577942292322264,0.13561711147050542,0.11232947943903339,-0.01579041489058335,0.018396325491979695,0.2431397608169512,0.3387935624224015,-0.08136909289449015,0.0
11,2,0.6281421184539795,2.3670647664175704e-09,0.6680362820625305,1.3355939687542673e-09,0.9189453125,0.0009765625,0.0,0.0,0.0771484375,0.0029296875,0.0673828125,0.130859375,0.0,0.0,0.794921875,0.0068359375,0.9743504288124648,0.9813614096858624,0.9972875819847016,0.9978289598606883,0.9953888687798625,0.999800204923244,0.9916865995099183,,-0.7542436096802004,-0.943537505548586,-0.3359737823726135,204923,9720,0.9939887486008758,206564,10308,0.996774805784574,23906,9720,0.999848279548616,467614,203646,0.9997779295914895,0.43771632344130557,-97.44698999504755,0.5367153529911185,-16.73139221755209,0.2943057722875488,0.28861310425287257,0.8033595490504128,0.9074419878353788,0.4952557754986371,0.9204283857280239,0.42757412433575276,0.4648008905899717,0.25916782322035903,0.23705049255641128,0.017643258104268575,0.1840859548641108,0.4090701830407939,0.0
14,0,0.6198691725730896,1.9881070123517475e-09,0.551598846912384,1.0830115693138964e-09,0.931640625,0.0,0.0,0.0,0.068359375,0.0,0.0810546875,0.0947265625,0.0,0.0,0.8203125,0.00390625,0.663815816615202,0.6757711648158626,0.9956907930733221,0.9957171976622272,0.996935918512953,0.9664586078955157,0.9561685592735144,,-0.8301836282795421,-0.3418791525761409,0.6208233721054941,204923,9720,0.9947540199132138,206564,10308,0.9954284050065259,23906,9720,0.3494891892351567,467614,203646,0.9952983520952486,0.5249160564387838,-6.208049384282406,0.29247824047956006,-10.742717932978518,0.32393638723575946,0.48226455461748446,-0.3459917705820408,0.786665873239948,-7.145780019231436,0.050982382593165364,0.2735956088892597,0.3237435636203237,0.17171998028050675,0.2507032661905998,0.21676168935456402,0.3651607967085469,0.1885599210395802,0.0
14,1,0.6198691725730896,1.9881070123517475e-09,0.551598846912384,1.0830115693138964e-09,0.931640625,0.0,0.0,0.0,0.068359375,0.0,0.0810546875,0.0947265625,0.0,0.0,0.8203125,0.00390625,0.8484755937145313,0.8547364984726382,0.9954449959114777,0.9950074090444853,0.996605255552286,0.9875666810535382,0.9727785841850803,,-0.8998544316351862,-0.4582868486849691,0.2889009417327243,204923,9720,0.9947275675688854,206564,10308,0.9963278820827165,23906,9720,0.8328065616023594,467614,203646,0.9960463191915383,0.6038115409553979,-9.232065717825499,0.24995234654904214,0.5965459073202981,0.8454847623971703,0.18995243303055054,-10.198919178039462,0.4981409682312497,-7.181555611114145,0.21555624864566086,0.13921778647860733,0.1220783399298512,-0.05007245445093843,0.03063562523769913,0.25437798342312645,0.20611510313704548,0.04151333746734735,0.0
14,2,0.6198691725730896,1.9881070123517475e-09,0.551598846912384,1.0830115693138964e-09,0.931640625,0.0,0.0,0.0,0.068359375,0.0,0.0810546875,0.0947265625,0.0,0.0,0.8203125,0.00390625,0.9796032028386964,0.9848928265874572,0.9980841326167664,0.9984551419922634,0.9960584487741115,0.9998363420794064,0.993843052115986,,-0.83225929269846,-0.9656777687181319,-0.012719286837009758,204923,9720,0.9940792057415385,206564,10308,0.996496450442272,23906,9720,0.9998541100010065,467614,203646,0.9998507767798763,0.47487207841488166,-55.18849363398539,0.4201027208088643,-24.0397968196499,0.49952850472179644,0.30966490921338563,0.8374656049163584,0.9159305698926612,0.4673080200928056,0.9432747677403864,0.1576308282555377,0.23314731938597547,0.004215396882468997,0.11134077321935314,0.009984447088574738,0.19437053696135875,0.1318312472958099,0.0
18,0,0.6181472539901733,1.6214712905693318e-09,0.508824348449707,1.0113687665125326e-09,0.9482421875,0.0009765625,0.0,0.0,0.048828125,0.001953125,0.1162109375,0.04296875,0.0,0.0,0.8388671875,0.001953125,0.6603282439264736,0.6859096443792614,0.9955388066608362,0.9956847606024885,0.9969137919946064,0.9666663292441947,0.956352805429222,,-0.859346764091525,-0.3949781007054179,0.45126665831924023,204923,9720,0.9946448351136341,206564,10308,0.995378370183861,23906,9720,0.35513543844242645,467614,203646,0.9952758928204222,0.4780589652146259,-9.761032319370232,0.27323118146628456,-17.17201290161076,0.25911650532636915,0.43358924447367264,-0.6015366629839507,0.7465796679616581,-4.305926255634534,0.09294123393901312,0.27171822566499765,0.2954960031286909,0.1946100002964613,0.27559956018573034,0.2316495664107114,0.3878302153361405,0.18937756175228382,0.0
18,1,0.6181472539901733,1.6214712905693318e-09,0.508824348449707,1.0113687665125326e-09,0.9482421875,0.0009765625,0.0,0.0,0.048828125,0.001953125,0.1162109375,0.04296875,0.0,0.0,0.8388671875,0.001953125,0.8534468998063561,0.8563427713215367,0.9962414281186586,0.9958570357562382,0.9967715114399296,0.9897352650271817,0.9731245226299717,,-0.9627778274712151,-0.6871735100803859,0.5640628639777999,204923,9720,0.9947076760069908,206564,10308,0.996293159420698,23906,9720,0.8290705824182508,467614,203646,0.9971834205468886,0.5281566321051876,-2.3198805634540096,0.3865265519316876,-1.053820767890921,0.6696929313351099,0.394466664285376,-12.494841744253815,0.5386305133059603,-6.189223180156814,0.223780841798482,-0.04666870434902785,-0.07387175964857122,-0.009768171687299916,0.03873811293286302,0.32042010310048996,-0.023774887818199315,-0.06621252943112992,0.0
18,2,0.6181472539901733,1.6214712905693318e-09,0.508824348449707,1.0113687665125326e-09,0.9482421875,0.0009765625,0.0,0.0,0.048828125,0.001953125,0.1162109375,0.04296875,0.0,0.0,0.8388671875,0.001953125,0.9799851487693373,0.9842680336630929,0.9982251551611186,0.9985556372466267,0.9963172978607944,0.9998805597969901,0.9940240649717473,,-0.8731857913083303,-0.9699625642182106,0.04237254280131554,204923,9720,0.9945355230001012,206564,10308,0.9964319170986489,23906,9720,0.999821798105229,467614,203646,0.9998982119650132,0.3704769196635026,-1.7448283601789063,0.7037617143353764,-13.757217391422566,0.331323549794404,0.2657105407222511,0.8414651392468925,0.9176766075297982,0.5639541774545154,0.9604989436218606,0.12265554702922676,0.19092808303812286,-0.019633939506838463,0.07079536104059635,-0.032807260081632976,0.3528614307793048,0.08881042271184714,0.0
