step,layer,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,r2_MD,r2_MO,r2_AD,r2_AO,r2_P_M,r2_P_D,r2_chi,r2_det,cos_persona_contrast_D_vs_O,cos_domain_contrast_M_vs_A,cos_PM_vs_PD,n_PM_given_D,npos_PM_given_D,r2_PM_given_D,n_PM_given_O,npos_PM_given_O,r2_PM_given_O,n_PD_given_M,npos_PD_given_M,r2_PD_given_M,n_PD_given_A,npos_PD_given_A,r2_PD_given_A,cos_wPM_D_vs_O,r2_PM_D_to_O,corr_PM_D_to_O,r2_PM_O_to_D,corr_PM_O_to_D,cos_wPD_M_vs_A,r2_PD_M_to_A,corr_PD_M_to_A,r2_PD_A_to_M,corr_PD_A_to_M,rot_cos_MD,rot_cos_MO,rot_cos_AD,rot_cos_AO,rot_cos_P_M,rot_cos_P_D,rot_cos_chi,rot_cos_det
3,1,0.05449073016643524,1.4902562517349338e-09,0.0014469176530838013,9.03214725234136e-10,0.1162109375,0.0,0.0,0.0,0.8837890625,0.0,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125,0.9773124283239473,0.8925395203333917,0.999801824812771,0.9998289325257249,0.9992602224066718,0.996123418036341,0.9953204203868082,0.9910075760250174,-0.9358589993066789,-0.1271728363546943,-0.0012554483727252941,208283,17145,0.9997062004075049,200781,3639,0.998928453459564,25631,21992,0.9071434509629016,465889,191138,0.99979174365454,0.2805150449864812,-12.371209609899326,0.14377219098108873,-11.56617537484083,0.3311755195047313,0.14816721229972923,-137.07391659942277,0.22152167355527003,-1.3682881470315134,-0.08386968712536644,0.7189152720876169,0.7351279183368434,0.3727561441073157,0.538612120584635,0.818110593645328,0.7893833540121135,0.6507564574567685,0.03286558295410912
3,2,0.05449073016643524,1.4902562517349338e-09,0.0014469176530838013,9.03214725234136e-10,0.1162109375,0.0,0.0,0.0,0.8837890625,0.0,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125,0.9992855334163877,0.9989297024807796,0.9998692367173615,0.9998982042726171,0.99933610334749,0.9999401221699704,0.9998089158058788,0.9890005870989991,-0.35845298119595465,-0.7111574075852586,0.30020938953403564,208283,17145,0.9997387152486137,200781,3639,0.9995717306907953,25631,21992,0.9998649503040409,465889,191138,0.9999363314469322,0.04559924692511367,-32.68029748223579,0.029894368699354936,-4.639574344025888,-0.24403143807578212,-0.07988751733053265,-1.3320436523218642,0.8484096449366442,0.038486543101138526,0.9930892792804281,0.6434100269367703,0.5647185376564965,0.639235851752686,0.579151058030165,0.5801356474591286,0.6953420905833548,0.6063883855417691,0.2827393772633087
5,0,0.1466847062110901,1.6150054626962174e-09,0.006982617080211639,6.689552245475738e-10,0.3447265625,0.001953125,0.0,0.0,0.6533203125,0.0,0.0,0.0087890625,0.0,0.0,0.990234375,0.0009765625,0.9051112289452061,0.5292257682312431,0.997890338585534,0.9979241871338397,0.9989471240500708,0.9825210170722164,0.9774292550376705,0.9830801866262405,-0.8505239770303347,-0.3404085157313147,-0.1656381904718268,208283,17145,0.9988244343912915,200781,3639,0.9961976039265,25631,21992,0.4684209297961973,465889,191138,0.9962748192509217,0.593753609918442,-113.74078108052534,0.11002062324893021,-13.604160632137516,0.3124100614332567,0.4585484441286205,0.386792941093553,0.7798134279771274,-4.03064901551369,0.23700159060250728,0.4498717980187082,0.3995835308918824,0.6134367710663297,0.43888318442918567,0.5951598349223522,0.44729272368894885,0.489715781548964,0.12192594372004313
5,1,0.1466847062110901,1.6150054626962174e-09,0.006982617080211639,6.689552245475738e-10,0.3447265625,0.001953125,0.0,0.0,0.6533203125,0.0,0.0,0.0087890625,0.0,0.0,0.990234375,0.0009765625,0.9722314055857578,0.858937544158892,0.9997262383681904,0.999780124968566,0.9989061397767032,0.9952624512043307,0.9941030262478553,0.9806821621830519,-0.8958954937338466,-0.2774120346835779,-0.047835917128712026,208283,17145,0.9992058399084427,200781,3639,0.9977487723171256,25631,21992,0.9011790662166026,465889,191138,0.9997268315682384,0.228954708993788,-62.54877185755066,0.10404644283321941,-20.37039234729196,0.05738137032711082,0.1344407250989977,-67.87975669591202,0.20073588934002742,-8.764451389541108,-0.1133492027024412,0.6856818025417668,0.6883578061986979,0.16709620404496525,0.44452742779483706,0.6079962134577639,0.7404697249279979,0.6220146295352154,-0.14821528769467993
5,2,0.1466847062110901,1.6150054626962174e-09,0.006982617080211639,6.689552245475738e-10,0.3447265625,0.001953125,0.0,0.0,0.6533203125,0.0,0.0,0.0087890625,0.0,0.0,0.990234375,0.0009765625,0.998660175058527,0.9954686941500772,0.9997679624788586,0.9998248200221447,0.9988132172005058,0.9999240356722433,0.9995289048234166,0.9751277056667758,-0.22508544400156263,-0.7876025400258163,0.26173050503629747,208283,17145,0.9993980913255262,200781,3639,0.9982989442058505,25631,21992,0.999688916100784,465889,191138,0.9999296376091562,0.11935282994658798,-98.51409083554492,0.031874246006973576,-1.052165267462255,0.02830459046279213,0.13583912805274204,0.14849499094935392,0.989739000099666,0.5409988463015092,0.9859453926393743,0.3979213177277973,0.3400270332873139,0.4817513883726571,0.35666627854570293,0.32265429377607063,0.2552772776337788,0.4832224180145179,-0.0681140484423027
7,0,0.26536116003990173,1.6235418565102577e-09,0.017102843150496483,3.811634341488457e-10,0.63671875,0.0009765625,0.0,0.0,0.359375,0.0029296875,0.0009765625,0.03515625,0.0,0.0,0.9619140625,0.001953125,0.9036507505646287,0.520004487125241,0.9976349761325312,0.9976802924673748,0.9982576078721969,0.9823299963892607,0.976630191819961,0.9767342890158983,-0.8051638945278139,-0.236391619089474,-0.29717540300831324,208283,17145,0.9970404091100472,200781,3639,0.9950596228655973,25631,21992,0.4499488865500365,465889,191138,0.9960635212923045,0.4543978159104284,-10.025756024634479,0.3089850465143532,-19.07632397588772,0.26824106671331593,0.4690448750503536,0.7936743443923654,0.9285617586222827,-5.15798637661263,0.331916193502668,0.293162526213113,0.2835009246622907,0.7153587408786738,0.5671841526287946,0.602249559176868,0.39169836756613746,0.5017764003190452,-0.22272224046292338
7,1,0.26536116003990173,1.6235418565102577e-09,0.017102843150496483,3.811634341488457e-10,0.63671875,0.0009765625,0.0,0.0,0.359375,0.0029296875,0.0009765625,0.03515625,0.0,0.0,0.9619140625,0.001953125,0.9665860499822664,0.8320652479823251,0.9990975079519119,0.9993412512539253,0.9979676519870885,0.9942143425344581,0.9922468300811568,0.9695379854057804,-0.8458629126477383,-0.3967126734671998,0.2969227599776579,208283,17145,0.9973804985813873,200781,3639,0.9956687162259807,25631,21992,0.9093139609878819,465889,191138,0.999606941121032,0.19092461287501883,-179.81917501371146,0.10329094681080234,-37.92127378462161,0.14036254080072208,0.15207015886304653,-34.06329323185912,-0.5019379896654959,-6.504929546553778,0.02673121210564714,0.6036625998745223,0.6119908234841724,-0.013834654665581122,0.3697944354175006,0.2968497866066355,0.6332492665517399,0.5648272746626399,-0.0548258841295055
7,2,0.26536116003990173,1.6235418565102577e-09,0.017102843150496483,3.811634341488457e-10,0.63671875,0.0009765625,0.0,0.0,0.359375,0.0029296875,0.0009765625,0.03515625,0.0,0.0,0.9619140625,0.001953125,0.9960443315868539,0.9871382210036962,0.9993399584356261,0.9995957164215635,0.9973129425599688,0.9998832827829487,0.9984775183690329,0.9633545628804728,-0.37381053598615555,-0.8255455161561681,0.438982848481536,208283,17145,0.9978464670556273,200781,3639,0.9968692690865045,25631,21992,0.9996616280820052,465889,191138,0.9999025214795291,0.3767182016331687,-212.5801062806313,0.1631287495823152,-2.786537816436837,-0.37738607273390906,0.2400462467441364,0.35918017424476445,0.9743810153883513,0.6154897751533945,0.9820453421921148,0.28534461244178905,0.34499007730990394,0.3876008676197278,0.13498068907595767,0.15547807130018199,0.02582360807597175,0.38865098221264227,-0.10023771636031514
9,0,0.38212019205093384,1.6075407671678477e-09,0.5073801279067993,2.917388552958755e-09,0.8662109375,0.0,0.0,0.0,0.1318359375,0.001953125,0.009765625,0.3017578125,0.0,0.0,0.6865234375,0.001953125,0.8977643906578509,0.493982882307203,0.9975387207263889,0.9976381566367063,0.9976523223147739,0.9812365862547427,0.9756195908636894,0.964627130428133,-0.8058168017429457,-0.32490337147808435,-0.09088498402248345,208283,17145,0.9967943605944471,200781,3639,0.9938714321320734,25631,21992,0.426754110078702,465889,191138,0.9959612166759895,0.32961300450508585,0.7704467454993545,0.8889295494369069,-11.016483043784596,0.33590908607315845,0.5119028040263639,0.42236844571679866,0.9143776269058161,-12.854862655941567,0.1508667994919525,0.2348462257963327,0.21840497537551135,0.6926339059462371,0.5603069900341029,0.5787324957616085,0.259741163627141,0.5186915290433879,-0.254205465116284
9,1,0.38212019205093384,1.6075407671678477e-09,0.5073801279067993,2.917388552958755e-09,0.8662109375,0.0,0.0,0.0,0.1318359375,0.001953125,0.009765625,0.3017578125,0.0,0.0,0.6865234375,0.001953125,0.9713633067576438,0.8705710247906817,0.9987974346887742,0.9990684955435551,0.9970674019237262,0.995151937470858,0.9929724742570004,0.9579910733813661,-0.8286788867887703,-0.2645499509979406,0.5398701357540248,208283,17145,0.9967896948042549,200781,3639,0.9943340557133005,25631,21992,0.9124245893048853,465889,191138,0.9994780882251167,0.29515590648022616,-168.47713058172943,0.11492876176166708,-27.28799468885315,0.15426992834106593,0.1003354102873986,-27.393254420279327,-0.24655333618015207,-5.3805416754725455,0.031715358853778776,0.19469795556465033,0.20278966691032257,0.2247905613948788,0.3848188295799648,0.16441438652502463,0.2302512333849412,0.17258730284933677,-0.013483547961513489
9,2,0.38212019205093384,1.6075407671678477e-09,0.5073801279067993,2.917388552958755e-09,0.8662109375,0.0,0.0,0.0,0.1318359375,0.001953125,0.009765625,0.3017578125,0.0,0.0,0.6865234375,0.001953125,0.9949339449486461,0.9810581453636081,0.9991577165408692,0.9993764941009908,0.9967014869939896,0.9998407224161255,0.997814785910479,0.9504159014365217,-0.3994759966693038,-0.839477681018765,0.3180248669194235,208283,17145,0.9974143278490425,200781,3639,0.9964113645944852,25631,21992,0.9995385216654773,465889,191138,0.9998740336062768,0.39205043162369546,-127.7669380676042,0.24936956069287453,-2.460163829402969,-0.09837857071857005,0.1023995408700129,0.41351230600981226,0.9746860975967203,0.7275476626099873,0.977503949392395,0.28383141623940383,0.025452533223123467,0.3124266030715148,-0.17233699067671385,0.11296757972926919,0.0169354949197473,0.12936908805625474,-0.0751485274909034
11,0,0.4153248369693756,1.4184731167432574e-09,0.5418351292610168,1.5519279195075342e-09,0.9189453125,0.0029296875,0.0,0.0,0.072265625,0.005859375,0.01171875,0.3642578125,0.0,0.0,0.6220703125,0.001953125,0.8961779391045547,0.47969209848826155,0.9974471929536743,0.9974735891108705,0.9970757313231254,0.981049278304734,0.9758715961211312,0.958731220689381,-0.8105663227514034,-0.427519591110033,0.07157356968468792,208283,17145,0.9960315533726893,200781,3639,0.9941061506401039,25631,21992,0.37152911411274137,465889,191138,0.995963790324882,0.32436794482716347,-0.7486648245546996,0.6989257963771633,-13.331077329103598,0.3035744132946901,0.5149476402482174,0.47204283939810043,0.8902784533189201,-21.249333842810618,0.08565021446806445,0.2708413009764891,0.23155551629758267,0.6608229506173989,0.5380943062412369,0.41537328322658595,0.22235962723604588,0.539212607331026,-0.09803105906740624
11,1,0.4153248369693756,1.4184731167432574e-09,0.5418351292610168,1.5519279195075342e-09,0.9189453125,0.0029296875,0.0,0.0,0.072265625,0.005859375,0.01171875,0.3642578125,0.0,0.0,0.6220703125,0.001953125,0.9796380481209626,0.9084249491661133,0.9984029730129625,0.9985855752708673,0.9964249552904565,0.9967529176703759,0.9938604607629652,0.9446446787551215,-0.8105013755016062,-0.1105642188854781,0.5020092443530959,208283,17145,0.9966673731093744,200781,3639,0.9947784168744858,25631,21992,0.9340049578416152,465889,191138,0.9991142080797962,0.2965727636815772,-18.884692587664404,0.23921325013090913,-25.857342004160824,0.181417048022032,0.08432964467636186,-13.678490738546435,-0.13333724775831307,-1.7034414609501498,-0.001204421997780966,0.009256957550616476,-0.05492958193232188,0.48597548826282194,0.5010665074604844,0.08406065179581385,0.09033365139031045,-0.05962915376842305,0.049058727470962724
11,2,0.4153248369693756,1.4184731167432574e-09,0.5418351292610168,1.5519279195075342e-09,0.9189453125,0.0029296875,0.0,0.0,0.072265625,0.005859375,0.01171875,0.3642578125,0.0,0.0,0.6220703125,0.001953125,0.9946101884674534,0.9806601201044655,0.9990181066629992,0.9992648538546863,0.9959566473817864,0.9998062711042973,0.9976858307799713,0.9366689366411393,-0.39832058822951094,-0.7408287362649224,0.08011852434724556,208283,17145,0.9969037700339314,200781,3639,0.995339219002788,25631,21992,0.9995323343037541,465889,191138,0.999820389635426,0.27948550942125383,-44.58198583974585,0.5074893077344029,-2.860799523988731,0.1479952353430191,0.08030248398849617,0.28544536386384034,0.9730530399426178,0.8665860351263781,0.9544193810317708,0.2739682705146829,0.023750244902010574,0.23618241037636145,-0.15853429225623095,0.15741256289394112,0.03948827686375923,0.07168493947696228,-0.025787223854009004
14,0,0.46533292531967163,1.3202324788963438e-09,0.5395188331604004,1.1365954843967074e-09,0.935546875,0.001953125,0.0,0.0,0.0625,0.0,0.0322265625,0.27734375,0.0,0.0,0.6865234375,0.00390625,0.8908044065090668,0.4307278741783155,0.997139118530348,0.9970356271305238,0.9962511849889729,0.9792373432763883,0.9747841126262938,0.9492904740079411,-0.798203403017338,-0.44046651973280376,0.22857288254281513,208283,17145,0.9960280810425206,200781,3639,0.9914555126331233,25631,21992,0.31484447530426407,465889,191138,0.9957941718878774,0.3231067597189125,-62.26717179959254,0.12373957026633697,-2.3510466270056765,0.5590082737902016,0.47728937292480644,0.6818709394003142,0.8603509051156152,-20.932918983038235,0.07904851729469378,0.2939501737712528,0.23165047791580298,0.6499891874045298,0.5125479623056378,0.3337645689774405,0.24388253791687034,0.5262707117279913,0.15877376015293967
14,1,0.46533292531967163,1.3202324788963438e-09,0.5395188331604004,1.1365954843967074e-09,0.935546875,0.001953125,0.0,0.0,0.0625,0.0,0.0322265625,0.27734375,0.0,0.0,0.6865234375,0.00390625,0.9880226927370774,0.9509643420131595,0.9983099796410134,0.998572969450925,0.9962572460388864,0.9981639969599498,0.9955142674064502,0.9348725657222968,-0.5407700623128742,-0.05781721553110978,0.6581486718432759,208283,17145,0.9961886031214805,200781,3639,0.9919893708807431,25631,21992,0.9655363827020588,465889,191138,0.9989479498375974,0.09757522073536913,-4.477161523351962,0.573492620744081,-26.87636841702389,0.18037299470220985,0.24952974936123257,-4.125600806175555,-0.3471779156624141,-8.563524756409464,0.05458928904123026,-0.004357059443333118,-0.10375797358283484,0.482931224249845,0.40780944961379995,0.06617330518677168,0.15431062465323875,-0.15404228495930797,0.26952861023889935
14,2,0.46533292531967163,1.3202324788963438e-09,0.5395188331604004,1.1365954843967074e-09,0.935546875,0.001953125,0.0,0.0,0.0625,0.0,0.0322265625,0.27734375,0.0,0.0,0.6865234375,0.00390625,0.9946137999583433,0.980682651218738,0.9991128815293011,0.9992086780495099,0.9957548272350364,0.9997996271220126,0.997770323160475,0.930346471817194,-0.4422779016969895,-0.7979133205168154,0.35822532155453857,208283,17145,0.9968180378428476,200781,3639,0.9936386095787797,25631,21992,0.9994705238875455,465889,191138,0.9998331631106091,0.19232401326663684,-105.50872339423238,0.8188594596899926,-3.4330218138765742,0.24359391864126456,0.043906359506713885,0.0379859141163309,0.9459804579341501,0.8335842755630242,0.9371897442006059,0.2503143745680457,0.18595150618617912,0.1401011292420449,0.0017010206963580037,0.261542735981291,-0.01612060998890727,0.10284882290139132,0.047470967181373114
18,0,0.4737018942832947,1.0192051647095468e-09,0.5437778830528259,1.0217496848596852e-09,0.9345703125,0.0,0.0,0.0,0.0654296875,0.0,0.025390625,0.2353515625,0.0,0.0,0.73828125,0.0009765625,0.8849419203745758,0.41931497111458993,0.9963088121092728,0.9962356366823888,0.9961550873990632,0.9770847649724672,0.973340929742193,0.9424576084852314,-0.8233287901284673,-0.3257549257638099,0.19404843161064955,208283,17145,0.9958150779594377,200781,3639,0.9891983051468208,25631,21992,0.2865722470041465,465889,191138,0.995237894119162,0.38263090034732006,-30.450792596690103,0.18442444931512425,0.9466638217369209,0.9827372582018347,0.24243587671328432,-0.511874497325066,0.8612093919680285,-13.611741636008347,0.0887189558360752,0.24352539895688455,0.1493406222082839,0.5713722092902667,0.4431658589267332,0.3445405578597873,0.15566291857563702,0.47461839271687023,0.38445338357201386
18,1,0.4737018942832947,1.0192051647095468e-09,0.5437778830528259,1.0217496848596852e-09,0.9345703125,0.0,0.0,0.0,0.0654296875,0.0,0.025390625,0.2353515625,0.0,0.0,0.73828125,0.0009765625,0.9850980341825925,0.9325086803101318,0.9979425457234783,0.9980421464607243,0.9961723740860298,0.9978319820525398,0.9937066364569376,0.9281988437139026,-0.44469544580785014,-0.09330472595414366,0.407497402458518,208283,17145,0.9962554501503904,200781,3639,0.9891844589555939,25631,21992,0.975027217881023,465889,191138,0.9987681160422535,0.20350583314472565,-2.1457118428603,0.7884152292401411,0.35548902634329516,0.8136426353256673,0.2621785211340954,-1.6968587724569417,-0.4416564715629183,-9.834319009502057,0.327238680156839,0.23045833446301686,0.2699298801271856,0.2262581388870372,0.35656358761998785,0.05072964110326954,0.4056968982829775,0.08976061922662283,0.44170202765697153
