step,layer,prompt,base_dec_MD,base_dec_MO,base_dec_AD,base_dec_AO,base_dec_P_M,base_dec_P_D,base_dec_chi,base_dec_det,own_dec_MD,own_dec_MO,own_dec_AD,own_dec_AO,own_dec_P_M,own_dec_P_D,own_dec_chi,own_dec_det,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent
3,0,O,0.07808488060985042,-0.029185431618023117,0.0069076786036275095,0.9441928724045479,0.04889944899184018,0.08499255921351079,1.0445555060288543,9.414456311277559e-05,0.07808488060985042,-0.029185431618023117,0.0069076786036275095,0.9441928724045479,0.04889944899184018,0.08499255921351079,1.0445555060288543,9.414456311277559e-05,0.0005816729972139001,9.026946967694016e-10,0.00014625303447246552,4.301516087767965e-10,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0,0.0,0.0,1.0,0.0
3,1,D,0.006174656398186151,0.0019330633336808178,1.0613423315316965,-0.06945005126356874,0.008107719731859198,1.0675169879298818,-1.1265507897307767,4.7700762967657715e-05,0.006174656398186151,0.0019330633336808178,1.0613423315316965,-0.06945005126356874,0.008107719731859198,1.0675169879298818,-1.1265507897307767,4.7700762967657715e-05,0.0005816729972139001,9.026946967694016e-10,0.00014625303447246552,4.301516087767965e-10,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0,0.0,0.0,1.0,0.0
3,1,O,-0.025727914773028715,0.07304721272202752,0.047333739129316044,0.9053469629216777,0.04731929794899725,0.02160582435628866,0.7592380962972944,7.725998471899958e-05,-0.025727914773028715,0.07304721272202752,0.047333739129316044,0.9053469629216777,0.04731929794899725,0.02160582435628866,0.7592380962972944,7.725998471899958e-05,0.0005816729972139001,9.026946967694016e-10,0.00014625303447246552,4.301516087767965e-10,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0,0.0,0.0,1.0,0.0
3,2,D,-0.00047580084818182877,0.0009680370517712172,0.998578483191227,0.0009292806051753866,0.0004922362036006156,0.9981026823430553,-0.9990930404859566,-4.1769984497503905e-06,-0.00047580084818182877,0.0009680370517712172,0.998578483191227,0.0009292806051753866,0.0004922362036006156,0.9981026823430553,-0.9990930404859566,-4.1769984497503905e-06,0.0005816729972139001,9.026946967694016e-10,0.00014625303447246552,4.301516087767965e-10,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0,0.0,0.0,1.0,0.0
3,2,O,-0.020594136550803555,0.017145880881630618,-0.0023226741524819405,1.005770929821638,-0.0034482556691637356,-0.0229168107032669,0.970353586541695,9.933997096219323e-05,-0.020594136550803555,0.017145880881630618,-0.0023226741524819405,1.005770929821638,-0.0034482556691637356,-0.0229168107032669,0.970353586541695,9.933997096219323e-05,0.0005816729972139001,9.026946967694016e-10,0.00014625303447246552,4.301516087767965e-10,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0,0.0,0.0,1.0,0.0
5,0,D,0.048935759635198584,-0.016839090229846754,1.0658894429190608,-0.09798611232439391,0.032096669405366374,1.1148252025542789,-1.098100705378303,3.9802572634468295e-05,0.048935759635198584,-0.016839090229846754,1.0658894429190608,-0.09798611232439391,0.032096669405366374,1.1148252025542789,-1.098100705378303,3.9802572634468295e-05,0.0006351019255816936,8.753290314800211e-10,0.00017622363520786166,4.883612403361326e-10,0.00390625,0.0,0.0,0.0,0.9951171875,0.0009765625,0.0,0.0029296875,0.0,0.0,0.99609375,0.0009765625
5,0,O,0.07808488060985042,-0.029185431618023117,0.0069076786036275095,0.9441928724045479,0.04889944899184018,0.08499255921351079,1.0445555060288543,9.414456311277559e-05,0.07808488060985042,-0.029185431618023117,0.0069076786036275095,0.9441928724045479,0.04889944899184018,0.08499255921351079,1.0445555060288543,9.414456311277559e-05,0.0006351019255816936,8.753290314800211e-10,0.00017622363520786166,4.883612403361326e-10,0.00390625,0.0,0.0,0.0,0.9951171875,0.0009765625,0.0,0.0029296875,0.0,0.0,0.99609375,0.0009765625
5,1,D,0.006174656398186151,0.0019330633336808178,1.0613423315316965,-0.06945005126356874,0.008107719731859198,1.0675169879298818,-1.1265507897307767,4.7700762967657715e-05,0.006174656398186151,0.0019330633336808178,1.0613423315316965,-0.06945005126356874,0.008107719731859198,1.0675169879298818,-1.1265507897307767,4.7700762967657715e-05,0.0006351019255816936,8.753290314800211e-10,0.00017622363520786166,4.883612403361326e-10,0.00390625,0.0,0.0,0.0,0.9951171875,0.0009765625,0.0,0.0029296875,0.0,0.0,0.99609375,0.0009765625
5,1,O,-0.025727914773028715,0.07304721272202752,0.047333739129316044,0.9053469629216777,0.04731929794899725,0.02160582435628866,0.7592380962972944,7.725998471899958e-05,-0.025727914773028715,0.07304721272202752,0.047333739129316044,0.9053469629216777,0.04731929794899725,0.02160582435628866,0.7592380962972944,7.725998471899958e-05,0.0006351019255816936,8.753290314800211e-10,0.00017622363520786166,4.883612403361326e-10,0.00390625,0.0,0.0,0.0,0.9951171875,0.0009765625,0.0,0.0029296875,0.0,0.0,0.99609375,0.0009765625
5,2,D,-0.00047580084818182877,0.0009680370517712172,0.998578483191227,0.0009292806051753866,0.0004922362036006156,0.9981026823430553,-0.9990930404859566,-4.1769984497503905e-06,-0.00047580084818182877,0.0009680370517712172,0.998578483191227,0.0009292806051753866,0.0004922362036006156,0.9981026823430553,-0.9990930404859566,-4.1769984497503905e-06,0.0006351019255816936,8.753290314800211e-10,0.00017622363520786166,4.883612403361326e-10,0.00390625,0.0,0.0,0.0,0.9951171875,0.0009765625,0.0,0.0029296875,0.0,0.0,0.99609375,0.0009765625
5,2,O,-0.020594136550803555,0.017145880881630618,-0.0023226741524819405,1.005770929821638,-0.0034482556691637356,-0.0229168107032669,0.970353586541695,9.933997096219323e-05,-0.020594136550803555,0.017145880881630618,-0.0023226741524819405,1.005770929821638,-0.0034482556691637356,-0.0229168107032669,0.970353586541695,9.933997096219323e-05,0.0006351019255816936,8.753290314800211e-10,0.00017622363520786166,4.883612403361326e-10,0.00390625,0.0,0.0,0.0,0.9951171875,0.0009765625,0.0,0.0029296875,0.0,0.0,0.99609375,0.0009765625
7,0,D,0.048935759635198584,-0.016839090229846754,1.0658894429190608,-0.09798611232439391,0.032096669405366374,1.1148252025542789,-1.098100705378303,3.9802572634468295e-05,0.048935759635198584,-0.016839090229846754,1.0658894429190608,-0.09798611232439391,0.032096669405366374,1.1148252025542789,-1.098100705378303,3.9802572634468295e-05,0.0006907971692271531,8.531614859030867e-10,0.00021256462787277997,5.558237203828753e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625
7,0,O,0.07808488060985042,-0.029185431618023117,0.0069076786036275095,0.9441928724045479,0.04889944899184018,0.08499255921351079,1.0445555060288543,9.414456311277559e-05,0.07808488060985042,-0.029185431618023117,0.0069076786036275095,0.9441928724045479,0.04889944899184018,0.08499255921351079,1.0445555060288543,9.414456311277559e-05,0.0006907971692271531,8.531614859030867e-10,0.00021256462787277997,5.558237203828753e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625
7,1,D,0.006174656398186151,0.0019330633336808178,1.0613423315316965,-0.06945005126356874,0.008107719731859198,1.0675169879298818,-1.1265507897307767,4.7700762967657715e-05,0.006174656398186151,0.0019330633336808178,1.0613423315316965,-0.06945005126356874,0.008107719731859198,1.0675169879298818,-1.1265507897307767,4.7700762967657715e-05,0.0006907971692271531,8.531614859030867e-10,0.00021256462787277997,5.558237203828753e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625
7,1,O,-0.025727914773028715,0.07304721272202752,0.047333739129316044,0.9053469629216777,0.04731929794899725,0.02160582435628866,0.7592380962972944,7.725998471899958e-05,-0.025727914773028715,0.07304721272202752,0.047333739129316044,0.9053469629216777,0.04731929794899725,0.02160582435628866,0.7592380962972944,7.725998471899958e-05,0.0006907971692271531,8.531614859030867e-10,0.00021256462787277997,5.558237203828753e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625
7,2,D,-0.00047580084818182877,0.0009680370517712172,0.998578483191227,0.0009292806051753866,0.0004922362036006156,0.9981026823430553,-0.9990930404859566,-4.1769984497503905e-06,-0.00047580084818182877,0.0009680370517712172,0.998578483191227,0.0009292806051753866,0.0004922362036006156,0.9981026823430553,-0.9990930404859566,-4.1769984497503905e-06,0.0006907971692271531,8.531614859030867e-10,0.00021256462787277997,5.558237203828753e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625
7,2,O,-0.020594136550803555,0.017145880881630618,-0.0023226741524819405,1.005770929821638,-0.0034482556691637356,-0.0229168107032669,0.970353586541695,9.933997096219323e-05,-0.020594136550803555,0.017145880881630618,-0.0023226741524819405,1.005770929821638,-0.0034482556691637356,-0.0229168107032669,0.970353586541695,9.933997096219323e-05,0.0006907971692271531,8.531614859030867e-10,0.00021256462787277997,5.558237203828753e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625
9,0,D,0.048935759635198584,-0.016839090229846754,1.0658894429190608,-0.09798611232439391,0.032096669405366374,1.1148252025542789,-1.098100705378303,3.9802572634468295e-05,0.048935759635198584,-0.016839090229846754,1.0658894429190608,-0.09798611232439391,0.032096669405366374,1.1148252025542789,-1.098100705378303,3.9802572634468295e-05,0.0007760765729472041,8.462274769804878e-10,0.0002595659752842039,6.354377024564428e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9,0,O,0.07808488060985042,-0.029185431618023117,0.0069076786036275095,0.9441928724045479,0.04889944899184018,0.08499255921351079,1.0445555060288543,9.414456311277559e-05,0.07808488060985042,-0.029185431618023117,0.0069076786036275095,0.9441928724045479,0.04889944899184018,0.08499255921351079,1.0445555060288543,9.414456311277559e-05,0.0007760765729472041,8.462274769804878e-10,0.0002595659752842039,6.354377024564428e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9,1,D,0.006174656398186151,0.0019330633336808178,1.0613423315316965,-0.06945005126356874,0.008107719731859198,1.0675169879298818,-1.1265507897307767,4.7700762967657715e-05,0.006174656398186151,0.0019330633336808178,1.0613423315316965,-0.06945005126356874,0.008107719731859198,1.0675169879298818,-1.1265507897307767,4.7700762967657715e-05,0.0007760765729472041,8.462274769804878e-10,0.0002595659752842039,6.354377024564428e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9,1,O,-0.025727914773028715,0.07304721272202752,0.047333739129316044,0.9053469629216777,0.04731929794899725,0.02160582435628866,0.7592380962972944,7.725998471899958e-05,-0.025727914773028715,0.07304721272202752,0.047333739129316044,0.9053469629216777,0.04731929794899725,0.02160582435628866,0.7592380962972944,7.725998471899958e-05,0.0007760765729472041,8.462274769804878e-10,0.0002595659752842039,6.354377024564428e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9,2,D,-0.00047580084818182877,0.0009680370517712172,0.998578483191227,0.0009292806051753866,0.0004922362036006156,0.9981026823430553,-0.9990930404859566,-4.1769984497503905e-06,-0.00047580084818182877,0.0009680370517712172,0.998578483191227,0.0009292806051753866,0.0004922362036006156,0.9981026823430553,-0.9990930404859566,-4.1769984497503905e-06,0.0007760765729472041,8.462274769804878e-10,0.0002595659752842039,6.354377024564428e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9,2,O,-0.020594136550803555,0.017145880881630618,-0.0023226741524819405,1.005770929821638,-0.0034482556691637356,-0.0229168107032669,0.970353586541695,9.933997096219323e-05,-0.020594136550803555,0.017145880881630618,-0.0023226741524819405,1.005770929821638,-0.0034482556691637356,-0.0229168107032669,0.970353586541695,9.933997096219323e-05,0.0007760765729472041,8.462274769804878e-10,0.0002595659752842039,6.354377024564428e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11,0,D,0.048935759635198584,-0.016839090229846754,1.0658894429190608,-0.09798611232439391,0.032096669405366374,1.1148252025542789,-1.098100705378303,3.9802572634468295e-05,0.048935759635198584,-0.016839090229846754,1.0658894429190608,-0.09798611232439391,0.032096669405366374,1.1148252025542789,-1.098100705378303,3.9802572634468295e-05,0.0008772992296144366,8.443207244468454e-10,0.0003178426413796842,7.24089344039669e-10,0.001953125,0.0,0.0,0.0,0.99609375,0.001953125,0.0,0.0029296875,0.0,0.0,0.99609375,0.0009765625
11,0,O,0.07808488060985042,-0.029185431618023117,0.0069076786036275095,0.9441928724045479,0.04889944899184018,0.08499255921351079,1.0445555060288543,9.414456311277559e-05,0.07808488060985042,-0.029185431618023117,0.0069076786036275095,0.9441928724045479,0.04889944899184018,0.08499255921351079,1.0445555060288543,9.414456311277559e-05,0.0008772992296144366,8.443207244468454e-10,0.0003178426413796842,7.24089344039669e-10,0.001953125,0.0,0.0,0.0,0.99609375,0.001953125,0.0,0.0029296875,0.0,0.0,0.99609375,0.0009765625
11,1,D,0.006174656398186151,0.0019330633336808178,1.0613423315316965,-0.06945005126356874,0.008107719731859198,1.0675169879298818,-1.1265507897307767,4.7700762967657715e-05,0.006174656398186151,0.0019330633336808178,1.0613423315316965,-0.06945005126356874,0.008107719731859198,1.0675169879298818,-1.1265507897307767,4.7700762967657715e-05,0.0008772992296144366,8.443207244468454e-10,0.0003178426413796842,7.24089344039669e-10,0.001953125,0.0,0.0,0.0,0.99609375,0.001953125,0.0,0.0029296875,0.0,0.0,0.99609375,0.0009765625
11,1,O,-0.025727914773028715,0.07304721272202752,0.047333739129316044,0.9053469629216777,0.04731929794899725,0.02160582435628866,0.7592380962972944,7.725998471899958e-05,-0.025727914773028715,0.07304721272202752,0.047333739129316044,0.9053469629216777,0.04731929794899725,0.02160582435628866,0.7592380962972944,7.725998471899958e-05,0.0008772992296144366,8.443207244468454e-10,0.0003178426413796842,7.24089344039669e-10,0.001953125,0.0,0.0,0.0,0.99609375,0.001953125,0.0,0.0029296875,0.0,0.0,0.99609375,0.0009765625
11,2,D,-0.00047580084818182877,0.0009680370517712172,0.998578483191227,0.0009292806051753866,0.0004922362036006156,0.9981026823430553,-0.9990930404859566,-4.1769984497503905e-06,-0.00047580084818182877,0.0009680370517712172,0.998578483191227,0.0009292806051753866,0.0004922362036006156,0.9981026823430553,-0.9990930404859566,-4.1769984497503905e-06,0.0008772992296144366,8.443207244468454e-10,0.0003178426413796842,7.24089344039669e-10,0.001953125,0.0,0.0,0.0,0.99609375,0.001953125,0.0,0.0029296875,0.0,0.0,0.99609375,0.0009765625
11,2,O,-0.020594136550803555,0.017145880881630618,-0.0023226741524819405,1.005770929821638,-0.0034482556691637356,-0.0229168107032669,0.970353586541695,9.933997096219323e-05,-0.020594136550803555,0.017145880881630618,-0.0023226741524819405,1.005770929821638,-0.0034482556691637356,-0.0229168107032669,0.970353586541695,9.933997096219323e-05,0.0008772992296144366,8.443207244468454e-10,0.0003178426413796842,7.24089344039669e-10,0.001953125,0.0,0.0,0.0,0.99609375,0.001953125,0.0,0.0029296875,0.0,0.0,0.99609375,0.0009765625
14,0,D,0.048935759635198584,-0.016839090229846754,1.0658894429190608,-0.09798611232439391,0.032096669405366374,1.1148252025542789,-1.098100705378303,3.9802572634468295e-05,0.048935759635198584,-0.016839090229846754,1.0658894429190608,-0.09798611232439391,0.032096669405366374,1.1148252025542789,-1.098100705378303,3.9802572634468295e-05,0.0010518685448914766,8.498589054717343e-10,0.0004320554726291448,8.746555146821322e-10,0.00390625,0.0,0.0,0.0,0.99609375,0.0,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
14,0,O,0.07808488060985042,-0.029185431618023117,0.0069076786036275095,0.9441928724045479,0.04889944899184018,0.08499255921351079,1.0445555060288543,9.414456311277559e-05,0.07808488060985042,-0.029185431618023117,0.0069076786036275095,0.9441928724045479,0.04889944899184018,0.08499255921351079,1.0445555060288543,9.414456311277559e-05,0.0010518685448914766,8.498589054717343e-10,0.0004320554726291448,8.746555146821322e-10,0.00390625,0.0,0.0,0.0,0.99609375,0.0,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
14,1,D,0.006174656398186151,0.0019330633336808178,1.0613423315316965,-0.06945005126356874,0.008107719731859198,1.0675169879298818,-1.1265507897307767,4.7700762967657715e-05,0.006174656398186151,0.0019330633336808178,1.0613423315316965,-0.06945005126356874,0.008107719731859198,1.0675169879298818,-1.1265507897307767,4.7700762967657715e-05,0.0010518685448914766,8.498589054717343e-10,0.0004320554726291448,8.746555146821322e-10,0.00390625,0.0,0.0,0.0,0.99609375,0.0,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
