seed,step,layer,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,r2_MD,r2_MO,r2_AD,r2_AO,r2_P_M,r2_P_D,r2_chi,r2_det,cos_persona_contrast_D_vs_O,cos_domain_contrast_M_vs_A,cos_PM_vs_PD,n_PM_given_D,npos_PM_given_D,r2_PM_given_D,n_PM_given_O,npos_PM_given_O,r2_PM_given_O,n_PD_given_M,npos_PD_given_M,r2_PD_given_M,n_PD_given_A,npos_PD_given_A,r2_PD_given_A,cos_wPM_D_vs_O,r2_PM_D_to_O,corr_PM_D_to_O,r2_PM_O_to_D,corr_PM_O_to_D,cos_wPD_M_vs_A,r2_PD_M_to_A,corr_PD_M_to_A,r2_PD_A_to_M,corr_PD_A_to_M,rot_cos_MD,rot_cos_MO,rot_cos_AD,rot_cos_AO,rot_cos_P_M,rot_cos_P_D,rot_cos_chi,rot_cos_det
0,3,1,0.008045095950365,5.087371857115386e-09,0.0018594664288684,3.9036357479815815e-10,0.0185546875,0.0,0.0,0.0,0.9814453125,0.0,0.0,0.0048828125,0.0,0.0,0.9921875,0.0029296875,0.9952650722648292,0.9982028187780954,0.999874091009076,0.9998540046424668,0.9993193134379132,0.9997924884043464,0.999506148558169,0.9876589083665336,-0.7228522561893942,-0.7600681228481078,0.1251696063982135,207155,6210,0.999013357176812,201909,14574,0.9993455978529264,25631,6210,0.9996818060416304,465889,278554,0.9998657896638058,0.4239508675046823,-1.1657994772634956,0.7642854589746392,-48.03005049933762,0.0619333133123927,0.0553153059786537,0.5582857510499826,0.949273587534723,0.1667019997518384,0.70196583693783,0.4514161995435054,0.6088711886990099,0.7583255885860077,0.7923665915173851,0.6494039109505507,0.3158708304860936,0.7451123317226138,-0.0654411482808798
0,3,2,0.008045095950365,5.087371857115386e-09,0.0018594664288684,3.9036357479815815e-10,0.0185546875,0.0,0.0,0.0,0.9814453125,0.0,0.0,0.0048828125,0.0,0.0,0.9921875,0.0029296875,0.9971817440514285,0.9987998863099136,0.9999054016717772,0.9998830916317828,0.9993303377818276,0.9999195495189918,0.9996598692734892,0.9866388506553342,-0.6952090860427372,-0.7271019566604427,0.4094838775882499,207155,6210,0.9992803961556622,201909,14574,0.9994573441516196,25631,6210,0.999870302445902,465889,278554,0.999949376744888,0.2753402999420686,-54.63013032376212,0.5556730011366761,-36.57237750354616,-0.1049044411859391,-0.1805363651010826,0.0317775970238781,0.9218972001991838,0.4171964631279606,0.8790612380570335,0.8312052081919433,0.7958217126114608,0.6161884973397311,0.7177880391629058,0.5291673562553756,0.7803178352917328,0.7942311634254564,0.362721109931299
0,5,0,0.103794977068901,2.357833395194575e-08,0.0052156611345708,3.958592342812039e-10,0.1767578125,0.0,0.0,0.0,0.822265625,0.0009765625,0.0,0.0068359375,0.0,0.0,0.9931640625,0.0,0.6337378706403471,0.8501504730395502,0.9974386212579058,0.9974503609825108,0.9988263272963204,0.9758340103580134,0.9713462929213974,0.9900402361545996,-0.9449961907498858,0.0240983368812414,-0.3734761920007908,207155,6210,0.996179448462264,201909,14574,0.998233639053302,25631,6210,0.4943306901083651,465889,278554,0.986491095601573,0.5024808016416575,-11.09062066352466,0.260193742174074,-93.51774844335222,0.1330403739158569,0.0197994718127241,-298.94661334311417,0.0699035705716925,-79.7210852771923,0.0597984945035091,0.4769761676443578,0.475943048692199,0.6831086476160206,0.6803697903826821,0.3102674852480618,0.5446291660893222,0.5779055535125156,-0.0295663159751837
0,5,1,0.103794977068901,2.357833395194575e-08,0.0052156611345708,3.958592342812039e-10,0.1767578125,0.0,0.0,0.0,0.822265625,0.0009765625,0.0,0.0068359375,0.0,0.0,0.9931640625,0.0,0.9929139231133588,0.9963816130738508,0.9995896337570594,0.9996516909811805,0.9985987860993342,0.999695550333522,0.9988416989717508,0.9869329361232884,-0.548322919284145,-0.6675696105892939,-0.3626843772788605,207155,6210,0.9970848034333724,201909,14574,0.9989081514132984,25631,6210,0.9995835431940367,465889,278554,0.999821531008816,0.1781076047930533,-2.052049741984198,0.8589690919173978,-143.26486885594778,-0.0156369136981182,0.1174520453555621,0.4191611443339648,0.9614179944716724,-0.8627261054548918,0.318471129200202,0.3500121852186672,0.4619196392746455,0.2781014668479587,0.5924914379533929,0.3789322014079432,0.1387507017814962,0.5100607867125907,-0.099300153059691
0,5,2,0.103794977068901,2.357833395194575e-08,0.0052156611345708,3.958592342812039e-10,0.1767578125,0.0,0.0,0.0,0.822265625,0.0009765625,0.0,0.0068359375,0.0,0.0,0.9931640625,0.0,0.994512547354388,0.9976102678895474,0.9996799658044516,0.9997538619977484,0.9984095857732672,0.9998682810113164,0.9992136887988348,0.985728569838339,-0.6234574231394164,-0.666968319076285,0.0478286303066877,207155,6210,0.9978628479426656,201909,14574,0.9992069197213954,25631,6210,0.999824160912138,465889,278554,0.9999056287014714,0.3104868703702112,-0.4014496569117181,0.8896330520001238,-47.075167225333665,-0.0329795723482203,-0.0212536647904644,0.2983442954767533,0.9298692339971164,0.0962053445591308,0.6680548394670848,0.7231599702452647,0.6738874348970575,0.3714729420094749,0.6195571235493387,0.2843151246136531,0.6598739657059458,0.6599693374501849,0.1316424926646903
0,7,0,0.2804953157901764,3.9804710638691176e-08,0.1070237830281257,5.97329463669638e-10,0.732421875,0.0009765625,0.0,0.0,0.263671875,0.0029296875,0.0029296875,0.080078125,0.0,0.0,0.9169921875,0.0,0.6480610328680787,0.8595966229467694,0.9973538074760624,0.9973389713716948,0.9978739430367636,0.9771487814056744,0.9724318342376536,0.9808146953889118,-0.8808677961349769,0.0430935911158192,-0.4436193587489841,207155,6210,0.9946440245354106,201909,14574,0.9974187845519368,25631,6210,0.4843889050882195,465889,278554,0.9877563858492776,0.470915395639068,-5.661630866331138,0.3144390186606941,-104.81832561275992,0.1273134496861829,-0.2231138911601368,-183.24600210833665,0.1302467834145247,-116.14342186029468,0.0195357281215288,0.3730137514793621,0.3695735713810822,0.6531934154089565,0.659200173963071,0.0849297265225727,0.4486790835682554,0.5404070106685535,0.3281385587855708
0,7,1,0.2804953157901764,3.9804710638691176e-08,0.1070237830281257,5.97329463669638e-10,0.732421875,0.0009765625,0.0,0.0,0.263671875,0.0029296875,0.0029296875,0.080078125,0.0,0.0,0.9169921875,0.0,0.9863375506447064,0.9935500247502334,0.9993084841732705,0.9992692160786152,0.9977320815217544,0.9995619020395264,0.99762459989011,0.985036948415689,-0.5172201281578374,-0.7053174521402992,-0.2661276011174189,207155,6210,0.9955598535321006,201909,14574,0.9979598049561332,25631,6210,0.9994850818373197,465889,278554,0.9996366292029472,0.4189794743700691,-1.988958763985408,0.5128114511289725,-202.7131659294021,-0.0273910012819748,-0.1292801478934233,0.1643991662824921,0.9808582340323586,-0.1162976213298825,0.4622439319823919,0.3143342110298988,0.0763307737621781,0.2837917913642415,0.3146764991561023,0.3303775601266356,0.0660381407274307,0.2755540443112166,-0.0518560911028492
0,7,2,0.2804953157901764,3.9804710638691176e-08,0.1070237830281257,5.97329463669638e-10,0.732421875,0.0009765625,0.0,0.0,0.263671875,0.0029296875,0.0029296875,0.080078125,0.0,0.0,0.9169921875,0.0,0.9880601792837344,0.9944687655461846,0.999439169744102,0.9992826722442808,0.9973117144215864,0.999841800430616,0.9978638848516298,0.9866344919055556,-0.6581154174483251,-0.6958306841624444,-0.0015445239345646,207155,6210,0.9960424754654432,201909,14574,0.9983838527199114,25631,6210,0.9994455997241092,465889,278554,0.9998332102270596,0.4831546682718354,-18.74090918134668,0.9169262770136316,-225.70757460895803,-0.0934452805578134,-0.0398313877787746,0.666340816181481,0.9654030064197116,0.1853749754869146,0.7530155070014983,0.6956493756777004,0.5758348981129955,0.4895623976993192,0.5644941429874617,0.2600054812895271,0.4333415081500574,0.6701704914056178,0.0937803665914672
0,9,0,0.4472706913948059,4.0794553513023863e-08,0.1812200546264648,2.6371665962088287e-10,0.935546875,0.001953125,0.0,0.0,0.0595703125,0.0029296875,0.001953125,0.060546875,0.0,0.0,0.9345703125,0.0029296875,0.6808701163615702,0.8681427524080693,0.99736812110151,0.997327185121552,0.9974191231404204,0.978532529946188,0.9745615112770633,0.9820549313034134,-0.8479022231426755,-0.177588340588546,-0.2403536255397725,207155,6210,0.9933538352954576,201909,14574,0.9970799524905518,25631,6210,0.5828873887873154,465889,278554,0.988182267920002,0.5116277654487668,-1.4444198443147545,0.4594334944226798,-181.7876058870363,0.104538218099407,-0.2418203048621005,-95.61358025148752,0.0964503962836795,-98.60021810056608,0.0076462220907172,0.1733457467819147,0.254551719921017,0.6456195973695185,0.6135159980863829,0.1291150348618923,0.4245039456251949,0.4373112960556974,0.1012860765709306
0,9,1,0.4472706913948059,4.0794553513023863e-08,0.1812200546264648,2.6371665962088287e-10,0.935546875,0.001953125,0.0,0.0,0.0595703125,0.0029296875,0.001953125,0.060546875,0.0,0.0,0.9345703125,0.0029296875,0.9788723814565684,0.9915012013960364,0.9991814861535012,0.999163569404807,0.9970937371849574,0.9995485196798706,0.9967895297806638,0.9812068793313952,-0.5473566091679775,-0.7260843424401998,0.1835513591930709,207155,6210,0.9948823710241644,201909,14574,0.9975212282752766,25631,6210,0.9987975246154106,465889,278554,0.9996720783916276,0.4938090150702157,-5.550755879450475,0.2939988299167697,-44.52375041544486,0.1726143549772355,-0.0449998922143868,-0.6560067149323261,0.9561835082581042,0.485898545792646,0.7421784463604553,0.3805480072244834,0.1055546235929191,0.3088176342624344,0.3167290436738879,0.3445334573052929,0.2942799153798906,0.267969372041351,-0.0155502738656071
0,9,2,0.4472706913948059,4.0794553513023863e-08,0.1812200546264648,2.6371665962088287e-10,0.935546875,0.001953125,0.0,0.0,0.0595703125,0.0029296875,0.001953125,0.060546875,0.0,0.0,0.9345703125,0.0029296875,0.9828105394569536,0.9932298359660756,0.9992858485872288,0.9991939053781028,0.9966155415165918,0.9997272437201288,0.9973502815883776,0.9798289860942492,-0.799709636555615,-0.7469483472489924,0.1133386980449149,207155,6210,0.995374966758561,201909,14574,0.9979427513335326,25631,6210,0.9990425213502432,465889,278554,0.99978862383911,0.5522853307539237,-10.527875029877729,0.7428051195806883,-73.81173201699688,-0.0231978048715949,0.0301503178127104,0.0504097738445056,0.95392096538877,-0.7955535100204072,0.606376661973473,0.6014475731697582,0.5332118782832078,0.4147976854156807,0.4706534567947558,0.3244746254124878,0.4926925693929977,0.547870720736352,0.0075873869630554
0,11,0,0.4872798919677734,3.060429776269302e-08,0.1554267555475235,2.132445747760059e-10,0.9169921875,0.001953125,0.0,0.0,0.0751953125,0.005859375,0.001953125,0.03125,0.0,0.0,0.9658203125,0.0009765625,0.6778445288081585,0.8610147305016369,0.9970715762894876,0.9968352988912732,0.9968965517258306,0.9778581136099352,0.974340195102536,0.9768977766050624,-0.893912491621966,-0.3482204147671479,-0.1765638205821277,207155,6210,0.9927183449314168,201909,14574,0.996658440032524,25631,6210,0.6189631657881309,465889,278554,0.9886806354053336,0.5316358689421652,-0.2405314179977893,0.5743103367122797,-206.23092240276225,0.103011127337474,-0.1892607046400676,-74.42204547841487,0.0388372366990066,-112.44048052764194,0.0006814886659204,-0.062280570504718,0.0060193204332555,0.6101170666035203,0.5632783989224655,0.140145887083653,0.1534059771158223,0.3005248300856056,-0.069270466365148
0,11,1,0.4872798919677734,3.060429776269302e-08,0.1554267555475235,2.132445747760059e-10,0.9169921875,0.001953125,0.0,0.0,0.0751953125,0.005859375,0.001953125,0.03125,0.0,0.0,0.9658203125,0.0009765625,0.9725669608428114,0.9893314757987076,0.9989935606582852,0.9990372758784066,0.9965855934252558,0.9995403164806752,0.9958309269491552,0.9746315403302264,-0.3458587599288116,-0.6721883794395191,0.2735291234904156,207155,6210,0.9941878091038954,201909,14574,0.9970610335974512,25631,6210,0.998612165137392,465889,278554,0.9997349505556564,0.3874877531453941,-5.376577538481228,0.352997418697743,-42.0413344748557,0.1365133967902752,0.1059525040485758,-0.7540865264168175,0.9616422002526536,-0.3797855200177185,0.7946206951832535,0.2598115647198581,0.0231205975150231,0.0038702134912426,0.2751116428656563,0.3021286774814823,0.4275017108785679,0.0303166915656397,-0.0702796558677335
0,11,2,0.4872798919677734,3.060429776269302e-08,0.1554267555475235,2.132445747760059e-10,0.9169921875,0.001953125,0.0,0.0,0.0751953125,0.005859375,0.001953125,0.03125,0.0,0.0,0.9658203125,0.0009765625,0.9754249138620092,0.9911654673582276,0.9990862911910672,0.998989100433567,0.995922578386356,0.999672067981542,0.9963648666445286,0.9704703717499438,-0.7053156149781584,-0.7181622899201644,0.1543557820898708,207155,6210,0.9949280224674332,201909,14574,0.9977242195020226,25631,6210,0.9988940202428516,465889,278554,0.9998315469675616,0.4256410593931772,-49.532286913149406,0.7530719337247088,-88.16450133224366,-0.0645501275704223,0.1053765629722367,0.1711676385504204,0.9729194260896308,-0.4691510202045594,0.7481236212056656,0.6055422850695926,0.3646989635867879,0.320500518929485,0.3723543992337896,0.2217514623092744,0.5163135445129652,0.4300209560233259,-0.1139945991153167
0,14,0,0.5170851349830627,2.1989379206388552e-08,0.1682178676128387,2.104634938548955e-10,0.904296875,0.001953125,0.0,0.0,0.09375,0.0,0.0078125,0.017578125,0.0,0.0,0.974609375,0.0,0.757017967801825,0.893075641125775,0.9966472271144308,0.9964242562542038,0.9964951984349496,0.9827888142737464,0.978664112901366,0.9680625985603576,-0.8819396756645116,-0.2684905724006799,-0.2380301926397855,207155,6210,0.9915308863730066,201909,14574,0.9961267667685018,25631,6210,0.7294300402400191,465889,278554,0.9888972565533792,0.5773623626654542,0.4536740326440797,0.7428755596046462,-190.7281358526166,0.1126298291625985,-0.1021546291153528,-22.87350040449733,0.0824420505466477,-77.63510845194247,0.0031101386498033,-0.0827482283444854,-0.0089149359072477,0.5303469937884877,0.474848612961448,0.2085954337142797,0.0009488214525453,0.3008689978061594,-0.1275932229229606
0,14,1,0.5170851349830627,2.1989379206388552e-08,0.1682178676128387,2.104634938548955e-10,0.904296875,0.001953125,0.0,0.0,0.09375,0.0,0.0078125,0.017578125,0.0,0.0,0.974609375,0.0,0.975022714410835,0.9898198273988404,0.9990636896394364,0.9990077589138788,0.9960110261770964,0.9995652185589684,0.9961936536585247,0.9646530392716142,-0.3926283577245139,-0.7312439949861269,0.259758080231935,207155,6210,0.9941694696305716,201909,14574,0.996596711336561,25631,6210,0.9988543311262416,465889,278554,0.9997319223962462,0.328187487258354,-4.186219631233008,0.2013322943490754,-31.00237039752026,0.1218137627161071,0.1472479333886615,0.3525285889992143,0.9816439224480868,-0.7796124237093269,0.7915569148827379,0.0265900725477576,-0.2760684900938913,-0.0976851514738295,0.1165166778361548,0.1726491901378457,0.3244149070444972,-0.2260662081858223,-0.1841901145683646
0,14,2,0.5170851349830627,2.1989379206388552e-08,0.1682178676128387,2.104634938548955e-10,0.904296875,0.001953125,0.0,0.0,0.09375,0.0,0.0078125,0.017578125,0.0,0.0,0.974609375,0.0,0.9713661317843534,0.990351963330475,0.99902663544402,0.9990293263856148,0.9956583648562009,0.9996356685861376,0.9961391112398305,0.9592238128841444,-0.5308565151553607,-0.6832133097217823,0.1947805983455327,207155,6210,0.9941877007598484,201909,14574,0.9976554500832858,25631,6210,0.9991079517286382,465889,278554,0.9998693097645156,0.3879687594789266,-36.486842404623786,0.6555693765320101,-98.0997773291152,-0.0753882761647408,0.1152930430449431,0.566482415006259,0.9685252681970082,-0.4404786964148921,0.7666437508490319,0.4094763159735648,0.0358422377949366,0.1175096367936773,0.1228561895485794,0.2618876685403358,0.4355885249972223,0.0911549125301284,-0.1936647753355772
0,18,0,0.5768062472343445,2.1261870486455337e-08,0.4334707260131836,2.5076829501813336e-10,0.9453125,0.0,0.0,0.0,0.052734375,0.001953125,0.02734375,0.0263671875,0.0,0.0,0.9443359375,0.001953125,0.7665461039866891,0.9023531200147176,0.9969126879659282,0.9965702432676704,0.9965562845855984,0.9842382274943978,0.979966189125917,0.95844158215909,-0.8794044074356914,-0.2579400750533845,-0.0918675374562084,207155,6210,0.9888461111921376,201909,14574,0.9959471369427062,25631,6210,0.7308855020676108,465889,278554,0.9886906932186784,0.6059146013827539,-6.254218749556731,0.3090729522957048,-244.65843383327544,0.1036245940586488,-0.1009835567779716,-12.788370730268875,0.241243267794829,-63.24679628441112,0.0011796792687349,-0.059151414326124,0.0380218640091226,0.4904934545349035,0.3703022373288251,0.2888587913419876,0.0571128233047969,0.2492841197190879,-0.1977965196066315
0,18,1,0.5768062472343445,2.1261870486455337e-08,0.4334707260131836,2.5076829501813336e-10,0.9453125,0.0,0.0,0.0,0.052734375,0.001953125,0.02734375,0.0263671875,0.0,0.0,0.9443359375,0.001953125,0.9769326524850764,0.9899772696215856,0.9990042049728044,0.9986885375108748,0.9957164253270522,0.9995656524001076,0.9960407924899184,0.950660820673926,-0.7104741689713243,-0.7971940184775836,0.1455951377408868,207155,6210,0.9938591447291456,201909,14574,0.996456135227917,25631,6210,0.9986384728070572,465889,278554,0.9995043054820792,0.3676320594377029,-3.2910304439153304,0.2938331898448462,-99.0615268576818,0.1885474424533566,0.2929097728402762,0.412953998148739,0.980264782307402,-3.223037220734761,0.5516137832374679,0.0924831728153933,-0.3570097868077954,0.0116196742027614,-0.0725266476964372,-0.0185491462465968,0.1891555963113585,-0.1614156393967505,-0.1406958910960109
