step,layer,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,r2_MD,r2_MO,r2_AD,r2_AO,r2_P_M,r2_P_D,r2_chi,r2_det,cos_persona_contrast_D_vs_O,cos_domain_contrast_M_vs_A,cos_PM_vs_PD,n_PM_given_D,npos_PM_given_D,r2_PM_given_D,n_PM_given_O,npos_PM_given_O,r2_PM_given_O,n_PD_given_M,npos_PD_given_M,r2_PD_given_M,n_PD_given_A,npos_PD_given_A,r2_PD_given_A,cos_wPM_D_vs_O,r2_PM_D_to_O,corr_PM_D_to_O,r2_PM_O_to_D,corr_PM_O_to_D,cos_wPD_M_vs_A,r2_PD_M_to_A,corr_PD_M_to_A,r2_PD_A_to_M,corr_PD_A_to_M,rot_cos_MD,rot_cos_MO,rot_cos_AD,rot_cos_AO,rot_cos_P_M,rot_cos_P_D,rot_cos_chi,rot_cos_det
10,1,0.0028886296786367893,2.9731350714712335e-10,0.00042594835394993424,5.844466022253414e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9979055889052612,0.9977851792980917,0.9996120723776795,0.9998985316019899,0.9990258002294385,0.9999693778728538,0.9992688360016643,0.9746796205696442,-0.15347742703323974,-0.8040019316431448,-0.3764125311879925,207681,18207,0.9992134268352972,204946,4780,0.9993831660645894,27306,22526,0.99965418648862,464214,189474,0.9999802346248491,0.10917931595952166,-1.4395728082460173,0.9202763402289064,-4.0799938337101365,0.9183680250337388,0.29563450213994813,0.9269888963032922,0.9840313924671081,0.6880542733285476,0.9338839662743144,0.9999999999996454,0.9999999999991012,0.999999999999758,0.9999999999992127,0.9999999999997359,0.9999999999983973,0.9999999999999494,0.9999999598152398
10,2,0.0028886296786367893,2.9731350714712335e-10,0.00042594835394993424,5.844466022253414e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9990175662321343,0.9988086557975955,0.9998417029561875,0.9999712197577453,0.9994150211994827,0.9999771690284198,0.9997336565401529,0.9757773541404442,-0.18526866417285678,-0.83960858592804,-0.0964594089926867,207681,18207,0.9995470698979456,204946,4780,0.9996630871340975,27306,22526,0.9998443405653759,464214,189474,0.9999906614391524,-0.0029925122375871137,-10.917655575461286,-0.10451227304600655,-20.012461751235264,0.2613084967146428,0.40728319843023847,0.5343575937270542,0.7788651494777262,0.5864803121764303,0.9109124630436808,0.9999999999988485,0.9999999999967698,0.9999999999987846,0.9999999999951011,0.9999999999988728,0.9999999999908515,0.9999999999997933,0.9999996772633168
30,0,0.0065766810439527035,2.854111114114488e-10,0.002303082263097167,1.6704466698769238e-09,0.0146484375,0.0,0.0,0.0,0.9853515625,0.0,0.0,0.0107421875,0.0,0.0,0.9892578125,0.0,0.8976067453271291,0.5860204238308888,0.9646385634042066,0.9648627454332124,0.9991424888713114,0.9452738975059475,0.9445469735327919,0.9463162079110193,-0.8206266615829177,-0.11089095797025107,-0.13095350520166113,207681,18207,0.999063755745568,204946,4780,0.9977588814913935,27306,22526,0.49867241288488007,464214,189474,0.957190370054022,0.24382444942599588,-310.44465786590507,0.08921564054440426,-1.5029252401266695,0.46838462929057306,0.13299796534648142,-9.416508655230851,-0.04713702032940307,-3.1858761122892156,-0.02662761494219967,0.9999999999999907,0.9999999999999898,0.9999999999999977,0.999999999999997,0.9999999999999802,0.9999999999999976,0.9999999999999994,0.9999999949206019
30,1,0.0065766810439527035,2.854111114114488e-10,0.002303082263097167,1.6704466698769238e-09,0.0146484375,0.0,0.0,0.0,0.9853515625,0.0,0.0,0.0107421875,0.0,0.0,0.9892578125,0.0,0.9979055889052612,0.9977851792980917,0.9996120723776795,0.9998985316019899,0.9990258002294385,0.9999693778728538,0.9992688360016643,0.9746796205696442,-0.15347742703323974,-0.8040019316431448,-0.3764125311879925,207681,18207,0.9992134268352972,204946,4780,0.9993831660645894,27306,22526,0.99965418648862,464214,189474,0.9999802346248491,0.10917931595952166,-1.4395728082460173,0.9202763402289064,-4.0799938337101365,0.9183680250337388,0.29563450213994813,0.9269888963032922,0.9840313924671081,0.6880542733285476,0.9338839662743144,0.9999999999996454,0.9999999999991012,0.999999999999758,0.9999999999992127,0.9999999999997359,0.9999999999983973,0.9999999999999494,0.9999999598152398
30,2,0.0065766810439527035,2.854111114114488e-10,0.002303082263097167,1.6704466698769238e-09,0.0146484375,0.0,0.0,0.0,0.9853515625,0.0,0.0,0.0107421875,0.0,0.0,0.9892578125,0.0,0.9990175662321343,0.9988086557975955,0.9998417029561875,0.9999712197577453,0.9994150211994827,0.9999771690284198,0.9997336565401529,0.9757773541404442,-0.18526866417285678,-0.83960858592804,-0.0964594089926867,207681,18207,0.9995470698979456,204946,4780,0.9996630871340975,27306,22526,0.9998443405653759,464214,189474,0.9999906614391524,-0.0029925122375871137,-10.917655575461286,-0.10451227304600655,-20.012461751235264,0.2613084967146428,0.40728319843023847,0.5343575937270542,0.7788651494777262,0.5864803121764303,0.9109124630436808,0.9999999999988485,0.9999999999967698,0.9999999999987846,0.9999999999951011,0.9999999999988728,0.9999999999908515,0.9999999999997933,0.9999996772633168
100,0,0.018781492486596107,1.9593915379090276e-10,0.019029024988412857,4.6975277001592985e-09,0.0546875,0.0,0.0,0.0,0.9453125,0.0,0.0078125,0.0419921875,0.0,0.0,0.94921875,0.0009765625,0.8976067453271291,0.5860204238308888,0.9646385634042066,0.9648627454332124,0.9991424888713114,0.9452738975059475,0.9445469735327919,0.9463162079110193,-0.8206266615829177,-0.11089095797025107,-0.13095350520166113,207681,18207,0.999063755745568,204946,4780,0.9977588814913935,27306,22526,0.49867241288488007,464214,189474,0.957190370054022,0.24382444942599588,-310.44465786590507,0.08921564054440426,-1.5029252401266695,0.46838462929057306,0.13299796534648142,-9.416508655230851,-0.04713702032940307,-3.1858761122892156,-0.02662761494219967,0.9999999999999907,0.9999999999999898,0.9999999999999977,0.999999999999997,0.9999999999999802,0.9999999999999976,0.9999999999999994,0.9999999949206019
100,1,0.018781492486596107,1.9593915379090276e-10,0.019029024988412857,4.6975277001592985e-09,0.0546875,0.0,0.0,0.0,0.9453125,0.0,0.0078125,0.0419921875,0.0,0.0,0.94921875,0.0009765625,0.9979055889052612,0.9977851792980917,0.9996120723776795,0.9998985316019899,0.9990258002294385,0.9999693778728538,0.9992688360016643,0.9746796205696442,-0.15347742703323974,-0.8040019316431448,-0.3764125311879925,207681,18207,0.9992134268352972,204946,4780,0.9993831660645894,27306,22526,0.99965418648862,464214,189474,0.9999802346248491,0.10917931595952166,-1.4395728082460173,0.9202763402289064,-4.0799938337101365,0.9183680250337388,0.29563450213994813,0.9269888963032922,0.9840313924671081,0.6880542733285476,0.9338839662743144,0.9999999999996454,0.9999999999991012,0.999999999999758,0.9999999999992127,0.9999999999997359,0.9999999999983973,0.9999999999999494,0.9999999598152398
100,2,0.018781492486596107,1.9593915379090276e-10,0.019029024988412857,4.6975277001592985e-09,0.0546875,0.0,0.0,0.0,0.9453125,0.0,0.0078125,0.0419921875,0.0,0.0,0.94921875,0.0009765625,0.9990175662321343,0.9988086557975955,0.9998417029561875,0.9999712197577453,0.9994150211994827,0.9999771690284198,0.9997336565401529,0.9757773541404442,-0.18526866417285678,-0.83960858592804,-0.0964594089926867,207681,18207,0.9995470698979456,204946,4780,0.9996630871340975,27306,22526,0.9998443405653759,464214,189474,0.9999906614391524,-0.0029925122375871137,-10.917655575461286,-0.10451227304600655,-20.012461751235264,0.2613084967146428,0.40728319843023847,0.5343575937270542,0.7788651494777262,0.5864803121764303,0.9109124630436808,0.9999999999988485,0.9999999999967698,0.9999999999987846,0.9999999999951011,0.9999999999988728,0.9999999999908515,0.9999999999997933,0.9999996772633168
200,0,0.03232063353061676,1.2160335238764475e-10,0.029012124985456467,4.4431835988234525e-09,0.169921875,0.0,0.0,0.0,0.830078125,0.0,0.013671875,0.0185546875,0.0,0.0,0.9677734375,0.0,0.8976067453271291,0.5860204238308888,0.9646385634042066,0.9648627454332124,0.9991424888713114,0.9452738975059475,0.9445469735327919,0.9463162079110193,-0.8206266615829177,-0.11089095797025107,-0.13095350520166113,207681,18207,0.999063755745568,204946,4780,0.9977588814913935,27306,22526,0.49867241288488007,464214,189474,0.957190370054022,0.24382444942599588,-310.44465786590507,0.08921564054440426,-1.5029252401266695,0.46838462929057306,0.13299796534648142,-9.416508655230851,-0.04713702032940307,-3.1858761122892156,-0.02662761494219967,0.9999999999999907,0.9999999999999898,0.9999999999999977,0.999999999999997,0.9999999999999802,0.9999999999999976,0.9999999999999994,0.9999999949206019
200,1,0.03232063353061676,1.2160335238764475e-10,0.029012124985456467,4.4431835988234525e-09,0.169921875,0.0,0.0,0.0,0.830078125,0.0,0.013671875,0.0185546875,0.0,0.0,0.9677734375,0.0,0.9979055889052612,0.9977851792980917,0.9996120723776795,0.9998985316019899,0.9990258002294385,0.9999693778728538,0.9992688360016643,0.9746796205696442,-0.15347742703323974,-0.8040019316431448,-0.3764125311879925,207681,18207,0.9992134268352972,204946,4780,0.9993831660645894,27306,22526,0.99965418648862,464214,189474,0.9999802346248491,0.10917931595952166,-1.4395728082460173,0.9202763402289064,-4.0799938337101365,0.9183680250337388,0.29563450213994813,0.9269888963032922,0.9840313924671081,0.6880542733285476,0.9338839662743144,0.9999999999996454,0.9999999999991012,0.999999999999758,0.9999999999992127,0.9999999999997359,0.9999999999983973,0.9999999999999494,0.9999999598152398
200,2,0.03232063353061676,1.2160335238764475e-10,0.029012124985456467,4.4431835988234525e-09,0.169921875,0.0,0.0,0.0,0.830078125,0.0,0.013671875,0.0185546875,0.0,0.0,0.9677734375,0.0,0.9990175662321343,0.9988086557975955,0.9998417029561875,0.9999712197577453,0.9994150211994827,0.9999771690284198,0.9997336565401529,0.9757773541404442,-0.18526866417285678,-0.83960858592804,-0.0964594089926867,207681,18207,0.9995470698979456,204946,4780,0.9996630871340975,27306,22526,0.9998443405653759,464214,189474,0.9999906614391524,-0.0029925122375871137,-10.917655575461286,-0.10451227304600655,-20.012461751235264,0.2613084967146428,0.40728319843023847,0.5343575937270542,0.7788651494777262,0.5864803121764303,0.9109124630436808,0.9999999999988485,0.9999999999967698,0.9999999999987846,0.9999999999951011,0.9999999999988728,0.9999999999908515,0.9999999999997933,0.9999996772633168
300,0,0.047230035066604614,8.820879443538487e-11,0.03424184024333954,3.835095352400231e-09,0.228515625,0.0,0.0,0.0,0.771484375,0.0,0.009765625,0.0048828125,0.0,0.0,0.9853515625,0.0,0.8976067453271291,0.5860204238308888,0.9646385634042066,0.9648627454332124,0.9991424888713114,0.9452738975059475,0.9445469735327919,0.9463162079110193,-0.8206266615829177,-0.11089095797025107,-0.13095350520166113,207681,18207,0.999063755745568,204946,4780,0.9977588814913935,27306,22526,0.49867241288488007,464214,189474,0.957190370054022,0.24382444942599588,-310.44465786590507,0.08921564054440426,-1.5029252401266695,0.46838462929057306,0.13299796534648142,-9.416508655230851,-0.04713702032940307,-3.1858761122892156,-0.02662761494219967,0.9999999999999907,0.9999999999999898,0.9999999999999977,0.999999999999997,0.9999999999999802,0.9999999999999976,0.9999999999999994,0.9999999949206019
300,1,0.047230035066604614,8.820879443538487e-11,0.03424184024333954,3.835095352400231e-09,0.228515625,0.0,0.0,0.0,0.771484375,0.0,0.009765625,0.0048828125,0.0,0.0,0.9853515625,0.0,0.9979055889052612,0.9977851792980917,0.9996120723776795,0.9998985316019899,0.9990258002294385,0.9999693778728538,0.9992688360016643,0.9746796205696442,-0.15347742703323974,-0.8040019316431448,-0.3764125311879925,207681,18207,0.9992134268352972,204946,4780,0.9993831660645894,27306,22526,0.99965418648862,464214,189474,0.9999802346248491,0.10917931595952166,-1.4395728082460173,0.9202763402289064,-4.0799938337101365,0.9183680250337388,0.29563450213994813,0.9269888963032922,0.9840313924671081,0.6880542733285476,0.9338839662743144,0.9999999999996454,0.9999999999991012,0.999999999999758,0.9999999999992127,0.9999999999997359,0.9999999999983973,0.9999999999999494,0.9999999598152398
300,2,0.047230035066604614,8.820879443538487e-11,0.03424184024333954,3.835095352400231e-09,0.228515625,0.0,0.0,0.0,0.771484375,0.0,0.009765625,0.0048828125,0.0,0.0,0.9853515625,0.0,0.9990175662321343,0.9988086557975955,0.9998417029561875,0.9999712197577453,0.9994150211994827,0.9999771690284198,0.9997336565401529,0.9757773541404442,-0.18526866417285678,-0.83960858592804,-0.0964594089926867,207681,18207,0.9995470698979456,204946,4780,0.9996630871340975,27306,22526,0.9998443405653759,464214,189474,0.9999906614391524,-0.0029925122375871137,-10.917655575461286,-0.10451227304600655,-20.012461751235264,0.2613084967146428,0.40728319843023847,0.5343575937270542,0.7788651494777262,0.5864803121764303,0.9109124630436808,0.9999999999988485,0.9999999999967698,0.9999999999987846,0.9999999999951011,0.9999999999988728,0.9999999999908515,0.9999999999997933,0.9999996772633168
500,0,0.09240406006574631,6.095549759388419e-11,0.036594539880752563,2.787580610785767e-09,0.5458984375,0.0,0.0,0.0,0.4541015625,0.0,0.015625,0.001953125,0.0,0.0,0.982421875,0.0,0.8976067453271291,0.5860204238308888,0.9646385634042066,0.9648627454332124,0.9991424888713114,0.9452738975059475,0.9445469735327919,0.9463162079110193,-0.8206266615829177,-0.11089095797025107,-0.13095350520166113,207681,18207,0.999063755745568,204946,4780,0.9977588814913935,27306,22526,0.49867241288488007,464214,189474,0.957190370054022,0.24382444942599588,-310.44465786590507,0.08921564054440426,-1.5029252401266695,0.46838462929057306,0.13299796534648142,-9.416508655230851,-0.04713702032940307,-3.1858761122892156,-0.02662761494219967,0.9999999999999907,0.9999999999999898,0.9999999999999977,0.999999999999997,0.9999999999999802,0.9999999999999976,0.9999999999999994,0.9999999949206019
500,1,0.09240406006574631,6.095549759388419e-11,0.036594539880752563,2.787580610785767e-09,0.5458984375,0.0,0.0,0.0,0.4541015625,0.0,0.015625,0.001953125,0.0,0.0,0.982421875,0.0,0.9979055889052612,0.9977851792980917,0.9996120723776795,0.9998985316019899,0.9990258002294385,0.9999693778728538,0.9992688360016643,0.9746796205696442,-0.15347742703323974,-0.8040019316431448,-0.3764125311879925,207681,18207,0.9992134268352972,204946,4780,0.9993831660645894,27306,22526,0.99965418648862,464214,189474,0.9999802346248491,0.10917931595952166,-1.4395728082460173,0.9202763402289064,-4.0799938337101365,0.9183680250337388,0.29563450213994813,0.9269888963032922,0.9840313924671081,0.6880542733285476,0.9338839662743144,0.9999999999996454,0.9999999999991012,0.999999999999758,0.9999999999992127,0.9999999999997359,0.9999999999983973,0.9999999999999494,0.9999999598152398
500,2,0.09240406006574631,6.095549759388419e-11,0.036594539880752563,2.787580610785767e-09,0.5458984375,0.0,0.0,0.0,0.4541015625,0.0,0.015625,0.001953125,0.0,0.0,0.982421875,0.0,0.9990175662321343,0.9988086557975955,0.9998417029561875,0.9999712197577453,0.9994150211994827,0.9999771690284198,0.9997336565401529,0.9757773541404442,-0.18526866417285678,-0.83960858592804,-0.0964594089926867,207681,18207,0.9995470698979456,204946,4780,0.9996630871340975,27306,22526,0.9998443405653759,464214,189474,0.9999906614391524,-0.0029925122375871137,-10.917655575461286,-0.10451227304600655,-20.012461751235264,0.2613084967146428,0.40728319843023847,0.5343575937270542,0.7788651494777262,0.5864803121764303,0.9109124630436808,0.9999999999988485,0.9999999999967698,0.9999999999987846,0.9999999999951011,0.9999999999988728,0.9999999999908515,0.9999999999997933,0.9999996772633168
700,0,0.14077335596084595,4.5721787467201125e-11,0.03702608123421669,2.1701935803974948e-09,0.76171875,0.0,0.0,0.0,0.23828125,0.0,0.01953125,0.001953125,0.0,0.0,0.978515625,0.0,0.8976067453271291,0.5860204238308888,0.9646385634042066,0.9648627454332124,0.9991424888713114,0.9452738975059475,0.9445469735327919,0.9463162079110193,-0.8206266615829177,-0.11089095797025107,-0.13095350520166113,207681,18207,0.999063755745568,204946,4780,0.9977588814913935,27306,22526,0.49867241288488007,464214,189474,0.957190370054022,0.24382444942599588,-310.44465786590507,0.08921564054440426,-1.5029252401266695,0.46838462929057306,0.13299796534648142,-9.416508655230851,-0.04713702032940307,-3.1858761122892156,-0.02662761494219967,0.9999999999999907,0.9999999999999898,0.9999999999999977,0.999999999999997,0.9999999999999802,0.9999999999999976,0.9999999999999994,0.9999999949206019
700,1,0.14077335596084595,4.5721787467201125e-11,0.03702608123421669,2.1701935803974948e-09,0.76171875,0.0,0.0,0.0,0.23828125,0.0,0.01953125,0.001953125,0.0,0.0,0.978515625,0.0,0.9979055889052612,0.9977851792980917,0.9996120723776795,0.9998985316019899,0.9990258002294385,0.9999693778728538,0.9992688360016643,0.9746796205696442,-0.15347742703323974,-0.8040019316431448,-0.3764125311879925,207681,18207,0.9992134268352972,204946,4780,0.9993831660645894,27306,22526,0.99965418648862,464214,189474,0.9999802346248491,0.10917931595952166,-1.4395728082460173,0.9202763402289064,-4.0799938337101365,0.9183680250337388,0.29563450213994813,0.9269888963032922,0.9840313924671081,0.6880542733285476,0.9338839662743144,0.9999999999996454,0.9999999999991012,0.999999999999758,0.9999999999992127,0.9999999999997359,0.9999999999983973,0.9999999999999494,0.9999999598152398
