step,layer,prompt,base_dec_MD,base_dec_MO,base_dec_AD,base_dec_AO,base_dec_P_M,base_dec_P_D,base_dec_chi,base_dec_det,own_dec_MD,own_dec_MO,own_dec_AD,own_dec_AO,own_dec_P_M,own_dec_P_D,own_dec_chi,own_dec_det,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent
1,2,D,0.1177836573644569,-0.08599956834736089,0.9507068681596389,0.017509042823273535,0.031784089017079104,1.0684905255240884,-0.7294145996245578,-3.478769520567305e-05,-0.000793229524015393,-0.001289389344005576,1.005509256958801,-0.003426638090762213,-0.0020826188680405228,1.0047160274347875,-1.0084397352295413,-8.240359200286854e-06,0.0004199591639917344,1.620444223249251e-09,0.0007342996541410685,2.969829382415412e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0048828125,0.0,0.0,0.9921875,0.0029296875
1,2,O,0.03425036115290819,-0.06694074577079756,0.025790180550136266,1.0069002040677606,-0.03269038461789886,0.06004054170304152,1.0823011304413215,0.00014972503788585946,0.0079400783769501,-0.0042076705516589374,0.0032662442135924508,0.9930013479611144,0.003732407825292716,0.011206322590541773,1.0018828526761228,-4.548483023897353e-06,0.0004199591639917344,1.620444223249251e-09,0.0007342996541410685,2.969829382415412e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0048828125,0.0,0.0,0.9921875,0.0029296875
2,0,D,2.0745090244590667,-2.2133043391003726,-0.02817068279997592,1.1669659974413182,-0.13879531464130945,2.0463383416591663,5.4829500438006065,-7.458741793520802e-05,0.15303782586542702,-0.16213473708037984,1.0508470320460646,-0.0417501208311446,-0.009096911214925285,1.2038848579115662,-0.7774245899313357,9.842300349135677e-06,0.0012683382956311107,2.366672191556063e-09,0.0014117389218881726,2.885106042960217e-10,0.0048828125,0.0,0.0,0.0,0.994140625,0.0009765625,0.0,0.0048828125,0.0,0.0,0.9951171875,0.0
2,0,O,1.6417347528349362,-1.7871096328494849,-0.9372472981481632,2.082622178162749,-0.1453748800145762,0.7044874546868323,6.448713861995245,-1.441263393767286e-05,0.0828243312172412,-0.07630991020672973,0.02952778813979684,0.9639577908496406,0.006514421010576088,0.11235211935715661,1.0935642441338942,2.7187884528121235e-05,0.0012683382956311107,2.366672191556063e-09,0.0014117389218881726,2.885106042960217e-10,0.0048828125,0.0,0.0,0.0,0.994140625,0.0009765625,0.0,0.0048828125,0.0,0.0,0.9951171875,0.0
2,1,D,0.3391294032439838,-0.17126610130356246,0.8084840924052007,0.023652605654332914,0.16786330194044213,1.1476134956492456,-0.2744359822033753,0.00028342655932415473,0.005073015075718779,-0.008213765949780572,0.9903791440677016,0.012761606806335313,-0.003140750874050524,0.9954521591434182,-0.9643307562359122,-1.1037902776704991e-06,0.0012683382956311107,2.366672191556063e-09,0.0014117389218881726,2.885106042960217e-10,0.0048828125,0.0,0.0,0.0,0.994140625,0.0009765625,0.0,0.0048828125,0.0,0.0,0.9951171875,0.0
2,1,O,-0.06094706558995644,0.12058161348947984,0.06598874376904906,0.874376708331432,0.05963454789952244,0.005041678179090958,0.6268592854829267,0.00011699226060867286,0.00914885961541878,-0.000580557313065444,3.72134890525011e-05,0.9913944842085914,0.00856830230235539,0.009186073104476278,1.001086687648047,1.4612191484363957e-06,0.0012683382956311107,2.366672191556063e-09,0.0014117389218881726,2.885106042960217e-10,0.0048828125,0.0,0.0,0.0,0.994140625,0.0009765625,0.0,0.0048828125,0.0,0.0,0.9951171875,0.0
2,2,D,0.3854977632997419,-0.3673584320352734,0.8732313988298321,0.10862926990571103,0.018139331264445474,1.258729162129569,-0.011745933589101032,-7.824649173733731e-05,0.0029992543500241275,-0.005719799517455382,0.9995990400336217,0.0031215051337918354,-0.0027205451674278958,1.0025982943836627,-0.9877584810323263,-3.2224310846191637e-06,0.0012683382956311107,2.366672191556063e-09,0.0014117389218881726,2.885106042960217e-10,0.0048828125,0.0,0.0,0.0,0.994140625,0.0009765625,0.0,0.0048828125,0.0,0.0,0.9951171875,0.0
2,2,O,0.045248567617809654,-0.09152258112740808,0.037736817545600876,1.0085371959640044,-0.04627401350960819,0.08298538516340648,1.1075715271636262,0.0002977228887286449,0.002753317169199132,0.008454422632550695,0.008050932448438408,0.9807413277498114,0.011207739801743527,0.010804249617636152,0.9669892898380574,3.197226461267629e-06,0.0012683382956311107,2.366672191556063e-09,0.0014117389218881726,2.885106042960217e-10,0.0048828125,0.0,0.0,0.0,0.994140625,0.0009765625,0.0,0.0048828125,0.0,0.0,0.9951171875,0.0
3,0,D,4.011446774723901,-4.173186542639752,-0.30265148380288487,1.464391251718764,-0.16173976791586742,3.7087952909211124,9.951676052885183,-0.00012502425923009318,0.18987858294109028,-0.20534758148689214,1.0355737981265545,-0.020104799580764166,-0.015468998545776325,1.2254523810676172,-0.6604524332795307,-1.3432971886886795e-05,0.008045095950365067,5.087371857115386e-09,0.0018594664288684726,3.903635747981582e-10,0.0185546875,0.0,0.0,0.0,0.9814453125,0.0,0.0,0.0048828125,0.0,0.0,0.9921875,0.0029296875
3,0,O,3.3765488091650093,-3.540496260017015,-1.2246891837429938,2.388636634595043,-0.1639474508520351,2.1518596254221123,10.530370887519965,-6.010332864640495e-05,0.08552952753862275,-0.08467821843367496,0.03401885712679231,0.9651298337681897,0.0008513091050269539,0.11954838466538398,1.1013187226135486,2.083613701455789e-05,0.008045095950365067,5.087371857115386e-09,0.0018594664288684726,3.903635747981582e-10,0.0185546875,0.0,0.0,0.0,0.9814453125,0.0,0.0,0.0048828125,0.0,0.0,0.9921875,0.0029296875
3,1,D,0.5160824595127591,-0.23725994556789853,0.8335873858414892,-0.11240989978640936,0.2788225139448968,1.3496698453543186,-0.192654880547315,-6.0844703845086844e-05,0.03355774653794885,-0.029748965086337842,0.9873908592134445,0.008800359334900087,0.0038087814516390983,1.020948605751424,-0.9152837882542499,-2.7348460182855102e-05,0.008045095950365067,5.087371857115386e-09,0.0018594664288684726,3.903635747981582e-10,0.0185546875,0.0,0.0,0.0,0.9814453125,0.0,0.0,0.0048828125,0.0,0.0,0.9921875,0.0029296875
3,1,O,-0.027235875039420154,0.11973913010726234,0.09162773945995117,0.8158690054722075,0.09250325506784757,0.06439186442052869,0.5772662608655574,0.00010304335758739731,0.01046502438319874,-0.00036982926461082144,0.0037125833832092336,0.9861922214982203,0.01009519511857071,0.014177607766390654,0.9933144917628485,-7.776268286413628e-06,0.008045095950365067,5.087371857115386e-09,0.0018594664288684726,3.903635747981582e-10,0.0185546875,0.0,0.0,0.0,0.9814453125,0.0,0.0,0.0048828125,0.0,0.0,0.9921875,0.0029296875
3,2,D,0.5284212738579759,-0.47569034312394143,0.7926989410568605,0.15457012820911503,0.052730930734009196,1.3211202149148353,0.3659828041341826,-0.00033089615168055154,0.006811017278196552,-0.006788392775902707,0.9966565526240215,0.0033208228736989476,2.2624502276635816e-05,1.0034675699022237,-0.9797363196962525,-1.3133810472512912e-05,0.008045095950365067,5.087371857115386e-09,0.0018594664288684726,3.903635747981582e-10,0.0185546875,0.0,0.0,0.0,0.9814453125,0.0,0.0,0.0048828125,0.0,0.0,0.9921875,0.0029296875
3,2,O,-0.03327613608185359,-0.03842357647976624,0.04255896903745404,1.0291407435241826,-0.07169971256163349,0.009282832955595066,0.9917292148846459,0.00031255611559257844,0.014150505003426517,-0.004880431416775188,-0.02130366666033845,1.0120335930736912,0.00927007358666676,-0.007153161656919149,1.0523681961542408,-5.903080027399232e-06,0.008045095950365067,5.087371857115386e-09,0.0018594664288684726,3.903635747981582e-10,0.0185546875,0.0,0.0,0.0,0.9814453125,0.0,0.0,0.0048828125,0.0,0.0,0.9921875,0.0029296875
5,0,D,9.30523935437679,-9.47797082558458,-0.5807199890838461,1.753451460291652,-0.1727314712078123,8.724519365293023,21.117381629336812,-0.0002714121397800256,0.02720104092860076,-0.05060492354698365,1.0540471241337706,-0.03064324151549158,-0.023403882618331817,1.081248165062432,-1.0068844011737923,-6.974840000087174e-05,0.10379497706890106,2.357833395194575e-08,0.005215661134570837,3.9585923428120395e-10,0.1767578125,0.0,0.0,0.0,0.822265625,0.0009765625,0.0,0.0068359375,0.0,0.0,0.9931640625,0.0
5,0,O,8.194358145564685,-8.376733034724431,-1.7276668168925422,2.9100417060523167,-0.1823748891597674,6.466691328672289,21.208799703233964,-0.00023896280403658374,-0.08473206103766806,0.08840477806773439,0.03620195757401401,0.9601253253958371,0.0036727170301020795,-0.04853010346357356,0.7507865287163256,-1.9999659714785767e-05,0.10379497706890106,2.357833395194575e-08,0.005215661134570837,3.9585923428120395e-10,0.1767578125,0.0,0.0,0.0,0.822265625,0.0009765625,0.0,0.0068359375,0.0,0.0,0.9931640625,0.0
5,1,D,0.46878268852495913,0.10663865815315554,0.6580918601858744,-0.2335132068640834,0.5754213466781739,1.1268745487109446,-0.5294610366782713,-0.0006997841927446663,-0.005518493314177697,0.008424233047733543,0.9994392391547668,-0.0023449788881712563,0.0029057397334646407,0.9939207458405128,-1.0157269444048604,-3.237048527358346e-05,0.10379497706890106,2.357833395194575e-08,0.005215661134570837,3.9585923428120395e-10,0.1767578125,0.0,0.0,0.0,0.822265625,0.0009765625,0.0,0.0068359375,0.0,0.0,0.9931640625,0.0
5,1,O,0.03691140250262204,0.15865355357370683,0.19484734103545442,0.6095877028882116,0.19556495607634444,0.2317587435380838,0.2929982107816689,-5.126619984494087e-05,-0.016968157004278173,0.02297542440551692,0.023751788728916146,0.9702409438698272,0.006007267401254568,0.006783631724660233,0.9065455737311378,-8.305624337919914e-06,0.10379497706890106,2.357833395194575e-08,0.005215661134570837,3.9585923428120395e-10,0.1767578125,0.0,0.0,0.0,0.822265625,0.0009765625,0.0,0.0068359375,0.0,0.0,0.9931640625,0.0
5,2,D,0.534731070141911,-0.3678186574961566,0.601290694353134,0.2317968930011241,0.1669124126457316,1.1360217644950383,0.5330559262860892,-0.0008565083105263281,-0.003596194931653418,0.003494599209429551,1.0029234200023267,-0.0028218242800860383,-0.00010159572221213331,0.9993272250706354,-1.0128360384234734,-1.3362675299324542e-05,0.10379497706890106,2.357833395194575e-08,0.005215661134570837,3.9585923428120395e-10,0.1767578125,0.0,0.0,0.0,0.822265625,0.0009765625,0.0,0.0068359375,0.0,0.0,0.9931640625,0.0
5,2,O,0.09069985447021717,-0.13491433528020869,-0.004689137803988108,1.048903618613995,-0.0442144808100029,0.08601071666622684,1.2792069461684021,0.00035219106142287413,-0.0017381868977355275,0.00326273976855488,0.014948563805102122,0.983526883324079,0.0015245528708125455,0.013210376907353383,0.9635773928526463,8.42789359081558e-06,0.10379497706890106,2.357833395194575e-08,0.005215661134570837,3.9585923428120395e-10,0.1767578125,0.0,0.0,0.0,0.822265625,0.0009765625,0.0,0.0068359375,0.0,0.0,0.9931640625,0.0
7,0,D,14.178259760526426,-14.397311056778406,-1.3386971172963076,2.557748413548362,-0.21905129625204922,12.839562643230224,32.47201634814948,-0.0002584962291247296,0.021894282509849816,-0.061383392801815706,1.0959968867621406,-0.05650777647029592,-0.039489110291887286,1.1178911692721174,-1.069226987920894,6.631176353022119e-06,0.2804953157901764,3.9804710638691176e-08,0.10702378302812576,5.97329463669638e-10,0.732421875,0.0009765625,0.0,0.0,0.263671875,0.0029296875,0.0029296875,0.080078125,0.0,0.0,0.9169921875,0.0
7,0,O,12.588439281429983,-12.83123588698752,-2.578431759409577,3.8212283649671424,-0.24279660555758542,10.010007522020572,31.81933529279422,-0.00026140302837904033,-0.07505526811211283,0.04002408739160801,0.07831262356759172,0.9567185571527528,-0.035031180720408006,0.003257355455633437,0.7633265780813367,1.5192638239293745e-06,0.2804953157901764,3.9804710638691176e-08,0.10702378302812576,5.97329463669638e-10,0.732421875,0.0009765625,0.0,0.0,0.263671875,0.0029296875,0.0029296875,0.080078125,0.0,0.0,0.9169921875,0.0
7,1,D,0.25214455838557404,0.6769901622485592,0.3771010073726012,-0.3062357280068304,0.929134720634202,0.6292455657582934,-1.1081823392425323,-0.0007731269769456618,-0.024977322697279147,0.01366359774884085,1.0050596678489556,0.006254057099429389,-0.011313724948387588,0.9800823451517423,-1.037446531195736,3.6636190570266645e-06,0.2804953157901764,3.9804710638691176e-08,0.10702378302812576,5.97329463669638e-10,0.732421875,0.0009765625,0.0,0.0,0.263671875,0.0029296875,0.0029296875,0.080078125,0.0,0.0,0.9169921875,0.0
7,1,O,-0.1298059086661857,0.6860418850265322,0.3530177986125863,0.09074622502706642,0.5562359763603602,0.22321188994639363,-1.078119367278252,6.013952317197321e-06,-0.06537652975264185,0.1072085722445302,0.06418437187353554,0.8939835856346121,0.041832042491864674,-0.0011921578791135312,0.6572141117639481,7.1263536327424e-05,0.2804953157901764,3.9804710638691176e-08,0.10702378302812576,5.97329463669638e-10,0.732421875,0.0009765625,0.0,0.0,0.263671875,0.0029296875,0.0029296875,0.080078125,0.0,0.0,0.9169921875,0.0
7,2,D,0.39823581668879343,0.06843421129804561,0.47749955539071187,0.05583041662245186,0.4666700279868151,0.8757353720795117,-0.09186753337748277,-0.0008722003258147113,0.001622608004414161,0.007661122535303377,1.001131278191946,-0.010415008731662567,0.009283730539715873,1.0027538861963479,-1.0175848014545643,9.053809450735087e-06,0.2804953157901764,3.9804710638691176e-08,0.10702378302812576,5.97329463669638e-10,0.732421875,0.0009765625,0.0,0.0,0.263671875,0.0029296875,0.0029296875,0.080078125,0.0,0.0,0.9169921875,0.0
7,2,O,0.10270908071812107,0.1404471083782688,-0.021851233116122804,0.7786950440197483,0.24315618909637624,0.08085784760199577,0.7628082494757371,0.00039250692344695853,-0.033343547165939014,0.03930760607944461,0.03492482953277487,0.9591111115537311,0.005964058913489723,0.0015812823668335252,0.8515351287756006,1.510302614933886e-05,0.2804953157901764,3.9804710638691176e-08,0.10702378302812576,5.97329463669638e-10,0.732421875,0.0009765625,0.0,0.0,0.263671875,0.0029296875,0.0029296875,0.080078125,0.0,0.0,0.9169921875,0.0
9,0,D,15.861917593737774,-15.945479704152714,-0.841550422053837,1.925112532468825,-0.08356211041498995,15.020367171684029,34.57406025241335,-0.00047662344756468716,-0.014017388041355439,-0.01764478565083749,1.0952587603825519,-0.06359658669028057,-0.03166217369223823,1.0812413723411554,-1.1552279494632778,3.770271982633496e-05,0.4472706913948059,4.079455351302386e-08,0.18122005462646484,2.6371665962088287e-10,0.935546875,0.001953125,0.0,0.0,0.0595703125,0.0029296875,0.001953125,0.060546875,0.0,0.0,0.9345703125,0.0029296875
9,0,O,14.013533486666491,-14.165788208785369,-2.036350628075528,3.188605350194477,-0.15225472211896207,11.977182858591103,33.404277673722014,-0.00048725490813790505,-0.07129819464754306,0.027924237395199114,0.07317507387819511,0.9701988833742643,-0.04337395725241944,0.0018768792305856596,0.7978013774534531,5.714741250676834e-05,0.4472706913948059,4.079455351302386e-08,0.18122005462646484,2.6371665962088287e-10,0.935546875,0.001953125,0.0,0.0,0.0595703125,0.0029296875,0.001953125,0.060546875,0.0,0.0,0.9345703125,0.0029296875
9,1,D,0.22880490643631057,0.9101526703980185,0.3502152946378637,-0.4891728714722934,1.1389575768343962,0.5790202010742991,-1.5207359300719692,-0.0006956513424723567,0.007015620745317364,0.010650847282402509,1.0005365486479147,-0.018203016675642836,0.017666468027715987,1.0075521693932636,-1.0223747918606527,9.418675306879256e-05,0.4472706913948059,4.079455351302386e-08,0.18122005462646484,2.6371665962088287e-10,0.935546875,0.001953125,0.0,0.0,0.0595703125,0.0029296875,0.001953125,0.060546875,0.0,0.0,0.9345703125,0.0029296875
9,1,O,-0.27502508191113784,1.0996302748187294,0.1917742555326979,-0.01637944844028838,0.8246051929076013,-0.08325082637844972,-1.5828090607028733,0.00028771793221455365,-0.07286544541398055,0.1286178243631233,0.08389228512433877,0.8603553359264802,0.055752378949187054,0.01102683971037488,0.5749797810250836,9.811431466940572e-05,0.4472706913948059,4.079455351302386e-08,0.18122005462646484,2.6371665962088287e-10,0.935546875,0.001953125,0.0,0.0,0.0595703125,0.0029296875,0.001953125,0.060546875,0.0,0.0,0.9345703125,0.0029296875
9,2,D,0.44217101703745115,0.32545725586758123,0.3847358403770714,-0.15236411328210014,0.7676282729050068,0.8269068574145234,-0.4203861924892762,-0.000666329858504385,-0.012955013635438384,0.02517246623527769,1.0000128714591197,-0.012230324058950193,0.012217452599812106,0.9870578578236533,-1.0503706753887725,8.990122173083425e-05,0.4472706913948059,4.079455351302386e-08,0.18122005462646484,2.6371665962088287e-10,0.935546875,0.001953125,0.0,0.0,0.0595703125,0.0029296875,0.001953125,0.060546875,0.0,0.0,0.9345703125,0.0029296875
9,2,O,0.09384601099928785,0.3249002236885761,-0.12503246808098445,0.7062862333931343,0.41874623468785227,-0.03118645708170087,0.6002644887848343,0.00019505617532858752,-0.04717990308141107,0.0822601470347846,0.05921937035821889,0.9057003856884236,0.03508024395337195,0.012039467276808713,0.7170409652139607,3.7828314302629934e-05,0.4472706913948059,4.079455351302386e-08,0.18122005462646484,2.6371665962088287e-10,0.935546875,0.001953125,0.0,0.0,0.0595703125,0.0029296875,0.001953125,0.060546875,0.0,0.0,0.9345703125,0.0029296875
11,0,D,15.743702176193272,-15.670949212028546,0.1377891829746396,0.7894578528606768,0.07275296416466914,15.881491359168074,32.066320058108126,-0.0006769615654601713,-0.07778281848218427,0.06789014655556791,1.0731440374132437,-0.06325136548659749,-0.009892671926574836,0.995361218930995,-1.2820683679374927,1.4124643703019614e-05,0.48727989196777344,3.060429776269302e-08,0.1554267555475235,2.132445747760059e-10,0.9169921875,0.001953125,0.0,0.0,0.0751953125,0.005859375,0.001953125,0.03125,0.0,0.0,0.9658203125,0.0009765625
11,0,O,13.785796759505745,-13.828858625148301,-0.9730055235169424,2.01606738915957,-0.04306186564262671,12.812791235988932,30.603728297330683,-0.0006900583894379685,-0.07782976067295522,0.047554934355293454,0.0881490383710391,0.942125787946655,-0.030274826317634895,0.010319277698020102,0.7285920545475406,5.174231818843005e-05,0.48727989196777344,3.060429776269302e-08,0.1554267555475235,2.132445747760059e-10,0.9169921875,0.001953125,0.0,0.0,0.0751953125,0.005859375,0.001953125,0.03125,0.0,0.0,0.9658203125,0.0009765625
11,1,D,0.11418058538974796,0.9496995673256203,0.3720489686943379,-0.4359291214097962,1.0638801527154318,0.4862295540841952,-1.6434970720401043,-0.000639782840708487,0.05755643537967159,-0.0071557220086145845,0.9674255739199271,-0.01782628729098934,0.050400713371075656,1.0249820092995947,-0.9205397038226302,0.00010403221585960146,0.48727989196777344,3.060429776269302e-08,0.1554267555475235,2.132445747760059e-10,0.9169921875,0.001953125,0.0,0.0,0.0751953125,0.005859375,0.001953125,0.03125,0.0,0.0,0.9658203125,0.0009765625
11,1,O,-0.46924333614705815,1.2548628196960392,0.029210161231927878,0.18517035521910064,0.7856194835489851,-0.44003317491514493,-1.5681459618559328,0.0005764033139130649,-0.05240072425083686,0.12195701160494066,0.06861170897891233,0.8618320036669781,0.06955628735412578,0.016210984728082356,0.6188625588322463,9.95997223038089e-05,0.48727989196777344,3.060429776269302e-08,0.1554267555475235,2.132445747760059e-10,0.9169921875,0.001953125,0.0,0.0,0.0751953125,0.005859375,0.001953125,0.03125,0.0,0.0,0.9658203125,0.0009765625
11,2,D,0.34467964036624116,0.42061639578361887,0.32705047685245725,-0.09234651300230917,0.7652960361498305,0.6717301172187001,-0.49533374527213114,-0.0006343684932393719,0.050264804053893,-0.006497805929076228,0.9542829641231518,0.001950037752050937,0.04376699812479512,1.0045477681770438,-0.8955703163881039,7.824123639031764e-05,0.48727989196777344,3.060429776269302e-08,0.1554267555475235,2.132445747760059e-10,0.9169921875,0.001953125,0.0,0.0,0.0751953125,0.005859375,0.001953125,0.03125,0.0,0.0,0.9658203125,0.0009765625
11,2,O,-0.02512273781233848,0.42254492701860547,-0.10789894793470978,0.7104767587284577,0.3974221892062533,-0.13302168574705298,0.3707080418322136,0.00011461305858669182,-0.07370345527219907,0.13763915079274314,0.07508474656873987,0.8609795579107142,0.06393569552053191,0.0013812912965277535,0.5745522052770959,3.661442299112815e-05,0.48727989196777344,3.060429776269302e-08,0.1554267555475235,2.132445747760059e-10,0.9169921875,0.001953125,0.0,0.0,0.0751953125,0.005859375,0.001953125,0.03125,0.0,0.0,0.9658203125,0.0009765625
14,0,D,15.48376897823609,-15.147984513679127,1.6155172070266541,-0.9513016715835683,0.3357844645569059,17.099286185262912,28.064934613305248,-0.0007230433427148863,-0.10416444279116455,0.09714194221511185,1.0215334652445724,-0.014510964668563275,-0.0070225005760014,0.9173690224534479,-1.2373508149195303,9.384465817449585e-06,0.5170851349830627,2.198937920638855e-08,0.16821786761283875,2.104634938548955e-10,0.904296875,0.001953125,0.0,0.0,0.09375,0.0,0.0078125,0.017578125,0.0,0.0,0.974609375,0.0
14,0,O,13.555898029158028,-13.386496964720385,0.5899103524279639,0.2406885831344443,0.16940106443758063,14.145808381586129,26.593173224585158,-0.000737506686670069,-0.06764811295878648,0.055369023005203744,0.05369957447280349,0.9585795154807184,-0.012279089953509459,-0.013948538485941242,0.7818628050438345,4.581891042643952e-05,0.5170851349830627,2.198937920638855e-08,0.16821786761283875,2.104634938548955e-10,0.904296875,0.001953125,0.0,0.0,0.09375,0.0,0.0078125,0.017578125,0.0,0.0,0.974609375,0.0
