seed,step,layer,prompt,base_dec_MD,base_dec_MO,base_dec_AD,base_dec_AO,base_dec_P_M,base_dec_P_D,base_dec_chi,base_dec_det,own_dec_MD,own_dec_MO,own_dec_AD,own_dec_AO,own_dec_P_M,own_dec_P_D,own_dec_chi,own_dec_det,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent
0,2,0,D,-0.1933039327691235,0.4729536752673908,11.93163010911702,-11.211279851615252,0.279649742498278,11.738326176348092,-23.80916756876897,0.0,0.0240831004102159,-0.005749138767197,1.041774014704865,-0.0601079763478793,0.0183339616430728,1.0658571151151754,-1.072049751875305,0.0,0.0073786345310509,4.824365795741414e-09,0.0083901854231953,5.905419486751383e-10,0.01171875,0.0,0.0,0.0,0.9873046875,0.0009765625,0.0,0.01953125,0.0,0.0,0.98046875,0.0
0,2,0,O,-0.2798642756120948,0.5903030094961412,10.0551618399331,-9.3656005738171,0.3104387338840636,9.775297564321129,-20.29092969885862,0.0,-0.0151424705207402,0.0318641746575933,0.0556019577302819,0.9276763381329616,0.0167217041368901,0.0404594872095884,0.8250677352244509,0.0,0.0073786345310509,4.824365795741414e-09,0.0083901854231953,5.905419486751383e-10,0.01171875,0.0,0.0,0.0,0.9873046875,0.0009765625,0.0,0.01953125,0.0,0.0,0.98046875,0.0
0,2,1,D,0.124934110393515,0.1912213772620831,0.9462295011316656,-0.2623849887872789,0.3161554876555907,1.0711636115251455,-1.2749017567874326,0.0,0.0084032716650682,-0.0274083361813015,0.9691303247858076,0.0498747397304002,-0.0190050645162268,0.9775335964508975,-0.8834439772091107,0.0,0.0073786345310509,4.824365795741414e-09,0.0083901854231953,5.905419486751383e-10,0.01171875,0.0,0.0,0.0,0.9873046875,0.0009765625,0.0,0.01953125,0.0,0.0,0.98046875,0.0
0,2,1,O,-0.0373653246805203,0.1230534766780073,0.1475713811740537,0.7667404668284574,0.0856881519974996,0.1102060564935334,0.4587502842959035,0.0,-0.015564957135962,0.065066564064029,0.0138075598145801,0.9366908332573538,0.0495016069280676,-0.0017573973213856,0.8422517522427944,0.0,0.0073786345310509,4.824365795741414e-09,0.0083901854231953,5.905419486751383e-10,0.01171875,0.0,0.0,0.0,0.9873046875,0.0009765625,0.0,0.01953125,0.0,0.0,0.98046875,0.0
0,2,2,D,0.3215885587530644,-0.1411883611545373,0.8345304352825823,-0.0149306328810914,0.1804001975985196,1.1561189940356391,-0.3866841482561101,0.0,0.0052748035285399,0.0104062961816421,0.9884619393287905,-0.0041430390389772,0.0156810997101742,0.9937367428573328,-0.9977364710208588,0.0,0.0073786345310509,4.824365795741414e-09,0.0083901854231953,5.905419486751383e-10,0.01171875,0.0,0.0,0.0,0.9873046875,0.0009765625,0.0,0.01953125,0.0,0.0,0.98046875,0.0
0,2,2,O,0.0123216818990443,-0.0675082401716774,-0.0172292129546914,1.0724157712273394,-0.0551865582726509,-0.004907531055649,1.1694749062527556,0.0,-0.0137151703325495,0.0596189871948223,0.0131926512455647,0.9409035318921746,0.0459038168622697,-0.0005225190869909,0.854376723119247,0.0,0.0073786345310509,4.824365795741414e-09,0.0083901854231953,5.905419486751383e-10,0.01171875,0.0,0.0,0.0,0.9873046875,0.0009765625,0.0,0.01953125,0.0,0.0,0.98046875,0.0
0,3,0,D,0.0244607639822707,0.4964096660452926,19.971162749536,-19.492033179563578,0.520870430027593,19.99562351351847,-39.9351448311628,0.0,0.0375418006896266,-0.009575834217561,0.9868757476310752,-0.0148417141030616,0.0279659664720739,1.0244175483208506,-0.954599826827103,0.0,0.055633183568716,1.0780962789169736e-08,0.0366816669702529,1.1151134460263279e-09,0.08203125,0.0,0.0,0.0,0.91796875,0.0,0.0,0.0634765625,0.0,0.0,0.93359375,0.0029296875
0,3,0,O,-0.1502427684975567,0.7074076239708402,17.59401470337754,-17.151179558850785,0.557164855473285,17.443771934880147,-35.602844654697,0.0,-0.0083162559744751,0.0304733564212315,-0.0371679341332326,1.0150108336865369,0.0221571004467708,-0.0454841901074702,1.013389155423997,0.0,0.055633183568716,1.0780962789169736e-08,0.0366816669702529,1.1151134460263279e-09,0.08203125,0.0,0.0,0.0,0.91796875,0.0,0.0,0.0634765625,0.0,0.0,0.93359375,0.0029296875
0,3,1,D,0.4158019916413657,0.1624241363800626,0.7525388348766561,-0.3307649628981048,0.5782261280214152,1.1683408265179829,-0.8299259425133823,0.0,0.049211279368821,-0.0420772799420992,0.9374212868481934,0.0554447137250311,0.0071339994267618,0.9866325662169972,-0.7906880138120211,0.0,0.055633183568716,1.0780962789169736e-08,0.0366816669702529,1.1151134460263279e-09,0.08203125,0.0,0.0,0.0,0.91796875,0.0,0.0,0.0634765625,0.0,0.0,0.93359375,0.0029296875
0,3,1,O,-0.1264404038765441,0.2716689279296871,0.334440605529827,0.5203308704170337,0.1452285240531521,0.2080002016532778,-0.2122190669190031,0.0,-0.0144478999069543,0.0831923521541395,0.011137830549326,0.9201177172034788,0.0687444522471985,-0.0033100693576194,0.8113396345930681,0.0,0.055633183568716,1.0780962789169736e-08,0.0366816669702529,1.1151134460263279e-09,0.08203125,0.0,0.0,0.0,0.91796875,0.0,0.0,0.0634765625,0.0,0.0,0.93359375,0.0029296875
0,3,2,D,0.5478945135793887,-0.1331421422897169,0.6685062761789518,-0.0832586474685952,0.4147523712896601,1.2164007897583349,-0.0707282677784879,0.0,0.0470907690248656,-0.0036830911460738,0.9557714662121836,0.0008208559090491,0.043407677878789,1.002862235237041,-0.904176750132196,0.0,0.055633183568716,1.0780962789169736e-08,0.0366816669702529,1.1151134460263279e-09,0.08203125,0.0,0.0,0.0,0.91796875,0.0,0.0,0.0634765625,0.0,0.0,0.93359375,0.0029296875
0,3,2,O,0.0062798549305753,-0.0684623168058014,-0.0089936245688607,1.0711760864440971,-0.0621824618752424,-0.0027137696382808,1.1549118827493352,0.0,0.0007634130337286,0.0592660544633391,-0.0022957874539049,0.942266319956856,0.0600294674970559,-0.001532374420184,0.8860594659811847,0.0,0.055633183568716,1.0780962789169736e-08,0.0366816669702529,1.1151134460263279e-09,0.08203125,0.0,0.0,0.0,0.91796875,0.0,0.0,0.0634765625,0.0,0.0,0.93359375,0.0029296875
0,5,0,D,-0.2182127147255581,1.6203289039644142,36.62496682983675,-37.02708301907546,1.4021161892388618,36.40675411511133,-75.49059146760237,0.0,0.0773962288060143,-0.0285331890008855,0.9739650713174326,-0.0228281111224646,0.0488630398051599,1.051361300123391,-0.8908637646331794,0.0,0.4582788050174713,4.3415919748213134e-08,0.5593973994255066,4.179281809513213e-09,0.712890625,0.0009765625,0.0,0.0,0.2861328125,0.0,0.009765625,0.619140625,0.0,0.0,0.365234375,0.005859375
0,5,0,O,-0.528292939398014,1.9481099652117384,33.382321138328635,-33.80213816414218,1.419817025813748,32.85402819893069,-69.66086220708078,0.0,0.0417791014070907,-0.0115540566446794,-0.0396179094992517,1.0093928647369674,0.0302250447624388,0.0021611919077795,1.1023439322878534,0.0,0.4582788050174713,4.3415919748213134e-08,0.5593973994255066,4.179281809513213e-09,0.712890625,0.0009765625,0.0,0.0,0.2861328125,0.0,0.009765625,0.619140625,0.0,0.0,0.365234375,0.005859375
0,5,1,D,1.0147602310756796,0.351305158492027,0.2133703244181378,-0.5794357139858646,1.3660653895676875,1.2281305554937738,-0.1293509658202882,0.0,0.1290625693619578,-0.0862214337471322,0.8501442119391875,0.1070146524459717,0.0428411356148865,0.9792067813011478,-0.5278455563840305,0.0,0.4582788050174713,4.3415919748213134e-08,0.5593973994255066,4.179281809513213e-09,0.712890625,0.0009765625,0.0,0.0,0.2861328125,0.0,0.009765625,0.619140625,0.0,0.0,0.365234375,0.005859375
0,5,1,O,-0.3485216685312793,0.681069349831113,0.8294868582650707,-0.1620345395648994,0.3325476812998351,0.4809651897337796,-2.0211124161923344,0.0,0.0091927818251202,0.0645997685836529,-0.006090038393713,0.9322974879849628,0.0737925504087579,0.0031027434313977,0.8829805396202142,0.0,0.4582788050174713,4.3415919748213134e-08,0.5593973994255066,4.179281809513213e-09,0.712890625,0.0009765625,0.0,0.0,0.2861328125,0.0,0.009765625,0.619140625,0.0,0.0,0.365234375,0.005859375
0,5,2,D,1.1619011799033814,-0.354096233680403,0.2131593537721032,-0.0209642999950421,0.8078049462229655,1.3750605336754724,1.281873759816567,0.0,0.0771123225151786,-0.0350261128419295,0.9113234406538808,0.0465903496728513,0.0420862096732841,0.9884357631690728,-0.752594655623982,0.0,0.4582788050174713,4.3415919748213134e-08,0.5593973994255066,4.179281809513213e-09,0.712890625,0.0009765625,0.0,0.0,0.2861328125,0.0,0.009765625,0.619140625,0.0,0.0,0.365234375,0.005859375
0,5,2,O,-0.0496125818599735,-0.0127907915926997,0.0224042855537175,1.0399990878989638,-0.0624033734526821,-0.0272082963062446,0.9807730120779724,0.0,-0.0133435407941564,0.0533980452286269,0.0112385900957492,0.9487069054698108,0.0400545044344366,-0.0021049506984198,0.8707267293513805,0.0,0.4582788050174713,4.3415919748213134e-08,0.5593973994255066,4.179281809513213e-09,0.712890625,0.0009765625,0.0,0.0,0.2861328125,0.0,0.009765625,0.619140625,0.0,0.0,0.365234375,0.005859375
0,7,0,D,-0.4208337008213085,2.801608393300558,48.20141609459097,-49.58219078707008,2.380774692479281,47.78058239376973,-101.006048975783,0.0,0.0787366659188366,-0.0586292307463374,0.9571320766189632,0.0227604882084087,0.0201074351725023,1.035868742537879,-0.7970056917455577,0.0,0.5644901394844055,3.6227167043989545e-08,0.6902663111686707,2.3481880884190787e-09,0.919921875,0.0009765625,0.0,0.0,0.0771484375,0.001953125,0.0146484375,0.625,0.0,0.0,0.3544921875,0.005859375
0,7,0,O,-0.9016770020258368,3.280089168912106,44.022499007307296,-45.400911174193205,2.378412166886293,43.12082200528138,-93.60517635243858,0.0,0.06699703123172,-0.0473734614397693,-0.033002160908488,1.013378591116421,0.0196235697919404,0.0339948703232977,1.1607512446962889,0.0,0.5644901394844055,3.6227167043989545e-08,0.6902663111686707,2.3481880884190787e-09,0.919921875,0.0009765625,0.0,0.0,0.0771484375,0.001953125,0.0146484375,0.625,0.0,0.0,0.3544921875,0.005859375
0,7,1,D,1.1090926501585774,0.6376413359136233,0.2705679033459515,-1.0173018894181587,1.7467339860721751,1.3796605535044772,-0.8164184785191084,0.0,0.1425661434510053,-0.0840188576275347,0.8398390682155258,0.1016136459610506,0.0585472858234108,0.9824052116665284,-0.5116404211759495,0.0,0.5644901394844055,3.6227167043989545e-08,0.6902663111686707,2.3481880884190787e-09,0.919921875,0.0009765625,0.0,0.0,0.0771484375,0.001953125,0.0146484375,0.625,0.0,0.0,0.3544921875,0.005859375
0,7,1,O,-0.4530800302907172,1.0080039580179494,1.1812276217144508,-0.736151549441671,0.5549239277272255,0.7281475914237081,-3.37846315946475,0.0,0.0193792413126497,0.054680349249961,-0.0262892231458956,0.9522296325832702,0.0740595905625864,-0.0069099818332408,0.9432177477918268,0.0,0.5644901394844055,3.6227167043989545e-08,0.6902663111686707,2.3481880884190787e-09,0.919921875,0.0009765625,0.0,0.0,0.0771484375,0.001953125,0.0146484375,0.625,0.0,0.0,0.3544921875,0.005859375
0,7,2,D,1.2489660592471812,-0.4810071968030603,0.1481877184423935,0.0838534191135196,0.7679588624441129,1.3971537776895755,1.6656389567213026,0.0,0.0828817896440314,-0.0413459526172563,0.9137364694289464,0.044727693544281,0.0415358370267542,0.9966182590729812,-0.7447810336233687,0.0,0.5644901394844055,3.6227167043989545e-08,0.6902663111686707,2.3481880884190787e-09,0.919921875,0.0009765625,0.0,0.0,0.0771484375,0.001953125,0.0146484375,0.625,0.0,0.0,0.3544921875,0.005859375
0,7,2,O,-0.1439841968313569,0.0103347044930365,0.0684943588550143,1.0651551334833065,-0.1336494923383246,-0.0754898379763253,0.8423418733039032,0.0,-0.0342640480252731,0.0759078737603202,0.0321683377950674,0.9261878364698666,0.0416438257350511,-0.0020957102301973,0.7838475768891989,0.0,0.5644901394844055,3.6227167043989545e-08,0.6902663111686707,2.3481880884190787e-09,0.919921875,0.0009765625,0.0,0.0,0.0771484375,0.001953125,0.0146484375,0.625,0.0,0.0,0.3544921875,0.005859375
0,9,0,D,-0.6462753938702992,3.596834271441499,54.11544605761533,-56.0660049351863,2.950558877571217,53.46917066374502,-114.4245606581138,0.0,0.0837011178527182,-0.0694319183063416,0.920249762523496,0.0654810379303094,0.0142691995464012,1.003950880376011,-0.7016356884341111,0.0,0.6160211563110352,2.419898592620484e-08,0.6991576552391052,1.7482911784938435e-09,0.923828125,0.0029296875,0.0,0.0,0.0712890625,0.001953125,0.0146484375,0.458984375,0.0,0.0,0.5224609375,0.00390625
0,9,0,O,-1.1837403954123351,4.1152969240779695,49.236741434003555,-51.16829796266894,2.931556528665654,48.05300103859115,-105.70407671616312,0.0,0.0699772477943891,-0.0466158992443443,-0.0471377948751596,1.0237764463252983,0.0233613485500647,0.0228394529190181,1.1875073882392382,0.0,0.6160211563110352,2.419898592620484e-08,0.6991576552391052,1.7482911784938435e-09,0.923828125,0.0029296875,0.0,0.0,0.0712890625,0.001953125,0.0146484375,0.458984375,0.0,0.0,0.5224609375,0.00390625
0,9,1,D,1.2717777019761332,0.5600953437797157,0.2554867588483346,-1.0873598046041917,1.8318730457558248,1.5272644608244113,-0.6311642052560709,0.0,0.1140519125601571,-0.0643317984482736,0.8770637649764381,0.0732161209116184,0.0497201141119153,0.9911156775366222,-0.6254639330563987,0.0,0.6160211563110352,2.419898592620484e-08,0.6991576552391052,1.7482911784938435e-09,0.923828125,0.0029296875,0.0,0.0,0.0712890625,0.001953125,0.0146484375,0.458984375,0.0,0.0,0.5224609375,0.00390625
0,9,1,O,-0.3467360613367317,1.0535653465565702,1.1684007102395433,-0.875229995459369,0.7068292852198326,0.8216646489027788,-3.443932113592171,0.0,0.014912720016488,0.0268683902247517,-0.0101631524354337,0.9683820421941478,0.0417811102412347,0.0047495675810845,0.966589524421273,0.0,0.6160211563110352,2.419898592620484e-08,0.6991576552391052,1.7482911784938435e-09,0.923828125,0.0029296875,0.0,0.0,0.0712890625,0.001953125,0.0146484375,0.458984375,0.0,0.0,0.5224609375,0.00390625
0,9,2,D,1.227166162014921,-0.5742325638563185,0.1663782761407466,0.1806881257006864,0.6529335981586002,1.3935444381556663,1.8157085754311204,0.0,0.0764832715115595,-0.0354241348585269,0.9198347748147632,0.0391060885322191,0.0410591366530363,0.9963180463263208,-0.7688212799124585,0.0,0.6160211563110352,2.419898592620484e-08,0.6991576552391052,1.7482911784938435e-09,0.923828125,0.0029296875,0.0,0.0,0.0712890625,0.001953125,0.0146484375,0.458984375,0.0,0.0,0.5224609375,0.00390625
0,9,2,O,-0.0275053532275214,-0.0682773415756302,-0.019073420839429,1.114856115642579,-0.0957826948031608,-0.0465787740669317,1.1747015248301285,0.0,-0.018925484075531,0.0485045616976557,0.0171727491748661,0.9532481732030206,0.0295790776221106,-0.0017527349006706,0.8686453782549837,0.0,0.6160211563110352,2.419898592620484e-08,0.6991576552391052,1.7482911784938435e-09,0.923828125,0.0029296875,0.0,0.0,0.0712890625,0.001953125,0.0146484375,0.458984375,0.0,0.0,0.5224609375,0.00390625
0,11,0,D,-1.164690998714053,4.4948240429437165,57.6797916500733,-60.00992469430258,3.330133044229642,56.51510065135912,-123.349231386034,0.0,0.0628795109675204,-0.0488173047772906,0.9229738595130677,0.0629639342966665,0.0140622061903049,0.9858533704806778,-0.7483131094721038,0.0,0.6156585812568665,1.628781554074976e-08,0.657046377658844,1.4936663017550702e-09,0.92578125,0.0009765625,0.0,0.0,0.068359375,0.0048828125,0.0146484375,0.3583984375,0.0,0.0,0.623046875,0.00390625
0,11,0,O,-1.6869396506706718,4.9848662701880055,52.39384362238689,-54.69177024190397,3.2979266195173076,50.70690397171626,-113.75741978514998,0.0,0.0420052316919878,-0.0169776721239256,-0.0322622609149405,1.007234701346862,0.025027559568132,0.0097429707771348,1.098479866077227,0.0,0.6156585812568665,1.628781554074976e-08,0.657046377658844,1.4936663017550702e-09,0.92578125,0.0009765625,0.0,0.0,0.068359375,0.0048828125,0.0146484375,0.3583984375,0.0,0.0,0.623046875,0.00390625
0,11,1,D,1.3937912886545678,0.496602933157833,0.0984593748039824,-0.9888535966163936,1.8903942218123784,1.492250663458497,-0.1901246159235894,0.0,0.0742559804096156,-0.0431261434856984,0.9170377407140212,0.051832422362017,0.0311298369239507,0.991293721123668,-0.7478231944567,0.0,0.6156585812568665,1.628781554074976e-08,0.657046377658844,1.4936663017550702e-09,0.92578125,0.0009765625,0.0,0.0,0.068359375,0.0048828125,0.0146484375,0.3583984375,0.0,0.0,0.623046875,0.00390625
0,11,1,O,-0.2498650077593885,1.074854768533031,1.0659803198203566,-0.8909700805939829,0.8249897607736321,0.816115312060937,-3.281670176706716,0.0,0.0230165298687481,0.0134214566676695,-0.0096188635723777,0.9731808770359544,0.0364379865364165,0.0133976662963687,0.9923948138094314,0.0,0.6156585812568665,1.628781554074976e-08,0.657046377658844,1.4936663017550702e-09,0.92578125,0.0009765625,0.0,0.0,0.068359375,0.0048828125,0.0146484375,0.3583984375,0.0,0.0,0.623046875,0.00390625
0,11,2,D,1.27211171493052,-0.6111000538299123,0.1348477037024851,0.2041406351969421,0.6610116611006098,1.406959418633013,1.9525047002548068,0.0,0.0509559682406468,-0.0156859528787083,0.9464371993374572,0.0182927853006313,0.0352700153619354,0.9973931675781068,-0.8615024929175137,0.0,0.6156585812568665,1.628781554074976e-08,0.657046377658844,1.4936663017550702e-09,0.92578125,0.0009765625,0.0,0.0,0.068359375,0.0048828125,0.0146484375,0.3583984375,0.0,0.0,0.623046875,0.00390625
0,11,2,O,0.1204895676100669,-0.1373270295110128,-0.1270825658232144,1.1439200277241537,-0.0168374619009503,-0.0065929982131285,1.5288191906684618,0.0,-0.0245651706118954,0.0474920432686214,0.0243285710923112,0.9527445562509372,0.0229268726567255,-0.0002365995195596,0.8563587712781011,0.0,0.6156585812568665,1.628781554074976e-08,0.657046377658844,1.4936663017550702e-09,0.92578125,0.0009765625,0.0,0.0,0.068359375,0.0048828125,0.0146484375,0.3583984375,0.0,0.0,0.623046875,0.00390625
0,14,0,D,-1.1565368144602663,4.816152731399419,60.92373587694421,-63.58335179388298,3.659615916939108,59.76719906248388,-130.47977721668747,0.0,0.0354456202648298,-0.0264891090094603,0.9194450427014802,0.0715984460431691,0.0089565112553895,0.954890662966262,-0.7859118673839678,0.0,0.6157488226890564,1.3383421482160427e-08,0.5873736143112183,1.459379506130176e-09,0.931640625,0.001953125,0.0,0.0,0.06640625,0.0,0.0439453125,0.267578125,0.0,0.0,0.6884765625,0.0
0,14,0,O,-1.6133491762518108,5.225606394708478,55.53696093818053,-58.14921815663692,3.6122572184566266,53.92361176192875,-120.52513466577837,0.0,0.0094481482949246,0.0099841639764648,-0.0252099760960344,1.005777663824677,0.0194323122713897,-0.0157618278011517,1.030451624239184,0.0,0.6157488226890564,1.3383421482160427e-08,0.5873736143112183,1.459379506130176e-09,0.931640625,0.001953125,0.0,0.0,0.06640625,0.0,0.0439453125,0.267578125,0.0,0.0,0.6884765625,0.0
0,14,1,D,1.5278128259811987,0.355384564476948,-0.0768930545240446,-0.8063043359341162,1.8831973904581096,1.450919771457099,0.4430169800942369,0.0,0.0432196946079277,-0.0198292283284337,0.954161774519494,0.0224477592010272,0.0233904662794537,0.9973814691274075,-0.8686650923820709,0.0,0.6157488226890564,1.3383421482160427e-08,0.5873736143112183,1.459379506130176e-09,0.931640625,0.001953125,0.0,0.0,0.06640625,0.0,0.0439453125,0.267578125,0.0,0.0,0.6884765625,0.0
0,14,1,O,-0.2221326785547628,1.1134716575604076,1.0135937269675104,-0.9049327059731396,0.8913389790056307,0.791461048412712,-3.254130769055764,0.0,0.0073730758903565,0.023156359545747,0.0105952765794681,0.9588752879844208,0.0305294354361069,0.017968352469835,0.9324967277495908,0.0,0.6157488226890564,1.3383421482160427e-08,0.5873736143112183,1.459379506130176e-09,0.931640625,0.001953125,0.0,0.0,0.06640625,0.0,0.0439453125,0.267578125,0.0,0.0,0.6884765625,0.0
0,14,2,D,1.313981885411354,-0.6875526968957679,0.0873345480546414,0.2862362634298019,0.626429188515589,1.4013164334660055,2.200436297682203,0.0,0.0234645909704545,0.0074643195026813,0.9748162666045644,-0.0057451770777068,0.0309289104731269,0.9982808575750164,-0.9645611722144984,0.0,0.6157488226890564,1.3383421482160427e-08,0.5873736143112183,1.459379506130176e-09,0.931640625,0.001953125,0.0,0.0,0.06640625,0.0,0.0439453125,0.267578125,0.0,0.0,0.6884765625,0.0
0,14,2,O,0.2328486586558629,-0.2111476003129705,-0.2168681321538648,1.1951670738109648,0.0217010583428851,0.0159805265020207,1.856031464933686,0.0,-0.0121462087290644,0.037592852109699,0.0161266306673305,0.9584267259520216,0.0254466433806384,0.0039804219382835,0.892561034445924,0.0,0.6157488226890564,1.3383421482160427e-08,0.5873736143112183,1.459379506130176e-09,0.931640625,0.001953125,0.0,0.0,0.06640625,0.0,0.0439453125,0.267578125,0.0,0.0,0.6884765625,0.0
