step,layer,prompt,base_dec_MD,base_dec_MO,base_dec_AD,base_dec_AO,base_dec_P_M,base_dec_P_D,base_dec_chi,base_dec_det,own_dec_MD,own_dec_MO,own_dec_AD,own_dec_AO,own_dec_P_M,own_dec_P_D,own_dec_chi,own_dec_det,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent
1,2,D,0.002345704805803317,0.0002107631767120366,0.995996221031176,0.0014473109862960798,0.0025564679825086367,0.9983419258369961,-0.9924139684157973,0.0,0.002345704805803317,0.0002107631767120366,0.995996221031176,0.0014473109862960798,0.0025564679825086367,0.9983419258369961,-0.9924139684157973,0.0,0.00017736484005581588,3.009450910695932e-09,0.0001320695737376809,8.244249727340502e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0009765625,0.0,0.0,0.99609375,0.0029296875
1,2,O,0.017518032517946147,0.003540837662107832,-0.0016691276027230861,0.9806102574226719,0.02105887018004604,0.015848904915219453,0.9962565798812193,0.0,0.017518032517946147,0.003540837662107832,-0.0016691276027230861,0.9806102574226719,0.02105887018004604,0.015848904915219453,0.9962565798812193,0.0,0.00017736484005581588,3.009450910695932e-09,0.0001320695737376809,8.244249727340502e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0009765625,0.0,0.0,0.99609375,0.0029296875
2,0,D,0.03550457141283303,-0.025141890118414167,0.9696520865967377,0.019985232108943762,0.010362681294278309,1.0051566580096312,-0.8890203929563505,0.0,0.03550457141283303,-0.025141890118414167,0.9696520865967377,0.019985232108943762,0.010362681294278309,1.0051566580096312,-0.8890203929563505,0.0,0.00017945628496818244,2.9060944761738483e-09,0.00014142600412014872,8.654357785964351e-10,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625
2,0,O,-0.016007743555400467,0.03259293448397038,0.28560148485485826,0.6978133242165852,0.016585190928429583,0.26959374129969094,0.3636111613222113,0.0,-0.016007743555400467,0.03259293448397038,0.28560148485485826,0.6978133242165852,0.016585190928429583,0.26959374129969094,0.3636111613222113,0.0,0.00017945628496818244,2.9060944761738483e-09,0.00014142600412014872,8.654357785964351e-10,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625
2,1,D,-0.00126975111239519,-0.011545907573154324,1.01357890490555,-0.0007632462200910517,-0.012815658685528752,1.0123091537932045,-1.0040659946648889,0.0,-0.00126975111239519,-0.011545907573154324,1.01357890490555,-0.0007632462200910517,-0.012815658685528752,1.0123091537932045,-1.0040659946648889,0.0,0.00017945628496818244,2.9060944761738483e-09,0.00014142600412014872,8.654357785964351e-10,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625
2,1,O,0.035351771986630476,-0.022659881989367303,0.005995495777566862,0.9813126142251675,0.01269188999726173,0.041347267764218265,1.0333287724236238,0.0,0.035351771986630476,-0.022659881989367303,0.005995495777566862,0.9813126142251675,0.01269188999726173,0.041347267764218265,1.0333287724236238,0.0,0.00017945628496818244,2.9060944761738483e-09,0.00014142600412014872,8.654357785964351e-10,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625
2,2,D,0.002345704805803317,0.0002107631767120366,0.995996221031176,0.0014473109862960798,0.0025564679825086367,0.9983419258369961,-0.9924139684157973,0.0,0.002345704805803317,0.0002107631767120366,0.995996221031176,0.0014473109862960798,0.0025564679825086367,0.9983419258369961,-0.9924139684157973,0.0,0.00017945628496818244,2.9060944761738483e-09,0.00014142600412014872,8.654357785964351e-10,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625
2,2,O,0.017518032517946147,0.003540837662107832,-0.0016691276027230861,0.9806102574226719,0.02105887018004604,0.015848904915219453,0.9962565798812193,0.0,0.017518032517946147,0.003540837662107832,-0.0016691276027230861,0.9806102574226719,0.02105887018004604,0.015848904915219453,0.9962565798812193,0.0,0.00017945628496818244,2.9060944761738483e-09,0.00014142600412014872,8.654357785964351e-10,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625
3,0,D,0.03550457141283303,-0.025141890118414167,0.9696520865967377,0.019985232108943762,0.010362681294278309,1.0051566580096312,-0.8890203929563505,0.0,0.03550457141283303,-0.025141890118414167,0.9696520865967377,0.019985232108943762,0.010362681294278309,1.0051566580096312,-0.8890203929563505,0.0,0.00018830617773346603,2.8456994538572644e-09,0.0001529695000499487,9.122435029595977e-10,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625
3,0,O,-0.016007743555400467,0.03259293448397038,0.28560148485485826,0.6978133242165852,0.016585190928429583,0.26959374129969094,0.3636111613222113,0.0,-0.016007743555400467,0.03259293448397038,0.28560148485485826,0.6978133242165852,0.016585190928429583,0.26959374129969094,0.3636111613222113,0.0,0.00018830617773346603,2.8456994538572644e-09,0.0001529695000499487,9.122435029595977e-10,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625
3,1,D,-0.00126975111239519,-0.011545907573154324,1.01357890490555,-0.0007632462200910517,-0.012815658685528752,1.0123091537932045,-1.0040659946648889,0.0,-0.00126975111239519,-0.011545907573154324,1.01357890490555,-0.0007632462200910517,-0.012815658685528752,1.0123091537932045,-1.0040659946648889,0.0,0.00018830617773346603,2.8456994538572644e-09,0.0001529695000499487,9.122435029595977e-10,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625
3,1,O,0.035351771986630476,-0.022659881989367303,0.005995495777566862,0.9813126142251675,0.01269188999726173,0.041347267764218265,1.0333287724236238,0.0,0.035351771986630476,-0.022659881989367303,0.005995495777566862,0.9813126142251675,0.01269188999726173,0.041347267764218265,1.0333287724236238,0.0,0.00018830617773346603,2.8456994538572644e-09,0.0001529695000499487,9.122435029595977e-10,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625
3,2,D,0.002345704805803317,0.0002107631767120366,0.995996221031176,0.0014473109862960798,0.0025564679825086367,0.9983419258369961,-0.9924139684157973,0.0,0.002345704805803317,0.0002107631767120366,0.995996221031176,0.0014473109862960798,0.0025564679825086367,0.9983419258369961,-0.9924139684157973,0.0,0.00018830617773346603,2.8456994538572644e-09,0.0001529695000499487,9.122435029595977e-10,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625
3,2,O,0.017518032517946147,0.003540837662107832,-0.0016691276027230861,0.9806102574226719,0.02105887018004604,0.015848904915219453,0.9962565798812193,0.0,0.017518032517946147,0.003540837662107832,-0.0016691276027230861,0.9806102574226719,0.02105887018004604,0.015848904915219453,0.9962565798812193,0.0,0.00018830617773346603,2.8456994538572644e-09,0.0001529695000499487,9.122435029595977e-10,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625
5,0,D,0.03550457141283303,-0.025141890118414167,0.9696520865967377,0.019985232108943762,0.010362681294278309,1.0051566580096312,-0.8890203929563505,0.0,0.03550457141283303,-0.025141890118414167,0.9696520865967377,0.019985232108943762,0.010362681294278309,1.0051566580096312,-0.8890203929563505,0.0,0.0002214622072642669,2.8542948005139124e-09,0.00018441879365127534,1.0343705891813215e-09,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.001953125,0.0,0.0,0.99609375,0.001953125
5,0,O,-0.016007743555400467,0.03259293448397038,0.28560148485485826,0.6978133242165852,0.016585190928429583,0.26959374129969094,0.3636111613222113,0.0,-0.016007743555400467,0.03259293448397038,0.28560148485485826,0.6978133242165852,0.016585190928429583,0.26959374129969094,0.3636111613222113,0.0,0.0002214622072642669,2.8542948005139124e-09,0.00018441879365127534,1.0343705891813215e-09,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.001953125,0.0,0.0,0.99609375,0.001953125
5,1,D,-0.00126975111239519,-0.011545907573154324,1.01357890490555,-0.0007632462200910517,-0.012815658685528752,1.0123091537932045,-1.0040659946648889,0.0,-0.00126975111239519,-0.011545907573154324,1.01357890490555,-0.0007632462200910517,-0.012815658685528752,1.0123091537932045,-1.0040659946648889,0.0,0.0002214622072642669,2.8542948005139124e-09,0.00018441879365127534,1.0343705891813215e-09,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.001953125,0.0,0.0,0.99609375,0.001953125
5,1,O,0.035351771986630476,-0.022659881989367303,0.005995495777566862,0.9813126142251675,0.01269188999726173,0.041347267764218265,1.0333287724236238,0.0,0.035351771986630476,-0.022659881989367303,0.005995495777566862,0.9813126142251675,0.01269188999726173,0.041347267764218265,1.0333287724236238,0.0,0.0002214622072642669,2.8542948005139124e-09,0.00018441879365127534,1.0343705891813215e-09,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.001953125,0.0,0.0,0.99609375,0.001953125
5,2,D,0.002345704805803317,0.0002107631767120366,0.995996221031176,0.0014473109862960798,0.0025564679825086367,0.9983419258369961,-0.9924139684157973,0.0,0.002345704805803317,0.0002107631767120366,0.995996221031176,0.0014473109862960798,0.0025564679825086367,0.9983419258369961,-0.9924139684157973,0.0,0.0002214622072642669,2.8542948005139124e-09,0.00018441879365127534,1.0343705891813215e-09,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.001953125,0.0,0.0,0.99609375,0.001953125
5,2,O,0.017518032517946147,0.003540837662107832,-0.0016691276027230861,0.9806102574226719,0.02105887018004604,0.015848904915219453,0.9962565798812193,0.0,0.017518032517946147,0.003540837662107832,-0.0016691276027230861,0.9806102574226719,0.02105887018004604,0.015848904915219453,0.9962565798812193,0.0,0.0002214622072642669,2.8542948005139124e-09,0.00018441879365127534,1.0343705891813215e-09,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.001953125,0.0,0.0,0.99609375,0.001953125
7,0,D,0.03550457141283303,-0.025141890118414167,0.9696520865967377,0.019985232108943762,0.010362681294278309,1.0051566580096312,-0.8890203929563505,0.0,0.03550457141283303,-0.025141890118414167,0.9696520865967377,0.019985232108943762,0.010362681294278309,1.0051566580096312,-0.8890203929563505,0.0,0.0002652232360560447,2.893954409444177e-09,0.000225295007112436,1.1733378713074671e-09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00390625,0.0,0.0,0.99609375,0.0
7,0,O,-0.016007743555400467,0.03259293448397038,0.28560148485485826,0.6978133242165852,0.016585190928429583,0.26959374129969094,0.3636111613222113,0.0,-0.016007743555400467,0.03259293448397038,0.28560148485485826,0.6978133242165852,0.016585190928429583,0.26959374129969094,0.3636111613222113,0.0,0.0002652232360560447,2.893954409444177e-09,0.000225295007112436,1.1733378713074671e-09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00390625,0.0,0.0,0.99609375,0.0
7,1,D,-0.00126975111239519,-0.011545907573154324,1.01357890490555,-0.0007632462200910517,-0.012815658685528752,1.0123091537932045,-1.0040659946648889,0.0,-0.00126975111239519,-0.011545907573154324,1.01357890490555,-0.0007632462200910517,-0.012815658685528752,1.0123091537932045,-1.0040659946648889,0.0,0.0002652232360560447,2.893954409444177e-09,0.000225295007112436,1.1733378713074671e-09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00390625,0.0,0.0,0.99609375,0.0
7,1,O,0.035351771986630476,-0.022659881989367303,0.005995495777566862,0.9813126142251675,0.01269188999726173,0.041347267764218265,1.0333287724236238,0.0,0.035351771986630476,-0.022659881989367303,0.005995495777566862,0.9813126142251675,0.01269188999726173,0.041347267764218265,1.0333287724236238,0.0,0.0002652232360560447,2.893954409444177e-09,0.000225295007112436,1.1733378713074671e-09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00390625,0.0,0.0,0.99609375,0.0
7,2,D,0.002345704805803317,0.0002107631767120366,0.995996221031176,0.0014473109862960798,0.0025564679825086367,0.9983419258369961,-0.9924139684157973,0.0,0.002345704805803317,0.0002107631767120366,0.995996221031176,0.0014473109862960798,0.0025564679825086367,0.9983419258369961,-0.9924139684157973,0.0,0.0002652232360560447,2.893954409444177e-09,0.000225295007112436,1.1733378713074671e-09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00390625,0.0,0.0,0.99609375,0.0
7,2,O,0.017518032517946147,0.003540837662107832,-0.0016691276027230861,0.9806102574226719,0.02105887018004604,0.015848904915219453,0.9962565798812193,0.0,0.017518032517946147,0.003540837662107832,-0.0016691276027230861,0.9806102574226719,0.02105887018004604,0.015848904915219453,0.9962565798812193,0.0,0.0002652232360560447,2.893954409444177e-09,0.000225295007112436,1.1733378713074671e-09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00390625,0.0,0.0,0.99609375,0.0
9,0,D,0.03550457141283303,-0.025141890118414167,0.9696520865967377,0.019985232108943762,0.010362681294278309,1.0051566580096312,-0.8890203929563505,0.0,0.03550457141283303,-0.025141890118414167,0.9696520865967377,0.019985232108943762,0.010362681294278309,1.0051566580096312,-0.8890203929563505,0.0,0.0003050417290069163,2.8716062860922875e-09,0.00027132424293085933,1.3125043274442305e-09,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
9,0,O,-0.016007743555400467,0.03259293448397038,0.28560148485485826,0.6978133242165852,0.016585190928429583,0.26959374129969094,0.3636111613222113,0.0,-0.016007743555400467,0.03259293448397038,0.28560148485485826,0.6978133242165852,0.016585190928429583,0.26959374129969094,0.3636111613222113,0.0,0.0003050417290069163,2.8716062860922875e-09,0.00027132424293085933,1.3125043274442305e-09,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
9,1,D,-0.00126975111239519,-0.011545907573154324,1.01357890490555,-0.0007632462200910517,-0.012815658685528752,1.0123091537932045,-1.0040659946648889,0.0,-0.00126975111239519,-0.011545907573154324,1.01357890490555,-0.0007632462200910517,-0.012815658685528752,1.0123091537932045,-1.0040659946648889,0.0,0.0003050417290069163,2.8716062860922875e-09,0.00027132424293085933,1.3125043274442305e-09,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
9,1,O,0.035351771986630476,-0.022659881989367303,0.005995495777566862,0.9813126142251675,0.01269188999726173,0.041347267764218265,1.0333287724236238,0.0,0.035351771986630476,-0.022659881989367303,0.005995495777566862,0.9813126142251675,0.01269188999726173,0.041347267764218265,1.0333287724236238,0.0,0.0003050417290069163,2.8716062860922875e-09,0.00027132424293085933,1.3125043274442305e-09,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
9,2,D,0.002345704805803317,0.0002107631767120366,0.995996221031176,0.0014473109862960798,0.0025564679825086367,0.9983419258369961,-0.9924139684157973,0.0,0.002345704805803317,0.0002107631767120366,0.995996221031176,0.0014473109862960798,0.0025564679825086367,0.9983419258369961,-0.9924139684157973,0.0,0.0003050417290069163,2.8716062860922875e-09,0.00027132424293085933,1.3125043274442305e-09,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
9,2,O,0.017518032517946147,0.003540837662107832,-0.0016691276027230861,0.9806102574226719,0.02105887018004604,0.015848904915219453,0.9962565798812193,0.0,0.017518032517946147,0.003540837662107832,-0.0016691276027230861,0.9806102574226719,0.02105887018004604,0.015848904915219453,0.9962565798812193,0.0,0.0003050417290069163,2.8716062860922875e-09,0.00027132424293085933,1.3125043274442305e-09,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
11,0,D,0.03550457141283303,-0.025141890118414167,0.9696520865967377,0.019985232108943762,0.010362681294278309,1.0051566580096312,-0.8890203929563505,0.0,0.03550457141283303,-0.025141890118414167,0.9696520865967377,0.019985232108943762,0.010362681294278309,1.0051566580096312,-0.8890203929563505,0.0,0.0003375113010406494,2.7968647398068924e-09,0.00032167069730348885,1.4478716003907266e-09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
11,0,O,-0.016007743555400467,0.03259293448397038,0.28560148485485826,0.6978133242165852,0.016585190928429583,0.26959374129969094,0.3636111613222113,0.0,-0.016007743555400467,0.03259293448397038,0.28560148485485826,0.6978133242165852,0.016585190928429583,0.26959374129969094,0.3636111613222113,0.0,0.0003375113010406494,2.7968647398068924e-09,0.00032167069730348885,1.4478716003907266e-09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
11,1,D,-0.00126975111239519,-0.011545907573154324,1.01357890490555,-0.0007632462200910517,-0.012815658685528752,1.0123091537932045,-1.0040659946648889,0.0,-0.00126975111239519,-0.011545907573154324,1.01357890490555,-0.0007632462200910517,-0.012815658685528752,1.0123091537932045,-1.0040659946648889,0.0,0.0003375113010406494,2.7968647398068924e-09,0.00032167069730348885,1.4478716003907266e-09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
11,1,O,0.035351771986630476,-0.022659881989367303,0.005995495777566862,0.9813126142251675,0.01269188999726173,0.041347267764218265,1.0333287724236238,0.0,0.035351771986630476,-0.022659881989367303,0.005995495777566862,0.9813126142251675,0.01269188999726173,0.041347267764218265,1.0333287724236238,0.0,0.0003375113010406494,2.7968647398068924e-09,0.00032167069730348885,1.4478716003907266e-09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
11,2,D,0.002345704805803317,0.0002107631767120366,0.995996221031176,0.0014473109862960798,0.0025564679825086367,0.9983419258369961,-0.9924139684157973,0.0,0.002345704805803317,0.0002107631767120366,0.995996221031176,0.0014473109862960798,0.0025564679825086367,0.9983419258369961,-0.9924139684157973,0.0,0.0003375113010406494,2.7968647398068924e-09,0.00032167069730348885,1.4478716003907266e-09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
11,2,O,0.017518032517946147,0.003540837662107832,-0.0016691276027230861,0.9806102574226719,0.02105887018004604,0.015848904915219453,0.9962565798812193,0.0,0.017518032517946147,0.003540837662107832,-0.0016691276027230861,0.9806102574226719,0.02105887018004604,0.015848904915219453,0.9962565798812193,0.0,0.0003375113010406494,2.7968647398068924e-09,0.00032167069730348885,1.4478716003907266e-09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
14,0,D,0.03550457141283303,-0.025141890118414167,0.9696520865967377,0.019985232108943762,0.010362681294278309,1.0051566580096312,-0.8890203929563505,0.0,0.03550457141283303,-0.025141890118414167,0.9696520865967377,0.019985232108943762,0.010362681294278309,1.0051566580096312,-0.8890203929563505,0.0,0.00040002629975788295,2.724774850193512e-09,0.0004184934950899333,1.6752558229526926e-09,0.0029296875,0.0,0.0,0.0,0.99609375,0.0009765625,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625
14,0,O,-0.016007743555400467,0.03259293448397038,0.28560148485485826,0.6978133242165852,0.016585190928429583,0.26959374129969094,0.3636111613222113,0.0,-0.016007743555400467,0.03259293448397038,0.28560148485485826,0.6978133242165852,0.016585190928429583,0.26959374129969094,0.3636111613222113,0.0,0.00040002629975788295,2.724774850193512e-09,0.0004184934950899333,1.6752558229526926e-09,0.0029296875,0.0,0.0,0.0,0.99609375,0.0009765625,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625
14,1,D,-0.00126975111239519,-0.011545907573154324,1.01357890490555,-0.0007632462200910517,-0.012815658685528752,1.0123091537932045,-1.0040659946648889,0.0,-0.00126975111239519,-0.011545907573154324,1.01357890490555,-0.0007632462200910517,-0.012815658685528752,1.0123091537932045,-1.0040659946648889,0.0,0.00040002629975788295,2.724774850193512e-09,0.0004184934950899333,1.6752558229526926e-09,0.0029296875,0.0,0.0,0.0,0.99609375,0.0009765625,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625
14,1,O,0.035351771986630476,-0.022659881989367303,0.005995495777566862,0.9813126142251675,0.01269188999726173,0.041347267764218265,1.0333287724236238,0.0,0.035351771986630476,-0.022659881989367303,0.005995495777566862,0.9813126142251675,0.01269188999726173,0.041347267764218265,1.0333287724236238,0.0,0.00040002629975788295,2.724774850193512e-09,0.0004184934950899333,1.6752558229526926e-09,0.0029296875,0.0,0.0,0.0,0.99609375,0.0009765625,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625
14,2,D,0.002345704805803317,0.0002107631767120366,0.995996221031176,0.0014473109862960798,0.0025564679825086367,0.9983419258369961,-0.9924139684157973,0.0,0.002345704805803317,0.0002107631767120366,0.995996221031176,0.0014473109862960798,0.0025564679825086367,0.9983419258369961,-0.9924139684157973,0.0,0.00040002629975788295,2.724774850193512e-09,0.0004184934950899333,1.6752558229526926e-09,0.0029296875,0.0,0.0,0.0,0.99609375,0.0009765625,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625
14,2,O,0.017518032517946147,0.003540837662107832,-0.0016691276027230861,0.9806102574226719,0.02105887018004604,0.015848904915219453,0.9962565798812193,0.0,0.017518032517946147,0.003540837662107832,-0.0016691276027230861,0.9806102574226719,0.02105887018004604,0.015848904915219453,0.9962565798812193,0.0,0.00040002629975788295,2.724774850193512e-09,0.0004184934950899333,1.6752558229526926e-09,0.0029296875,0.0,0.0,0.0,0.99609375,0.0009765625,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625
