seed,step,layer,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,r2_MD,r2_MO,r2_AD,r2_AO,r2_P_M,r2_P_D,r2_chi,r2_det,cos_persona_contrast_D_vs_O,cos_domain_contrast_M_vs_A,cos_PM_vs_PD,n_PM_given_D,npos_PM_given_D,r2_PM_given_D,n_PM_given_O,npos_PM_given_O,r2_PM_given_O,n_PD_given_M,npos_PD_given_M,r2_PD_given_M,n_PD_given_A,npos_PD_given_A,r2_PD_given_A,cos_wPM_D_vs_O,r2_PM_D_to_O,corr_PM_D_to_O,r2_PM_O_to_D,corr_PM_O_to_D,cos_wPD_M_vs_A,r2_PD_M_to_A,corr_PD_M_to_A,r2_PD_A_to_M,corr_PD_A_to_M,rot_cos_MD,rot_cos_MO,rot_cos_AD,rot_cos_AO,rot_cos_P_M,rot_cos_P_D,rot_cos_chi,rot_cos_det
0,3,1,0.0079788984730839,8.810457252650394e-09,0.0067891706712543,2.1753329693119383e-10,0.0205078125,0.0,0.0,0.0,0.9794921875,0.0,0.0,0.0166015625,0.0,0.0,0.9814453125,0.001953125,0.9913002865478592,0.9981006693685288,0.9997015457212408,0.9997168918386968,0.9994188214402894,0.9999145382612022,0.998910464709964,0.975398346895093,-0.8532046993602912,-0.8779483568788646,0.2235383347865667,207226,4344,0.99824897463872,201838,16440,0.9994172795673868,25631,4344,0.9995516982051762,465889,280491,0.9999209318336872,0.5066948384965819,-4.238672433275218,0.3767259042724732,-6.782251827839481,0.3870597028220751,-0.0013766255075742,0.820552674997406,0.9355841105205712,0.6420132395378717,0.8920373677763298,0.7615095683591656,0.715463399782145,0.6435254186649784,0.5929798000311729,0.652686093799517,0.7786152135429367,0.6757918623519757,0.3026710814358841
0,3,2,0.0079788984730839,8.810457252650394e-09,0.0067891706712543,2.1753329693119383e-10,0.0205078125,0.0,0.0,0.0,0.9794921875,0.0,0.0,0.0166015625,0.0,0.0,0.9814453125,0.001953125,0.9930201230045336,0.9982862038603064,0.9997502611336782,0.9997239670060758,0.999354218517167,0.9999586304074178,0.9990573850808792,0.9693530585644,-0.6552957807136384,-0.8932219628590387,0.0565865255296679,207226,4344,0.9985780519493208,201838,16440,0.9994244650594803,25631,4344,0.999816361389212,465889,280491,0.9999472278382175,0.3894181717049116,-26.563936069416556,0.8119812887719342,-5.259836806251555,0.3486039325067146,0.3765846155239579,-0.2888506668678858,0.7367444950097294,0.6572859114749937,0.9525218737480906,0.1256914125678792,0.4895396658959692,0.3369891906627743,0.5892533005859394,0.6833851427409524,0.6474300142020555,0.2642105210133446,0.5048618414941045
0,5,0,0.1142569631338119,2.42957813867406e-08,0.0932034850120544,3.888510069494089e-10,0.2470703125,0.0009765625,0.0,0.0,0.751953125,0.0,0.0048828125,0.1123046875,0.0,0.0,0.8818359375,0.0009765625,0.7931936268713118,0.9493938501863712,0.9933578964868786,0.9931032081419908,0.9992703237839412,0.9978516212613062,0.970098212982241,0.944833821657158,-0.9895695003813796,-0.7780721362002377,-0.0315489508822892,207226,4344,0.9968313263081252,201838,16440,0.9992403261498908,25631,4344,0.9668406657486056,465889,280491,0.9972203107249564,0.6125331457804979,-10.700283885444826,0.2743645235072945,-1.838198804374444,0.5646072749467846,0.5768508090661582,-8.238496676373808,0.3080706178563056,-1.1552582624522016,0.7375751769489935,0.5973010238456237,0.5903086834926708,0.4198691049316875,0.3846354207898923,0.4756741000645388,0.647747202161366,0.4914353115259834,0.1770268119767586
0,5,1,0.1142569631338119,2.42957813867406e-08,0.0932034850120544,3.888510069494089e-10,0.2470703125,0.0009765625,0.0,0.0,0.751953125,0.0,0.0048828125,0.1123046875,0.0,0.0,0.8818359375,0.0009765625,0.9768585068856084,0.9951363716290488,0.9991866843067232,0.9992908056915945,0.999228177996065,0.9998619253746244,0.996866131412615,0.9481598847786208,-0.8454672690778456,-0.916815506774873,0.0179396154092115,207226,4344,0.997348451028173,201838,16440,0.9991769308043515,25631,4344,0.999571928919012,465889,280491,0.9998663516242146,0.548486694494775,-2.039792051759411,0.5258782233235938,0.1200374733601447,0.6367478272596034,-0.0010735925062268,0.789012542370233,0.9191977334478334,0.5928957162327293,0.8099735279951104,0.4872157588420585,0.5822229656182901,0.5334577709901148,0.5339610158776554,0.351744964965182,0.3337822587233726,0.564440081223658,0.2051544448088684
0,5,2,0.1142569631338119,2.42957813867406e-08,0.0932034850120544,3.888510069494089e-10,0.2470703125,0.0009765625,0.0,0.0,0.751953125,0.0,0.0048828125,0.1123046875,0.0,0.0,0.8818359375,0.0009765625,0.9883120950563103,0.9968735252801804,0.9995635337574392,0.999471829073008,0.9988752259737398,0.9999396864593516,0.998288706930792,0.9366067864660051,-0.7731721441077715,-0.9145715127611094,-0.1179462492285164,207226,4344,0.997789029745604,201838,16440,0.999160876104094,25631,4344,0.999755138315054,465889,280491,0.9999074567383504,0.5248483351299168,-2.5111751919850676,0.9379468732355892,-28.060125198643817,-0.5853270676958486,0.1393913372485063,0.2515713023399379,0.9862937897203904,0.8568017487658875,0.9311328289470868,-0.1803523435503467,-0.0075355226944126,0.0470208320970776,0.0074226905647892,0.4658019078600003,0.5134298975159752,-0.1874821484801129,0.6076308300931396
0,7,0,0.442085862159729,4.9440224358932034e-08,0.575020968914032,7.482932606883708e-10,0.7822265625,0.001953125,0.0,0.0,0.2109375,0.0048828125,0.0390625,0.458984375,0.0,0.0,0.49609375,0.005859375,0.7998006629142718,0.9513138787509,0.9940498956582876,0.9938251556685288,0.9990290923304128,0.9974441500602615,0.9725095850787362,0.9235448778238668,-0.988051971680757,-0.7504141516177243,-0.1231266051405874,207226,4344,0.9952232396070232,201838,16440,0.998969123794192,25631,4344,0.9654142591719151,465889,280491,0.9973005975424494,0.5650878391455397,-10.29866306894783,0.3063575223920415,-5.855195651357126,0.3937169360473323,0.5500970006540402,-7.924143606658326,0.3326418813636894,0.4839439364563039,0.7816882296121537,0.3948550200858379,0.3885542742928249,0.3757846797411424,0.3512212161228507,0.4425342766968516,0.5804200675667008,0.3419506704812111,0.2350954790804512
0,7,1,0.442085862159729,4.9440224358932034e-08,0.575020968914032,7.482932606883708e-10,0.7822265625,0.001953125,0.0,0.0,0.2109375,0.0048828125,0.0390625,0.458984375,0.0,0.0,0.49609375,0.005859375,0.9649631262621172,0.992289471033864,0.9986350561692614,0.9988547459737652,0.998690735994776,0.9997303163891368,0.9950526508619052,0.8996981919302499,-0.8639264908469496,-0.8998363098098595,-0.0338791024826189,207226,4344,0.9955199153570772,201838,16440,0.9987572535940556,25631,4344,0.9984416684513288,465889,280491,0.9998699031766518,0.65117582770663,-12.872479236955916,0.3665992435170687,-2.6656236882186897,0.1251480751839412,0.1646291031831866,0.7701630622319693,0.8795690520722802,0.5810640660318298,0.8239761843469199,0.4723378419508555,0.4626936337081411,0.4536257127188342,0.3405296044339871,0.4269011935192754,0.2460423376188211,0.4472708469189866,0.355687893027709
0,7,2,0.442085862159729,4.9440224358932034e-08,0.575020968914032,7.482932606883708e-10,0.7822265625,0.001953125,0.0,0.0,0.2109375,0.0048828125,0.0390625,0.458984375,0.0,0.0,0.49609375,0.005859375,0.9837634858512888,0.9954036764657757,0.9993835900902176,0.9992859149614068,0.9982234266317268,0.9998704463016744,0.9976606298131786,0.8900179032798479,-0.7386705786426995,-0.8157896635581691,-0.4150368740509653,207226,4344,0.9965268246299884,201838,16440,0.9987941563837366,25631,4344,0.9985531374344432,465889,280491,0.9999000421053444,0.6054177791367281,-3.5727013742760274,0.7784331594370009,-35.23443126861234,-0.2938063743729743,-0.0762756244948262,0.3354315343463973,0.7782539158221203,0.6571475350050243,0.8902817337637395,-0.0890537903802179,0.3367678475699066,0.1557981507776711,0.280277197465631,0.5807780328692709,0.5805807926410668,0.0618798968351699,0.4013974369253378
0,9,0,0.543881356716156,4.5369596080035996e-08,0.7045866250991821,6.742078006993778e-10,0.9287109375,0.0029296875,0.0,0.0,0.0634765625,0.0048828125,0.056640625,0.359375,0.0,0.0,0.578125,0.005859375,0.785564684618064,0.9487318565403716,0.993944568383133,0.9937112334891736,0.9985327893749624,0.9970820170627352,0.9718605007288686,0.8935297606133721,-0.9831340053300316,-0.7576489938062,-0.1961115855204876,207226,4344,0.9943828708641076,201838,16440,0.9985687712492048,25631,4344,0.9649537985165512,465889,280491,0.9975580095698942,0.5049106359279465,-1.1507386924986949,0.6343893883236004,-5.048980721225714,0.4154950144128673,0.5251018808898535,-4.428424283874627,0.4483635763071018,0.4551652232549588,0.7704250794709985,0.3112776440702226,0.3062970875116507,0.3720235394203008,0.3542304726836285,0.4311011135772165,0.5995869788371112,0.2779815658470402,0.2211187534972452
0,9,1,0.543881356716156,4.5369596080035996e-08,0.7045866250991821,6.742078006993778e-10,0.9287109375,0.0029296875,0.0,0.0,0.0634765625,0.0048828125,0.056640625,0.359375,0.0,0.0,0.578125,0.005859375,0.9477839394310096,0.9887603425523572,0.9983733862503984,0.99868425442246,0.9983232301384176,0.999438823212386,0.9936479467926148,0.8766992987994231,-0.9252189136450366,-0.9322944783601712,-0.1576651994153874,207226,4344,0.99451727417892,201838,16440,0.9985002977367612,25631,4344,0.9937495953789658,465889,280491,0.9998925288753172,0.5976451065477125,-17.701057110861257,0.3043478838924171,-17.54344384694502,0.0625323157225311,0.0772450688315056,0.4202616589282343,0.7029309546718492,0.2892285369287448,0.7696722502169603,0.5344837347700377,0.4105082779907819,0.397883921271993,0.1982566098579494,0.2734258184747259,0.3766217732518207,0.4025255286468305,0.3357208267925153
0,9,2,0.543881356716156,4.5369596080035996e-08,0.7045866250991821,6.742078006993778e-10,0.9287109375,0.0029296875,0.0,0.0,0.0634765625,0.0048828125,0.056640625,0.359375,0.0,0.0,0.578125,0.005859375,0.9754924229478994,0.9936955157337236,0.999236281643934,0.9992520490687916,0.9978691244901506,0.9996036982343433,0.9971318129211382,0.8579336274042162,-0.8037446405611655,-0.7607264188241372,-0.3295259874410841,207226,4344,0.9946258783569412,201838,16440,0.998240268705496,25631,4344,0.995750416985504,465889,280491,0.9999141003349938,0.5940549515913223,-44.26766655890726,0.5842738387998277,-44.707175281164275,0.2429150553612651,-0.0282232905949219,-0.501796626661561,0.5137247031319343,0.3794246693923163,0.8226718026911233,-0.1249534182230196,0.2224734462746792,0.1536820029067161,0.2553164826583342,0.4080419049100012,0.5299543059856076,0.041758219146696,0.3065898403196971
0,11,0,0.5204077363014221,3.5368369566413094e-08,0.6896587014198303,5.568022154456287e-10,0.9462890625,0.0029296875,0.0,0.0,0.0458984375,0.0048828125,0.0546875,0.3046875,0.0,0.0,0.634765625,0.005859375,0.8010958801214536,0.9501267415877138,0.9941118008763776,0.9939175842719572,0.9974998215613836,0.9969541951239628,0.9738159440427164,0.8858383062343056,-0.9786497832475044,-0.7959039053852602,-0.2149301297351217,207226,4344,0.9932188504495508,201838,16440,0.9979859417083836,25631,4344,0.9661934456203288,465889,280491,0.9976028406258004,0.5532191143808701,-0.9785315948113058,0.6448376947183735,-3.7191086099499113,0.4692182031683211,0.4656489271209668,-1.8193735967850144,0.5699172643906101,0.4023364912754634,0.7359119099100381,0.3348894641530318,0.3387518484294115,0.3750198397152399,0.3666256499736987,0.3000644009028192,0.6302255943345553,0.3019560558030343,0.22853225211029
0,11,1,0.5204077363014221,3.5368369566413094e-08,0.6896587014198303,5.568022154456287e-10,0.9462890625,0.0029296875,0.0,0.0,0.0458984375,0.0048828125,0.0546875,0.3046875,0.0,0.0,0.634765625,0.005859375,0.9586023897033096,0.9919063106723304,0.9984120376606848,0.998806676136718,0.997253932931208,0.9997618870304532,0.994836115766738,0.8722964878652273,-0.9173282944084228,-0.963834727282623,-0.2529772842687346,207226,4344,0.993129177598334,201838,16440,0.9978320982231588,25631,4344,0.9992632545633334,465889,280491,0.9999333295823084,0.551631827589792,-19.52217986620561,0.2947547526275375,-9.359620914340042,0.1682806327971554,0.1239868544859992,0.8061446904010809,0.9158977676322118,0.3553110625184142,0.7903785941422978,0.2729593699107885,0.1092084483246711,0.3260659469834001,0.0875115807625764,0.0951095026150975,0.0944970802784098,0.1938643065983901,0.3051151036712063
0,11,2,0.5204077363014221,3.5368369566413094e-08,0.6896587014198303,5.568022154456287e-10,0.9462890625,0.0029296875,0.0,0.0,0.0458984375,0.0048828125,0.0546875,0.3046875,0.0,0.0,0.634765625,0.005859375,0.9767029506804562,0.9946239212996604,0.9989717996447822,0.9991413290937348,0.9967803842674218,0.999868403787096,0.9969624406663408,0.8540922532198432,-0.8365446300773578,-0.918279720688529,-0.3915885495250065,207226,4344,0.992429026613317,201838,16440,0.9978251055475744,25631,4344,0.9993571718228474,465889,280491,0.9999390057083428,0.5219188872053422,-21.89902163244369,0.507112855024889,-10.228444667456456,-0.1400869452360039,0.0955313527076485,0.8548022999773719,0.9435334647549622,0.4013144770540228,0.8218099311942136,-0.1266232210397648,0.1044130695264026,0.2232479621516233,0.2238462803240238,0.2113255838112442,0.4490239571380212,0.0713025882272488,0.3491782788259821
0,14,0,0.5297420620918274,2.5510326295830058e-08,0.510240912437439,4.488958371684504e-10,0.9248046875,0.0009765625,0.0,0.0,0.0732421875,0.0009765625,0.076171875,0.208984375,0.0,0.0,0.712890625,0.001953125,0.8171511416314554,0.9538074125070792,0.9941516544428446,0.9941344938263348,0.9978440884102532,0.9967875008368124,0.9754310820879066,0.8881999524069781,-0.9716776949645196,-0.8162532744288367,-0.0915257301704584,207226,4344,0.9924671010078476,201838,16440,0.9978043831438888,25631,4344,0.9667839162647308,465889,280491,0.9973337027651064,0.5788004958200608,-4.485606552706194,0.4537214146687322,-8.728722620413455,0.3592323808429198,0.3594849382244841,-1.612958604294661,0.7663489921041382,0.4380917631201522,0.7153168395769326,0.3774540284049961,0.38759070825607,0.4328691190047929,0.4314586385985061,0.2733473010312918,0.6205969117603517,0.372690331889479,0.2810730193844666
0,14,1,0.5297420620918274,2.5510326295830058e-08,0.510240912437439,4.488958371684504e-10,0.9248046875,0.0009765625,0.0,0.0,0.0732421875,0.0009765625,0.076171875,0.208984375,0.0,0.0,0.712890625,0.001953125,0.9570181390752924,0.9912194821600484,0.998266308248743,0.9987071809747112,0.9974480064946516,0.9997747637813622,0.9942306284706036,0.8713450080178928,-0.9358980948697818,-0.9794113874634968,-0.1281753781491804,207226,4344,0.9921513977519248,201838,16440,0.9977548537892954,25631,4344,0.9993992238862786,465889,280491,0.9999480572017804,0.5610322427315031,-41.48305689885144,0.2209506496213935,-9.603930655544422,0.4138632269478959,0.1789429960344953,0.8593228026334474,0.9448829839817388,0.3239818833721841,0.7835870709243985,0.3483651995289287,0.1746578165676435,0.4212732815633004,0.1744494656410587,0.1589336147352644,0.0126870873966691,0.2854881799127935,0.2830490327994054
0,14,2,0.5297420620918274,2.5510326295830058e-08,0.510240912437439,4.488958371684504e-10,0.9248046875,0.0009765625,0.0,0.0,0.0732421875,0.0009765625,0.076171875,0.208984375,0.0,0.0,0.712890625,0.001953125,0.9703872599993612,0.9933694115582768,0.9988687839189524,0.999023976228008,0.9966109014824368,0.999864874795466,0.996357121768154,0.8510327251526858,-0.8056866050717201,-0.93423152836979,-0.3343234793528513,207226,4344,0.9916563899138208,201838,16440,0.9979556090445552,25631,4344,0.999550588385784,465889,280491,0.9999512650164466,0.5023370227983361,-34.10052131198239,0.3011194195650341,-52.300075368265446,0.0301580000486896,0.281090626034755,0.8455383642962179,0.9519642934823802,0.3682005976977438,0.8031557630123695,0.0425236046751146,0.2255164410451542,0.3380342981730894,0.3052609505100821,0.1715582594284709,0.4438300646172798,0.2304370420556439,0.319345165183001
0,18,0,0.571154773235321,2.6085654525331847e-08,0.4075452983379364,4.0411246571281367e-10,0.955078125,0.0009765625,0.0,0.0,0.0400390625,0.00390625,0.1005859375,0.1123046875,0.0,0.0,0.78125,0.005859375,0.8280594214524601,0.9565276769110648,0.9944782470016044,0.9945237992924504,0.9976904090615856,0.9967738148105472,0.9771955868933806,0.8912191389265942,-0.9570716898298426,-0.7992973673701466,0.0082744658391779,207226,4344,0.9928908921828512,201838,16440,0.9970397409835006,25631,4344,0.968550687764778,465889,280491,0.997287308672332,0.6103750883675524,-29.435537612141147,0.2034320819408816,-26.1199689868484,0.21577938704344,0.1983543309050127,-1.0274729856335276,0.8369046577582216,0.4257013115866359,0.7621533261151087,0.341156933074508,0.3506657595765524,0.4878753706983398,0.482490194514952,0.2006219586163457,0.5958186096444876,0.3860043690443134,0.2320833864147681
0,18,1,0.571154773235321,2.6085654525331847e-08,0.4075452983379364,4.0411246571281367e-10,0.955078125,0.0009765625,0.0,0.0,0.0400390625,0.00390625,0.1005859375,0.1123046875,0.0,0.0,0.78125,0.005859375,0.9520312413513512,0.9908579511357388,0.9980811026140524,0.9985923372643516,0.9970016939257186,0.999809085739719,0.993770303088748,0.8779667732065942,-0.932398348086554,-0.9695856238499982,-0.0833599797472636,207226,4344,0.9934687375092912,201838,16440,0.9978425853304198,25631,4344,0.999443986982924,465889,280491,0.9999590705906296,0.608101639614287,-88.27154658381465,0.1711719460010965,-7.720849749064371,0.3100836957254004,0.2012580355533304,0.8553364490340325,0.941580804176213,0.1468964997075806,0.7252177385863021,0.4683282455462738,0.3228971689451852,0.5349856408664833,0.3671767750989819,0.1445395827753557,-0.1489762814311298,0.4561958283560895,0.1217711433895676
