step,layer,prompt,base_dec_MD,base_dec_MO,base_dec_AD,base_dec_AO,base_dec_P_M,base_dec_P_D,base_dec_chi,base_dec_det,own_dec_MD,own_dec_MO,own_dec_AD,own_dec_AO,own_dec_P_M,own_dec_P_D,own_dec_chi,own_dec_det,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent
3,0,D,0.7939286837418491,-1.0744994515875108,7.889930538177351,-6.609359770331826,-0.2805707678456725,8.683859221919294,-12.63086217317997,-0.0017509867037020562,0.0684993864945942,-0.0789659241772136,0.984735152926099,0.02573138475648662,-0.01046653768264294,1.053234539420579,-0.8115384574974129,-3.482542017645802e-05,0.0021739196963608265,1.3093182094081612e-09,0.00821243692189455,8.64777083275925e-10,0.0048828125,0.0,0.0,0.0,0.994140625,0.0009765625,0.0,0.0087890625,0.0,0.0,0.9912109375,0.0
3,0,O,0.8599526129433519,-1.1577180339354678,6.9373452791649575,-5.63957985817297,-0.29776542099212056,7.797297892108405,-10.559254490459232,-0.0018551039906831357,0.03814410898220233,0.002776647913468988,-0.008493956541849812,0.9675731996461661,0.040920756895635346,0.02965015244026148,1.0114346172570805,-3.4386372100173826e-05,0.0021739196963608265,1.3093182094081612e-09,0.00821243692189455,8.64777083275925e-10,0.0048828125,0.0,0.0,0.0,0.994140625,0.0009765625,0.0,0.0087890625,0.0,0.0,0.9912109375,0.0
3,1,D,-0.8214570833081081,0.9424877435159249,1.888683504745782,-1.0097141649536265,0.12103066020787856,1.067226421437684,-4.662342496523477,0.0011840943817622426,0.03222522146957152,-0.07740617080870749,1.028210350648398,0.01697059869077222,-0.045180949339152066,1.06043557211797,-0.9016083596793747,-4.8667377240697813e-05,0.0021739196963608265,1.3093182094081612e-09,0.00821243692189455,8.64777083275925e-10,0.0048828125,0.0,0.0,0.0,0.994140625,0.0009765625,0.0,0.0087890625,0.0,0.0,0.9912109375,0.0
3,1,O,-1.0969432917140867,1.2602503843548225,1.0930472470918917,-0.25635433973266997,0.1633070926407887,-0.003896044622156203,-3.7065952628934635,0.0013134435180537807,-0.147165366581262,0.13634518481781654,0.13297942271041618,0.8778407590530564,-0.010820181763462638,-0.014185943870843154,0.4613507849435514,-4.693234715964594e-05,0.0021739196963608265,1.3093182094081612e-09,0.00821243692189455,8.64777083275925e-10,0.0048828125,0.0,0.0,0.0,0.994140625,0.0009765625,0.0,0.0087890625,0.0,0.0,0.9912109375,0.0
3,2,D,0.32229789262118247,0.17188919961704746,0.6123847687497506,-0.10657186098798066,0.4941870922382242,0.9346826613709449,-0.5685479367335349,0.0009092852656471049,-0.06230841807785348,0.022800003227285703,1.0109863493855449,0.028522065465053703,-0.039508414850577045,0.9486779313076615,-1.0675727052256354,-9.282399734825958e-05,0.0021739196963608265,1.3093182094081612e-09,0.00821243692189455,8.64777083275925e-10,0.0048828125,0.0,0.0,0.0,0.994140625,0.0009765625,0.0,0.0087890625,0.0,0.0,0.9912109375,0.0
3,2,O,0.1354974971426064,0.0503675926785388,-0.026513363057067862,0.840648273235931,0.18586508982114613,0.10898413408553254,0.9522915407570745,0.0003367696157837803,0.005443800962408041,-0.023921045668301333,-0.005915981129307468,1.024393225835188,-0.018477244705889795,-0.0004721801668848835,1.0596740535951863,-3.6830710766952955e-05,0.0021739196963608265,1.3093182094081612e-09,0.00821243692189455,8.64777083275925e-10,0.0048828125,0.0,0.0,0.0,0.994140625,0.0009765625,0.0,0.0087890625,0.0,0.0,0.9912109375,0.0
5,0,D,2.3184556525389572,-2.820663723598746,9.280256294616919,-7.7780482235572865,-0.5022080710597912,11.598711947155957,-11.919185142036639,-0.0023464626000293046,0.027978558017370148,-0.02816655884842234,0.958259851876889,0.04192814895425556,-0.00018800083105272036,0.9862384098943107,-0.8601865860570372,-2.6089289330803538e-05,0.04740652069449425,6.9786678658090295e-09,0.029749713838100433,1.436635921336915e-09,0.0771484375,0.0,0.0,0.0,0.921875,0.0009765625,0.0009765625,0.025390625,0.0,0.0,0.970703125,0.0029296875
5,0,O,2.564953786790663,-3.0797043626083687,7.863700925567686,-6.348950349750175,-0.514750575817718,10.42865471235845,-8.567993125919045,-0.0023147064543751076,-0.0072773567241881665,0.04793034068458368,-0.013535205259302074,0.9728822212989705,0.040652983960414085,-0.02081256198344228,0.9312097291492654,-1.7021535361183104e-05,0.04740652069449425,6.9786678658090295e-09,0.029749713838100433,1.436635921336915e-09,0.0771484375,0.0,0.0,0.0,0.921875,0.0009765625,0.0009765625,0.025390625,0.0,0.0,0.970703125,0.0029296875
5,1,D,-1.5346488884180953,1.2053806342540694,2.6183143045731536,-1.2890460504091301,-0.32926825416398153,1.0836654161550512,-6.647389877654443,0.001531337037049155,0.05282169656850444,-0.08407507896064237,1.0027955059712426,0.02845787642089803,-0.031253382392131046,1.0556172025397583,-0.8374408540210512,-5.166551349563219e-05,0.04740652069449425,6.9786678658090295e-09,0.029749713838100433,1.436635921336915e-09,0.0771484375,0.0,0.0,0.0,0.921875,0.0009765625,0.0009765625,0.025390625,0.0,0.0,0.970703125,0.0029296875
5,1,O,-2.019493811889362,1.7303862868688522,2.193531278085492,-0.9044237530650197,-0.28910752502045134,0.17403746619617488,-6.847835129908708,0.001621798479189389,-0.08961503415557859,0.10946050112134786,0.09751230965135327,0.8826422233828899,0.019845466965778158,0.007897275495773348,0.5860543784547527,-4.191418337869975e-05,0.04740652069449425,6.9786678658090295e-09,0.029749713838100433,1.436635921336915e-09,0.0771484375,0.0,0.0,0.0,0.921875,0.0009765625,0.0009765625,0.025390625,0.0,0.0,0.970703125,0.0029296875
5,2,D,0.8088157243040025,0.12957623895876108,0.24855861299574844,-0.18695057625851197,0.9383919632627516,1.0573743372997728,0.24373029609104613,0.001526415880391229,-0.08632045236539332,0.039893574789002795,1.0571685443238372,-0.01074166674744026,-0.04642687757640074,0.9708480919584297,-1.1941242382256068,-8.207169097319486e-05,0.04740652069449425,6.9786678658090295e-09,0.029749713838100433,1.436635921336915e-09,0.0771484375,0.0,0.0,0.0,0.921875,0.0009765625,0.0009765625,0.025390625,0.0,0.0,0.970703125,0.0029296875
5,2,O,0.19756681527592868,0.17054965972276098,-0.033162285286487125,0.6650458102878058,0.3681164749986897,0.16440452998943356,0.7252252511274646,0.0004991242450320518,0.03182823952923286,-0.03814950402871009,-0.01935093907168861,1.0256722035712047,-0.0063212644995011,0.01247730045752049,1.1150008862008707,-8.17856087327669e-05,0.04740652069449425,6.9786678658090295e-09,0.029749713838100433,1.436635921336915e-09,0.0771484375,0.0,0.0,0.0,0.921875,0.0009765625,0.0009765625,0.025390625,0.0,0.0,0.970703125,0.0029296875
7,0,D,3.7533806466216495,-4.693669919446838,9.514186262585639,-7.573896989760614,-0.9402892728252015,13.267566909207348,-8.641032686278024,-0.0035145046420709345,0.0216902045950913,-0.010942833094879423,0.9861067190387978,0.003145909460982921,0.010747371500200442,1.007796923633883,-0.9503277718880376,9.070201561856039e-06,0.5811290740966797,2.289415412803919e-08,0.3398784399032593,3.051139119136792e-09,0.7451171875,0.0009765625,0.0,0.0,0.248046875,0.005859375,0.02734375,0.1533203125,0.0,0.0,0.81640625,0.0029296875
7,0,O,4.242939788435794,-5.151269257127795,7.712868713711204,-5.804539245019376,-0.9083294686920207,11.955808502147098,-4.123198913167258,-0.003203772423156194,0.0024337716425975042,0.053552244710977415,-0.02417920173780086,0.9681931853842123,0.05598601635356526,-0.021745430095215568,0.9412539140534513,-1.309758021755342e-05,0.5811290740966797,2.289415412803919e-08,0.3398784399032593,3.051139119136792e-09,0.7451171875,0.0009765625,0.0,0.0,0.248046875,0.005859375,0.02734375,0.1533203125,0.0,0.0,0.81640625,0.0029296875
7,1,D,-1.8862129085961503,1.0691010252384359,3.1600490562383796,-1.3429371728806894,-0.8171118833576669,1.2738361476422333,-7.458300162953704,0.001656961522835148,0.07977081081622428,-0.08772465215616432,0.9747783895610742,0.033175451778847176,-0.007953841339929407,1.0545492003773145,-0.7741074748098136,-6.595578166649621e-06,0.5811290740966797,2.289415412803919e-08,0.3398784399032593,3.051139119136792e-09,0.7451171875,0.0009765625,0.0,0.0,0.248046875,0.005859375,0.02734375,0.1533203125,0.0,0.0,0.81640625,0.0029296875
7,1,O,-2.527618272202625,1.7680252973010864,3.096889706718469,-1.3372967318169775,-0.7595929749014749,0.5692714345158812,-8.729830008039077,0.0017726737541622027,-0.020914212871150806,0.05604563739765034,0.043563995361770136,0.9213045801117188,0.035131424526509275,0.022649782490625325,0.8007807344811901,-1.36111895308067e-05,0.5811290740966797,2.289415412803919e-08,0.3398784399032593,3.051139119136792e-09,0.7451171875,0.0009765625,0.0,0.0,0.248046875,0.005859375,0.02734375,0.1533203125,0.0,0.0,0.81640625,0.0029296875
7,2,D,1.1488860656722277,0.11073647066761766,-0.16754115030850636,-0.09208138603134164,1.2596225363398361,0.9813449153637394,1.113609359281848,0.001862625516353253,0.018936431167825063,-0.010340514910719634,0.9565748611623093,0.034829222580563535,0.008595916257108982,0.9755112923301308,-0.8924686925034102,3.178206751953585e-05,0.5811290740966797,2.289415412803919e-08,0.3398784399032593,3.051139119136792e-09,0.7451171875,0.0009765625,0.0,0.0,0.248046875,0.005859375,0.02734375,0.1533203125,0.0,0.0,0.81640625,0.0029296875
7,2,O,0.31465064303744494,0.29549901110695903,-0.1591467386666231,0.5489970845222265,0.6101496541443984,0.1555039043708143,0.7272954551193438,0.0007704192193982594,0.0957057446908145,-0.1149219967737598,-0.07018812472357006,1.0894043768064445,-0.019216252082879137,0.025517619967291738,1.3702202429945771,-5.6477680400920225e-05,0.5811290740966797,2.289415412803919e-08,0.3398784399032593,3.051139119136792e-09,0.7451171875,0.0009765625,0.0,0.0,0.248046875,0.005859375,0.02734375,0.1533203125,0.0,0.0,0.81640625,0.0029296875
9,0,D,4.9960150933819625,-6.332064721611016,9.452907172150464,-7.116857543921599,-1.3360496282290673,14.448922265532532,-5.241684901079369,-0.005011475322933939,0.022761251113643244,-0.04532471256875681,0.9807934131340001,0.041770048321112085,-0.02256346145510757,1.0035546642476376,-0.8709374011303517,1.6853232926875754e-05,0.5936023592948914,1.541126692927719e-08,0.72783362865448,1.8491929099084814e-09,0.779296875,0.0009765625,0.0,0.0,0.216796875,0.0029296875,0.0966796875,0.1240234375,0.0,0.0,0.76953125,0.009765625
9,0,O,5.583885484719917,-6.806573755805968,7.586884801943752,-5.364196530857868,-1.2226882710860736,13.170770286663755,-0.5606220922761054,-0.004371698123033679,0.026327689008116995,0.01652090120987637,0.0028665269331531462,0.9542848828488584,0.04284859021799847,0.029194215941265256,0.9612251437140946,1.0804305044602317e-05,0.5936023592948914,1.541126692927719e-08,0.72783362865448,1.8491929099084814e-09,0.779296875,0.0009765625,0.0,0.0,0.216796875,0.0029296875,0.0966796875,0.1240234375,0.0,0.0,0.76953125,0.009765625
9,1,D,-1.796730696129715,0.5410926641868998,3.4253041189654305,-1.1696660870226445,-1.2556380319427547,1.628573422835712,-6.932793566304741,0.0013697788405260386,0.046070344380502615,-0.06211544066132069,0.999168418334766,0.016876677946068175,-0.016045096280844467,1.0452387627152575,-0.8741059553468062,-1.6052314185254109e-06,0.5936023592948914,1.541126692927719e-08,0.72783362865448,1.8491929099084814e-09,0.779296875,0.0009765625,0.0,0.0,0.216796875,0.0029296875,0.0966796875,0.1240234375,0.0,0.0,0.76953125,0.009765625
9,1,O,-2.5102548468606645,1.3895006756126624,3.618732758442454,-1.4979785871945062,-1.1207541712479456,1.108477911581827,-9.01646686811025,0.0014973736099282962,0.006376172526775914,0.01992713761680509,0.011480946508216405,0.9622157433482219,0.02630331014356571,0.01785711903498599,0.9371838317500156,1.6106576705372366e-05,0.5936023592948914,1.541126692927719e-08,0.72783362865448,1.8491929099084814e-09,0.779296875,0.0009765625,0.0,0.0,0.216796875,0.0029296875,0.0966796875,0.1240234375,0.0,0.0,0.76953125,0.009765625
9,2,D,1.3055745328724973,-0.005814925002095628,-0.27326819371173194,-0.026491414158675786,1.299759607870394,1.0323063391607856,1.558166237427721,0.0019325041921407196,0.0655459393640303,-0.05814826682585528,0.9288754011381855,0.0637269263236031,0.007397672538188793,0.9944213405021946,-0.7414542686246381,2.3158904832489002e-05,0.5936023592948914,1.541126692927719e-08,0.72783362865448,1.8491929099084814e-09,0.779296875,0.0009765625,0.0,0.0,0.216796875,0.0029296875,0.0966796875,0.1240234375,0.0,0.0,0.76953125,0.009765625
9,2,O,0.4806023995597548,0.30576491920051624,-0.3114102056901137,0.5250428869298482,0.7863673187602628,0.16919219386963935,1.011290572979223,0.0009216561837956294,-0.02200194043428283,0.04726567423453032,0.025190927399694196,0.9495453388000552,0.025263733800240384,0.0031889869654240233,0.8550867967316922,3.95261274374315e-05,0.5936023592948914,1.541126692927719e-08,0.72783362865448,1.8491929099084814e-09,0.779296875,0.0009765625,0.0,0.0,0.216796875,0.0029296875,0.0966796875,0.1240234375,0.0,0.0,0.76953125,0.009765625
11,0,D,6.215557739465864,-7.794426437070716,8.95809049532416,-6.379221797719454,-1.5788686976048902,15.173648234790159,-1.3273281165073403,-0.0065263024680865395,0.029975596224989243,-0.062097057578906156,0.9988485066437209,0.03327295471022573,-0.03212146135390381,1.028824102868663,-0.8735028981295727,-5.1010015226670864e-05,0.6203052401542664,1.4794528269135299e-08,0.6976856589317322,1.1516140263623242e-09,0.90625,0.001953125,0.0,0.0,0.087890625,0.00390625,0.1494140625,0.064453125,0.0,0.0,0.775390625,0.0107421875
11,0,O,6.877170597036833,-8.263309770359616,7.010154657349355,-4.6240154840267405,-1.3861391733228114,13.887325254386313,3.506310226019991,-0.0056356810388476335,0.04002783265687837,-0.014364448168652455,0.0284288832911479,0.9459077322206197,0.025663384488239904,0.0684567159479954,0.9718711297550442,-9.81771260846844e-06,0.6203052401542664,1.4794528269135299e-08,0.6976856589317322,1.1516140263623242e-09,0.90625,0.001953125,0.0,0.0,0.087890625,0.00390625,0.1494140625,0.064453125,0.0,0.0,0.775390625,0.0107421875
11,1,D,-1.278316269188304,-0.19277335970584075,3.348660053105871,-0.8775704242117772,-1.471089628894091,2.0703437839175645,-5.311773386800216,0.0008827472581727266,0.030323019676937513,-0.04892151196740535,1.0121569252297946,0.00644156706069432,-0.018598492290476942,1.0424799449067292,-0.9264708265247865,-4.554198027859318e-05,0.6203052401542664,1.4794528269135299e-08,0.6976856589317322,1.1516140263623242e-09,0.90625,0.001953125,0.0,0.0,0.087890625,0.00390625,0.1494140625,0.064453125,0.0,0.0,0.775390625,0.0107421875
11,1,O,-2.1087268576594256,0.8289810839665186,3.7286050125930523,-1.4488592389002086,-1.2797457736928515,1.6198781549336636,-8.11517219311919,0.0010582111043141434,0.052949773065837036,-0.01828677756497954,-0.016801753101437722,0.9821387576005953,0.03466299550085217,0.036148019964393874,1.0701770613328403,3.319290157947959e-05,0.6203052401542664,1.4794528269135299e-08,0.6976856589317322,1.1516140263623242e-09,0.90625,0.001953125,0.0,0.0,0.087890625,0.00390625,0.1494140625,0.064453125,0.0,0.0,0.775390625,0.0107421875
11,2,D,1.4542592305275635,-0.18377601647476266,-0.3855796741327818,0.11509646007998198,1.270483214052791,1.0686795563948008,2.13871138121516,0.0017672050605679489,0.12738249119722322,-0.11224265402772593,0.8797837145011567,0.1050764483293598,0.015139837169495629,1.007166205698359,-0.5350821209468997,-7.898441285771919e-06,0.6203052401542664,1.4794528269135299e-08,0.6976856589317322,1.1516140263623242e-09,0.90625,0.001953125,0.0,0.0,0.087890625,0.00390625,0.1494140625,0.064453125,0.0,0.0,0.775390625,0.0107421875
11,2,O,0.6221316362651379,0.14798523095257193,-0.40534521788670685,0.6352283506690051,0.7701168672176982,0.2167864183784297,1.5147199738683073,0.0007272285374453188,-0.03960738574681599,0.06598270374414827,0.05836409432127909,0.9152605876813515,0.026375317997331615,0.018756708574468428,0.7513064038689672,-2.8080814291673792e-05,0.6203052401542664,1.4794528269135299e-08,0.6976856589317322,1.1516140263623242e-09,0.90625,0.001953125,0.0,0.0,0.087890625,0.00390625,0.1494140625,0.064453125,0.0,0.0,0.775390625,0.0107421875
14,0,D,7.413016850403671,-9.638166986937104,6.371098459945184,-3.1459483234118526,-2.2251501365335105,13.78411531034906,7.534137053983219,-0.008401161012373242,0.04143121096213154,-0.06002351518937665,0.9216724289123521,0.09691987531495316,-0.01859230422723024,0.9631036398744719,-0.7232978274457977,-2.3913089124754424e-05,0.5841473937034607,1.2138928973115526e-08,0.5907530784606934,6.843745015139291e-10,0.927734375,0.0,0.0,0.0,0.072265625,0.0,0.1533203125,0.03515625,0.0,0.0,0.8076171875,0.00390625
14,0,O,8.371361563005948,-10.310349312297387,4.370770529024858,-1.431782779733565,-1.9389877492914935,12.74213209203093,12.879157566544427,-0.0073474020705130635,0.007141621304666224,0.027016137280806873,-0.05142255710179022,1.0172647985163659,0.03415775858546799,-0.04428093579712655,1.0488128396420713,8.67131355616218e-05,0.5841473937034607,1.2138928973115526e-08,0.5907530784606934,6.843745015139291e-10,0.927734375,0.0,0.0,0.0,0.072265625,0.0,0.1533203125,0.03515625,0.0,0.0,0.8076171875,0.00390625
14,1,D,0.5525425633404308,-2.5156302549556804,2.3393119373771563,0.6237757542380447,-1.9630876916152171,2.8918545007175793,1.3526366351568084,-0.00010895014044897734,0.027536413906102508,-0.05511692784933145,1.0091024389698806,0.018478074973353076,-0.027580513943204377,1.036638852875981,-0.9079710222410058,-4.658459391708241e-05,0.5841473937034607,1.2138928973115526e-08,0.5907530784606934,6.843745015139291e-10,0.927734375,0.0,0.0,0.0,0.072265625,0.0,0.1533203125,0.03515625,0.0,0.0,0.8076171875,0.00390625
