step,layer,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,r2_MD,r2_MO,r2_AD,r2_AO,r2_P_M,r2_P_D,r2_chi,r2_det,cos_persona_contrast_D_vs_O,cos_domain_contrast_M_vs_A,cos_PM_vs_PD,n_PM_given_D,npos_PM_given_D,r2_PM_given_D,n_PM_given_O,npos_PM_given_O,r2_PM_given_O,n_PD_given_M,npos_PD_given_M,r2_PD_given_M,n_PD_given_A,npos_PD_given_A,r2_PD_given_A,cos_wPM_D_vs_O,r2_PM_D_to_O,corr_PM_D_to_O,r2_PM_O_to_D,corr_PM_O_to_D,cos_wPD_M_vs_A,r2_PD_M_to_A,corr_PD_M_to_A,r2_PD_A_to_M,corr_PD_A_to_M,rot_cos_MD,rot_cos_MO,rot_cos_AD,rot_cos_AO,rot_cos_P_M,rot_cos_P_D,rot_cos_chi,rot_cos_det
3,1,0.0021739196963608265,1.3093182094081612e-09,0.00821243692189455,8.64777083275925e-10,0.0048828125,0.0,0.0,0.0,0.994140625,0.0009765625,0.0,0.0087890625,0.0,0.0,0.9912109375,0.0,0.9376396224768533,0.9747191797036701,0.9977841518753814,0.9981178130358893,0.9990145860842508,0.9979356036904081,0.9904443437963567,0.9930383058506257,-0.9713013540268117,-0.9073595312960584,-0.08934285795790162,205959,6558,0.9981323886455974,205528,13470,0.9990820782868325,23906,6558,0.9631215054488419,467614,275556,0.9996266704720675,0.6722089227085501,0.4095457292062358,0.819789552868989,-1.551227271616915,0.6103589109479538,0.002158634067652871,-35.23118080668743,0.166924250629756,-1.1832336426952637,0.41476328678793534,0.7904579233349363,0.8242187759076162,0.7766723665716935,0.8108480531466159,0.6370383552738381,0.8192713281294332,0.8035182240915857,0.1360909927297287
3,2,0.0021739196963608265,1.3093182094081612e-09,0.00821243692189455,8.64777083275925e-10,0.0048828125,0.0,0.0,0.0,0.994140625,0.0009765625,0.0,0.0087890625,0.0,0.0,0.9912109375,0.0,0.9975402414355776,0.9986520776131346,0.9998880887680421,0.999832851849499,0.9993646257868166,0.9999358958115907,0.9995710308681087,0.9899483585220311,-0.7418602229074028,-0.8747798315279175,0.35674408241358574,205959,6558,0.9993410511615769,205528,13470,0.999386686089951,23906,6558,0.9998567861371757,467614,275556,0.9999597513291566,0.43481238561866753,-105.69481637575514,0.3407431258073028,-30.192247437460473,0.11321463547054145,0.09111364848042039,-0.2685272879410139,0.9431783926710527,0.5174817124815361,0.8469880895451649,0.5589046946317305,0.6986757876443451,0.7417092124635657,0.8244504612584361,0.553507611095426,0.6499549570480181,0.7371467892104273,0.37013698760166425
5,0,0.04740652069449425,6.9786678658090295e-09,0.029749713838100433,1.436635921336915e-09,0.0771484375,0.0,0.0,0.0,0.921875,0.0009765625,0.0009765625,0.025390625,0.0,0.0,0.970703125,0.0029296875,0.9073861901486411,0.9585739381757732,0.9915844102849583,0.9916569758945291,0.998800302328529,0.992451241232594,0.9788621243087681,0.99550651998721,-0.9629134063508827,-0.13163154771069074,0.020852136507930424,205959,6558,0.9967762063501562,205528,13470,0.9981139852054998,23906,6558,0.9128783977227367,467614,275556,0.9856092787902326,0.5672518246646057,0.4510786838864228,0.8228045559602687,-0.3405581575868344,0.6784689701995026,0.3070748657602961,-23.429344354175395,0.12580722700866911,-8.731630277772796,0.051507717840748896,0.7847690156265218,0.7181135513955529,0.5608266803466652,0.5468993106544818,0.1773158540798234,0.43117489069683734,0.7044556851193227,-0.5476710359067618
5,1,0.04740652069449425,6.9786678658090295e-09,0.029749713838100433,1.436635921336915e-09,0.0771484375,0.0,0.0,0.0,0.921875,0.0009765625,0.0009765625,0.025390625,0.0,0.0,0.970703125,0.0029296875,0.9282407571772778,0.969377865884469,0.9971334159649237,0.9974645411655871,0.9985055573967475,0.9978503458004574,0.9877669390752137,0.9932353871249693,-0.9432617314008958,-0.9080535766152967,-0.1847313192806577,205959,6558,0.9966612983299599,205528,13470,0.9986654016661772,23906,6558,0.9638373073937977,467614,275556,0.9997199275866873,0.5866824442108951,-1.3059526535099413,0.5168084730823965,-4.164494245375978,0.6125351405531811,0.13928754987623337,-31.75137207044849,0.1990663599541807,-0.07828286921344252,0.5226051503217158,0.862796620934209,0.8449165732864833,0.7983671613231933,0.8324619533590163,0.2009892171243352,0.5441887858184382,0.872423582784009,0.09863452441840267
5,2,0.04740652069449425,6.9786678658090295e-09,0.029749713838100433,1.436635921336915e-09,0.0771484375,0.0,0.0,0.0,0.921875,0.0009765625,0.0009765625,0.025390625,0.0,0.0,0.970703125,0.0029296875,0.9940103910418276,0.9977969426217207,0.9996229619751508,0.9997097699975293,0.9987549183695805,0.9999198276376939,0.9989536489914069,0.9888197767810128,-0.7539024622264622,-0.9328841968797191,0.44154022127128306,205959,6558,0.9985976862252295,205528,13470,0.9990710001365399,23906,6558,0.9998316135153984,467614,275556,0.9999407343136295,0.3250111763121859,-364.7614501777661,-0.5052067040383261,-54.5912282603574,-0.16357604737247816,0.22348949629516854,-0.5804444567699101,0.9225561313160345,0.7272481956930724,0.964225754326737,0.6746562950188356,0.5886772909215515,0.6207154681782359,0.5300982765688894,0.47630953675643073,0.3307999455179288,0.5989910794854931,0.16644065790626453
7,0,0.5811290740966797,2.289415412803919e-08,0.3398784399032593,3.051139119136792e-09,0.7451171875,0.0009765625,0.0,0.0,0.248046875,0.005859375,0.02734375,0.1533203125,0.0,0.0,0.81640625,0.0029296875,0.8934850851502145,0.9552436755536657,0.9916385074410007,0.9915610675946203,0.9989329937692937,0.992516430868273,0.977560074546702,0.9857739642474493,-0.9031687062512356,-0.0028057553251118767,-0.009687265990530072,205959,6558,0.9966168287218837,205528,13470,0.997745551166809,23906,6558,0.9132312702097256,467614,275556,0.9849523208814002,0.5625802844142478,-1.7552869983108326,0.5502024019080116,0.12261562192512865,0.8013498596636196,0.3335201364391195,-27.097106651203063,0.11297033791619172,-6.489578487454185,0.08695321781835808,0.6621006628507479,0.5509456221112218,0.4122106177402825,0.3911442279626751,0.2529556175780099,0.27975459891153825,0.5554792273693527,0.22805075576385841
7,1,0.5811290740966797,2.289415412803919e-08,0.3398784399032593,3.051139119136792e-09,0.7451171875,0.0009765625,0.0,0.0,0.248046875,0.005859375,0.02734375,0.1533203125,0.0,0.0,0.81640625,0.0029296875,0.9197112076089777,0.965614952875036,0.9967443019094416,0.9970529923719129,0.9983130798407028,0.9978406449311568,0.9858821450578292,0.9797033571778138,-0.8945207674435052,-0.911628033050739,-0.2935796155130775,205959,6558,0.9958671008641392,205528,13470,0.9980926596085633,23906,6558,0.9627741478667842,467614,275556,0.9997475245369772,0.597246828840291,-0.8986278054728025,0.7168574422197695,-5.466200312447651,0.5480447802760824,-0.014991053511799291,-14.831326877715895,0.2972197853308442,-1.454607669501772,0.3878493683248386,0.6716438299251424,0.6520507177724219,0.5236585859599294,0.5977123771383763,-0.1416152993735017,0.3500124593889558,0.6600448225188152,0.05679054712414365
7,2,0.5811290740966797,2.289415412803919e-08,0.3398784399032593,3.051139119136792e-09,0.7451171875,0.0009765625,0.0,0.0,0.248046875,0.005859375,0.02734375,0.1533203125,0.0,0.0,0.81640625,0.0029296875,0.9816655991648641,0.9932463716471377,0.9988189557298549,0.9991786871551914,0.9974314232851368,0.9998718593054753,0.996473953796097,0.9704080124297171,-0.7662957714594762,-0.9543235166468745,0.07574201200908919,205959,6558,0.9957638762494615,205528,13470,0.9985684098132942,23906,6558,0.999809525201194,467614,275556,0.9998963405840587,0.5490896616818055,-117.5341091760048,-0.4414360514911708,-51.07600219470156,-0.2918450429790988,0.19380078723163435,-0.24857716627114113,0.8588834741230411,0.7823677839988126,0.9491965695030138,0.3561834331387472,0.21642694956735126,0.3092632926198425,0.18213131795048457,0.11583651253513894,0.18354877753116985,0.2618699541598984,-0.10429388977953583
9,0,0.5936023592948914,1.541126692927719e-08,0.72783362865448,1.8491929099084814e-09,0.779296875,0.0009765625,0.0,0.0,0.216796875,0.0029296875,0.0966796875,0.1240234375,0.0,0.0,0.76953125,0.009765625,0.900461296137705,0.9561226453516917,0.991505880407997,0.991395606308555,0.9988878036099307,0.9919314528608446,0.978391898993996,0.981498242759996,-0.8965260467761278,0.038530155331857524,-0.14381363635420075,205959,6558,0.9966954780953626,205528,13470,0.9976167387685339,23906,6558,0.9097145143890618,467614,275556,0.9825979162346052,0.645562834998971,-0.16367585421876507,0.7125458502622756,-6.451749964473599,0.42057399057390765,0.34104582263544725,-29.244496475095634,0.09522175891400285,-6.238781091780321,0.07748245735620927,0.5920938406408658,0.4013883922038396,0.3992075816906312,0.3570173799166769,0.22672549671159162,0.22766735886216422,0.5358723129843921,0.5600345795452215
9,1,0.5936023592948914,1.541126692927719e-08,0.72783362865448,1.8491929099084814e-09,0.779296875,0.0009765625,0.0,0.0,0.216796875,0.0029296875,0.0966796875,0.1240234375,0.0,0.0,0.76953125,0.009765625,0.9076981405091904,0.9608588427765304,0.9962118510882781,0.9964906233201508,0.997975323818799,0.9978447547218493,0.9835486704291952,0.9778577223585716,-0.916007794054417,-0.933834349118977,-0.2753757343160348,205959,6558,0.9958395491179274,205528,13470,0.9976802122388279,23906,6558,0.9628009121369564,467614,275556,0.9997213666817559,0.6379247461605203,-1.017252780288561,0.8585347633679881,-0.6336375551600055,0.6165683746654955,-0.06463113053798801,-4.201148489538107,0.4964757811212403,-2.0062109590689787,0.32293191184301523,0.44072637526349484,0.41400069222907426,0.21851887524745212,0.28846492560242265,-0.18923370823827676,0.26797894528957356,0.37068716581654293,-0.03749132638248164
9,2,0.5936023592948914,1.541126692927719e-08,0.72783362865448,1.8491929099084814e-09,0.779296875,0.0009765625,0.0,0.0,0.216796875,0.0029296875,0.0966796875,0.1240234375,0.0,0.0,0.76953125,0.009765625,0.9658197933957552,0.987746972699479,0.9981170295559928,0.998690449612731,0.9969931088682689,0.999777617239009,0.9936064209154336,0.9682763487863411,-0.7408830818373858,-0.8973229325631478,-0.15902858899688224,205959,6558,0.9953379041609418,205528,13470,0.9980914409497128,23906,6558,0.9998114700787324,467614,275556,0.9998600773391132,0.647077387684046,-300.7493510432864,-0.6113000792219379,-34.23252654081783,0.06137890037507144,0.06560264398076952,-0.07232209842466997,0.7894331672631935,0.7601502807719467,0.9258784660585007,0.06824774460904866,-0.16966342020961375,0.1779089389074506,-0.03974850058915018,0.015822049731879537,0.3219174058899536,-0.025053364769561274,-0.02137400090706799
11,0,0.6203052401542664,1.4794528269135299e-08,0.6976856589317322,1.1516140263623242e-09,0.90625,0.001953125,0.0,0.0,0.087890625,0.00390625,0.1494140625,0.064453125,0.0,0.0,0.775390625,0.0107421875,0.8946261912739321,0.9535141576498264,0.9911763542829453,0.9911036898505651,0.9988163837728992,0.9916727642881832,0.9772662023090412,0.9699378921358709,-0.8987522207604437,0.0927934148101717,-0.0072313412954926526,205959,6558,0.9958726075600043,205528,13470,0.9976189671385254,23906,6558,0.9153534244325865,467614,275556,0.9809551611481827,0.6599866920244111,-0.13906035923565274,0.7171646427629625,-6.5084562547255445,0.4312717640522315,0.3226368725172729,-26.24911470667997,0.08882855546236479,-10.223701028133119,0.07373071713676581,0.5207794836746246,0.2552117684707333,0.30084686270425726,0.2344472883163228,0.060219366235982404,0.1141351290754425,0.42871109591553286,0.025741245868881445
11,1,0.6203052401542664,1.4794528269135299e-08,0.6976856589317322,1.1516140263623242e-09,0.90625,0.001953125,0.0,0.0,0.087890625,0.00390625,0.1494140625,0.064453125,0.0,0.0,0.775390625,0.0107421875,0.9101723102493613,0.9616676850216009,0.9965027523700043,0.9967517473364934,0.9978822443061018,0.997871681982455,0.984507621109225,0.971243330242257,-0.9047281906814905,-0.9367435670697977,-0.25159356745497435,205959,6558,0.9951183430597229,205528,13470,0.9977042530334794,23906,6558,0.9637167726973157,467614,275556,0.9996910626526525,0.6053030923733443,-1.9528578128371676,0.867647858371711,-1.5566230107897217,0.47525725591291834,-0.062145153470804494,-0.9238317672178225,0.7064235198284441,-2.5102084090362196,0.3319279383471244,0.4811041635668647,0.4415168085628773,0.3022108466204641,0.40407464990128283,-0.12949188433418715,0.08627969379864484,0.4490902807833544,0.06457038556697899
11,2,0.6203052401542664,1.4794528269135299e-08,0.6976856589317322,1.1516140263623242e-09,0.90625,0.001953125,0.0,0.0,0.087890625,0.00390625,0.1494140625,0.064453125,0.0,0.0,0.775390625,0.0107421875,0.9572142898373092,0.9842307851707436,0.9975940895913681,0.9981858371653602,0.9968442382374441,0.9997101575443788,0.9916197277172256,0.9612145721735121,-0.6893069275944718,-0.8782004200790808,-0.11005626260482178,205959,6558,0.9944755660883902,205528,13470,0.9978612970704815,23906,6558,0.9997939012473412,467614,275556,0.9998186170844003,0.5923564494786003,-150.09965043482327,-0.39815735338705777,-9.69020700019106,0.30666450626125313,-0.06710168124902867,0.09252410454692683,0.804259819124548,0.7074593332886366,0.9068022116110429,-0.12990138852841346,-0.337397052338998,-0.01599980644085802,-0.18248359680532725,0.06823762602722458,0.32267662865705404,-0.2392755817859066,-0.1586599192671259
14,0,0.5841473937034607,1.2138928973115526e-08,0.5907530784606934,6.843745015139291e-10,0.927734375,0.0,0.0,0.0,0.072265625,0.0,0.1533203125,0.03515625,0.0,0.0,0.8076171875,0.00390625,0.8838726780726366,0.9469461979946298,0.990400774217549,0.990206828578776,0.9984799704821422,0.9909599744238302,0.9742156215781538,0.9513742840241152,-0.92440009850315,0.1830342489260028,-0.12353712250953888,205959,6558,0.9955438990076996,205528,13470,0.9975569889513772,23906,6558,0.897543565042983,467614,275556,0.980737671023409,0.5863748266565653,-1.2062348551479944,0.5916602618027674,-1.6834942249400768,0.631955413537092,0.332992668825805,-9.355475035112747,0.1561590613793615,-17.044091953859873,0.07247145689542875,0.2783905637305883,-0.012404430346243868,0.28800920201200103,0.22858301890548616,-0.10140840297674923,0.06558416939222604,0.3943665415573044,-0.2658713667257431
14,1,0.5841473937034607,1.2138928973115526e-08,0.5907530784606934,6.843745015139291e-10,0.927734375,0.0,0.0,0.0,0.072265625,0.0,0.1533203125,0.03515625,0.0,0.0,0.8076171875,0.00390625,0.9176438271117618,0.9655720792447541,0.9965967524353011,0.9968768458768834,0.9975576094562886,0.9979488488610777,0.9856647082772974,0.957747700450331,-0.9278845424866727,-0.9628607197127859,0.3239933175356957,205959,6558,0.995323766724672,205528,13470,0.9974076817146461,23906,6558,0.9635280618547005,467614,275556,0.9996515149327438,0.5119070598064177,-1.414428139955978,0.7547699411842571,-2.9013858668720216,0.45074158259356767,0.17475072291957475,0.4875395394928851,0.875062675346915,-5.242310846795411,0.3583706522605655,0.47630833801410133,0.46846729017669897,0.20171395421197677,0.27862404857824496,-0.13643639390173104,0.46882048877619426,0.38662843025285903,-0.1024408735455868
14,2,0.5841473937034607,1.2138928973115526e-08,0.5907530784606934,6.843745015139291e-10,0.927734375,0.0,0.0,0.0,0.072265625,0.0,0.1533203125,0.03515625,0.0,0.0,0.8076171875,0.00390625,0.9498977561496713,0.98380256456583,0.9971739849523791,0.9981060198397214,0.9963537084171759,0.9997415168403316,0.9906800056616394,0.9472506523271318,-0.7048705732357519,-0.8807532548953647,-0.28408940794970583,205959,6558,0.9942602001979847,205528,13470,0.9974789955163104,23906,6558,0.9997197994319624,467614,275556,0.9998677008349351,0.4990658721472991,-48.289920142043684,0.0903975909908181,-29.655341176131806,0.2739915464118842,-0.01105926929496188,0.6192964737976874,0.9211653556902284,0.27138087412058165,0.8663292215771752,0.04790831635871875,-0.18065673658147213,0.023863272504834724,-0.22770446659646051,-0.04186415142373117,0.12563351520742064,-0.1495828274540119,0.18118904260633256
18,0,0.6163190007209778,1.18724985398444e-08,0.5452739596366882,4.867830027954767e-10,0.9560546875,0.0009765625,0.0,0.0,0.0400390625,0.0029296875,0.2705078125,0.01953125,0.0,0.0,0.705078125,0.0048828125,0.8819745960207349,0.9455953291668661,0.9895208338675331,0.98927819828814,0.9979287072547874,0.9907790004276814,0.9725159408148661,0.9317390515729838,-0.912389572084301,0.1509066488125614,-0.11457972728334938,205959,6558,0.9950607070086218,205528,13470,0.9972458417869728,23906,6558,0.8850518275570699,467614,275556,0.980230447937702,0.5610782658576057,0.7828429764974234,0.9542660754200581,0.6482417987625385,0.9303864689528213,0.34178566583243264,-0.18926900492151555,0.53377158292761,-28.331446842728287,0.08000785911991583,0.16376900898215846,-0.14133740305571527,0.09592864250219274,0.024663745695745212,-0.1241248489559621,-0.13432251688656258,0.202570206628732,-0.06809731394600085
18,1,0.6163190007209778,1.18724985398444e-08,0.5452739596366882,4.867830027954767e-10,0.9560546875,0.0009765625,0.0,0.0,0.0400390625,0.0029296875,0.2705078125,0.01953125,0.0,0.0,0.705078125,0.0048828125,0.9181507140299783,0.9671246953509837,0.996777548026939,0.9971389622331203,0.9970211080438203,0.9980569757016289,0.9864969872687984,0.9388404740042424,-0.8949003392757312,-0.9370794580217668,0.05655164417007974,205959,6558,0.9950123445267509,205528,13470,0.9966566798051026,23906,6558,0.9651887092076529,467614,275556,0.9996452019440314,0.48094529410191933,-2.720039596725468,0.8588478667186589,-4.4665147332949635,0.38203156445839104,0.20234787322655035,0.8193721234420368,0.9312164697691241,-2.5390559470247087,0.4657540933974926,0.29177478200343293,0.276028136516829,0.04559912696098959,0.06354062607814372,-0.0990080333551449,0.40304249833751116,0.1845824142518406,-0.29215721916653015
