step,layer,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,r2_MD,r2_MO,r2_AD,r2_AO,r2_P_M,r2_P_D,r2_chi,r2_det,cos_persona_contrast_D_vs_O,cos_domain_contrast_M_vs_A,cos_PM_vs_PD,n_PM_given_D,npos_PM_given_D,r2_PM_given_D,n_PM_given_O,npos_PM_given_O,r2_PM_given_O,n_PD_given_M,npos_PD_given_M,r2_PD_given_M,n_PD_given_A,npos_PD_given_A,r2_PD_given_A,cos_wPM_D_vs_O,r2_PM_D_to_O,corr_PM_D_to_O,r2_PM_O_to_D,corr_PM_O_to_D,cos_wPD_M_vs_A,r2_PD_M_to_A,corr_PD_M_to_A,r2_PD_A_to_M,corr_PD_A_to_M,rot_cos_MD,rot_cos_MO,rot_cos_AD,rot_cos_AO,rot_cos_P_M,rot_cos_P_D,rot_cos_chi,rot_cos_det
3,1,0.03222409635782242,1.0578644626946243e-09,0.016762426123023033,6.413856112885696e-10,0.046875,0.0,0.0,0.0,0.9501953125,0.0029296875,0.0,0.0087890625,0.0,0.0,0.9892578125,0.001953125,0.9954456151864037,0.998513505164008,0.9997695788266527,0.9998510771153241,0.9992374368490877,0.9999370623726642,0.999305885712538,0.9704991585262331,-0.36559426510977033,-0.8551903597708568,0.2776404150749583,206083,6842,0.9987329925033624,206544,16145,0.9995443201260819,27306,6842,0.9997580193146413,464214,273815,0.9999774535886804,0.17781638777324832,-56.96790159865022,0.9332753621796583,-9.931083589885613,0.07082220744001577,0.088531630492581,-0.7521873272461546,0.6715495260237656,0.8366295761226603,0.9414017925823095,0.742299223065709,0.4419048574448911,0.7127335737510506,0.32184445243136994,0.7601978184272195,0.6947573797251311,0.4856474977961704,-0.22693623083176664
3,2,0.03222409635782242,1.0578644626946243e-09,0.016762426123023033,6.413856112885696e-10,0.046875,0.0,0.0,0.0,0.9501953125,0.0029296875,0.0,0.0087890625,0.0,0.0,0.9892578125,0.001953125,0.9967944483800991,0.9986374440650153,0.9998133365734525,0.9998316064116061,0.9990686006944723,0.9999581012000561,0.9994678253664173,0.9735875161457235,-0.6465005323550921,-0.9643774340446091,-0.261330127794608,206083,6842,0.9989953582754342,206544,16145,0.9994988483429627,27306,6842,0.999809674897268,464214,273815,0.9999871313249359,0.11355030355405508,-62.51895584024511,-0.17171888770643767,-133.53293458396564,-0.31095636754018807,0.2764641362438422,-0.3555884742822364,0.9588986919411329,0.8254190380200038,0.9842283367836832,0.33190457961786574,0.36684057801752146,0.5568063698966229,0.40138105573605665,0.6154421699975068,0.32058688614654285,0.3503414386613503,0.06620860988117773
5,0,0.27598872780799866,3.076074506225268e-09,0.4638691842556,7.96261723223779e-09,0.484375,0.0,0.0,0.0,0.5126953125,0.0029296875,0.033203125,0.318359375,0.0,0.0,0.6474609375,0.0009765625,0.808903669058468,0.9212005591925412,0.9899483055137372,0.9897287466454178,0.9989065263296715,0.9956317044865297,0.9581473329626082,0.9355585602511489,-0.9941584922036337,-0.6389884792172245,-0.12488801300781792,206083,6842,0.9968010036496929,206544,16145,0.9985693549598327,27306,6842,0.7873494974344368,464214,273815,0.9851994164254205,0.5157281990755196,-2.1728804708051133,0.5738716903968059,-42.38806420084155,0.19068386520329506,0.5568699469169719,-25.87451076019085,0.016455303194693086,-62.72106474993681,0.3216946416736833,0.5362749091033981,0.5462039725424573,0.5519848136433677,0.5420403822638222,0.23906259838885982,0.6967635673550842,0.5015647868521099,0.3466849267077104
5,1,0.27598872780799866,3.076074506225268e-09,0.4638691842556,7.96261723223779e-09,0.484375,0.0,0.0,0.0,0.5126953125,0.0029296875,0.033203125,0.318359375,0.0,0.0,0.6474609375,0.0009765625,0.9896042912123267,0.9949573912020273,0.9993860668155709,0.9992438308696779,0.9985900020594339,0.9999124392219116,0.9974777976414624,0.9561044258018707,-0.6993001434317725,-0.9437544623443139,0.20930012581212837,206083,6842,0.9979076008753838,206544,16145,0.9990405423570815,27306,6842,0.9997171545400144,464214,273815,0.9999681940707,0.31441458599865557,-160.930977344444,0.854418186782761,-21.819886276342846,0.24771130498900246,0.08862476953219961,-0.041387484636610905,0.7999492078759665,0.8951426536554188,0.9646462635030064,0.5041818243990677,-0.17186507644615864,0.5260567745121707,-0.02225799650582394,0.41888549809541953,0.25328226966109113,0.12523329688382065,-0.020407809739418296
5,2,0.27598872780799866,3.076074506225268e-09,0.4638691842556,7.96261723223779e-09,0.484375,0.0,0.0,0.0,0.5126953125,0.0029296875,0.033203125,0.318359375,0.0,0.0,0.6474609375,0.0009765625,0.9935013135055752,0.9967830931540854,0.9996116038819141,0.99955163195187,0.9984019599189897,0.9999204325327478,0.9986393527380338,0.9493876037688839,-0.6785487507501902,-0.9081823417885629,-0.2930230076602022,206083,6842,0.9981329496943183,206544,16145,0.9990768440772386,27306,6842,0.9997723637911191,464214,273815,0.9999633438588965,0.30761912972424704,-26.266357936658903,0.45032108361156387,-11.404355824568507,0.16138673857951197,0.13021391605427496,0.20157372558021636,0.9581947493848495,0.9544842295959115,0.9831244886753936,0.18404517541153437,-0.008614611996653592,0.3889605650409846,0.005008599518558607,0.3328565143151694,0.25869276085308696,0.05437928174741219,-0.053470315473925285
7,0,0.4015696942806244,3.057098574288375e-09,0.5302954912185669,6.052073509010825e-09,0.82421875,0.0029296875,0.0,0.0,0.169921875,0.0029296875,0.087890625,0.3095703125,0.0,0.0,0.6005859375,0.001953125,0.8112044376927071,0.918229637613009,0.9891179758033828,0.9890572931277106,0.9984676410956781,0.9959242635556503,0.9553630541197172,0.9351082859196254,-0.9891219609277813,-0.6908278155096051,-0.04771487580816401,206083,6842,0.996327663138735,206544,16145,0.9983051717114384,27306,6842,0.7856935051241616,464214,273815,0.9863519677998029,0.5171386671811626,-6.592859186666237,0.42140791067579064,-39.603266515885366,0.1978410173523634,0.5958370434513401,-14.075077279203086,0.5585934134656179,-29.20216662482164,0.4330408228616839,0.4674724757966168,0.48427885113993896,0.39949420915354505,0.37008163997216936,0.04436151465783831,0.62002426189534,0.40086105389414245,0.3853454976780696
7,1,0.4015696942806244,3.057098574288375e-09,0.5302954912185669,6.052073509010825e-09,0.82421875,0.0029296875,0.0,0.0,0.169921875,0.0029296875,0.087890625,0.3095703125,0.0,0.0,0.6005859375,0.001953125,0.9845792743460714,0.9929363804631117,0.9991176089922862,0.998960942864731,0.9980588198934321,0.999851721830217,0.9964946051579455,0.9449894864458122,-0.8168021768948885,-0.9445665289800498,0.26866243528195866,206083,6842,0.9972062936885037,206544,16145,0.9986241859663286,27306,6842,0.9995972635816165,464214,273815,0.999953789856616,0.3809372057374018,-5.810283237038625,0.9339355552618345,-6.369434523356673,0.30375317961166787,0.18928075109371897,0.28735921797510644,0.8822785181429014,0.8682808716257068,0.9754547443831106,0.3931755704544544,-0.19080840062696494,0.3651472778325698,-0.13183998639353545,0.47879242018977086,0.21685058052548753,0.036322719384642335,0.2867068235921757
7,2,0.4015696942806244,3.057098574288375e-09,0.5302954912185669,6.052073509010825e-09,0.82421875,0.0029296875,0.0,0.0,0.169921875,0.0029296875,0.087890625,0.3095703125,0.0,0.0,0.6005859375,0.001953125,0.9876733649076572,0.9939028766795768,0.999328256700683,0.9991818549934013,0.9980052768681387,0.9998573898084395,0.9972496722833604,0.943258057411355,-0.7374218285255972,-0.90642044674861,-0.3010514009182682,206083,6842,0.9973088788757681,206544,16145,0.9987055192482479,27306,6842,0.9996471071357703,464214,273815,0.9999652605997791,0.39902494276435035,-32.7706004264763,0.26844912144460104,-11.32544938847661,0.17418466571917143,0.10485125852272267,0.4518371706851445,0.9468819591857857,0.9257443880086567,0.9651176571945544,-0.14518293911350477,-0.18516830669750028,0.05812463245044011,-0.04250022107560724,0.2262794081794763,0.08577581342414294,-0.1837809472661418,-0.07135011959556525
9,0,0.5153642892837524,3.631314582364098e-09,0.5700827240943909,5.080025289316836e-09,0.912109375,0.001953125,0.0,0.0,0.0791015625,0.0068359375,0.26171875,0.1904296875,0.0,0.0,0.5341796875,0.013671875,0.8017282907384202,0.916992193115746,0.9891224079592544,0.9887897422180242,0.9982938717368849,0.9961092015397305,0.9540193257474662,0.9213011697001655,-0.9824032714521288,-0.7037996133582688,-0.09916121888382409,206083,6842,0.9948311993346944,206544,16145,0.9981085164913477,27306,6842,0.7959102049529783,464214,273815,0.98750920321946,0.4713930241394596,-6.482661934202271,0.4182751689309377,-41.173544788872064,0.20042484633097912,0.6326223198039153,-6.5704265110772475,0.5318738475226673,-14.930186444147845,0.5544539895242655,0.5189199695148714,0.5569122793445965,0.4410292060005177,0.4291844008572289,0.14970626134056425,0.559534414779605,0.49236315673248016,0.2507071550416687
9,1,0.5153642892837524,3.631314582364098e-09,0.5700827240943909,5.080025289316836e-09,0.912109375,0.001953125,0.0,0.0,0.0791015625,0.0068359375,0.26171875,0.1904296875,0.0,0.0,0.5341796875,0.013671875,0.9813733623139053,0.9928393654771,0.9990041587584259,0.9990598704454958,0.9976205706753664,0.999821939095197,0.9963057162390422,0.9340646266809692,-0.8423605376535713,-0.9480725153251698,0.29631475645485544,206083,6842,0.9964436678291801,206544,16145,0.9983465921800152,27306,6842,0.9995645013656378,464214,273815,0.9999559377090173,0.39893410366425236,0.4577649732512654,0.9025639833359619,-42.63624317208295,0.13583020065300072,0.19688353139949602,0.6571527885355035,0.936535027448875,0.7458225138953014,0.980794041863694,0.39704854688556296,-0.02012512239855429,0.3088718668091107,-0.05830397029771424,0.4629636291314178,0.2871427236116099,0.12378194775851384,0.13290100401399024
9,2,0.5153642892837524,3.631314582364098e-09,0.5700827240943909,5.080025289316836e-09,0.912109375,0.001953125,0.0,0.0,0.0791015625,0.0068359375,0.26171875,0.1904296875,0.0,0.0,0.5341796875,0.013671875,0.9838099891347827,0.9929247907720066,0.9991364865903999,0.999074829322166,0.9977585268075674,0.9998631734311713,0.9965738031386235,0.9388060589017079,-0.6601913107861587,-0.9246103905628437,0.11670670203109024,206083,6842,0.9968220612559421,206544,16145,0.9984592147876352,27306,6842,0.9995962913330935,464214,273815,0.9999607256814743,0.3318076652349408,-53.544560021711305,0.3274985827927151,-39.57350869569202,0.11260971737765167,0.14461921346701267,0.6279048027672751,0.9605107696606177,0.9134582445239485,0.9669858728377834,-0.15031926445946478,-0.25990060759272243,-0.011815468338984557,-0.1632763019532109,0.17855161186342705,0.29969807126525516,-0.28190665132090215,0.11566284726957946
11,0,0.4700907766819,3.539400106333801e-09,0.5247055292129517,3.9785583716422934e-09,0.9384765625,0.0,0.0,0.0,0.05859375,0.0029296875,0.3701171875,0.130859375,0.0,0.0,0.4931640625,0.005859375,0.8129704867968622,0.9199546456139525,0.9898427530604675,0.9893725964044823,0.9979274449525337,0.9958204530897539,0.9567279644554502,0.9283001347122576,-0.9778690124298757,-0.7355158126349443,-0.14603165639701046,206083,6842,0.9944645931576946,206544,16145,0.9980597126555883,27306,6842,0.8126898520761427,464214,273815,0.9879477932867752,0.4409591873500981,-8.356156932229464,0.3730590721120124,-17.425437918210637,0.289528827419106,0.6808762363887029,-4.504721392073843,0.4911611622820964,-9.359347720847648,0.617882834714335,0.5040501286232069,0.5458599853890596,0.4189244024651543,0.4288892781507466,0.23362422298819868,0.5472654542900233,0.4802430191425763,0.14160670898148228
11,1,0.4700907766819,3.539400106333801e-09,0.5247055292129517,3.9785583716422934e-09,0.9384765625,0.0,0.0,0.0,0.05859375,0.0029296875,0.3701171875,0.130859375,0.0,0.0,0.4931640625,0.005859375,0.9805941474778088,0.9913778986560847,0.9989596385157143,0.998912561812236,0.9971795424051167,0.9998111898951692,0.9959203872751469,0.9362724718609977,-0.8558040320613893,-0.9278139315675323,0.01256284570383641,206083,6842,0.9969062411897844,206544,16145,0.9982519370405559,27306,6842,0.9995295076053068,464214,273815,0.9999603458378671,0.27055894971937816,-14.829474737025276,0.4060948230413609,-42.85935314528644,0.13661159934199538,0.15236688999426531,0.6410182071262756,0.9378872515267045,0.8428700987704605,0.9810788350309,0.48559581652000106,0.2873013243308309,0.28928354344006235,0.12064830979553433,0.4258652812922278,0.493163403692381,0.2863159243049104,-0.03588946564218927
11,2,0.4700907766819,3.539400106333801e-09,0.5247055292129517,3.9785583716422934e-09,0.9384765625,0.0,0.0,0.0,0.05859375,0.0029296875,0.3701171875,0.130859375,0.0,0.0,0.4931640625,0.005859375,0.9837601457343238,0.9920707319310018,0.9990873220157809,0.9989668251452579,0.9971627948646196,0.9998603855305328,0.9964436295043663,0.928643252655903,-0.6846690118499056,-0.9281167773940511,-0.06943385676494744,206083,6842,0.9964992308783407,206544,16145,0.9982859483922332,27306,6842,0.9993902022505676,464214,273815,0.9999633182070128,0.2617095436884198,-68.30492966223834,0.2521900849697417,-43.251401492720504,0.12618823003415228,0.08830853004913199,0.5416987925328054,0.9119304792961358,0.9085986470796659,0.9736600703822152,-0.15167152162009917,-0.13442689973107275,-0.06791661645704625,-0.10100844977134867,0.11426183747278085,-0.0031164700016013615,-0.18647697286308548,0.28381468399097487
14,0,0.4766656756401062,2.8528759354884414e-09,0.4988428056240082,2.8446232036571928e-09,0.9189453125,0.0,0.0,0.0,0.076171875,0.0048828125,0.251953125,0.091796875,0.0,0.0,0.6484375,0.0078125,0.8101464890837999,0.9192013101570822,0.9900460596706079,0.9894600504089992,0.9979331138098435,0.9959981460159514,0.9566898182480112,0.9329914459369675,-0.9800510576439043,-0.8002315119027802,-0.25396085227705645,206083,6842,0.9939094062986104,206544,16145,0.9980723833119123,27306,6842,0.8368833401820099,464214,273815,0.9888433218549977,0.46654326163738624,-6.643900475279333,0.39816197537186826,-6.868168452681585,0.41764867630836927,0.6876765779072176,-2.218058880678234,0.5236288389519466,-6.333224764157833,0.559711315208326,0.4408591441933059,0.44569597787734905,0.34596544696958914,0.3468076820359538,0.3522360843977629,0.5084599431732919,0.39422401235598475,0.13810530235191865
14,1,0.4766656756401062,2.8528759354884414e-09,0.4988428056240082,2.8446232036571928e-09,0.9189453125,0.0,0.0,0.0,0.076171875,0.0048828125,0.251953125,0.091796875,0.0,0.0,0.6484375,0.0078125,0.9840822009091824,0.992456721721326,0.9991761019103811,0.9990602599373979,0.9971799736954577,0.9998390090704743,0.9967233089102051,0.9371740386112865,-0.8194551357630732,-0.9295299567286476,0.08578423115284843,206083,6842,0.9973377125210328,206544,16145,0.9982550845140571,27306,6842,0.999449347925765,464214,273815,0.9999625315934231,0.18781000537564219,-37.692113042546644,0.27003312190871104,-27.27303121215723,0.16752860728224947,0.15958893515753858,0.748718264445146,0.956021883551242,0.8402799487457708,0.9786091595970953,0.41618201452344183,0.44422562998954246,0.13636763164627705,0.2657720411512947,0.2010809343608373,0.44678860510511975,0.3563884545887218,-0.08652110747829844
14,2,0.4766656756401062,2.8528759354884414e-09,0.4988428056240082,2.8446232036571928e-09,0.9189453125,0.0,0.0,0.0,0.076171875,0.0048828125,0.251953125,0.091796875,0.0,0.0,0.6484375,0.0078125,0.9895008406775412,0.9952302609939216,0.9993616297860154,0.9993608265782987,0.9974608407930685,0.9998928832074562,0.9979249464073897,0.9259510875088691,-0.5272490649900128,-0.888733082960979,0.22308342824361496,206083,6842,0.997216180613672,206544,16145,0.998394309878496,27306,6842,0.9993982212052496,464214,273815,0.9999680616802028,0.13685977531069532,-98.60799843268879,0.16728596819491254,-55.625335700362335,0.14470358349233314,0.034821689272481866,0.6511250310240854,0.9192939150354236,0.8906444898037627,0.9765237585568712,0.06905810410605143,-0.013195319611041288,0.07149659577986113,-0.01685544794286272,-0.10571587594339574,-0.15419138298543783,0.0853436373812608,0.40300884934483516
18,0,0.5084308981895447,2.652251751555923e-09,0.5100666880607605,2.0640267273108748e-09,0.927734375,0.0009765625,0.0,0.0,0.064453125,0.0068359375,0.298828125,0.0625,0.0,0.0,0.6337890625,0.0048828125,0.8072933495193342,0.9165874524817801,0.9902537101414657,0.9896333160860715,0.9978570631338971,0.9962978190361818,0.956698071132622,0.9281688584925885,-0.983788247461298,-0.8435394413434668,-0.2142699383396297,206083,6842,0.9930139815230972,206544,16145,0.9980018528651315,27306,6842,0.8629196476512906,464214,273815,0.9903577192273588,0.5144644567970224,-4.06027247098627,0.44490731460676636,-7.276189536526269,0.4205447371887295,0.68937409181113,-0.44905708703169367,0.6198736660286475,-1.1492031464977122,0.7942800917688188,0.36665996347026963,0.34677636619819857,0.21611120011538928,0.19650126353635686,0.37556573652565783,0.5017854858903461,0.2737365838508041,0.09106093251784754
18,1,0.5084308981895447,2.652251751555923e-09,0.5100666880607605,2.0640267273108748e-09,0.927734375,0.0009765625,0.0,0.0,0.064453125,0.0068359375,0.298828125,0.0625,0.0,0.0,0.6337890625,0.0048828125,0.9858256202602983,0.9936047533016614,0.9992555961830407,0.999221786809789,0.997208575305343,0.9998532057063714,0.9972475824329412,0.9358926267291943,-0.8100088561483664,-0.9495932520427585,0.17784945216849232,206083,6842,0.9977542841953252,206544,16145,0.9983172945963501,27306,6842,0.9994565294271992,464214,273815,0.9999560970446966,0.01815503008001075,-58.80053644242626,0.20294274220231648,-35.634972772822245,0.16322618579198997,0.2944634590696957,0.7571560926713944,0.9747282560279934,0.9080127650339402,0.9751952170529555,0.3067931419227128,0.38228377440774525,0.09354462037945517,0.25771399372384673,0.0726329538056554,0.30832103843111097,0.29812796642469036,-0.006669844246883041
